,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2,label
874,71.7961431885646,0.0010526315789473684,0.0009630818619582664,1664.0,116.0,0
2570,53.03767548345831,0.0006119951040391676,0.0012944983818770227,853.0,228.0,0
332750,46.014606036496765,0.00026343519494204424,0.0004241781548250265,2167.0,84.0,1
829126,36.3576098528227,0.0001987281399046105,0.0009794319294809011,716.0,86.0,1
655305,55.81856760036585,0.041666666666666664,0.0007372818874416319,2035.0,246.0,1
495414,102.04717623114504,0.00013354700854700856,0.0016570008285004142,1113.0,373.0,1
1016,63.148993812873286,0.047619047619047616,0.00089126559714795,1664.0,287.0,0
939,82.55596029759613,7.296074711805048e-05,0.0012281240405280934,1664.0,193.0,0
1124,84.19865841716438,0.0007716049382716049,0.0011176306230790724,1664.0,364.0,0
722140,53.7422372004195,0.0625,0.001256281407035176,842.0,325.0,1
764184,62.58766501884122,0.0036231884057971015,0.010869565217391304,68.0,25.0,1
198544,42.90974887488181,0.000946969696969697,0.000432152117545376,2101.0,125.0,1
688,71.7961431885646,0.0014285714285714286,0.0009762447120078099,1664.0,80.0,0
422,88.21090684340393,0.0005555555555555556,0.0011750881316098707,1664.0,293.0,0
838833,77.90304737742301,0.00028546959748786756,0.0017162471395881006,937.0,313.0,1
985,103.19495037199515,0.0004084967320261438,0.0013455328310010765,1664.0,396.0,0
1168,20.638990074399032,0.047619047619047616,0.00031466331025802394,1664.0,158.0,0
402,100.50756175028872,0.0005555555555555556,0.0014326647564469914,1664.0,299.0,0
60497,48.30510005161644,0.0017241379310344827,0.000598623166716552,1816.0,25.0,1
685469,64.77657343172417,0.0004166666666666667,0.0016090104585679806,631.0,325.0,1
98753,96.6935668236346,0.00014351320321469576,0.0013989927252378287,1779.0,225.0,1
316366,63.201646731532726,0.0001249375312343828,0.0008761682242990654,1807.0,173.0,1
427,107.57624493254848,0.0005555555555555556,0.0015229972586049345,1664.0,203.0,0
2332,52.09721485280827,0.001358695652173913,0.006993006993006993,81.0,42.0,0
2483,87.73710842721445,0.00013779798814937303,0.00211864406779661,853.0,125.0,0
381,168.39731683432876,0.001282051282051282,0.0024147298520977964,1664.0,194.0,0
383851,53.45066419432847,0.01,0.007692307692307693,79.0,30.0,1
508,178.0588865430332,0.00019290123456790122,0.0025,1664.0,421.0,0
253498,112.45797463500676,0.0004084967320261438,0.0013044612575006521,1798.0,370.0,1
114999,24.564106359919382,0.0001984126984126984,0.00028793550244745177,1854.0,59.0,1
54,48.16985695551419,0.020833333333333332,0.010869565217391304,59.0,23.0,0
566758,182.4861886814719,0.00014934289127837514,0.003044802087864289,1170.0,301.0,1
403714,128.59742359913142,0.0007183908045977011,0.001575299306868305,1687.0,199.0,1
2517,101.28854823111328,0.00013779798814937303,0.0026490066225165563,853.0,197.0,0
281133,116.92163122884858,0.00013779798814937303,0.002028397565922921,1377.0,170.0,1
990,143.15331591009812,0.0004084967320261438,0.0019931662870159455,1664.0,347.0,0
482871,331.1523728289231,0.047619047619047616,0.004747774480712166,1599.0,256.0,1
680,330.2238411903845,0.0014285714285714286,0.004542873367404884,1664.0,303.0,1
2523,133.76398827338943,0.00013779798814937303,0.0030581039755351682,853.0,265.0,0
44406,123.61645348182275,9.63855421686747e-05,0.0031923383878691143,877.0,134.0,1
658,247.6678808927884,0.00014351320321469576,0.00340522133938706,1664.0,328.0,0
341292,431.33385669582714,0.000145623998835008,0.0059028709417762275,1660.0,422.0,1
1447,120.60907410034646,0.06666666666666667,0.0017905102954341987,1664.0,254.0,0
133297,163.41931423362587,0.0001292156609381057,0.0026031982149497955,1521.0,196.0,1
2315,83.88560777139533,0.00014351320321469576,0.0049504950495049506,81.0,228.0,0
325478,90.59312235642811,0.0003506311360448808,0.004338394793926247,97.0,212.0,1
2493,181.16947108917597,0.00013779798814937303,0.004189108318372232,853.0,288.0,0
285,33.81442871643818,0.000992063492063492,0.001736111111111111,145.0,309.0,0
2486,184.07406606494308,0.00013779798814937303,0.004605263157894736,853.0,160.0,0
432737,236.18121730769644,0.00011690437222352116,0.004842615012106538,870.0,278.0,1
726,288.94586104158645,0.041666666666666664,0.004234724742891712,1664.0,189.0,0
631002,216.42742348495554,0.0017241379310344827,0.002884338044418806,1661.0,246.0,1
466920,76.37647087790148,0.00024131274131274132,0.002145922746781116,828.0,239.0,1
163948,83.72453523706129,0.018518518518518517,0.005,59.0,218.0,1
2990,134.9970502684135,0.00012134449702705982,0.0028011204481792717,853.0,387.0,0
76040,201.3008879726193,0.0001417233560090703,0.004273504273504274,837.0,286.0,1
2827,27.26012205680036,0.041666666666666664,0.0007272727272727272,853.0,108.0,0
623118,42.45209262896273,0.25,0.0018248175182481751,35.0,340.0,1
934327,59.40958211186581,0.014285714285714285,0.000968054211035818,1043.0,217.0,1
2597,84.43713006787293,0.0006887052341597796,0.00199203187250996,853.0,186.0,0
421102,58.1640493745027,0.0004940711462450593,0.0012894906511927789,910.0,227.0,1
926547,163.9304022322596,0.00041118421052631577,0.003986710963455149,862.0,251.0,1
182,82.32445497389027,0.0001249375312343828,0.008064516129032258,145.0,74.0,0
146084,189.78358998279444,0.0001249375312343828,0.00980392156862745,391.0,74.0,1
690015,186.43424216536047,0.00025329280648429586,0.0025109855618330196,1674.0,194.0,1
461396,103.34617206842768,0.05,0.0026761819803746653,855.0,47.0,1
2341,80.26674207675289,0.001358695652173913,0.0032948929159802307,81.0,348.0,0
460895,80.26674207675289,0.0024630541871921183,0.0016326530612244899,88.0,503.0,1
2581,107.9976402147308,0.0006119951040391676,0.0024922118380062306,853.0,280.0,0
463612,83.88560777139533,7.704160246533128e-05,0.0022598870056497176,113.0,379.0,1
375562,147.57510551668784,0.0010121457489878543,0.0031685678073510772,781.0,383.0,1
951,288.94586104158645,0.047619047619047616,0.003992015968063872,1664.0,286.0,0
4738,53.766690547322575,0.0010141987829614604,0.0011806375442739079,829.0,323.0,0
327454,85.59486041050448,0.002,0.003913894324853229,73.0,283.0,1
2937,77.06168796203116,0.047619047619047616,0.0015298317185109638,853.0,425.0,0
2364,50.53120365838279,0.008333333333333333,0.007352941176470588,81.0,35.0,0
663636,38.374410873673376,0.25,0.002421307506053269,68.0,235.0,1
259,38.1660949505889,0.00046685340802987864,0.002207505518763797,145.0,233.0,0
4,41.162227486945135,0.1,0.002398081534772182,59.0,243.0,0
288,67.08315210428324,0.000992063492063492,0.003076923076923077,145.0,328.0,0
2742,61.39647958932371,9.713453132588635e-05,0.0014295925661186562,853.0,111.0,0
2586,59.36086669044876,0.010416666666666666,0.0014114326040931546,853.0,123.0,0
387662,40.26407226923159,0.008403361344537815,0.0004380201489268506,2110.0,263.0,1
208,65.58359646026827,0.0017094017094017094,0.0027397260273972603,145.0,390.0,0
877269,68.80289135984711,0.0058823529411764705,0.0044943820224719105,139.0,191.0,1
2748,229.5092816306251,9.713453132588635e-05,0.0053254437869822485,853.0,302.0,0
171,105.16144370431394,0.0001249375312343828,0.006622516556291391,145.0,226.0,0
2914,81.78036617040108,0.004201680672268907,0.0016816143497757848,853.0,365.0,0
2598,154.12337592406232,0.0006887052341597796,0.0030737704918032786,853.0,394.0,0
454264,131.47640466779296,0.00011690437222352116,0.0071090047393364926,103.0,183.0,1
328765,297.3052502614737,0.00089126559714795,0.006666666666666667,857.0,357.0,1
34620,63.944323994756665,0.001488095238095238,0.0018001800180018,441.0,386.0,1
443673,144.44699511151572,0.05555555555555555,0.0037509377344336083,851.0,235.0,1
582801,138.25619443945308,0.0003045994517209869,0.0033370411568409346,118.0,431.0,1
3723,56.116363033223884,0.0010141987829614604,0.0015082956259426848,665.0,323.0,0
205231,25.883262090314773,0.0001987281399046105,0.00033738191632928474,1650.0,86.0,1
800955,79.94634519881552,0.00018155410312273057,0.0030959752321981426,94.0,324.0,1
1289,25.883262090314773,7.927699381639449e-05,0.00033266799733865603,1664.0,15.0,0
2479,202.57709646222656,0.16666666666666666,0.004347826086956522,853.0,388.0,0
206596,132.9378386331722,0.003401360544217687,0.0028702640642939152,907.0,367.0,1
2480,595.2711192930068,0.16666666666666666,0.016346837242359632,853.0,138.0,0
3144,55.07328838233327,0.010416666666666666,0.0012845215157353885,853.0,233.0,0
684105,196.4072706162836,0.25,0.0035407182599898838,986.0,395.0,1
90819,558.6526142259564,0.125,0.06719367588932806,129.0,87.0,1
3127,37.0214310016523,0.16666666666666666,0.0007880220646178094,853.0,25.0,0
3652,56.79030592145237,0.00020721094073767094,0.0015503875968992248,665.0,258.0,0
343209,83.08333752516336,0.0017889087656529517,0.0028694404591104736,80.0,352.0,1
4673,81.51220683752933,0.0007575757575757576,0.001756440281030445,829.0,313.0,0
286,64.68080118668804,0.000992063492063492,0.0018281535648994515,145.0,442.0,0
2936,157.77777091280836,0.047619047619047616,0.0035566093657379964,853.0,321.0,0
894370,86.89719573219888,0.001176470588235294,0.0020422055820285907,822.0,255.0,1
3961,59.17626420670123,0.00041459369817578774,0.0017699115044247787,665.0,197.0,0
369129,39.56512621676133,0.002770083102493075,0.002320185614849188,142.0,214.0,1
664867,84.73652939438827,0.00012025012025012025,0.003676470588235294,194.0,259.0,1
3862,57.5182196940656,8.841732979664014e-05,0.001951219512195122,665.0,117.0,0
804458,65.97960971538588,0.0007017543859649122,0.0018231540565177757,357.0,415.0,1
3681,73.77811513103474,0.0010121457489878543,0.001707455890722823,665.0,449.0,0
343489,41.452770079257995,0.00013815971262779773,0.001976284584980237,386.0,24.0,1
3597,52.00597988713197,0.0015873015873015873,0.0018001800180018,665.0,139.0,0
150,35.78793076649037,0.25,0.002127659574468085,145.0,232.0,0
3892,30.067209914846988,0.002028397565922921,0.0009970089730807576,665.0,86.0,0
3782,80.74633905331115,0.0007621951219512195,0.001951854261548471,665.0,347.0,0
2595,207.05082410191537,0.0006887052341597796,0.0049597024178549285,853.0,250.0,0
2294,40.133371038376445,0.00014351320321469576,0.0017123287671232876,81.0,307.0,0
3700,80.74633905331115,0.0010141987829614604,0.0023828435266084196,665.0,240.0,0
18815,241.2579436648182,0.0006666666666666666,0.005832793259883344,849.0,345.0,1
106004,65.72425089634932,0.0007017543859649122,0.001869158878504673,704.0,97.0,1
4258,35.06263697451936,0.000588235294117647,0.0010548523206751054,665.0,57.0,0
4584,51.77937197560174,0.0035087719298245615,0.0012706480304955528,829.0,271.0,0
656599,80.26674207675289,0.0017241379310344827,0.0029239766081871343,120.0,314.0,1
55,43.30538187770712,0.020833333333333332,0.0020161290322580645,59.0,260.0,0
3780,104.8580720827314,0.0007621951219512195,0.0024783147459727386,665.0,390.0,0
3654,86.27732954109841,0.00020721094073767094,0.002086230876216968,665.0,318.0,0
4870,111.2318573751725,0.00014619883040935673,0.0026041666666666665,829.0,260.0,0
810492,86.97331266781077,0.0001249375312343828,0.002559726962457338,609.0,280.0,1
2587,102.0041251691667,0.010416666666666666,0.0018596001859600185,853.0,511.0,0
43252,102.4087055597345,0.001953125,0.002638522427440633,723.0,176.0,1
3743,81.526042748953,7.722007722007723e-05,0.0024489795918367346,665.0,258.0,0
31958,101.06240731676559,7.927699381639449e-05,0.0072992700729927005,160.0,101.0,1
2421,43.30538187770712,0.5,0.004149377593360996,81.0,97.0,0
124663,197.5085220796681,0.041666666666666664,0.004214328717639976,847.0,319.0,1
2346,84.73652939438827,0.001358695652173913,0.003683241252302026,81.0,309.0,0
3730,113.58061184290474,0.0013850415512465374,0.0032102728731942215,665.0,245.0,0
862866,106.13084197994421,0.0008116883116883117,0.003236245954692557,389.0,303.0,1
4825,54.95592238892212,0.003401360544217687,0.0013504388926401081,829.0,219.0,0
3991,104.8580720827314,0.08333333333333333,0.0025889967637540453,665.0,377.0,0
3839,78.00896983069796,0.3333333333333333,0.002238805970149254,665.0,312.0,0
918205,91.09808326171857,0.0008116883116883117,0.0023584905660377358,772.0,235.0,1
358994,169.45037289932066,0.000216076058772688,0.003826530612244898,758.0,411.0,1
5005,119.8797317442594,0.00019409937888198756,0.002834868887313962,829.0,171.0,0
786136,92.37863309054775,0.0003201024327784891,0.002325581395348837,724.0,275.0,1
507840,105.80668788170811,0.0002990430622009569,0.0027803521779425394,740.0,128.0,1
820489,194.8171293231436,0.06666666666666667,0.004408060453400504,855.0,300.0,1
151351,86.14247611154208,0.0024630541871921183,0.001433349259436216,1340.0,158.0,1
217092,63.875458731606074,0.0001987281399046105,0.0015384615384615385,735.0,274.0,1
860645,251.07675119053937,0.04,0.004089219330855019,1565.0,182.0,1
4933,77.01726947029921,0.008928571428571428,0.0020134228187919465,829.0,251.0,0
676195,93.9033855570012,0.0004166666666666667,0.0034904013961605585,84.0,325.0,1
4642,50.53465079918367,0.011904761904761904,0.0013633265167007499,829.0,217.0,0
444631,32.791798230134134,0.5,0.0012547051442910915,313.0,310.0,1
454681,57.74157551115247,0.04,0.0018709073900841909,563.0,260.0,1
724,178.0588865430332,0.0002959455460195324,0.002558271745309835,1664.0,308.0,0
785143,121.84732771225521,0.0008613264427217916,0.002772002772002772,687.0,350.0,1
3634,107.66178540441484,0.008547008547008548,0.0030557677616501145,665.0,284.0,0
3614,134.57723175551857,0.0015873015873015873,0.003073140749846343,665.0,368.0,0
4958,129.44842993900434,0.0002881014116969173,0.002736726874657909,829.0,407.0,0
2407,84.73652939438827,0.00010964912280701755,0.0037105751391465678,81.0,323.0,0
28,80.91969274299471,0.0007936507936507937,0.003316749585406302,59.0,360.0,0
5685,38.784063302846604,0.0012254901960784314,0.001890359168241966,202.0,249.0,0
3872,83.23340582226457,0.03125,0.002688172043010753,665.0,179.0,0
89462,72.59550481827614,0.08333333333333333,0.002188183807439825,627.0,118.0,1
3694,91.80832002888567,0.0010121457489878543,0.0026086956521739132,665.0,205.0,0
5106,25.46526930785731,1.0,0.0006662225183211193,829.0,248.0,0
609976,110.81211346774296,0.000216076058772688,0.0022818026240730175,972.0,356.0,1
4874,93.75294768232128,0.00014619883040935673,0.0023603461841070024,829.0,79.0,0
54944,97.26974420365683,0.16666666666666666,0.002583979328165375,469.0,358.0,1
299,38.1660949505889,0.0004329004329004329,0.002577319587628866,145.0,175.0,0
5698,34.401445679923555,0.00033422459893048126,0.001584786053882726,202.0,278.0,0
4635,123.60688340694782,0.007692307692307693,0.0033200531208499337,829.0,213.0,0
4691,156.70857161697555,0.0007575757575757576,0.003531489111241907,829.0,308.0,0
5913,35.78793076649037,0.00014619883040935673,0.001072961373390558,370.0,299.0,0
5964,35.05381456810465,0.0004878048780487805,0.0012626262626262627,370.0,244.0,0
5618,43.540391671043665,0.00011690437222352116,0.003663003663003663,202.0,51.0,0
3953,90.20162974454097,0.0003139717425431711,0.0023828435266084196,665.0,235.0,0
544959,83.08333752516336,0.0008333333333333334,0.003189792663476874,96.0,357.0,1
322,39.474893145639605,0.002777777777777778,0.0024875621890547263,145.0,197.0,0
33794,102.96384656757958,0.006493506493506494,0.002613240418118467,815.0,110.0,1
3791,140.2909075830597,0.0007621951219512195,0.004325259515570935,665.0,193.0,0
3610,247.05908801296755,0.0015873015873015873,0.007620660457239628,665.0,206.0,0
94549,124.65364747217235,0.00014351320321469576,0.006462035541195477,219.0,229.0,1
5910,41.162227486945135,0.00014619883040935673,0.0017730496453900709,370.0,79.0,0
4540,50.84345459999212,0.08333333333333333,0.0014534883720930232,665.0,307.0,0
468850,219.851413060831,0.041666666666666664,0.005520504731861199,783.0,211.0,1
3624,332.9336232890583,0.0015873015873015873,0.009174311926605505,665.0,267.0,0
6366,37.212127313170534,0.03333333333333333,0.001221001221001221,269.0,370.0,0
3766,252.43389396982906,0.025,0.005973715651135006,665.0,409.0,0
42732,363.7568579710865,0.002232142857142857,0.009382329945269743,723.0,275.0,1
155485,82.3520161075564,0.008333333333333333,0.0035842293906810036,70.0,316.0,1
4632,176.87127779714288,0.007692307692307693,0.004366812227074236,829.0,279.0,0
567557,164.8139473358839,0.0001411631846414455,0.004409171075837742,720.0,151.0,1
100945,143.49337923107174,0.1,0.0034554250172771253,807.0,283.0,1
224806,520.465025070923,1.0,0.01555352241537054,667.0,256.0,1
5854,35.78793076649037,0.047619047619047616,0.00125,202.0,278.0,0
5855,33.81442871643818,0.047619047619047616,0.0017793594306049821,202.0,212.0,0
6562,28.027630970844346,0.25,0.0010111223458038423,542.0,213.0,0
476450,167.40114303811276,0.00020721094073767094,0.0030753459764223477,808.0,418.0,1
4981,205.37938525413122,0.06666666666666667,0.0043907793633369925,829.0,401.0,0
6626,57.07109103234636,0.0001497454327643007,0.002028397565922921,542.0,220.0,0
501513,174.92562871930278,0.015873015873015872,0.0024898848428260194,1614.0,265.0,1
485553,80.00636440980514,0.0010526315789473684,0.00291970802919708,279.0,227.0,1
491751,221.49312397139795,0.007352941176470588,0.004142931123770067,836.0,479.0,1
381351,56.01656251354133,0.16666666666666666,0.002229654403567447,444.0,259.0,1
6602,57.07109103234636,0.0022522522522522522,0.0017497812773403325,542.0,274.0,0
799899,215.10218385655543,0.0007621951219512195,0.004801097393689987,823.0,229.0,1
4776,210.87085488540433,0.0026041666666666665,0.005287508261731659,829.0,230.0,0
96219,104.08389691559256,0.000576036866359447,0.005305039787798408,16.0,259.0,1
865458,199.48149442670422,0.0007974481658692185,0.004424778761061947,831.0,331.0,1
6579,60.20863775987688,0.0017241379310344827,0.001876172607879925,542.0,261.0,0
4636,88.3363335692373,0.007692307692307693,0.002232142857142857,829.0,117.0,0
4633,53.22676709387846,0.007692307692307693,0.0013114754098360656,829.0,255.0,0
6340,45.66672858057572,0.020833333333333332,0.0023094688221709007,269.0,128.0,0
135340,324.98260746418595,0.041666666666666664,0.009453781512605041,147.0,406.0,1
391709,275.18357995368945,0.015384615384615385,0.008057296329453895,659.0,84.0,1
7415,50.15561447193326,0.00013779798814937303,0.0010256410256410256,1074.0,275.0,0
594287,55.37328099284949,0.07142857142857142,0.0017683465959328027,614.0,255.0,1
4883,50.15561447193326,1.0,0.0011166945840312675,829.0,403.0,0
5967,39.474893145639605,0.047619047619047616,0.0014064697609001407,370.0,197.0,0
3609,442.0508290406217,0.0015873015873015873,0.01283987915407855,665.0,290.0,1
88869,63.347436440699816,0.001594896331738437,0.0023094688221709007,491.0,201.0,1
3623,330.4824548999488,0.0015873015873015873,0.01010886469673406,665.0,256.0,0
2934,155.28811807643655,0.047619047619047616,0.003883495145631068,853.0,187.0,0
1455,23.932047729521535,0.00020512820512820512,0.0003222687721559781,1664.0,87.0,0
6862,58.82893684478316,0.007352941176470588,0.0021953896816684962,542.0,141.0,0
366635,136.39198784713716,0.004166666666666667,0.004284490145672665,658.0,240.0,1
278886,62.46870613172275,0.002150537634408602,0.0017889087656529517,618.0,277.0,1
7346,79.8401506408177,0.00020721094073767094,0.0013679890560875513,1074.0,431.0,0
4727,175.54465065176643,0.0013736263736263737,0.003912800447177194,829.0,384.0,0
204,67.62885743287636,0.0017094017094017094,0.003105590062111801,145.0,329.0,0
7358,84.49318469511059,0.00020721094073767094,0.0015267175572519084,1074.0,318.0,0
6762,35.786295783987065,0.002028397565922921,0.001349527665317139,542.0,28.0,0
5691,32.56175797899851,0.2,0.001215066828675577,202.0,388.0,0
1069,160.81209880046194,0.0001166044776119403,0.0022605255721955355,1664.0,371.0,0
58772,32.23724140620929,0.5,0.0016181229773462784,410.0,134.0,1
2564,65.6840578974392,0.00013779798814937303,0.0015467904098994587,853.0,47.0,0
6570,61.819282865915966,0.020833333333333332,0.0021413276231263384,542.0,195.0,0
18113,62.470276154249675,0.006060606060606061,0.002190580503833516,608.0,151.0,1
630899,204.68582209623733,0.006944444444444444,0.002548853016142736,1661.0,288.0,1
2494,204.0082503383334,0.00013779798814937303,0.0045121263395375075,853.0,345.0,0
6565,58.82893684478316,0.025,0.0016792611251049538,542.0,310.0,0
877,210.49664604291092,0.0010526315789473684,0.002905287623474724,1664.0,273.0,0
812131,78.00896983069796,0.03333333333333333,0.002407704654895666,656.0,306.0,1
7418,79.07657058202663,0.00013779798814937303,0.001654715940430226,1074.0,261.0,0
726665,79.53784392799811,0.0006775067750677507,0.001786777843954735,993.0,280.0,1
2596,238.6695396755624,0.0006887052341597796,0.005408653846153846,853.0,280.0,0
3685,63.82174682155215,0.0010121457489878543,0.0018535681186283596,665.0,148.0,0
4571,150.4668434157998,0.03333333333333333,0.0038510911424903724,829.0,269.0,0
753986,79.8401506408177,0.00034317089910775565,0.0011312217194570137,1171.0,273.0,1
5689,67.62885743287636,0.0012254901960784314,0.0028735632183908046,202.0,346.0,0
127019,255.77932642866426,0.001282051282051282,0.005649717514124294,822.0,223.0,1
447779,104.80848750723365,0.00026881720430107527,0.0015903307888040711,1564.0,249.0,1
7394,77.66905796340262,0.00013779798814937303,0.001875,1074.0,101.0,0
5871,67.62885743287636,0.018518518518518517,0.0019665683382497543,370.0,338.0,0
5930,67.08315210428324,0.002976190476190476,0.0016849199663016006,370.0,369.0,0
6172,43.540391671043665,8.264462809917356e-05,0.0019305019305019305,370.0,28.0,0
5789,68.80289135984711,0.008928571428571428,0.002680965147453083,202.0,347.0,0
5644,67.62885743287636,0.000676132521974307,0.0028653295128939827,202.0,272.0,0
5734,67.62885743287636,0.16666666666666666,0.001838235294117647,202.0,477.0,0
3649,80.74633905331115,0.00020721094073767094,0.001806140878988561,665.0,412.0,0
279,69.4371295548851,0.006993006993006993,0.003795066413662239,145.0,270.0,0
473048,68.829884473613,0.001488095238095238,0.0018399264029438822,582.0,353.0,1
571500,171.66482034834175,0.0016233766233766235,0.00357355568790947,705.0,399.0,1
5881,70.8187892404711,0.00392156862745098,0.001998001998001998,370.0,336.0,0
733165,70.02731343436653,0.020833333333333332,0.005063291139240506,286.0,64.0,1
556643,73.0504375914154,0.010101010101010102,0.0019646365422396855,901.0,271.0,1
145768,65.21430487722398,0.00034317089910775565,0.003236245954692557,249.0,276.0,1
4217,56.79030592145237,0.04,0.0018709073900841909,665.0,162.0,0
5960,68.20119285036968,0.0004878048780487805,0.0021390374331550803,370.0,332.0,0
5713,68.80289135984711,0.00033422459893048126,0.0019782393669634025,202.0,423.0,0
337744,81.6045070055373,0.003003003003003003,0.0020898641588296763,127.0,377.0,1
5778,71.57586153298074,0.00034305317324185246,0.0036968576709796672,202.0,248.0,0
7055,67.66331635712969,0.0007017543859649122,0.002036659877800407,542.0,193.0,0
362509,74.42425462634107,0.00037037037037037035,0.0030627871362940277,159.0,269.0,1
