,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2,label
2364,50.53120365838279,0.008333333333333333,0.007352941176470588,81.0,35.0,0
3851,84.17454454983583,0.0013736263736263737,0.0024390243902439024,665.0,218.0,0
397415,89.50749185836479,0.3333333333333333,0.006329113924050633,284.0,3.0,1
923999,113.92337986123069,0.00033456005352960856,0.015503875968992248,56.0,70.0,1
17583,79.14227648733802,0.041666666666666664,0.002728512960436562,120.0,328.0,1
520948,97.15777382474852,7.927699381639449e-05,0.002288329519450801,704.0,187.0,1
3953,90.20162974454097,0.0003139717425431711,0.0023828435266084196,665.0,235.0,0
894249,93.7054142313745,0.003968253968253968,0.002050580997949419,822.0,283.0,1
21223,63.739802815882015,1.0,0.001834862385321101,682.0,207.0,1
3685,63.82174682155215,0.0010121457489878543,0.0018535681186283596,665.0,148.0,0
625200,104.19442970561654,0.16666666666666666,0.011111111111111112,71.0,101.0,1
3872,83.23340582226457,0.03125,0.002688172043010753,665.0,179.0,0
630899,204.68582209623733,0.006944444444444444,0.002548853016142736,1661.0,288.0,1
690015,186.43424216536047,0.00025329280648429586,0.0025109855618330196,1674.0,194.0,1
172075,97.39575819559595,0.0004878048780487805,0.0028544243577545195,618.0,218.0,1
2938,77.64405903821827,0.047619047619047616,0.0016034206306787815,853.0,412.0,0
2564,65.6840578974392,0.00013779798814937303,0.0015467904098994587,853.0,47.0,0
3838,28.058181516611942,0.3333333333333333,0.00088261253309797,665.0,204.0,0
3614,134.57723175551857,0.0015873015873015873,0.003073140749846343,665.0,368.0,0
784954,98.00144842153425,1.0,0.008888888888888889,1.0,162.0,1
726665,79.53784392799811,0.0006775067750677507,0.001786777843954735,993.0,280.0,1
5636,35.78793076649037,0.000676132521974307,0.0017391304347826088,202.0,233.0,0
4574,57.95254730040887,0.03333333333333333,0.0015420200462606013,829.0,88.0,0
375562,147.57510551668784,0.0010121457489878543,0.0031685678073510772,781.0,383.0,1
690686,80.10151661018125,0.002932551319648094,0.001015572105619499,1674.0,34.0,1
5041,105.43542744270216,0.0017094017094017094,0.00215633423180593,829.0,379.0,0
5974,35.05381456810465,0.00909090909090909,0.0010582010582010583,370.0,284.0,0
599428,55.136332751977065,0.05,0.0023584905660377358,513.0,139.0,1
49,89.99569223236702,0.25,0.0056179775280898875,59.0,187.0,0
4770,53.22676709387846,0.0026041666666666665,0.001273074474856779,829.0,306.0,0
3990,40.05806403419172,0.08333333333333333,0.0011185682326621924,665.0,3.0,0
286,64.68080118668804,0.000992063492063492,0.0018281535648994515,145.0,442.0,0
4766,98.88550672555826,0.0026041666666666665,0.0024676125848241827,829.0,295.0,0
786136,92.37863309054775,0.0003201024327784891,0.002325581395348837,724.0,275.0,1
5721,36.62725650440257,0.00033422459893048126,0.0020876826722338203,202.0,198.0,0
3875,126.21694698491453,0.002028397565922921,0.0033178500331785005,665.0,362.0,0
4636,88.3363335692373,0.007692307692307693,0.002232142857142857,829.0,117.0,0
3627,133.34800437948823,0.008547008547008548,0.003849114703618168,665.0,285.0,0
4634,148.3282600883374,0.007692307692307693,0.003203416978109984,829.0,411.0,0
5985,35.78793076649037,0.0005420054200542005,0.0013966480446927375,370.0,210.0,0
4571,150.4668434157998,0.03333333333333333,0.0038510911424903724,829.0,269.0,0
434141,128.25144525043197,0.04,0.0038948393378773127,749.0,79.0,1
3791,140.2909075830597,0.0007621951219512195,0.004325259515570935,665.0,193.0,0
2494,204.0082503383334,0.00013779798814937303,0.0045121263395375075,853.0,345.0,0
4813,73.65995646894267,0.08333333333333333,0.0017523364485981308,829.0,353.0,0
5689,67.62885743287636,0.0012254901960784314,0.0028735632183908046,202.0,346.0,0
34620,63.944323994756665,0.001488095238095238,0.0018001800180018,441.0,386.0,1
5855,33.81442871643818,0.047619047619047616,0.0017793594306049821,202.0,212.0,0
5734,67.62885743287636,0.16666666666666666,0.001838235294117647,202.0,477.0,0
5608,70.1076291362093,0.00011690437222352116,0.002932551319648094,202.0,294.0,0
2479,202.57709646222656,0.16666666666666666,0.004347826086956522,853.0,388.0,0
684105,196.4072706162836,0.25,0.0035407182599898838,986.0,395.0,1
5747,72.38518580107342,0.00034305317324185246,0.003355704697986577,202.0,288.0,0
536965,176.48681053434947,0.015873015873015872,0.0041753653444676405,715.0,350.0,1
460895,80.26674207675289,0.0024630541871921183,0.0016326530612244899,88.0,503.0,1
910916,63.48208633705303,0.00015432098765432098,0.0018231540565177757,617.0,245.0,1
559551,40.62919820266213,1.0,0.0020920502092050207,212.0,185.0,1
676650,92.46135402690108,0.25,0.0046875,346.0,197.0,1
5992,36.19259290053671,0.0005420054200542005,0.0017543859649122807,370.0,88.0,0
799899,215.10218385655543,0.0007621951219512195,0.004801097393689987,823.0,229.0,1
5106,25.46526930785731,1.0,0.0006662225183211193,829.0,248.0,0
212264,69.82692623971178,0.009259259259259259,0.0030441400304414,348.0,191.0,1
664867,84.73652939438827,0.00012025012025012025,0.003676470588235294,194.0,259.0,1
5713,68.80289135984711,0.00033422459893048126,0.0019782393669634025,202.0,423.0,0
437797,68.91133151675449,0.0004940711462450593,0.0022471910112359553,238.0,389.0,1
100945,143.49337923107174,0.1,0.0034554250172771253,807.0,283.0,1
362509,74.42425462634107,0.00037037037037037035,0.0030627871362940277,159.0,269.0,1
6338,37.212127313170534,0.3333333333333333,0.0013812154696132596,269.0,288.0,0
3768,161.4926781066223,0.00625,0.003973509933774834,665.0,354.0,0
385789,124.49358722141525,0.001466275659824047,0.0030557677616501145,518.0,439.0,1
571500,171.66482034834175,0.0016233766233766235,0.00357355568790947,705.0,399.0,1
6700,31.369106027813796,0.1111111111111111,0.0011904761904761906,542.0,101.0,0
987,191.47222166208306,0.0004084967320261438,0.002587694077055779,1664.0,309.0,0
5652,33.81442871643818,0.05555555555555555,0.000847457627118644,202.0,477.0,0
6682,58.82893684478316,0.0011098779134295228,0.0017467248908296944,542.0,297.0,0
58772,32.23724140620929,0.5,0.0016181229773462784,410.0,134.0,1
4632,176.87127779714288,0.007692307692307693,0.004366812227074236,829.0,279.0,0
2342,40.459846371497356,0.001358695652173913,0.002398081534772182,81.0,235.0,0
145768,65.21430487722398,0.00034317089910775565,0.003236245954692557,249.0,276.0,1
6569,56.05526194168869,0.020833333333333332,0.001968503937007874,542.0,237.0,0
4883,50.15561447193326,1.0,0.0011166945840312675,829.0,403.0,0
289280,58.7830340145315,0.0125,0.0014054813773717498,912.0,81.0,1
439219,57.187479070133485,1.0,0.0019305019305019305,521.0,315.0,1
6441,45.66672858057572,0.00010874293170943889,0.0025252525252525255,269.0,84.0,0
454681,57.74157551115247,0.04,0.0018709073900841909,563.0,260.0,1
5644,67.62885743287636,0.000676132521974307,0.0028653295128939827,202.0,272.0,0
804458,65.97960971538588,0.0007017543859649122,0.0018231540565177757,357.0,415.0,1
6602,57.07109103234636,0.0022522522522522522,0.0017497812773403325,542.0,274.0,0
6565,58.82893684478316,0.025,0.0016792611251049538,542.0,310.0,0
5778,71.57586153298074,0.00034305317324185246,0.0036968576709796672,202.0,248.0,0
6540,52.81553985695669,0.0004830917874396135,0.002506265664160401,269.0,98.0,0
4874,93.75294768232128,0.00014619883040935673,0.0023603461841070024,829.0,79.0,0
87251,70.70795037496771,0.0017241379310344827,0.002861230329041488,303.0,276.0,1
6025,41.162227486945135,0.0005420054200542005,0.00196078431372549,370.0,31.0,0
6571,57.62218153519695,0.0017241379310344827,0.0019102196752626551,542.0,258.0,0
6699,57.62218153519695,0.1111111111111111,0.0017301038062283738,542.0,321.0,0
7347,77.01726947029921,0.00020721094073767094,0.0012755102040816326,1074.0,418.0,0
7446,52.71771372135108,0.00013779798814937303,0.001095290251916758,1074.0,280.0,0
4981,205.37938525413122,0.06666666666666667,0.0043907793633369925,829.0,401.0,0
6340,45.66672858057572,0.020833333333333332,0.0023094688221709007,269.0,128.0,0
7390,57.10371394052174,0.00013779798814937303,0.001257071024512885,1074.0,125.0,0
5742,76.3321899011778,0.00034305317324185246,0.005154639175257732,202.0,143.0,0
753986,79.8401506408177,0.00034317089910775565,0.0011312217194570137,1171.0,273.0,1
643407,70.1076291362093,0.16666666666666666,0.005847953216374269,222.0,102.0,1
366635,136.39198784713716,0.004166666666666667,0.004284490145672665,658.0,240.0,1
58104,45.709739754163586,0.013888888888888888,0.0018281535648994515,429.0,29.0,1
698887,54.37884323277906,0.01282051282051282,0.0010298661174047373,1144.0,254.0,1
7757,53.766690547322575,0.0024509803921568627,0.001100715465052284,1074.0,296.0,0
7010,61.819282865915966,0.0004464285714285714,0.001759014951627089,542.0,286.0,0
18113,62.470276154249675,0.006060606060606061,0.002190580503833516,608.0,151.0,1
159083,62.20477024214192,0.1,0.0017683465959328027,489.0,336.0,1
820489,194.8171293231436,0.06666666666666667,0.004408060453400504,855.0,300.0,1
594287,55.37328099284949,0.07142857142857142,0.0017683465959328027,614.0,255.0,1
6480,45.66672858057572,0.00010874293170943889,0.00303951367781155,269.0,25.0,0
6570,61.819282865915966,0.020833333333333332,0.0021413276231263384,542.0,195.0,0
7386,54.34147122501955,0.005555555555555556,0.0010362694300518134,1074.0,317.0,0
544749,45.227726012349194,1.0,0.0015625,70.0,339.0,1
7404,77.66905796340262,0.00013779798814937303,0.0019035532994923859,1074.0,114.0,0
865458,199.48149442670422,0.0007974481658692185,0.004424778761061947,831.0,331.0,1
6008,47.605890196447724,0.0005420054200542005,0.002044989775051125,370.0,13.0,0
3766,252.43389396982906,0.025,0.005973715651135006,665.0,409.0,0
7364,80.65003582098387,0.00020721094073767094,0.0014506769825918763,1074.0,379.0,0
3911,80.74633905331115,7.861635220125786e-05,0.002257336343115124,665.0,249.0,0
281133,116.92163122884858,0.00013779798814937303,0.002028397565922921,1377.0,170.0,1
6598,35.786295783987065,0.0017241379310344827,0.001326259946949602,542.0,28.0,0
4677,151.60395239755104,0.0007575757575757576,0.003303964757709251,829.0,352.0,0
8107,79.07657058202663,0.00014285714285714287,0.001566579634464752,1074.0,277.0,0
5691,32.56175797899851,0.2,0.001215066828675577,202.0,388.0,0
7351,77.01726947029921,0.00020721094073767094,0.0016181229773462784,1074.0,283.0,0
7618,54.34147122501955,0.0007974481658692185,0.0011627906976744186,1074.0,232.0,0
7772,54.95592238892212,0.005555555555555556,0.0011273957158962795,1074.0,262.0,0
604377,82.67275100896026,0.008547008547008548,0.002050580997949419,919.0,192.0,1
476450,167.40114303811276,0.00020721094073767094,0.0030753459764223477,808.0,418.0,1
