,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2,label
385789,124.49358722141525,0.001466275659824047,0.0030557677616501145,518.0,439.0,1
3992,83.23340582226457,0.08333333333333333,0.0028328611898017,665.0,134.0,0
4185,87.4642605219278,0.0004166666666666667,0.002705139765554554,665.0,160.0,0
5606,69.4371295548851,0.00011690437222352116,0.002352941176470588,202.0,401.0,0
3631,131.07259010341426,0.008547008547008548,0.0037369207772795215,665.0,292.0,0
473048,68.829884473613,0.001488095238095238,0.0018399264029438822,582.0,353.0,1
211,67.08315210428324,0.0017094017094017094,0.002911208151382824,145.0,356.0,0
21223,63.739802815882015,1.0,0.001834862385321101,682.0,207.0,1
417015,79.04545838196874,0.0005714285714285715,0.0023952095808383233,154.0,433.0,1
3791,140.2909075830597,0.0007621951219512195,0.004325259515570935,665.0,193.0,0
4879,79.07657058202663,0.00014619883040935673,0.0020604395604395605,829.0,216.0,0
5733,35.05381456810465,0.0009737098344693282,0.0015479876160990713,202.0,297.0,0
485941,123.01426026991798,0.006944444444444444,0.004052684903748734,685.0,154.0,1
544749,45.227726012349194,1.0,0.0015625,70.0,339.0,1
4965,156.70857161697555,0.0007575757575757576,0.003097573567372225,829.0,380.0,0
432737,236.18121730769644,0.00011690437222352116,0.004842615012106538,870.0,278.0,1
3999,32.73989566709389,0.0003201024327784891,0.0010362694300518134,665.0,70.0,0
5738,34.71856477744255,0.017857142857142856,0.0016233766233766235,202.0,272.0,0
703120,46.79355616353684,0.5,0.001996007984031936,3.0,330.0,1
804458,65.97960971538588,0.0007017543859649122,0.0018231540565177757,357.0,415.0,1
366635,136.39198784713716,0.004166666666666667,0.004284490145672665,658.0,240.0,1
375562,147.57510551668784,0.0010121457489878543,0.0031685678073510772,781.0,383.0,1
5677,33.280854259928105,0.0012254901960784314,0.002066115702479339,202.0,223.0,0
5693,36.19259290053671,0.2,0.002325581395348837,202.0,187.0,0
3989,95.73262023232824,0.08333333333333333,0.0033222591362126247,665.0,12.0,0
76040,201.3008879726193,0.0001417233560090703,0.004273504273504274,837.0,286.0,1
4882,152.79161584714387,0.00014619883040935673,0.00333889816360601,829.0,383.0,0
4026,88.76439631005185,0.0003201024327784891,0.002352941176470588,665.0,275.0,0
2422,43.30538187770712,0.5,0.003355704697986577,81.0,168.0,0
786136,92.37863309054775,0.0003201024327784891,0.002325581395348837,724.0,275.0,1
5952,34.71856477744255,0.0004878048780487805,0.0008620689655172414,370.0,441.0,0
5913,35.78793076649037,0.00014619883040935673,0.001072961373390558,370.0,299.0,0
5106,25.46526930785731,1.0,0.0006662225183211193,829.0,248.0,0
495414,102.04717623114504,0.00013354700854700856,0.0016570008285004142,1113.0,373.0,1
170970,75.8447454757374,1.0,0.0026109660574412533,649.0,7.0,1
4574,57.95254730040887,0.03333333333333333,0.0015420200462606013,829.0,88.0,0
2596,238.6695396755624,0.0006887052341597796,0.005408653846153846,853.0,280.0,0
5691,32.56175797899851,0.2,0.001215066828675577,202.0,388.0,0
3768,161.4926781066223,0.00625,0.003973509933774834,665.0,354.0,0
5962,39.474893145639605,0.0004878048780487805,0.0015128593040847202,370.0,159.0,0
107678,68.91133151675449,0.00014619883040935673,0.0024271844660194173,240.0,338.0,1
6396,40.15325256973222,0.00010874293170943889,0.0018214936247723133,269.0,164.0,0
4791,144.88136825102217,0.001466275659824047,0.0035285815102328866,829.0,188.0,0
5608,70.1076291362093,0.00011690437222352116,0.002932551319648094,202.0,294.0,0
6125,33.54157605214162,0.00020559210526315788,0.000741839762611276,370.0,474.0,0
6207,47.605890196447724,0.00026343519494204424,0.0017793594306049821,370.0,85.0,0
6564,29.747064392840613,0.025,0.0009910802775024777,542.0,240.0,0
6861,53.90383254328106,0.007352941176470588,0.0016168148746968471,542.0,355.0,0
6598,35.786295783987065,0.0017241379310344827,0.001326259946949602,542.0,28.0,0
6025,41.162227486945135,0.0005420054200542005,0.00196078431372549,370.0,31.0,0
58104,45.709739754163586,0.013888888888888888,0.0018281535648994515,429.0,29.0,1
444632,33.09407928999185,0.5,0.0013123359580052493,313.0,261.0,1
5644,67.62885743287636,0.000676132521974307,0.0028653295128939827,202.0,272.0,0
4727,175.54465065176643,0.0013736263736263737,0.003912800447177194,829.0,384.0,0
5641,69.4371295548851,0.000676132521974307,0.0018248175182481751,202.0,442.0,0
491751,221.49312397139795,0.007352941176470588,0.004142931123770067,836.0,479.0,1
279,69.4371295548851,0.006993006993006993,0.003795066413662239,145.0,270.0,0
6565,58.82893684478316,0.025,0.0016792611251049538,542.0,310.0,0
387536,109.14618936098671,0.0007621951219512195,0.003875968992248062,169.0,341.0,1
87235,68.04847469525164,0.0017241379310344827,0.003527336860670194,303.0,129.0,1
594287,55.37328099284949,0.07142857142857142,0.0017683465959328027,614.0,255.0,1
337741,77.92198628958117,0.003003003003003003,0.0029895366218236174,127.0,292.0,1
183915,69.49452036824157,0.00014934289127837514,0.0017528483786152498,396.0,412.0,1
5855,33.81442871643818,0.047619047619047616,0.0017793594306049821,202.0,212.0,0
6008,47.605890196447724,0.0005420054200542005,0.002044989775051125,370.0,13.0,0
12,49.25167934659851,0.01282051282051282,0.009009009009009009,59.0,32.0,0
877269,68.80289135984711,0.0058823529411764705,0.0044943820224719105,139.0,191.0,1
812131,78.00896983069796,0.03333333333333333,0.002407704654895666,656.0,306.0,1
5613,72.38518580107342,0.00011690437222352116,0.0030721966205837174,202.0,330.0,0
5657,70.8187892404711,0.006944444444444444,0.0034071550255536627,202.0,265.0,0
3649,80.74633905331115,0.00020721094073767094,0.001806140878988561,665.0,412.0,0
4571,150.4668434157998,0.03333333333333333,0.0038510911424903724,829.0,269.0,0
7094,57.07109103234636,0.00018532246108228317,0.0017452006980802793,542.0,306.0,0
4632,176.87127779714288,0.007692307692307693,0.004366812227074236,829.0,279.0,0
145768,65.21430487722398,0.00034317089910775565,0.003236245954692557,249.0,276.0,1
243979,73.95317297565822,7.927699381639449e-05,0.002442002442002442,600.0,15.0,1
6338,37.212127313170534,0.3333333333333333,0.0013812154696132596,269.0,288.0,0
5713,68.80289135984711,0.00033422459893048126,0.0019782393669634025,202.0,423.0,0
7360,27.47796119446106,0.00020721094073767094,0.0005257623554153522,1074.0,278.0,0
764778,155.47126182181634,0.0007017543859649122,0.0039904229848363925,806.0,145.0,1
6602,57.07109103234636,0.0022522522522522522,0.0017497812773403325,542.0,274.0,0
4874,93.75294768232128,0.00014619883040935673,0.0023603461841070024,829.0,79.0,0
618459,265.065372519437,0.030303030303030304,0.0035480349344978166,1760.0,294.0,1
5734,67.62885743287636,0.16666666666666666,0.001838235294117647,202.0,477.0,0
4883,50.15561447193326,1.0,0.0011166945840312675,829.0,403.0,0
7249,55.58485357483679,0.03571428571428571,0.0019249278152069298,542.0,228.0,0
5778,71.57586153298074,0.00034305317324185246,0.0036968576709796672,202.0,248.0,0
7504,50.15561447193326,0.0010080645161290322,0.0010085728693898135,1074.0,349.0,0
4981,205.37938525413122,0.06666666666666667,0.0043907793633369925,829.0,401.0,0
6578,57.62218153519695,0.0017241379310344827,0.002173913043478261,542.0,136.0,0
172075,97.39575819559595,0.0004878048780487805,0.0028544243577545195,618.0,218.0,1
685469,64.77657343172417,0.0004166666666666667,0.0016090104585679806,631.0,325.0,1
6710,60.98036624319079,7.704160246533128e-05,0.0020325203252032522,542.0,214.0,0
6941,62.73821205562759,6.569438969911969e-05,0.0022497187851518562,542.0,136.0,0
565936,62.75315632467781,0.0001987281399046105,0.0017226528854435831,550.0,264.0,1
1266,176.42181368680787,0.0001223091976516634,0.002459268367660621,1664.0,154.0,0
381351,56.01656251354133,0.16666666666666666,0.002229654403567447,444.0,259.0,1
4776,210.87085488540433,0.0026041666666666665,0.005287508261731659,829.0,230.0,0
6951,61.819282865915966,0.0033333333333333335,0.002197802197802198,542.0,132.0,0
7620,56.32878979674039,0.0007974481658692185,0.0010178117048346056,1074.0,331.0,0
124663,197.5085220796681,0.041666666666666664,0.004214328717639976,847.0,319.0,1
18113,62.470276154249675,0.006060606060606061,0.002190580503833516,608.0,151.0,1
799899,215.10218385655543,0.0007621951219512195,0.004801097393689987,823.0,229.0,1
757168,61.953893689780365,0.1111111111111111,0.0024154589371980675,519.0,168.0,1
7403,79.8401506408177,0.00013779798814937303,0.001503006012024048,1074.0,366.0,0
139090,517.2641223269762,0.01098901098901099,0.011466505733252867,834.0,234.0,1
599428,55.136332751977065,0.05,0.0023584905660377358,513.0,139.0,1
7536,75.2334217078999,0.0001411631846414455,0.0015432098765432098,1074.0,298.0,0
664867,84.73652939438827,0.00012025012025012025,0.003676470588235294,194.0,259.0,1
7444,77.01726947029921,0.00013779798814937303,0.0016034206306787815,1074.0,264.0,0
6590,61.819282865915966,0.0017241379310344827,0.0019065776930409914,542.0,276.0,0
6886,27.792426787418396,0.07142857142857142,0.0008976660682226212,542.0,282.0,0
7370,82.43388358338318,0.00020721094073767094,0.001584786053882726,1074.0,286.0,0
3685,63.82174682155215,0.0010121457489878543,0.0018535681186283596,665.0,148.0,0
66614,152.98951528054624,0.0006666666666666666,0.0031762837480148226,1088.0,279.0,1
497770,93.58291965621001,0.0009765625,0.0015806111696522655,1237.0,127.0,1
7636,79.07657058202663,0.00024131274131274132,0.0016189962223421479,1074.0,268.0,0
6699,57.62218153519695,0.1111111111111111,0.0017301038062283738,542.0,321.0,0
835438,70.07721427875487,0.25,0.003424657534246575,225.0,267.0,1
604377,82.67275100896026,0.008547008547008548,0.002050580997949419,919.0,192.0,1
906,261.31966055075065,0.0010526315789473684,0.003617139677239844,1664.0,351.0,0
698887,54.37884323277906,0.01282051282051282,0.0010298661174047373,1144.0,254.0,1
785143,121.84732771225521,0.0008613264427217916,0.002772002772002772,687.0,350.0,1
7907,84.49318469511059,0.0001139211665527455,0.0017482517482517483,1074.0,253.0,0
686845,171.80250900910926,0.00016627868307283005,0.0022742040285899934,1289.0,368.0,1
7411,101.86107723142923,0.00013779798814937303,0.002034587995930824,1074.0,325.0,0
7406,107.53338109464515,0.00013779798814937303,0.0024390243902439024,1074.0,162.0,0
770175,137.47830530304688,0.00625,0.0033156498673740055,856.0,245.0,1
726665,79.53784392799811,0.0006775067750677507,0.001786777843954735,993.0,280.0,1
447833,104.80848750723365,0.00026881720430107527,0.0015878056525881232,1564.0,252.0,1
571500,171.66482034834175,0.0016233766233766235,0.00357355568790947,705.0,399.0,1
6715,82.06162935931656,7.704160246533128e-05,0.002540220152413209,542.0,314.0,0
7629,52.71771372135108,0.00024131274131274132,0.001148105625717566,1074.0,206.0,0
6954,39.127770840956515,0.015873015873015872,0.0013774104683195593,542.0,14.0,0
3839,78.00896983069796,0.3333333333333333,0.002238805970149254,665.0,312.0,0
2934,155.28811807643655,0.047619047619047616,0.003883495145631068,853.0,187.0,0
7024,37.173133235534294,0.5,0.0013812154696132596,542.0,12.0,0
6077,65.12351595799701,0.0007575757575757576,0.0017271157167530224,370.0,422.0,0
7055,67.66331635712969,0.0007017543859649122,0.002036659877800407,542.0,193.0,0
3610,247.05908801296755,0.0015873015873015873,0.007620660457239628,665.0,206.0,0
3623,330.4824548999488,0.0015873015873015873,0.01010886469673406,665.0,256.0,0
6843,86.43327230279543,0.0009652509652509653,0.0020477815699658703,542.0,398.0,0
3609,442.0508290406217,0.0015873015873015873,0.01283987915407855,665.0,290.0,1
5878,68.80289135984711,0.00392156862745098,0.0018484288354898336,370.0,425.0,0
224420,64.01226589761177,0.001488095238095238,0.0020920502092050207,388.0,321.0,1
5884,66.56170851985621,0.00392156862745098,0.0019569471624266144,370.0,343.0,0
688222,269.8195228389819,0.013888888888888888,0.006746626686656672,733.0,261.0,1
5912,69.4371295548851,0.00014619883040935673,0.002229654403567447,370.0,304.0,0
159083,62.20477024214192,0.1,0.0017683465959328027,489.0,336.0,1
804482,70.02731343436653,0.0007017543859649122,0.002366863905325444,357.0,309.0,1
2748,229.5092816306251,9.713453132588635e-05,0.0053254437869822485,853.0,302.0,0
6949,62.73821205562759,0.0033333333333333335,0.002257336343115124,542.0,120.0,0
670837,133.12976159718403,0.0007107320540156361,0.00132375189107413,2233.0,272.0,1
357746,144.4713229935151,0.0001249375312343828,0.004561003420752566,272.0,387.0,1
732016,206.421378442894,0.0010964912280701754,0.005368098159509203,534.0,339.0,1
179159,139.04020150236136,0.0001411631846414455,0.0015854141894569957,2219.0,298.0,1
903043,455.09572651914186,0.0007017543859649122,0.01105379513633014,660.0,323.0,1
210952,25.850134245056903,0.000165809981760902,0.0005350454788657035,831.0,438.0,0
612355,31.01078030719092,0.0016339869281045752,0.0009191176470588235,587.0,212.0,0
735788,30.736483762398066,0.0003831417624521073,0.0005998800239952009,885.0,389.0,0
504215,21.069820044256552,0.00011337868480725624,0.0002842524161455372,1793.0,189.0,0
246392,40.630817182092024,0.0006587615283267457,0.0004811161895597787,2051.0,225.0,0
