,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2,label
48771,56.37421105510021,0.014285714285714285,0.004651162790697674,205.0,9.0,0
47132,53.27098591414912,0.0001168770453482936,0.003676470588235294,238.0,23.0,0
13701,108.51039750559971,0.0012376237623762376,0.00975609756097561,170.0,28.0,0
25427,98.72276920586316,0.007246376811594203,0.004424778761061947,428.0,5.0,0
48969,105.22313023597827,9.27213722763097e-05,0.009345794392523364,205.0,8.0,0
7624,139.33221975093846,0.02631578947368421,0.0034883720930232558,813.0,22.0,0
923484,109.7017397863195,0.043478260869565216,0.01020408163265306,188.0,7.0,1
49033,59.36079115344385,0.0008764241893076249,0.004739336492890996,205.0,5.0,0
11433,136.87278709666575,0.0013774104683195593,0.002890173410404624,943.0,31.0,0
23228,42.54895277158727,0.25,0.004975124378109453,170.0,18.0,0
34750,54.666383020993166,1.0,0.014285714285714285,64.0,7.0,0
63,149.14638583140822,8.685079034219212e-05,0.005836575875486381,463.0,30.0,0
59768,51.208339852287885,0.3333333333333333,0.0041841004184100415,223.0,2.0,0
53023,56.37421105510021,0.0007037297677691766,0.015625,23.0,37.0,0
42767,163.161351665418,0.00010570824524312896,0.0036798528058877645,1000.0,56.0,0
13783,108.51039750559971,0.027777777777777776,0.010471204188481676,170.0,15.0,0
56834,153.80585596336866,0.00012436264146250465,0.005825242718446602,447.0,30.0,0
690265,64.94683656800603,0.003076923076923077,0.016129032258064516,48.0,14.0,1
48735,105.22313023597827,0.015151515151515152,0.009259259259259259,205.0,11.0,0
11414,105.6510739275107,0.0013774104683195593,0.0019646365422396855,943.0,12.0,0
12772,109.33276604198633,0.0008130081300813008,0.005434782608695652,323.0,37.0,0
1205860,105.6510739275107,1.0,0.014814814814814815,132.0,3.0,1
720430,169.12263316530064,0.00099601593625498,0.0025210084033613447,1171.0,17.0,1
82041,40.7903379163545,0.00010604453870625662,0.016129032258064516,12.0,26.0,0
110079,112.1863281171992,0.0007662835249042146,0.005291005291005291,347.0,21.0,1
553578,106.54197182829824,0.0011627906976744186,0.005649717514124294,323.0,14.0,1
57099,112.74842211020042,0.00013392259274139549,0.004008016032064128,447.0,14.0,0
274680,157.8346953539674,0.00012436264146250465,0.004658385093167702,604.0,27.0,1
91513,95.01194543469029,0.00013392259274139549,0.016,59.0,15.0,0
13759,112.74842211020042,0.0012376237623762376,0.010471204188481676,170.0,15.0,0
65731,112.1863281171992,0.05,0.012269938650306749,143.0,15.0,1
51608,105.6510739275107,0.006535947712418301,0.002442002442002442,795.0,3.0,0
13702,118.7215823068877,0.0012376237623762376,0.0106951871657754,170.0,11.0,0
53000,52.61156511798914,0.0007037297677691766,0.016666666666666666,23.0,35.0,0
54577,106.54197182829824,0.0044444444444444444,0.003436426116838488,537.0,15.0,0
328287,104.18238894154076,0.002136752136752137,0.00975609756097561,191.0,11.0,1
122575,115.12497239035909,0.05,0.011049723756906077,173.0,8.0,1
371340,118.7215823068877,0.0018867924528301887,0.009478672985781991,172.0,31.0,1
64153,139.33221975093846,9.850275807722617e-05,0.006198347107438017,436.0,38.0,0
52999,59.36079115344385,0.0007037297677691766,0.021739130434782608,23.0,20.0,0
856891,129.10651396221877,0.00025138260432378077,0.005870841487279843,440.0,50.0,1
76423,109.7017397863195,6.69882100750268e-05,0.0033112582781456954,576.0,4.0,0
29129,85.09790554317453,0.0008032128514056225,0.004,465.0,25.0,0
1370556,109.33276604198633,0.015384615384615385,0.002554278416347382,764.0,12.0,1
14047,104.18238894154076,0.008333333333333333,0.012903225806451613,106.0,21.0,0
79452,64.94683656800603,0.0005030181086519115,0.015873015873015872,45.0,18.0,0
32367,129.10651396221877,0.00017024174327545113,0.0037688442211055275,715.0,60.0,0
13924,109.7017397863195,0.0008333333333333334,0.013422818791946308,106.0,21.0,0
34202,118.7215823068877,0.0002768549280177187,0.008733624454148471,144.0,43.0,0
10333,115.12497239035909,0.00043010752688172043,0.021505376344086023,61.0,34.0,0
13926,150.3995207943601,0.0008333333333333334,0.016483516483516484,106.0,33.0,0
302332,242.23220255002866,0.0011363636363636363,0.03816793893129771,73.0,35.0,1
10178,56.0931640585996,0.0023923444976076554,0.009523809523809525,90.0,11.0,0
53045,59.36079115344385,0.08333333333333333,0.03571428571428571,23.0,3.0,0
778807,118.7215823068877,0.004761904761904762,0.015151515151515152,96.0,22.0,1
40872,149.14638583140822,0.0007246376811594203,0.014778325123152709,159.0,42.0,0
53129,124.7890061616267,0.013888888888888888,0.002540220152413209,1048.0,60.0,0
17952,129.74405537403305,0.00010570824524312896,0.009146341463414634,229.0,76.0,0
34221,169.12263316530064,0.0002768549280177187,0.012345679012345678,144.0,56.0,1
1286725,118.7215823068877,0.00018800526414739614,0.0078125,234.0,21.0,1
372184,153.80585596336866,0.002136752136752137,0.013953488372093023,168.0,35.0,1
309662,102.13842527407724,0.0196078431372549,0.05405405405405406,33.0,4.0,1
619817,136.2464319092409,0.006060606060606061,0.005597014925373134,433.0,77.0,1
69439,139.33221975093846,0.002688172043010753,0.0025817555938037868,996.0,15.0,0
3390,129.74405537403305,0.015625,0.0037974683544303796,709.0,57.0,0
18482,106.54197182829824,0.003968253968253968,0.012658227848101266,110.0,19.0,0
13686,153.80585596336866,0.0012376237623762376,0.01195219123505976,170.0,70.0,0
252867,153.80585596336863,0.00017325017325017325,0.014018691588785047,191.0,16.0,1
1292588,129.89367313601207,0.0024509803921568627,0.013333333333333334,133.0,13.0,1
14049,109.7017397863195,0.008333333333333333,0.012987012987012988,106.0,20.0,0
13898,109.7017397863195,0.005376344086021506,0.013422818791946308,106.0,32.0,0
48799,112.74842211020042,9.27213722763097e-05,0.009523809523809525,205.0,5.0,0
47974,98.72276920586316,0.001451378809869376,0.004914004914004914,324.0,16.0,0
981,129.89367313601207,0.0008802816901408451,0.023529411764705882,69.0,16.0,1
22113,106.54197182829824,0.014285714285714285,0.0049261083743842365,361.0,11.0,0
65221,112.1863281171992,0.00022222222222222223,0.0048543689320388345,377.0,21.0,0
825875,129.89367313601207,0.0004095004095004095,0.021739130434782608,66.0,26.0,1
35363,54.85086989315975,0.004761904761904762,0.0029069767441860465,329.0,11.0,0
34187,153.80585596336866,0.0002768549280177187,0.01276595744680851,144.0,50.0,0
34159,157.83469535396742,0.0002768549280177187,0.012552301255230125,144.0,54.0,0
64765,106.54197182829824,0.0037593984962406013,0.010810810810810811,180.0,4.0,0
13040,109.33276604198633,0.008928571428571428,0.005763688760806916,323.0,16.0,0
49920,52.82553696375535,0.0002069108214359611,0.0016,605.0,11.0,0
14467,138.97295482064035,0.00017024174327545113,0.004601226993865031,560.0,60.0,0
50108,103.95288156123472,0.0029585798816568047,0.002570694087403599,760.0,2.0,0
46600,150.3995207943601,6.69882100750268e-05,0.013636363636363636,171.0,34.0,0
293516,109.33276604198633,0.015384615384615385,0.029850746268656716,21.0,43.0,1
59548,124.95333996231143,0.0005208333333333333,0.009900990099009901,223.0,64.0,0
10533,106.54197182829824,0.0008960573476702509,0.004819277108433735,384.0,17.0,0
156725,129.89367313601207,0.0007575757575757576,0.016,102.0,24.0,1
65281,145.3393215300172,0.00022222222222222223,0.006711409395973154,377.0,56.0,0
310889,133.84146826002385,0.0018552875695732839,0.015151515151515152,136.0,52.0,1
24751,131.69015496768296,0.013888888888888888,0.008771929824561403,255.0,67.0,0
814625,142.5179181520354,0.00026881720430107527,0.008152173913043478,353.0,12.0,1
1210086,123.3584189463236,0.0014492753623188406,0.009900990099009901,197.0,5.0,1
221326,112.1863281171992,0.022222222222222223,0.00684931506849315,283.0,5.0,1
35315,109.7017397863195,0.0004975124378109452,0.0056657223796034,329.0,21.0,0
183869,58.575984332210716,0.015384615384615385,0.038461538461538464,17.0,8.0,1
53004,59.36079115344385,0.0007037297677691766,0.025,23.0,15.0,0
79545,61.6792094731618,0.003968253968253968,0.016129032258064516,45.0,17.0,0
1065379,115.12497239035909,0.00010604453870625662,0.007874015748031496,244.0,7.0,1
45034,139.33221975093846,0.007936507936507936,0.004672897196261682,593.0,36.0,0
1349609,140.4118073142771,0.00022222222222222223,0.004815409309791332,574.0,32.0,1
194959,52.82553696375535,0.16666666666666666,0.041666666666666664,22.0,2.0,1
384569,147.44881905646758,0.00078064012490242,0.018072289156626505,148.0,18.0,1
34523,93.63871753923272,0.011111111111111112,0.017391304347826087,64.0,50.0,0
39877,142.12049452719197,0.008771929824561403,0.007125890736342043,363.0,39.0,0
30338,132.68257363829426,0.0021141649048625794,0.007692307692307693,314.0,44.0,0
105437,162.76559625839957,0.00011204481792717087,0.007957559681697613,341.0,30.0,1
60005,129.19431008182718,0.0021141649048625794,0.005681818181818182,462.0,35.0,0
8817,138.48907876143664,0.0008333333333333334,0.009230769230769232,251.0,33.0,0
667707,118.7215823068877,0.00510204081632653,0.012987012987012988,149.0,4.0,1
13935,150.3995207943601,0.0008333333333333334,0.01694915254237288,106.0,30.0,0
525551,140.35858815812637,0.0008333333333333334,0.010830324909747292,215.0,21.0,1
8826,138.48907876143664,0.0008333333333333334,0.009375,251.0,30.0,0
75259,112.74842211020042,0.000980392156862745,0.0091324200913242,194.0,20.0,0
34538,99.43092388760549,0.014285714285714285,0.023255813953488372,64.0,24.0,0
1244702,153.80585596336863,0.0019569471624266144,0.006896551724137931,401.0,30.0,1
73908,53.27098591414912,5.7234432234432234e-05,0.003937007874015748,235.0,18.0,0
158549,149.14638583140822,0.0070921985815602835,0.004672897196261682,598.0,18.0,1
60267,123.85450691108575,0.00030864197530864197,0.005660377358490566,462.0,40.0,0
69443,147.44881905646758,0.002688172043010753,0.0025929127052722557,996.0,10.0,0
47436,129.74405537403305,0.027777777777777776,0.005893909626719057,463.0,26.0,0
82071,42.54895277158727,0.00010604453870625662,0.03225806451612903,12.0,7.0,0
34163,162.76559625839957,0.0002768549280177187,0.01276595744680851,144.0,50.0,0
1020097,112.74842211020042,0.004761904761904762,0.014184397163120567,96.0,31.0,1
1403653,118.7215823068877,0.0004095004095004095,0.013605442176870748,117.0,26.0,1
18494,112.1863281171992,0.003968253968253968,0.012987012987012988,110.0,16.0,0
108495,46.444073250312826,0.05,0.004273504273504274,211.0,3.0,0
34178,169.12263316530064,0.0002768549280177187,0.012875536480686695,144.0,48.0,0
39009,90.05516239495206,0.00048355899419729207,0.0061162079510703364,294.0,14.0,0
213062,112.1863281171992,0.0007037297677691766,0.0076045627376425855,232.0,20.0,1
81233,284.24098905438393,0.004329004329004329,0.02643171806167401,197.0,24.0,1
1409741,232.2203662515641,0.014705882352941176,0.023809523809523808,169.0,33.0,1
866738,242.23220255002866,0.008403361344537815,0.002360717658168083,2094.0,11.0,1
1197777,265.3651472765885,0.08333333333333333,0.008264462809917356,645.0,42.0,1
1047109,430.35504654072923,0.16666666666666666,0.01631321370309951,525.0,37.0,1
858820,47.37349817573065,0.0009689922480620155,0.0016806722689075631,534.0,31.0,0
197236,43.73854014846979,0.0001277139208173691,0.0031847133757961785,192.0,69.0,0
504082,48.614414617600715,0.000925925925925926,0.0056179775280898875,102.0,66.0,0
435283,45.4154773030803,0.0002463054187192118,0.004329004329004329,182.0,43.0,0
1200914,52.61156511798914,0.00034211426616489907,0.0026455026455026454,337.0,30.0,0
