,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2,label
226963,50.08454062014038,0.25,0.004098360655737705,44.0,170.0,1
1,41.54166876258168,0.1,0.002702702702702703,59.0,233.0,0
369955,49.000724210767125,0.0026455026455026454,0.0036900369003690036,211.0,29.0,1
453585,32.44899399361813,0.16666666666666666,0.000777000777000777,358.0,474.0,1
387662,40.26407226923159,0.008403361344537815,0.0004380201489268506,2110.0,263.0,1
477,77.42737109572855,7.722007722007723e-05,0.0011173184357541898,1664.0,372.0,0
150,35.78793076649037,0.25,0.002127659574468085,145.0,232.0,0
520,60.30453705017323,0.00019290123456790122,0.0007936507936507937,1664.0,381.0,0
417015,79.04545838196874,0.0005714285714285715,0.0023952095808383233,154.0,433.0,1
376,59.81793253760575,0.001282051282051282,0.0008424599831508003,1664.0,338.0,0
346,60.81488756768137,0.0035087719298245615,0.0008878366380585972,1664.0,271.0,0
421102,58.1640493745027,0.0004940711462450593,0.0012894906511927789,910.0,227.0,1
400,80.40604940023097,0.0005555555555555556,0.0011312217194570137,1664.0,364.0,0
274721,54.103840798214854,0.0007017543859649122,0.001119194180190263,1022.0,307.0,1
428,82.55596029759613,0.0005555555555555556,0.0012146978439113271,1664.0,225.0,0
522,99.69655422934291,0.00019290123456790122,0.0013781697905181918,1664.0,383.0,0
836,152.41549061860783,0.00025157232704402514,0.002034292356873002,1664.0,309.0,0
230635,88.62996776820826,0.0001411631846414455,0.0010624734381640458,2070.0,321.0,1
680,330.2238411903845,0.0014285714285714286,0.004542873367404884,1664.0,303.0,1
362509,74.42425462634107,0.00037037037037037035,0.0030627871362940277,159.0,269.0,1
374,105.24832302145546,0.001282051282051282,0.0014413375612568463,1664.0,321.0,0
341292,431.33385669582714,0.000145623998835008,0.0059028709417762275,1660.0,422.0,1
364397,73.98814735708225,0.0001411631846414455,0.0010911074740861974,1818.0,286.0,1
555132,106.59854084713126,0.00020764119601328904,0.00215633423180593,905.0,317.0,1
346754,36.89792865671846,0.022727272727272728,0.001402524544179523,497.0,113.0,1
559551,40.62919820266213,1.0,0.0020920502092050207,212.0,185.0,1
503787,224.842645558758,0.0010964912280701754,0.0027940055880111762,1793.0,327.0,1
343489,41.452770079257995,0.00013815971262779773,0.001976284584980237,386.0,24.0,1
98753,96.6935668236346,0.00014351320321469576,0.0013989927252378287,1779.0,225.0,1
690015,186.43424216536047,0.00025329280648429586,0.0025109855618330196,1674.0,194.0,1
412,180.91361115051967,0.0005555555555555556,0.002544529262086514,1664.0,359.0,0
670837,133.12976159718403,0.0007107320540156361,0.00132375189107413,2233.0,272.0,1
357746,144.4713229935151,0.0001249375312343828,0.004561003420752566,272.0,387.0,1
732016,206.421378442894,0.0010964912280701754,0.005368098159509203,534.0,339.0,1
179159,139.04020150236136,0.0001411631846414455,0.0015854141894569957,2219.0,298.0,1
903043,455.09572651914186,0.0007017543859649122,0.01105379513633014,660.0,323.0,1
210952,25.850134245056903,0.000165809981760902,0.0005350454788657035,831.0,438.0,0
612355,31.01078030719092,0.0016339869281045752,0.0009191176470588235,587.0,212.0,0
735788,30.736483762398066,0.0003831417624521073,0.0005998800239952009,885.0,389.0,0
504215,21.069820044256552,0.00011337868480725624,0.0002842524161455372,1793.0,189.0,0
246392,40.630817182092024,0.0006587615283267457,0.0004811161895597787,2051.0,225.0,0
