id_l,id_r,venue_dLs,venue_NW,venue_tv,venue_oc,venue_cs,venue_bag,year_div,title_dLs,title_NW,title_tv,title_oc,title_cs,title_bag,authors_dLs,authors_NW,authors_tv,authors_oc,authors_cs,authors_bag,label
299,1830,0.21739130434782605,0.3804347826086957,0.3148148148148149,0.68,0.5013026509266503,0.3695652173913043,0.9980009995002499,0.6363636363636364,0.7196969696969697,0.6081081081081081,0.8490566037735849,0.7608562478192751,0.6818181818181819,0.43999999999999995,0.5866666666666667,0.8125,0.9285714285714286,0.8970852271450604,0.8666666666666667,0
1977,1909,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.5087719298245614,0.5263157894736842,0.5254237288135594,0.9393939393939394,0.7147716126616105,0.543859649122807,0.6842105263157895,0.7105263157894737,0.65,0.9285714285714286,0.7970811413304556,0.6842105263157895,1
2199,1338,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.999000499750125,0.3111111111111111,0.4722222222222222,0.53125,0.8947368421052632,0.7120516440958824,0.5666666666666667,0.21052631578947367,0.32894736842105265,0.2727272727272727,0.6666666666666666,0.4588314677411236,0.3157894736842105,0
1385,127,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4423076923076923,0.5865384615384616,0.6363636363636364,0.9210526315789473,0.7873622236652332,0.6730769230769231,1
2604,1713,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9965017491254373,0.15384615384615385,0.46153846153846156,0.5245901639344263,0.7804878048780488,0.693036930918736,0.6153846153846154,0.19999999999999996,0.5230769230769231,0.43529411764705883,0.6491228070175439,0.6078656716445112,0.5692307692307692,0
103,950,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.5666666666666667,1.0,1.0,1.0,1.0,1
2450,2094,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.9980029955067399,0.35526315789473684,0.5328947368421053,0.5411764705882353,0.8363636363636363,0.7114914586232078,0.6052631578947368,0.34090909090909094,0.5113636363636364,0.6444444444444445,0.9666666666666667,0.7981987297166114,0.6590909090909092,0
1168,1052,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,1.0,0.21311475409836067,0.5409836065573771,0.5584415584415584,0.7288135593220338,0.7167662244453878,0.7049180327868853,0.2896551724137931,0.3137931034482759,0.33793103448275863,1.0,0.5813183589761798,0.33793103448275863,0
1875,1690,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9955067398901648,0.21666666666666667,0.5416666666666666,0.6911764705882353,0.8545454545454545,0.8181649829917799,0.7833333333333333,0.196078431372549,0.23529411764705882,0.2264150943396226,0.8571428571428571,0.44908871313907184,0.23529411764705888,0
1884,1544,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
221,248,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.9473684210526315,0.9,0.9473684210526315,0.9473684210526315,0.9473684210526316,1
2317,548,0.23529411764705888,0.5294117647058824,0.5454545454545454,0.7058823529411765,0.7058823529411765,0.7058823529411764,0.99900149775337,0.5217391304347826,0.5217391304347826,0.5217391304347826,1.0,0.7223151185146153,0.5217391304347826,0.15000000000000002,0.4375,0.5,0.7931034482758621,0.6753032524419089,0.575,0
1811,481,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
117,596,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.6956521739130435,0.6956521739130435,0.6956521739130435,1.0,0.8340576562282991,0.6956521739130435,1.0,1.0,1.0,1.0,1.0,1.0,1
22,1862,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6583333333333333,0.9,1.0,0.9486832980505138,0.9,1
1082,1535,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5757575757575757,0.6060606060606061,0.5428571428571428,0.9047619047619048,0.721750317577707,0.5757575757575757,1
1647,1621,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31333333333333335,0.5733333333333334,1.0,1.0,1.0,1.0,1
720,956,0.19047619047619047,0.2619047619047619,0.21739130434782605,0.7142857142857143,0.4123930494211613,0.23809523809523814,0.9994994994994995,0.2735849056603774,0.42924528301886794,0.5,0.9032258064516129,0.6907791960880277,0.5283018867924528,0.2183908045977011,0.3850574712643678,0.36363636363636365,0.75,0.5570860145311557,0.4137931034482759,0
581,267,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.5476190476190477,1.0,1.0,1.0,1.0,1
821,1762,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
895,220,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,0.0888888888888889,0.5111111111111111,0.39682539682539675,0.5813953488372093,0.5683286162253945,0.5555555555555556,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,0.8498365855987974,0.7222222222222222,0
2578,1848,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,0.8070175438596492,0.8070175438596491,0.8070175438596491,1.0,0.8983415518941831,0.8070175438596492,1.0,1.0,1.0,1.0,1.0,1.0,1
1096,422,0.21739130434782605,0.3804347826086957,0.3148148148148149,0.68,0.5013026509266503,0.3695652173913043,0.9985022466300549,0.28888888888888886,0.37777777777777777,0.48888888888888893,1.0,0.699205898780101,0.48888888888888893,0.19444444444444442,0.4583333333333333,0.34042553191489366,0.5925925925925926,0.5132002392796673,0.4444444444444444,0
2455,570,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
94,1609,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.8263888888888888,1.0,1.0,1.0,1.0,1
715,195,0.15217391304347827,0.21739130434782608,0.22916666666666663,0.8461538461538461,0.4498234510602419,0.23913043478260865,0.9995,0.19999999999999996,0.5,0.6153846153846154,0.8205128205128205,0.7638558656420618,0.7111111111111111,0.125,0.1597222222222222,0.17808219178082196,0.9285714285714286,0.40946151242666273,0.18055555555555558,0
304,551,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17647058823529416,0.17647058823529413,0.17647058823529416,1.0,0.42008402520840304,0.17647058823529416,1
1731,1483,0.19047619047619047,0.2619047619047619,0.21739130434782605,0.7142857142857143,0.4123930494211613,0.23809523809523814,0.996003996003996,0.29032258064516125,0.5,0.5138888888888888,0.7872340425531915,0.6854202804692296,0.5967741935483871,0.5806451612903225,0.6935483870967742,0.6470588235294118,0.88,0.7902633289178096,0.7096774193548387,0
1016,15,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9984984984984985,0.14,0.53,0.5714285714285714,0.7346938775510204,0.7273098320775917,0.72,0.33653846153846156,0.4326923076923077,0.5238095238095238,0.9821428571428571,0.7206958252463188,0.5288461538461539,0
359,547,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13761467889908252,0.13761467889908258,0.13761467889908263,1.0,0.3709645251221234,0.13761467889908252,1
2000,1117,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
3,1122,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,0.326530612244898,0.576530612244898,0.6637168141592921,0.8333333333333334,0.7985957062499249,0.7653061224489796,0.3137254901960784,0.5098039215686274,0.6851851851851852,0.925,0.8191937691245882,0.7254901960784313,0
1167,1553,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.999498997995992,0.27450980392156865,0.4117647058823529,0.3793103448275862,0.7586206896551724,0.5720560642415782,0.43137254901960786,1.0,1.0,1.0,1.0,1.0,1.0,0
1021,142,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.9984984984984985,0.18055555555555558,0.2013888888888889,0.20547945205479445,0.9375,0.4419417382415922,0.20833333333333337,0.35820895522388063,0.5298507462686567,0.746268656716418,1.0,0.8638684255813601,0.7462686567164178,0
1474,2178,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.85,1.0,0.9219544457292888,0.85,1
2448,2171,0.13953488372093026,0.26744186046511625,0.30434782608695654,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.9980029955067399,0.5636363636363637,0.7090909090909091,0.6615384615384615,0.8113207547169812,0.7964328705698839,0.7818181818181819,0.3833333333333333,0.6833333333333333,0.676056338028169,0.8135593220338984,0.8067511745433772,0.8,0
1591,129,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3529411764705882,0.6470588235294118,0.4347826086956521,0.625,0.6063390625908325,0.5882352941176471,0
2165,572,0.05882352941176472,0.14705882352941177,0.050000000000000044,0.25,0.12126781251816654,0.05882352941176472,0.9995004995004995,0.15957446808510634,0.28191489361702127,0.2815533980582524,0.7631578947368421,0.4852239990224346,0.3085106382978723,0.38095238095238093,0.5873015873015873,0.4810126582278481,0.7037037037037037,0.651503033173277,0.6031746031746033,0
1710,2136,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,1
720,1524,0.04347826086956519,0.09782608695652174,0.06000000000000005,0.4285714285714286,0.16718346377260584,0.06521739130434778,0.9984984984984985,0.23584905660377353,0.4811320754716981,0.6339285714285714,0.922077922077922,0.7858869071474457,0.6698113207547169,0.26436781609195403,0.3448275862068966,0.29166666666666674,0.7567567567567568,0.49351180201319655,0.32183908045977017,0
2169,790,0.09523809523809523,0.35714285714285715,0.2592592592592593,0.5384615384615384,0.42365927286816174,0.33333333333333337,0.9979989994997499,0.25806451612903225,0.47580645161290325,0.4657534246575342,0.7555555555555555,0.6436900788133402,0.5483870967741935,0.18000000000000005,0.48,0.6481481481481481,0.8974358974358975,0.7925939239012171,0.7,0
1874,1790,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.9994997498749375,0.20512820512820518,0.5576923076923077,0.6382978723404256,0.7894736842105263,0.7792865001991968,0.7692307692307692,0.30508474576271183,0.5932203389830508,1.0,1.0,1.0,1.0,0
292,208,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.9985014985014985,0.6111111111111112,0.6666666666666666,0.6785714285714286,0.95,0.8176298175326769,0.7037037037037037,0.26582278481012656,0.5886075949367089,0.6210526315789474,0.7866666666666666,0.7664923669047244,0.7468354430379747,0
1730,2283,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,0.998997995991984,0.29824561403508776,0.5964912280701754,0.5555555555555556,0.7272727272727273,0.714399626369093,0.7017543859649122,0.23287671232876717,0.5342465753424658,0.6987951807228916,0.8529411764705882,0.8232127859153064,0.7945205479452055,0
2272,368,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,0.825,0.825,0.825,1.0,0.9082951062292475,0.825,1.0,1.0,1.0,1.0,1.0,1.0,1
2501,393,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,0.4285714285714286,0.6964285714285714,0.7903225806451613,0.8909090909090909,0.8829187134416477,0.875,0.13157894736842102,0.17105263157894737,0.19480519480519476,0.9375,0.43015450100730335,0.19736842105263153,1
1744,2240,0.23529411764705888,0.5294117647058824,0.5454545454545454,0.7058823529411765,0.7058823529411765,0.7058823529411764,0.99900149775337,0.24590163934426235,0.39344262295081966,0.38235294117647056,0.7878787878787878,0.5794973582995911,0.42622950819672134,0.2692307692307693,0.5096153846153846,0.6428571428571429,0.9,0.7893522173763263,0.6923076923076923,0
1298,993,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9994994994994995,0.367816091954023,0.5402298850574713,0.6236559139784946,0.90625,0.7772815877574012,0.6666666666666667,0.2325581395348837,0.4418604651162791,0.6511627906976745,1.0,0.806946584785929,0.6511627906976745,0
2165,3,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9985014985014985,0.09999999999999998,0.525,0.3928571428571428,0.5789473684210527,0.5642880936468347,0.55,0.3467741935483871,0.4112903225806452,0.4609375,0.9365079365079365,0.6675301627470951,0.47580645161290325,0
1444,2272,0.1333333333333333,0.18,0.17948717948717952,0.8235294117647058,0.3920784235278427,0.18666666666666665,0.9955067398901648,0.31746031746031744,0.46825396825396826,0.43661971830985913,0.7948717948717948,0.6254017837577626,0.4920634920634921,0.2295081967213115,0.319672131147541,0.376,0.94,0.6017733356846111,0.38524590163934425,0
1587,1613,0.23529411764705888,0.5294117647058824,0.5454545454545454,0.7058823529411765,0.7058823529411765,0.7058823529411764,0.9994987468671679,0.43243243243243246,0.7027027027027027,0.5208333333333334,0.6944444444444444,0.6849957804389887,0.6756756756756757,0.36363636363636365,0.5075757575757576,0.5138888888888888,0.8604651162790697,0.6945372265949069,0.5606060606060606,0
2605,30,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9985014985014985,0.10526315789473684,0.5,0.37735849056603776,0.5714285714285714,0.5484084971070817,0.5263157894736843,0.2857142857142857,0.35714285714285715,0.4285714285714286,1.0,0.6546536707079771,0.4285714285714286,0
2016,798,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9995,0.17567567567567566,0.5472972972972973,0.5888888888888889,0.7681159420289855,0.7417122714471931,0.7162162162162162,0.36,0.57,1.0,1.0,1.0,1.0,0
456,941,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6521739130434783,0.7934782608695652,1.0,1.0,1.0,1.0,1
2017,1511,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.9979989994997499,0.23611111111111116,0.4305555555555556,0.4810126582278481,0.8444444444444444,0.6675919504799912,0.5277777777777778,0.21212121212121215,0.3333333333333333,0.4545454545454546,1.0,0.674199862463242,0.4545454545454546,0
4,2246,0.046511627906976716,0.06976744186046512,0.0444444444444444,0.5,0.15249857033260472,0.046511627906976716,0.9960059910134798,0.2857142857142857,0.3392857142857143,0.368421052631579,0.9545454545454546,0.5982930264130992,0.375,0.6666666666666667,0.7962962962962963,0.625,0.8,0.769800358919501,0.7407407407407407,0
2608,552,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.2533333333333333,0.5733333333333334,0.7325581395348837,0.8513513513513513,0.8456566295696707,0.84,0.2321428571428571,0.2857142857142857,0.20967741935483875,0.6842105263157895,0.39854057066522786,0.2321428571428571,0
2473,85,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9995,0.5922330097087378,0.6407766990291263,0.6111111111111112,0.9295774647887324,0.7717846716404697,0.6407766990291262,0.18939393939393945,0.4318181818181818,0.5347222222222222,0.8651685393258427,0.7104094931376373,0.5833333333333333,0
1415,37,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9974987493746873,0.19402985074626866,0.5223880597014925,0.5949367088607594,0.7966101694915254,0.7475400250463475,0.7014925373134329,0.2222222222222222,0.5555555555555556,0.44897959183673475,0.6285714285714286,0.6197797868009122,0.6111111111111112,0
1043,1108,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,0.999498997995992,0.4375,0.4921875,0.5151515151515151,0.9444444444444444,0.7083333333333334,0.53125,1.0,1.0,1.0,1.0,1.0,1.0,0
1584,946,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9980009995002499,0.16666666666666663,0.20454545454545456,0.2058823529411764,0.875,0.4308202184276646,0.21212121212121215,0.4716981132075472,0.6981132075471698,0.7894736842105263,0.9183673469387755,0.8830321968130008,0.8490566037735849,0
974,395,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,0.40816326530612246,0.6938775510204082,0.7636363636363637,0.875,0.8660254037844387,0.8571428571428572,0.19811320754716977,0.19811320754716982,0.19811320754716988,1.0,0.4450990985692622,0.19811320754716977,1
2458,588,0.07999999999999996,0.08666666666666667,0.07894736842105265,0.8571428571428571,0.2618614682831908,0.07999999999999996,1.0,0.2195121951219512,0.5853658536585366,0.47272727272727266,0.65,0.6420242378222333,0.6341463414634146,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0
1008,415,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.9995002498750625,0.2530120481927711,0.4036144578313253,0.37234042553191493,0.7608695652173914,0.5664350023071129,0.42168674698795183,0.4672897196261683,0.5654205607476636,0.6272727272727273,0.9583333333333334,0.7861238160783627,0.6448598130841121,0
1236,660,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1302,124,0.05882352941176472,0.23529411764705882,0.09090909090909094,0.2857142857142857,0.1833396994056422,0.11764705882352944,0.9980029955067399,0.19512195121951215,0.5060975609756098,0.41509433962264153,0.6470588235294118,0.5892387424061382,0.5365853658536586,0.4512195121951219,0.49390243902439024,0.48235294117647065,0.9318181818181818,0.6825753371673275,0.5,0
1017,1832,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.99949924887331,0.3035714285714286,0.5892857142857143,0.5942028985507246,0.7592592592592593,0.7455777916396407,0.7321428571428572,0.19083969465648853,0.21755725190839695,0.2442748091603053,1.0,0.4942416505721723,0.2442748091603053,0
2163,747,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.5915492957746479,0.647887323943662,0.6133333333333333,0.92,0.7720468496329539,0.647887323943662,0.4878048780487805,0.6829268292682927,0.5192307692307693,0.7105263157894737,0.6840376991164889,0.6585365853658536,1
2450,1401,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,0.9995,0.6447368421052632,0.7763157894736842,0.7590361445783133,0.9,0.8637433829436537,0.8289473684210527,1.0,1.0,1.0,1.0,1.0,1.0,0
2448,1790,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.9994997498749375,0.47435897435897434,0.5769230769230769,0.5647058823529412,0.8727272727272727,0.7328457798629511,0.6153846153846154,0.4666666666666667,0.6583333333333333,0.8307692307692308,0.9152542372881356,0.9075950713612994,0.9,0
452,912,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.5210526315789474,0.5210526315789473,0.5210526315789473,1.0,0.7218397547786818,0.5210526315789474,1.0,1.0,1.0,1.0,1.0,1.0,1
781,597,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.383177570093458,0.411214953271028,0.3873873873873874,0.9148936170212766,0.6063559419480057,0.4018691588785047,1.0,1.0,1.0,1.0,1.0,1.0,1
30,2097,0.1333333333333333,0.18,0.17948717948717952,0.8235294117647058,0.3920784235278427,0.18666666666666665,0.999000499750125,0.4107142857142857,0.5089285714285714,0.40625,0.7647058823529411,0.5958540230683373,0.4642857142857143,0.30487804878048785,0.4268292682926829,0.4831460674157304,0.86,0.6715471761210061,0.524390243902439,0
265,1661,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
