id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b0009yn1ks,http://www.google.com/base/feeds/snippets/17707372056830171464,0.5333333333333333,0.5333333333333333,0.7619047619047619,0.6982972487551755,0.64,0.2391304347826087,0.7121771217712177,0.7121771217712177,0.8539823008849557,0.8321748969543563,0.8109243697478992,0.23706896551724138,0.19999999999999996,0.19999999999999996,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.8779389694847425,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/13452628916237194338,0.4270833333333333,0.4270833333333333,0.8723404255319149,0.6303963254864048,0.4555555555555556,0.3795620437956204,0.018750000000000044,0.018750000000000044,1.0,0.13693063937629146,0.018750000000000044,0.03680981595092025,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.0,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18400894852843283701,0.2093023255813954,0.2093023255813954,0.4285714285714286,0.3527378107513293,0.29032258064516125,0.15384615384615385,0.3695652173913043,0.3695652173913043,0.8095238095238095,0.5724197752462528,0.4047619047619048,0.3809523809523809,0.4285714285714286,0.4285714285714286,0.75,0.6123724356957945,0.5,0.6,0.016872675250357655,0
b000krd3bq,http://www.google.com/base/feeds/snippets/10299611596430222322,0.5283018867924528,0.5283018867924528,0.875,0.7071067811865476,0.5714285714285714,0.5925925925925926,0.136,0.136,0.8629441624365483,0.34633994191733697,0.13900245298446445,0.09577464788732394,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.5501753903294587,1
b000e8jlda,http://www.google.com/base/feeds/snippets/14794198635011271295,0.3606557377049179,0.3606557377049179,1.0,0.6005461994758755,0.3606557377049179,0.5301204819277109,0.030964717493214944,0.030964717493214944,1.0,0.1759679445047162,0.030964717493214944,0.0497786286945076,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9999411071849236,1
b000099108,http://www.google.com/base/feeds/snippets/17303660494208392527,0.26865671641791045,0.26865671641791045,0.6923076923076923,0.4595786290693487,0.30508474576271183,0.18823529411764706,0.015789473684210575,0.015789473684210575,1.0,0.1256561724875087,0.015789473684210575,0.031088082901554407,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.5719204284621271,0
b000h14rr4,http://www.google.com/base/feeds/snippets/7946849252371593289,0.27142857142857135,0.27142857142857135,0.6785714285714286,0.4597372225710359,0.3114754098360656,0.33707865168539325,0.24493927125506076,0.24493927125506076,0.9877551020408163,0.49262245991640385,0.24568527918781724,0.13495934959349593,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.825608077099587,0
b0006g2wr2,http://www.google.com/base/feeds/snippets/18403352308945312678,0.6363636363636364,0.6363636363636364,0.8076923076923077,0.7783117824941562,0.75,0.6666666666666666,0.03247232472324724,0.03247232472324724,0.7857142857142857,0.16044295667482222,0.032762472077438536,0.051465332380271615,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.5486664951547895,1
b0001bfdau,http://www.google.com/base/feeds/snippets/4018509382848032799,0.35897435897435903,0.35897435897435903,1.0,0.599144689515278,0.3589743589743589,0.5283018867924528,0.16532258064516125,0.16532258064516125,0.9534883720930232,0.3986411026000336,0.16666666666666666,0.1453287197231834,0.3571428571428572,0.3571428571428572,1.0,0.5976143046671968,0.3571428571428571,0.5263157894736842,0.9950497524876244,1
b000t9luce,http://www.google.com/base/feeds/snippets/16987363527577090531,0.36,0.36,0.7297297297297297,0.5505619884431753,0.41538461538461535,0.27450980392156865,0.03981264637002346,0.03981264637002346,0.9444444444444444,0.19413680111780063,0.039906103286385,0.04987129987129987,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.49502475123756184,0
b000t9luce,http://www.google.com/base/feeds/snippets/13237790690836603210,0.368421052631579,0.368421052631579,0.7567567567567568,0.5623669220913737,0.41791044776119396,0.3076923076923077,0.02663762774334056,0.02663762774334056,0.9695121951219512,0.16077050757951827,0.026659959758551288,0.0368798955613577,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.25,0.3636363636363637,0.3203119994874752,0
b000fnevhk,http://www.google.com/base/feeds/snippets/5562499905130838466,0.43243243243243246,0.43243243243243246,0.64,0.6047431568147635,0.5714285714285714,0.3018867924528302,0.14879518072289155,0.14879518072289155,0.9801587301587301,0.3824702712213075,0.14924471299093656,0.07551127425275302,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,0.9725022104332449,0
b00005op44,http://www.google.com/base/feeds/snippets/18381906790026125106,0.4242424242424243,0.4242424242424243,1.0,0.6513389472789296,0.4242424242424242,0.5957446808510638,0.1476510067114094,0.1476510067114094,1.0,0.3842538310952923,0.1476510067114094,0.10313662945241893,1.0,1.0,1.0,1.0,1.0,1.0,0.8658659217877096,1
b000ickl1s,http://www.google.com/base/feeds/snippets/7415156197197389350,0.28205128205128205,0.28205128205128205,0.4782608695652174,0.4414147946478204,0.40740740740740744,0.12,0.23623623623623624,0.23623623623623624,0.9477911646586346,0.4762926415396582,0.23935091277890463,0.15060728744939272,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b000hlr9my,http://www.google.com/base/feeds/snippets/16599167006186127666,0.3829787234042553,0.3829787234042553,0.5625,0.5539117094069973,0.5454545454545454,0.3384615384615385,0.04532425653887495,0.04532425653887495,1.0,0.21289494249247665,0.04532425653887495,0.05998286203941733,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.5555308628257125,0
b00008wiww,http://www.google.com/base/feeds/snippets/2096220602293961985,0.2962962962962963,0.2962962962962963,1.0,0.5443310539518174,0.2962962962962963,0.4571428571428571,0.10971428571428564,0.10971428571428564,0.979591836734694,0.32820944393953744,0.10996563573883167,0.121524201853759,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.24711779448621554,1
b000m6wlyk,http://www.google.com/base/feeds/snippets/4108712449976038856,0.2857142857142857,0.2857142857142857,0.9333333333333333,0.5217491947499509,0.29166666666666663,0.4126984126984127,0.42669172932330834,0.42669172932330834,0.8972332015810277,0.6344396811436612,0.4486166007905138,0.08695652173913043,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.7697697697697697,1
b000t9luce,http://www.google.com/base/feeds/snippets/13585307311432803676,0.3548387096774194,0.3548387096774194,0.8918918918918919,0.575066507462275,0.3707865168539326,0.2222222222222222,0.04020100502512558,0.04020100502512558,0.975609756097561,0.19814123736255362,0.04024144869215296,0.04766505636070854,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.15143415313787253,0
b000ickl1s,http://www.google.com/base/feeds/snippets/9414264968515515855,1.0,1.0,1.0,1.0,1.0,1.0,0.2479757085020244,0.2479757085020244,0.9919028340080972,0.4964541555183356,0.24847870182555776,0.39740470397404704,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000exw524,http://www.google.com/base/feeds/snippets/1936516034668822172,0.38235294117647056,0.38235294117647056,1.0,0.6183469424008423,0.38235294117647056,0.5531914893617021,0.2522321428571428,0.2522321428571428,0.9003984063745021,0.4833508658506028,0.2594718714121699,0.1532976827094474,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.9599919983996801,1
b000v809mk,http://www.google.com/base/feeds/snippets/17424435152951418977,0.4406779661016949,0.4406779661016949,1.0,0.6638357975446149,0.44067796610169496,0.611764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.10526315789473684,0.18181818181818185,0.9285857171434286,1
b0000691kc,http://www.google.com/base/feeds/snippets/11536164712390669476,0.3734939759036144,0.3734939759036144,0.6078431372549019,0.5468979948257953,0.4920634920634921,0.21052631578947367,0.19492219492219487,0.19492219492219487,0.9794238683127572,0.437831529140945,0.1957236842105264,0.16312542837559973,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7190876350540216,0
b000o27qfq,http://www.google.com/base/feeds/snippets/14054232840925252286,0.6111111111111112,0.6111111111111112,1.0,0.7817359599705715,0.6111111111111112,0.7586206896551724,0.018867924528301886,0.018867924528301886,0.934959349593496,0.13290570813678235,0.018892722194841505,0.025442834138486317,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9637913959274378,1
b000ickl1s,http://www.google.com/base/feeds/snippets/12329058540425314571,0.3846153846153846,0.3846153846153846,0.6521739130434783,0.5617544147048537,0.4838709677419355,0.18518518518518517,0.18309859154929575,0.18309859154929575,0.9578947368421052,0.4204904435162613,0.18458417849898578,0.14965986394557823,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b0007lw23a,http://www.google.com/base/feeds/snippets/11630432614273539055,0.6,0.6,1.0,0.7745966692414834,0.6,0.75,0.0005834305717619115,0.0005834305717619115,1.0,0.02415430751981851,0.0005834305717619115,0.0011661807580174927,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9876234529316164,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/17079453403984087719,0.288135593220339,0.288135593220339,0.8095238095238095,0.5002164033860247,0.3090909090909091,0.2894736842105263,0.07599999999999996,0.07599999999999996,0.9047619047619048,0.2632801478500043,0.0766129032258065,0.11895910780669144,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.06163662374821172,0
b000fnevhk,http://www.google.com/base/feeds/snippets/18226456193742595288,0.3913043478260869,0.3913043478260869,0.6428571428571429,0.5669467095138409,0.5,0.1875,0.1399276236429433,0.1399276236429433,0.9872340425531916,0.3720103772326597,0.1401812688821752,0.14074074074074075,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.21732979664014146,0
b000ickl1s,http://www.google.com/base/feeds/snippets/17776155287333548087,0.3404255319148937,0.3404255319148937,0.6956521739130435,0.5275043787166296,0.4,0.15873015873015872,0.22054380664652573,0.22054380664652573,0.9690265486725664,0.4639289111968691,0.22210953346855988,0.1963696369636964,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/12991839860010855049,0.4042553191489362,0.4042553191489362,0.8260869565217391,0.6041648507114487,0.4418604651162791,0.3636363636363637,0.2492401215805471,0.2492401215805471,0.9959514170040484,0.4984804990102472,0.24949290060851925,0.1735604217356042,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000aoz7fo,http://www.google.com/base/feeds/snippets/18353566070605982375,0.7826086956521741,0.7826086956521741,0.9473684210526316,0.8804087784801333,0.8181818181818181,0.8292682926829268,0.14925373134328354,0.14925373134328354,0.9615384615384616,0.379967293822961,0.1501501501501501,0.2077922077922078,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.08571428571428574,0.15789473684210525,0.8565509358479784,1
b000fdetxq,http://www.google.com/base/feeds/snippets/4834494816656344498,0.9166666666666666,0.9166666666666666,1.0,0.957427107756338,0.9166666666666666,0.9565217391304348,0.15137307434695246,0.15137307434695246,0.904,0.37293018525847854,0.15384615384615385,0.1128563118091914,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.998019960399208,1
b000ickl1s,http://www.google.com/base/feeds/snippets/7343246322110859505,0.3404255319148937,0.3404255319148937,0.6956521739130435,0.5275043787166296,0.4,0.2222222222222222,0.2293120638085743,0.2293120638085743,0.931174089068826,0.4660590031396621,0.2332657200811359,0.15571776155717762,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/6874875179525744781,0.3535353535353536,0.3535353535353536,0.9459459459459459,0.5842265845932076,0.3608247422680413,0.208955223880597,0.040395574924572575,0.040395574924572575,0.9917695473251029,0.20019124864429227,0.04040912139503694,0.05671016594167875,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.2098604930246512,0
b000ickl1s,http://www.google.com/base/feeds/snippets/17081837201771092975,0.3666666666666667,0.3666666666666667,0.6111111111111112,0.5406205059012895,0.4782608695652174,0.24390243902439024,0.13521695257315847,0.13521695257315847,0.9640287769784172,0.36195863417672336,0.13590263691683568,0.13333333333333333,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b0002735fi,http://www.google.com/base/feeds/snippets/18409154395025279191,0.5111111111111111,0.5111111111111111,0.7931034482758621,0.6839061884675605,0.5897435897435898,0.6764705882352942,0.5111111111111111,0.5111111111111111,0.7931034482758621,0.6839061884675605,0.5897435897435898,0.35294117647058826,1.0,1.0,1.0,1.0,1.0,1.0,0.7825752508361205,1
b000ndicze,http://www.google.com/base/feeds/snippets/15315731988494931444,0.7692307692307693,0.7692307692307693,1.0,0.8770580193070293,0.7692307692307692,0.8695652173913043,0.0479366402667778,0.0479366402667778,0.9274193548387096,0.2112457826138915,0.048117154811715517,0.040175019888623716,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9551894352202064,1
b000fnevhk,http://www.google.com/base/feeds/snippets/18370662348326877910,0.45945945945945943,0.45945945945945943,0.6538461538461539,0.630061919161936,0.6071428571428572,0.37037037037037035,0.15096618357487923,0.15096618357487923,0.9960159362549801,0.38788603931401044,0.15105740181268879,0.11122770199370409,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,0.5914235190097259,0
b0002tpg1w,http://www.google.com/base/feeds/snippets/11509991321510752800,0.3222222222222222,0.3222222222222222,0.6744186046511628,0.5072907856924567,0.381578947368421,0.2857142857142857,0.290161892901619,0.290161892901619,0.9433198380566802,0.5277994615079378,0.29531051964512045,0.14671814671814673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
b000i3g30k,http://www.google.com/base/feeds/snippets/13078719460791292222,0.5454545454545454,0.5454545454545454,0.8372093023255814,0.7147304207184375,0.6101694915254237,0.43137254901960786,0.04041013268998794,0.04041013268998794,0.9852941176470589,0.19959933597070778,0.04043452021726013,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,0.6454134691242916,1
b000ickl1s,http://www.google.com/base/feeds/snippets/648205874217332044,0.2941176470588236,0.2941176470588236,0.8695652173913043,0.5172606001118717,0.3076923076923077,0.2727272727272727,0.25176946410515666,0.25176946410515666,0.9880952380952381,0.49952890005847017,0.2525354969574036,0.14862681744749595,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b000ndibge,http://www.google.com/base/feeds/snippets/13472653188599800123,0.4117647058823529,0.4117647058823529,0.813953488372093,0.6082588744530993,0.4545454545454546,0.25,0.02096854717923113,0.02096854717923113,0.9655172413793104,0.14233996827679407,0.02098426180364732,0.032273838630806836,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.062002002002002,0
b000t9luce,http://www.google.com/base/feeds/snippets/9639880206667208005,0.24637681159420288,0.24637681159420288,0.45945945945945943,0.3992546834558677,0.34693877551020413,0.20930232558139536,0.04089157030333501,0.04089157030333501,0.9878542510121457,0.20103539719840613,0.04091213950368877,0.05699565287393334,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.04975248762438121,0
b000ogsyjy,http://www.google.com/base/feeds/snippets/2253075076541338967,0.581081081081081,0.581081081081081,1.0,0.7622867446578624,0.5810810810810811,0.41025641025641024,0.01848095560063101,0.01848095560063101,1.0,0.13594467845646285,0.01848095560063101,0.02080106218189865,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.999970570924073,1
