id_l,id_r,venue_dLs,venue_NW,venue_tv,venue_oc,venue_cs,venue_bag,year_div,title_dLs,title_NW,title_tv,title_oc,title_cs,title_bag,authors_dLs,authors_NW,authors_tv,authors_oc,authors_cs,authors_bag,label
1054,1155,0.07999999999999996,0.08666666666666667,0.07894736842105265,0.8571428571428571,0.2618614682831908,0.07999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.9,1.0,0.9486832980505138,0.9,1
1082,1535,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5757575757575757,0.6060606060606061,0.5428571428571428,0.9047619047619048,0.721750317577707,0.5757575757575757,1
1086,917,0.07999999999999996,0.08666666666666667,0.07894736842105265,0.8571428571428571,0.2618614682831908,0.07999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8301886792452831,0.8301886792452831,0.8301886792452831,1.0,0.9111469032188404,0.8301886792452831,1
1092,1356,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1096,422,0.21739130434782605,0.3804347826086957,0.3148148148148149,0.68,0.5013026509266503,0.3695652173913043,0.9985022466300548,0.2888888888888889,0.37777777777777777,0.4888888888888889,1.0,0.6992058987801011,0.4888888888888889,0.1944444444444444,0.4583333333333333,0.3404255319148937,0.5925925925925926,0.5132002392796673,0.4444444444444444,0
1105,1900,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1106,1238,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2285714285714285,0.6,1.0,1.0,1.0,1.0,1
1141,149,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1158,1675,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.997997997997998,0.2,0.5625,0.490566037735849,0.6666666666666666,0.6582805886043833,0.65,0.3870967741935484,0.532258064516129,0.4054054054054055,0.7142857142857143,0.5878963512522154,0.4838709677419355,0
1160,551,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9985007496251874,1.0,1.0,1.0,1.0,1.0,1.0,0.07453416149068326,0.08385093167701864,0.09316770186335399,1.0,0.3052338478336798,0.09316770186335399,0
1161,1880,0.13953488372093026,0.26744186046511625,0.3043478260869565,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.998,0.4597701149425287,0.4655172413793103,0.4659090909090908,0.9761904761904762,0.6782652782134689,0.4712643678160919,0.16666666666666666,0.4074074074074074,0.4833333333333334,0.8285714285714286,0.6670633740309424,0.537037037037037,0
1170,414,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.999000999000999,0.5671641791044777,0.7238805970149254,0.6153846153846154,0.8135593220338984,0.7634451319622273,0.7164179104477613,0.2716049382716049,0.46296296296296297,0.6144578313253012,0.9622641509433962,0.7783765290425712,0.6296296296296297,0
1171,78,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9995002498750624,0.19512195121951206,0.5487804878048781,0.6458333333333334,0.8157894736842105,0.7853766175041169,0.7560975609756098,0.3875,0.55,0.7108433734939759,0.9516129032258064,0.8377437055144206,0.7375,0
1172,231,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.998998998998999,0.09090909090909094,0.5227272727272727,0.5357142857142857,0.7142857142857143,0.6978631577988531,0.6818181818181819,0.3571428571428571,0.42857142857142855,0.3125,0.7142857142857143,0.5050762722761054,0.3571428571428571,0
1177,1308,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,0.5,0.6931818181818182,0.5272727272727272,0.725,0.6912603772030544,0.6590909090909092,0.4166666666666666,0.6875,1.0,1.0,1.0,1.0,0
1178,1734,0.2352941176470589,0.5294117647058824,0.5454545454545454,0.7058823529411765,0.7058823529411765,0.7058823529411764,1.0,0.20454545454545456,0.4431818181818182,0.4509803921568627,0.7666666666666667,0.6330541649476573,0.5227272727272727,0.2318840579710145,0.5217391304347826,0.6025641025641025,0.8392857142857143,0.7561001062031496,0.6811594202898551,0
1179,1861,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9989984977466201,0.5774647887323944,0.7464788732394366,0.7,0.8615384615384616,0.8243320287407258,0.7887323943661972,0.18918918918918914,0.2432432432432433,0.2,0.7272727272727273,0.39654527767728776,0.21621621621621626,0
1180,56,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,0.8490566037735849,0.8490566037735849,0.8490566037735849,1.0,0.9214426752509268,0.8490566037735849,0.6666666666666667,0.6944444444444444,0.631578947368421,0.9230769230769232,0.7844645405527361,0.6666666666666667,1
1182,1266,0.053333333333333344,0.05333333333333334,0.053333333333333344,1.0,0.2309401076758503,0.053333333333333344,0.9995,0.26,0.56,0.5409836065573771,0.75,0.7035623639735145,0.6599999999999999,0.3921568627450981,0.5882352941176471,0.8431372549019608,1.0,0.9182250567818114,0.8431372549019608,0
1183,857,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1185,429,0.21739130434782605,0.3804347826086957,0.3148148148148149,0.68,0.5013026509266503,0.3695652173913043,0.998,0.4712643678160919,0.4827586206896552,0.4886363636363637,0.9772727272727272,0.6949962976228786,0.4942528735632184,0.16666666666666666,0.35185185185185186,0.4310344827586207,0.8620689655172413,0.6317483696490862,0.4629629629629629,0
1197,1180,0.053333333333333344,0.05333333333333334,0.053333333333333344,1.0,0.2309401076758503,0.053333333333333344,0.9994994994994996,0.53,0.73,0.7798165137614679,0.9042553191489362,0.8767080593199744,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0
1202,1592,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1216,644,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,1.0,0.2,0.5583333333333333,0.6527777777777778,0.7966101694915254,0.7899438584070568,0.7833333333333333,0.3414634146341463,0.3414634146341464,0.3414634146341464,1.0,0.5843487097907776,0.3414634146341463,0
1257,2175,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,0.9838709677419356,0.9375,0.967741935483871,0.967741935483871,0.967741935483871,1
127,34,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1291,2109,0.07999999999999996,0.08666666666666667,0.07894736842105265,0.8571428571428571,0.2618614682831908,0.07999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1300,1975,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.998997995991984,0.34375,0.453125,0.3888888888888888,0.7777777777777778,0.5833333333333334,0.4375,0.2,0.5571428571428572,1.0,1.0,1.0,1.0,0
1302,124,0.058823529411764726,0.2352941176470588,0.09090909090909094,0.2857142857142857,0.1833396994056422,0.11764705882352945,0.9980029955067401,0.19512195121951206,0.5060975609756098,0.4150943396226415,0.6470588235294118,0.5892387424061382,0.5365853658536586,0.4512195121951219,0.4939024390243902,0.4823529411764706,0.9318181818181818,0.6825753371673275,0.5,0
1306,2051,0.15217391304347827,0.21739130434782608,0.22916666666666666,0.8461538461538461,0.4498234510602419,0.23913043478260865,1.0,0.303030303030303,0.5757575757575758,0.5974025974025974,0.8070175438596491,0.7499778483349284,0.696969696969697,0.6119402985074627,0.6492537313432836,0.6865671641791045,1.0,0.8285934854795229,0.6865671641791045,0
1316,88,0.058823529411764726,0.14705882352941174,0.05000000000000005,0.25,0.12126781251816655,0.058823529411764726,0.9994997498749376,0.17021276595744686,0.4680851063829787,0.4310344827586207,0.6944444444444444,0.6077707979078939,0.5319148936170213,0.3934426229508197,0.4672131147540984,0.46875,0.9090909090909092,0.6686507980379898,0.4918032786885246,0
1321,2027,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,0.7,1.0,0.8366600265340756,0.7,1
1334,1233,0.053333333333333344,0.05333333333333334,0.053333333333333344,1.0,0.2309401076758503,0.053333333333333344,0.9995007488766848,0.2417582417582418,0.3736263736263736,0.3979591836734694,0.8478260869565217,0.6027885510418066,0.4285714285714286,0.2857142857142857,0.4047619047619048,0.4382022471910112,0.8863636363636364,0.6415029025857748,0.4642857142857143,0
1334,2270,0.053333333333333344,0.05333333333333334,0.053333333333333344,1.0,0.2309401076758503,0.053333333333333344,1.0,0.1868131868131868,0.5604395604395604,0.6513761467889908,0.797752808988764,0.7889375902433131,0.7802197802197802,0.1818181818181817,0.4090909090909091,0.6363636363636364,1.0,0.7977240352174656,0.6363636363636364,0
1334,459,0.058823529411764726,0.14705882352941174,0.05000000000000005,0.25,0.12126781251816655,0.058823529411764726,0.9985022466300548,0.25274725274725274,0.445054945054945,0.5684210526315789,0.9310344827586208,0.7432913296668157,0.5934065934065934,0.3666666666666667,0.525,0.6774193548387096,0.9545454545454546,0.8174238913695991,0.7,0
1356,332,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2083333333333333,0.5416666666666666,0.875,1.0,0.9354143466934852,0.875,1
1369,745,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9995007488766848,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.7559289460184544,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0
1385,127,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4423076923076923,0.5865384615384616,0.6363636363636364,0.9210526315789472,0.7873622236652332,0.6730769230769231,1
1411,1230,0.07999999999999996,0.08666666666666667,0.07894736842105265,0.8571428571428571,0.2618614682831908,0.07999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.390625,0.5625,0.6617647058823529,0.9183673469387756,0.8035714285714286,0.703125,1
1415,37,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9974987493746872,0.19402985074626866,0.5223880597014925,0.5949367088607594,0.7966101694915254,0.7475400250463475,0.7014925373134329,0.2222222222222222,0.5555555555555556,0.4489795918367348,0.6285714285714286,0.6197797868009122,0.6111111111111112,0
1419,2173,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1424,1540,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,0.59375,0.5294117647058824,0.9,0.7115124735378853,0.5625,1
1438,1659,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
144,1640,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.998997995991984,0.16417910447761194,0.26865671641791045,0.295774647887324,0.84,0.5131116662964821,0.31343283582089554,0.3877551020408163,0.5816326530612245,0.7358490566037735,0.9069767441860463,0.8496348918530832,0.7959183673469388,0
1440,2168,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9980009995002501,0.2222222222222222,0.4047619047619048,0.4428571428571429,0.8157894736842105,0.633577317467798,0.4920634920634921,1.0,1.0,1.0,1.0,1.0,1.0,0
1442,2048,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,1.0,0.31666666666666665,0.5416666666666666,0.452054794520548,0.7173913043478259,0.6281442647921768,0.55,0.3928571428571429,0.5595238095238095,0.7738095238095238,1.0,0.879664438186246,0.7738095238095238,0
1445,792,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,0.9994997498749376,0.1875,0.31875,0.4320987654320987,0.9722222222222222,0.6521864934374386,0.4375,0.11904761904761907,0.15476190476190474,0.16279069767441867,0.875,0.3818813079129867,0.16666666666666666,0
145,1348,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,0.9995004995004996,0.2597402597402597,0.4870129870129871,0.65,0.9454545454545454,0.7990549317433248,0.6753246753246753,0.2142857142857143,0.5357142857142857,1.0,1.0,1.0,1.0,0
145,685,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.5357142857142857,1.0,1.0,1.0,1.0,1
1468,2022,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.99900149775337,0.2352941176470589,0.4705882352941176,0.4745762711864408,0.7777777777777778,0.6534640392130713,0.5490196078431373,0.4366197183098591,0.676056338028169,1.0,1.0,1.0,1.0,0
1479,864,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,0.9995002498750624,0.29032258064516125,0.5403225806451613,0.527027027027027,0.7647058823529411,0.6935594191788392,0.6290322580645161,0.06896551724137934,0.5172413793103449,1.0,1.0,1.0,1.0,0
148,1626,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.999498746867168,0.1923076923076923,0.5128205128205128,0.6363636363636364,0.8484848484848485,0.7804925426732847,0.7179487179487181,0.16129032258064513,0.3387096774193548,0.2702702702702703,0.625,0.4490132550669372,0.3225806451612904,0
1480,340,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1489,1821,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.9980009995002501,0.3913043478260869,0.5869565217391305,0.4642857142857143,0.7222222222222222,0.6389151433378876,0.5652173913043479,0.2941176470588235,0.5,0.7058823529411765,1.0,0.8401680504168059,0.7058823529411764,0
1489,365,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,0.6571428571428571,0.6571428571428571,0.6571428571428571,1.0,0.8106434833777776,0.6571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1
1491,1650,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
151,1006,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,0.998998998998999,0.1944444444444444,0.4513888888888889,0.55,0.8461538461538461,0.7190924955066748,0.6111111111111112,0.0714285714285714,0.5178571428571429,1.0,1.0,1.0,1.0,0
1521,1398,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1541,255,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1545,1888,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
155,659,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.7558139534883721,0.8081395348837209,0.7582417582417582,0.9324324324324323,0.8649360632227279,0.8023255813953488,0.2,0.34,0.19354838709677424,0.5,0.3464101615137753,0.24,1
156,1763,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9980009995002501,0.4881889763779528,0.5748031496062992,0.6390977443609023,0.9340659340659341,0.7906720175492918,0.6692913385826771,0.3859649122807017,0.5877192982456141,0.609375,0.8478260869565217,0.7616374026928944,0.6842105263157895,0
156,22,0.15217391304347827,0.21739130434782608,0.22916666666666666,0.8461538461538461,0.4498234510602419,0.23913043478260865,0.999000499750125,0.27472527472527475,0.4010989010989011,0.4387755102040816,0.86,0.6374744123285471,0.4725274725274725,0.5087719298245614,0.6403508771929824,0.696969696969697,0.8363636363636363,0.821559570324457,0.8070175438596492,0
1577,232,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
158,1527,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.999498997995992,0.2280701754385965,0.4912280701754386,0.4647887323943662,0.7021276595744681,0.6375695733065302,0.5789473684210527,0.2692307692307693,0.4615384615384616,0.6538461538461539,1.0,0.8086075400626399,0.6538461538461539,0
1584,946,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9980009995002501,0.16666666666666666,0.20454545454545456,0.2058823529411764,0.875,0.4308202184276646,0.21212121212121213,0.4716981132075472,0.6981132075471698,0.7894736842105263,0.9183673469387756,0.8830321968130008,0.8490566037735849,0
1587,1511,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.999498746867168,0.2222222222222222,0.3680555555555556,0.4342105263157895,0.8918918918918919,0.6393620130910059,0.4583333333333334,0.6976744186046512,0.6976744186046512,0.6976744186046512,1.0,0.8352690695845568,0.6976744186046512,0
1587,1738,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4418604651162791,0.5697674418604651,0.9302325581395348,1.0,0.9644856443408244,0.9302325581395348,1
1593,2051,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,0.2575757575757576,0.4545454545454545,0.5352112676056338,0.8837209302325582,0.7133085029893639,0.5757575757575757,0.31034482758620685,0.3477011494252873,0.3850574712643677,1.0,0.6205299922359658,0.3850574712643679,0
1593,2216,0.2352941176470589,0.5294117647058824,0.5454545454545454,0.7058823529411765,0.7058823529411765,0.7058823529411764,1.0,0.2280701754385965,0.4912280701754386,0.4925373134328358,0.7674418604651163,0.6665646596785909,0.5789473684210527,0.18965517241379315,0.23563218390804605,0.2816091954022988,1.0,0.5306686305052324,0.2816091954022989,0
1598,221,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1944444444444444,0.5416666666666666,1.0,1.0,1.0,1.0,1
1599,1248,0.1333333333333333,0.18,0.17948717948717952,0.8235294117647058,0.3920784235278427,0.18666666666666665,0.9984984984984984,0.15094339622641506,0.5424528301886793,0.7295081967213115,0.8476190476190476,0.8436113700962165,0.8396226415094341,0.3977272727272727,0.5056818181818182,0.5777777777777777,0.9629629629629628,0.7543365091413573,0.5909090909090908,0
1608,1002,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,0.998998998998999,0.2340425531914893,0.39361702127659576,0.5051546391752577,0.9423076923076924,0.7008587204210133,0.5212765957446808,0.372093023255814,0.5930232558139535,0.7065217391304348,0.9154929577464788,0.8318307230351193,0.7558139534883721,0
1608,1128,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,1.0,0.5243902439024389,0.5792682926829268,0.5764705882352941,0.9423076923076924,0.7503907674938187,0.5975609756097561,0.4929577464788733,0.6549295774647887,1.0,1.0,1.0,1.0,0
1608,1953,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,0.28,0.4,0.4615384615384616,0.9230769230769232,0.6656402354702751,0.48,0.4788732394366198,0.6619718309859155,0.9722222222222222,0.9859154929577464,0.9859154929577464,0.9859154929577464,0
1608,328,0.13953488372093026,0.26744186046511625,0.3043478260869565,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.9975012493753124,0.5333333333333333,0.6833333333333333,0.5774647887323944,0.7884615384615384,0.7340177458904187,0.6833333333333333,0.4788732394366198,0.6549295774647887,0.9722222222222222,0.9859154929577464,0.9859154929577464,0.9859154929577464,0
1609,2192,0.07999999999999996,0.08666666666666667,0.07894736842105265,0.8571428571428571,0.2618614682831908,0.07999999999999996,1.0,0.2388059701492537,0.4328358208955224,0.4533333333333334,0.8095238095238095,0.6409392539242995,0.5074626865671642,0.44565217391304346,0.5163043478260869,0.6086956521739131,1.0,0.7801894976054939,0.6086956521739131,0
1620,1966,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.999498997995992,0.2680412371134021,0.4329896907216495,0.4622641509433962,0.8448275862068966,0.6532752670013222,0.5051546391752577,1.0,1.0,1.0,1.0,1.0,1.0,0
1623,237,0.058823529411764726,0.2352941176470588,0.09090909090909094,0.2857142857142857,0.1833396994056422,0.11764705882352945,0.999,0.425,0.5,0.5301204819277109,0.9361702127659576,0.7175608803587864,0.55,0.2753623188405797,0.3695652173913043,0.4428571428571429,0.96875,0.6597238113380302,0.4492753623188406,0
1627,274,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9995004995004996,0.32307692307692304,0.38461538461538464,0.4242424242424243,0.9655172413793104,0.6449148155868302,0.4307692307692308,0.5,0.5426829268292683,0.5465116279069767,0.9215686274509804,0.7267848130737091,0.5731707317073171,0
1645,564,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18987341772151894,0.18987341772151894,0.18987341772151894,1.0,0.4357446703305951,0.18987341772151894,1
1647,1621,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3133333333333333,0.5733333333333334,1.0,1.0,1.0,1.0,1
1649,494,0.2352941176470589,0.5294117647058824,0.5454545454545454,0.7058823529411765,0.7058823529411765,0.7058823529411764,1.0,0.6511627906976745,0.7558139534883721,0.7391304347826086,0.9189189189189192,0.8524007579586304,0.7906976744186046,1.0,1.0,1.0,1.0,1.0,1.0,0
