id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b0000691kc,http://www.google.com/base/feeds/snippets/3594701920411099396,0.4183673469387755,0.4183673469387755,0.8039215686274509,0.6120084698771955,0.4659090909090909,0.2302158273381295,0.1829959514170041,0.1829959514170041,0.9224489795918368,0.4140555492343658,0.1858552631578947,0.1218343600273785,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7591036414565826,0
b00006iqth,http://www.google.com/base/feeds/snippets/13286819633533674312,0.26315789473684204,0.26315789473684204,0.5,0.42257712736425823,0.3571428571428571,0.3333333333333333,0.3513513513513513,0.3513513513513513,0.9285714285714286,0.5790660241435862,0.3611111111111112,0.2342857142857143,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,1.0,1
b00006jo4g,http://www.google.com/base/feeds/snippets/10206096308013781162,0.4107142857142857,0.4107142857142857,1.0,0.6408699444616557,0.4107142857142857,0.5822784810126582,0.50625,0.50625,0.9681274900398408,0.7059897789383544,0.5148305084745763,0.2323651452282157,0.9333333333333332,0.9333333333333332,1.0,0.9660917830792959,0.9333333333333332,0.9655172413793104,0.9199839967993598,1
b00006jo4g,http://www.google.com/base/feeds/snippets/16080101328048625984,0.15540540540540534,0.15540540540540534,1.0,0.39421492285986,0.15540540540540534,0.2690058479532164,0.4865424430641823,0.4865424430641823,0.9552845528455284,0.6896509033357532,0.4978813559322034,0.2172701949860724,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.9195839167833566,1
b00008wq9i,http://www.google.com/base/feeds/snippets/18441480711193821750,0.30000000000000004,0.30000000000000004,0.5869565217391305,0.4724498048747065,0.3802816901408451,0.1880341880341881,0.16803840877914955,0.16803840877914955,0.9722222222222222,0.4051651733227265,0.1688490696071675,0.15502055196711687,0.16666666666666666,0.16666666666666666,1.0,0.40824829046386296,0.16666666666666666,0.19047619047619047,0.2040858018386109,0
b000098xjo,http://www.google.com/base/feeds/snippets/16361312648941715869,0.8181818181818182,0.8181818181818182,1.0,0.9045340337332908,0.8181818181818181,0.8666666666666667,0.012195121951219523,0.012195121951219523,1.0,0.11043152607484652,0.012195121951219523,0.024096385542168683,0.2142857142857143,0.2142857142857143,1.0,0.4629100498862757,0.2142857142857143,0.2352941176470588,0.0,1
b000099108,http://www.google.com/base/feeds/snippets/1088964682231544841,0.15189873417721522,0.15189873417721522,0.9230769230769232,0.3768445758127966,0.15384615384615385,0.15384615384615385,0.6603053435114504,0.6603053435114504,0.9105263157894736,0.8018373101606262,0.7061224489795919,0.16551724137931034,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8319421257651641,0
b000099108,http://www.google.com/base/feeds/snippets/11742689310169054682,0.2535211267605634,0.2535211267605634,0.6923076923076923,0.4447495899966607,0.2857142857142857,0.1348314606741573,0.6227106227106227,0.6227106227106227,0.8947368421052632,0.775375118085833,0.6719367588932806,0.22121896162528212,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.4275092936802974,0
b000099108,http://www.google.com/base/feeds/snippets/13801903643027621522,0.4390243902439024,0.4390243902439024,0.6923076923076923,0.6145098677990269,0.5454545454545454,0.4067796610169492,0.6339622641509434,0.6339622641509434,0.8842105263157894,0.7818606288111649,0.6913580246913579,0.2494226327944573,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.5986622073578595,0
b000099108,http://www.google.com/base/feeds/snippets/17303660494208392527,0.26865671641791045,0.26865671641791045,0.6923076923076923,0.4595786290693487,0.30508474576271183,0.18823529411764706,0.015789473684210575,0.015789473684210575,1.0,0.1256561724875087,0.015789473684210575,0.031088082901554407,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.5719204284621271,0
b000099108,http://www.google.com/base/feeds/snippets/17453432506391757198,0.265625,0.265625,0.6538461538461539,0.4495530025457533,0.3090909090909091,0.2716049382716049,0.6490566037735849,0.6490566037735849,0.9052631578947368,0.7939683122147844,0.6963562753036437,0.18764302059496568,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8742690058479531,0
b000099108,http://www.google.com/base/feeds/snippets/17573573406959659844,0.2413793103448276,0.2413793103448276,0.8076923076923077,0.4548054859154205,0.25609756097560976,0.2407407407407408,0.40284360189573465,0.40284360189573465,0.8018867924528302,0.5989481014266445,0.4473684210526315,0.21621621621621626,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8319421257651641,0
b000099108,http://www.google.com/base/feeds/snippets/18204597739203681452,0.2592592592592593,0.2592592592592593,0.8076923076923077,0.4724173341991399,0.2763157894736842,0.2352941176470588,0.6356877323420075,0.6356877323420075,0.9,0.7846018098373213,0.6839999999999999,0.16818181818181818,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.4400942007653812,0
b000099108,http://www.google.com/base/feeds/snippets/18386073325514862606,0.35,0.35,0.5384615384615384,0.5188745216627708,0.5,0.4444444444444444,0.6837944664031621,0.6837944664031621,0.9105263157894736,0.8169835294679719,0.7330508474576272,0.3051643192488263,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.7993311036789298,0
b000099108,http://www.google.com/base/feeds/snippets/9328281920275284345,0.2857142857142857,0.2857142857142857,0.4615384615384616,0.4447495899966607,0.4285714285714286,0.14814814814814814,0.2871794871794872,0.2871794871794872,0.918032786885246,0.5201712069652178,0.2947368421052632,0.2310756972111553,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.6622073578595318,0
b0000vyk1o,http://www.google.com/base/feeds/snippets/17409160117322953940,0.6153846153846154,0.6153846153846154,1.0,0.7844645405527362,0.6153846153846154,0.7619047619047619,0.18341708542713564,0.18341708542713564,0.9733333333333334,0.4235889628255314,0.1843434343434344,0.18683651804670912,0.10344827586206896,0.10344827586206896,1.0,0.3216337604513384,0.10344827586206896,0.125,0.12495309568480302,1
b0000ycfdq,http://www.google.com/base/feeds/snippets/4188176128903497851,0.36,0.36,1.0,0.6,0.36,0.5294117647058824,0.012345679012345734,0.012345679012345734,1.0,0.11111111111111116,0.012345679012345734,0.024390243902439025,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.6453226613306654,1
b0001bfdau,http://www.google.com/base/feeds/snippets/4018509382848032799,0.35897435897435903,0.35897435897435903,1.0,0.599144689515278,0.3589743589743589,0.5283018867924528,0.16532258064516125,0.16532258064516125,0.9534883720930232,0.3986411026000336,0.16666666666666666,0.1453287197231834,0.3571428571428572,0.3571428571428572,1.0,0.5976143046671968,0.3571428571428571,0.5263157894736842,0.9950497524876244,1
b0001iqnc0,http://www.google.com/base/feeds/snippets/14425804478665246948,0.5512820512820513,0.5512820512820513,0.9347826086956522,0.7320806164525238,0.5733333333333333,0.6115702479338843,0.01195219123505975,0.01195219123505975,1.0,0.10932607756185052,0.01195219123505975,0.023622047244094488,0.1071428571428571,0.1071428571428571,1.0,0.32732683535398865,0.1071428571428571,0.1935483870967742,0.8648648648648649,1
b0001wn0ky,http://www.google.com/base/feeds/snippets/16388256207576026986,0.75,0.75,1.0,0.8660254037844387,0.75,0.8571428571428571,0.4930875576036866,0.4930875576036866,0.856,0.6784256086946182,0.5376884422110553,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,0.0,0.9166631942997624,1
b0001wn1a8,http://www.google.com/base/feeds/snippets/8324654787720267662,0.4625,0.4625,0.925,0.6666937223947136,0.4805194805194806,0.5299145299145299,0.3176620076238882,0.3176620076238882,0.9920634920634921,0.5620887717090307,0.3184713375796179,0.15814850530376084,0.0,0.0,0.0,0.0,0.0,0.0,0.9979199583991679,1
b00022pti4,http://www.google.com/base/feeds/snippets/16729750960777382226,0.6212121212121212,0.6212121212121212,0.7884615384615384,0.7666565318069348,0.7454545454545455,0.5420560747663551,0.01018237082066864,0.01018237082066864,0.9852941176470588,0.10017062953220113,0.01018391852865175,0.016849706634571988,0.0,0.0,0.0,0.0,0.0,0.0,0.4999833327777593,1
b00022pti4,http://www.google.com/base/feeds/snippets/7739419455751524618,0.6363636363636364,0.6363636363636364,1.0,0.7977240352174657,0.6363636363636364,0.6222222222222222,0.00045599635202919764,0.00045599635202919764,1.0,0.02135407108794907,0.00045599635202919764,0.0009115770282588881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
b00022ptt8,http://www.google.com/base/feeds/snippets/10568264795540984053,0.7719298245614035,0.7719298245614035,0.88,0.8713298378194734,0.8627450980392157,0.8118811881188119,0.008673158855751706,0.008673158855751706,0.9827586206896552,0.09233048679366618,0.008674478770354543,0.015990345451802685,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,1.0,1
b0002735fi,http://www.google.com/base/feeds/snippets/18409154395025279191,0.5111111111111111,0.5111111111111111,0.7931034482758621,0.6839061884675605,0.5897435897435898,0.6764705882352942,0.5111111111111111,0.5111111111111111,0.7931034482758621,0.6839061884675605,0.5897435897435898,0.35294117647058826,1.0,1.0,1.0,1.0,1.0,1.0,0.7825752508361205,1
b0002c3vqq,http://www.google.com/base/feeds/snippets/18371416588940021581,0.5833333333333334,0.5833333333333334,0.8484848484848485,0.7433046224826585,0.6511627906976745,0.5526315789473685,0.14090909090909087,0.14090909090909087,0.96875,0.37030932398980987,0.14155251141552516,0.19123505976095612,0.11111111111111116,0.11111111111111116,0.5,0.25,0.125,0.1,1.0,1
b0002i6l7g,http://www.google.com/base/feeds/snippets/3887119395489365873,0.5454545454545454,0.5454545454545454,0.967741935483871,0.7332355751067664,0.5555555555555556,0.4470588235294118,0.3575498575498576,0.3575498575498576,0.996031746031746,0.5971926336884661,0.35805991440798857,0.2833158447009444,0.04166666666666663,0.04166666666666663,0.3333333333333333,0.1230914909793327,0.045454545454545414,0.08,0.7499291654860915,1
b0002tpg1w,http://www.google.com/base/feeds/snippets/11509991321510752800,0.3222222222222222,0.3222222222222222,0.6744186046511628,0.5072907856924567,0.381578947368421,0.2857142857142857,0.290161892901619,0.290161892901619,0.9433198380566802,0.5277994615079378,0.29531051964512045,0.14671814671814673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
b0006g2wr2,http://www.google.com/base/feeds/snippets/18403352308945312678,0.6363636363636364,0.6363636363636364,0.8076923076923077,0.7783117824941562,0.75,0.6666666666666666,0.03247232472324724,0.03247232472324724,0.7857142857142857,0.16044295667482222,0.032762472077438536,0.051465332380271615,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.5486664951547895,1
b0006i7glw,http://www.google.com/base/feeds/snippets/10192871543291254639,0.11538461538461542,0.11538461538461542,0.23076923076923084,0.2080125735844609,0.1875,0.206896551724138,0.7633587786259542,0.7633587786259542,0.9216589861751152,0.8673953438841661,0.8163265306122449,0.1948051948051948,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.17903580716143228,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18221397831011266279,0.14102564102564094,0.14102564102564094,0.6875,0.3218631547893591,0.15068493150684936,0.11235955056179776,0.6630434782608695,0.6630434782608695,0.8433179723502304,0.7985710092266313,0.756198347107438,0.2222222222222222,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.1228245649129826,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18389569637497799344,0.14492753623188406,0.14492753623188406,0.625,0.314970394174356,0.15873015873015872,0.17721518987341772,0.6798561151079137,0.6798561151079137,0.8709677419354839,0.8114503145006635,0.7559999999999999,0.32548179871520344,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.2972594518903781,0
b0006i7glw,http://www.google.com/base/feeds/snippets/7129140322149464777,0.10476190476190472,0.10476190476190472,0.6875,0.275,0.11,0.13793103448275862,0.5738255033557047,0.5738255033557047,0.7880184331797235,0.7312501582518692,0.6785714285714286,0.22174840085287847,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.3846864178530204,0
b0007lw230,http://www.google.com/base/feeds/snippets/17298610841039937504,0.58,0.58,1.0,0.7615773105863908,0.5800000000000001,0.7341772151898734,0.002178649237472796,0.002178649237472796,1.0,0.04667600280093365,0.002178649237472796,0.004347826086956522,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9995999599959996,1
b0007lw23a,http://www.google.com/base/feeds/snippets/11630432614273539055,0.6,0.6,1.0,0.7745966692414834,0.6,0.75,0.0005834305717619115,0.0005834305717619115,1.0,0.02415430751981851,0.0005834305717619115,0.0011661807580174927,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9876234529316164,1
b0007lw23a,http://www.google.com/base/feeds/snippets/9643223122893875320,0.84,0.84,1.0,0.916515138991168,0.84,0.6521739130434783,0.019642162582652608,0.019642162582652608,1.0,0.1401504997588402,0.019642162582652608,0.03395002860957467,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9876234529316164,1
b0007r7e7i,http://www.google.com/base/feeds/snippets/18118065911754783035,0.3200000000000001,0.3200000000000001,0.6666666666666666,0.5039526306789696,0.3809523809523809,0.42424242424242425,0.4378818737270875,0.4378818737270875,0.8531746031746031,0.6356386009508941,0.473568281938326,0.2294617563739377,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.8499924996249812,1
b0007yepyg,http://www.google.com/base/feeds/snippets/14284530408597272725,0.75,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428572,0.7857142857142857,0.3601823708206686,0.3601823708206686,0.9793388429752066,0.5961891559102686,0.3629402756508423,0.09385474860335197,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.8954477238619309,1
b00081i6ji,http://www.google.com/base/feeds/snippets/18411096849519146392,0.4177215189873418,0.4177215189873418,0.8461538461538461,0.6184722330516126,0.452054794520548,0.5,0.008849557522123908,0.008849557522123908,0.9583333333333334,0.09210912183867416,0.00885296381832179,0.014111365369946604,0.2941176470588236,0.2941176470588236,1.0,0.5423261445466404,0.2941176470588235,0.4545454545454545,0.8229461217554493,1
b0008glgea,http://www.google.com/base/feeds/snippets/7415156197197389350,0.5094339622641509,0.5094339622641509,1.0,0.7137464271463296,0.5094339622641509,0.675,0.04188932942596102,0.04188932942596102,0.9759036144578314,0.20229254579294653,0.04193270060396892,0.04930509596293845,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9900990099009902,1
b0009jearq,http://www.google.com/base/feeds/snippets/17196507061828599304,0.4666666666666667,0.4666666666666667,0.8235294117647058,0.6534640392130713,0.5185185185185186,0.5,0.5181818181818182,0.5181818181818182,0.9579831932773109,0.7127088320107371,0.5302325581395348,0.2604790419161677,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.871623874624875,1
b0009stm6g,http://www.google.com/base/feeds/snippets/7117788517647646539,0.4772727272727273,0.4772727272727273,0.9545454545454546,0.6827688932004728,0.4883720930232558,0.6461538461538462,0.03703703703703698,0.03703703703703698,0.3333333333333333,0.1154700538379252,0.040000000000000036,0.07142857142857142,0.1578947368421053,0.1578947368421053,1.0,0.3973597071195132,0.1578947368421053,0.2727272727272727,0.990990990990991,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/10073523251870401694,0.30000000000000004,0.30000000000000004,0.6428571428571429,0.481070235442364,0.36,0.2393162393162393,0.6598639455782312,0.6598639455782312,0.8151260504201681,0.7953224598400642,0.7759999999999999,0.26229508196721313,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4542271135567784,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/12764063569426395567,0.18604651162790692,0.18604651162790692,0.8888888888888888,0.4114755998989117,0.19047619047619047,0.2352941176470588,0.7230215827338129,0.7230215827338129,0.8445378151260504,0.8392648948054762,0.8340248962655602,0.2755741127348643,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.7478739369684843,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14483698650009848252,0.375,0.375,0.8571428571428571,0.5855400437691199,0.4,0.2878787878787879,0.7013888888888888,0.7013888888888888,0.8487394957983193,0.8248265285425426,0.8015873015873016,0.1673469387755102,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.6665555185061687,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14640507864355837784,0.3513513513513513,0.3513513513513513,0.6190476190476191,0.52678658400752,0.4482758620689655,0.28,0.5915032679738562,0.5915032679738562,0.7605042016806722,0.7435161782004409,0.7269076305220883,0.2546201232032854,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.3736868434217109,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/16625259822471174397,0.4583333333333333,0.4583333333333333,0.7857142857142857,0.6415330278717848,0.5238095238095238,0.1523809523809524,0.5439189189189191,0.5439189189189191,0.7351598173515982,0.7052049305632988,0.6764705882352942,0.2100656455142232,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.775708187815289,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/16659259513615352372,0.23076923076923084,0.23076923076923084,0.5454545454545454,0.39477101697586137,0.2857142857142857,0.21875,0.6588235294117647,0.6588235294117647,0.9081081081081082,0.800635677494022,0.7058823529411764,0.2505910165484633,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.39987997599519903,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18169579040109794438,0.5223880597014925,0.5223880597014925,0.8333333333333334,0.6972166887783964,0.5833333333333333,0.3333333333333333,0.5853658536585366,0.5853658536585366,0.9473684210526316,0.7570982103615651,0.6050420168067228,0.3076923076923077,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4222111055527764,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18382903514613113420,0.3650793650793651,0.3650793650793651,0.5476190476190477,0.5350284209791207,0.5227272727272727,0.37209302325581395,0.7509025270758123,0.7509025270758123,0.8739495798319328,0.8578796774088434,0.8421052631578947,0.2268041237113402,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4977488744372186,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/7390066556506646761,0.3977272727272727,0.3977272727272727,0.8333333333333334,0.6000685831859129,0.4320987654320988,0.21138211382113825,0.6958041958041958,0.6958041958041958,0.8361344537815126,0.8207598836748069,0.8056680161943319,0.2597938144329897,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.8702655637788419,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/9068549288488528024,0.4423076923076923,0.4423076923076923,0.696969696969697,0.6177976057527915,0.5476190476190477,0.18666666666666668,0.6885813148788927,0.6885813148788927,0.8361344537815126,0.8158204613823339,0.7959999999999999,0.11065573770491803,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,1.0,0
b0009yn1rq,http://www.google.com/base/feeds/snippets/8664755713112971171,0.2786885245901639,0.2786885245901639,1.0,0.5279095799378564,0.2786885245901639,0.4358974358974359,0.5802816901408451,0.5802816901408451,0.8340080971659919,0.7396971062325253,0.6560509554140128,0.26024955436720143,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.7477477477477477,1
b000afkxso,http://www.google.com/base/feeds/snippets/1611810981921795487,0.35185185185185186,0.35185185185185186,0.8636363636363636,0.5672273623252055,0.3725490196078432,0.4383561643835616,0.3085365853658537,0.3085365853658537,1.0,0.5554606965086312,0.3085365853658537,0.18825722273998136,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.7082499999999999,1
b000aoz7fo,http://www.google.com/base/feeds/snippets/18353566070605982375,0.7826086956521741,0.7826086956521741,0.9473684210526316,0.8804087784801333,0.8181818181818181,0.8292682926829268,0.14925373134328354,0.14925373134328354,0.9615384615384616,0.379967293822961,0.1501501501501501,0.2077922077922078,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.08571428571428574,0.15789473684210525,0.8565509358479784,1
b000b56boi,http://www.google.com/base/feeds/snippets/6779487277459931782,0.2553191489361701,0.2553191489361701,0.9,0.4863089042624693,0.26277372262773724,0.3163841807909605,0.13545816733067728,0.13545816733067728,0.8947368421052632,0.3509446628788556,0.13765182186234814,0.16140350877192985,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.0,1
b000b63xha,http://www.google.com/base/feeds/snippets/14798220155665223365,0.490566037735849,0.490566037735849,0.8965517241379308,0.6827934508705573,0.52,0.4810126582278481,0.1801604668125456,0.1801604668125456,0.988,0.4223610882750552,0.1805555555555556,0.1433868974042027,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.25,0.2857142857142857,0.8330550918196995,1
b000b6kxfa,http://www.google.com/base/feeds/snippets/8894150903607310427,0.4044943820224719,0.4044943820224719,0.9230769230769232,0.6216142641389736,0.41860465116279066,0.5760000000000001,0.13833992094861658,0.13833992094861658,0.8974358974358975,0.3551698299029902,0.1405622489959839,0.1597222222222222,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.6921893035782994,1
b000b6n2lw,http://www.google.com/base/feeds/snippets/4747185109584668947,0.3529411764705883,0.3529411764705883,1.0,0.5940885257860046,0.3529411764705882,0.5217391304347826,0.2519685039370079,0.2519685039370079,0.9846153846153848,0.4990718049178602,0.25296442687747034,0.2138364779874214,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.7728643216080403,1
b000b85aag,http://www.google.com/base/feeds/snippets/2233807276870300519,0.75,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428572,0.8571428571428571,0.03861892583120208,0.03861892583120208,0.9869281045751634,0.19527828592459096,0.038638689866939635,0.0339817778872199,0.0,0.0,0.0,0.0,0.0,0.0,0.8464024624855714,1
b000bckmaa,http://www.google.com/base/feeds/snippets/13796906802854864998,0.5454545454545454,0.5454545454545454,1.0,0.7385489458759964,0.5454545454545454,0.7058823529411765,0.8111111111111111,0.8111111111111111,0.9240506329113924,0.8961272244559313,0.8690476190476191,0.31083844580777104,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.06666666666666665,0.1111111111111111,1.0,1
b000bdezfw,http://www.google.com/base/feeds/snippets/18431383104785501737,0.14835164835164838,0.14835164835164838,0.9,0.3684483545140813,0.15083798882681565,0.2583732057416268,0.12199216564073867,0.12199216564073867,0.9276595744680852,0.33801496576539325,0.12316384180790962,0.11770573566084787,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.6093090808492979,1
