id_l,id_r,venue_dLs,venue_NW,venue_tv,venue_oc,venue_cs,venue_bag,year_div,title_dLs,title_NW,title_tv,title_oc,title_cs,title_bag,authors_dLs,authors_NW,authors_tv,authors_oc,authors_cs,authors_bag,label
1977,1909,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.5087719298245614,0.5263157894736842,0.5254237288135594,0.9393939393939394,0.7147716126616105,0.543859649122807,0.6842105263157895,0.7105263157894737,0.65,0.9285714285714286,0.7970811413304556,0.6842105263157895,1
2199,1338,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.999000499750125,0.3111111111111111,0.4722222222222222,0.53125,0.8947368421052632,0.7120516440958824,0.5666666666666667,0.21052631578947367,0.32894736842105265,0.2727272727272727,0.6666666666666666,0.4588314677411236,0.3157894736842105,0
1385,127,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4423076923076923,0.5865384615384616,0.6363636363636364,0.9210526315789473,0.7873622236652332,0.6730769230769231,1
2604,1713,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9965017491254373,0.15384615384615385,0.46153846153846156,0.5245901639344263,0.7804878048780488,0.693036930918736,0.6153846153846154,0.19999999999999996,0.5230769230769231,0.43529411764705883,0.6491228070175439,0.6078656716445112,0.5692307692307692,0
866,344,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9995004995004995,0.4607843137254902,0.5931372549019608,0.6,0.8918918918918919,0.7596752716016159,0.6470588235294117,0.1428571428571429,0.5,0.30000000000000004,0.5,0.4629100498862757,0.4285714285714286,0
443,858,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,0.998,0.22807017543859653,0.5614035087719298,0.5774647887323944,0.7454545454545455,0.7322596170283204,0.7192982456140351,0.4078947368421053,0.6842105263157895,0.5789473684210527,0.7432432432432432,0.7333985272111643,0.7236842105263157,0
2020,736,0.05882352941176472,0.14705882352941177,0.050000000000000044,0.25,0.12126781251816654,0.05882352941176472,0.999000999000999,0.16981132075471694,0.29245283018867924,0.27118644067796605,0.7272727272727273,0.46856593012593817,0.30188679245283023,0.17333333333333334,0.17333333333333334,0.17333333333333334,1.0,0.4163331998932266,0.17333333333333334,0
1157,1228,0.10666666666666669,0.14,0.1578947368421053,0.9230769230769231,0.3843075691322091,0.16000000000000003,0.9995007488766849,0.11904761904761907,0.5,0.39655172413793105,0.5897435897435898,0.5682911427735109,0.5476190476190477,0.24305555555555558,0.2638888888888889,0.2585034013605443,0.926829268292683,0.49455024598058595,0.26388888888888884,0
1018,2151,0.05882352941176472,0.14705882352941177,0.050000000000000044,0.25,0.12126781251816654,0.05882352941176472,0.99900149775337,0.24705882352941178,0.5352941176470588,0.6736842105263158,0.8648648648648649,0.806964911777103,0.7529411764705882,0.2571428571428571,0.3142857142857143,0.3457943925233644,0.9487179487179487,0.5781955848241443,0.35238095238095235,0
155,659,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.7558139534883721,0.8081395348837209,0.7582417582417582,0.9324324324324325,0.8649360632227279,0.8023255813953488,0.19999999999999996,0.34,0.19354838709677424,0.5,0.34641016151377535,0.24,1
585,167,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9975037443834248,0.26436781609195403,0.41954022988505746,0.48913043478260865,0.9,0.6822882392210131,0.5172413793103448,0.16000000000000003,0.19,0.21999999999999997,1.0,0.469041575982343,0.21999999999999997,0
1,833,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9984992496248124,0.20879120879120883,0.4175824175824176,0.49494949494949503,0.8596491228070176,0.6803587209728253,0.5384615384615384,0.10526315789473684,0.5263157894736842,1.0,1.0,1.0,1.0,0
1153,1380,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9995,0.17567567567567566,0.5472972972972973,0.5888888888888889,0.7681159420289855,0.7417122714471931,0.7162162162162162,1.0,1.0,1.0,1.0,1.0,1.0,0
1541,255,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1587,19,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.9974987493746873,0.28888888888888886,0.5555555555555556,0.5769230769230769,0.8108108108108109,0.7352146220938077,0.6666666666666667,0.3650793650793651,0.5238095238095238,0.6060606060606061,0.9302325581395349,0.7685205569389799,0.6349206349206349,0
1811,481,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2448,201,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,0.39473684210526316,0.5131578947368421,0.6582278481012658,0.9454545454545454,0.8042946923566697,0.6842105263157895,0.25,0.5833333333333334,0.7846153846153846,0.9107142857142857,0.8798335881615017,0.85,0
726,334,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.998001998001998,0.9714285714285714,0.9857142857142858,0.9444444444444444,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.13725490196078427,0.23529411764705882,0.23636363636363633,0.7647058823529411,0.44150314702736093,0.2549019607843137,0
2448,2225,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,0.9974987493746873,0.25757575757575757,0.5378787878787878,0.6133333333333333,0.8363636363636363,0.7634920498556861,0.696969696969697,0.18333333333333335,0.3,0.41666666666666674,1.0,0.6454972243679028,0.41666666666666663,0
2407,113,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.302158273381295,0.564748201438849,0.8428571428571429,0.9915966386554622,0.917489550099644,0.8489208633093526,1
1082,1535,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5757575757575757,0.6060606060606061,0.5428571428571428,0.9047619047619048,0.721750317577707,0.5757575757575757,1
1647,1621,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31333333333333335,0.5733333333333334,1.0,1.0,1.0,1.0,1
449,147,0.04347826086956519,0.09782608695652174,0.06000000000000005,0.4285714285714286,0.16718346377260584,0.06521739130434778,0.997997997997998,0.37777777777777777,0.5666666666666667,0.7115384615384616,0.8409090909090909,0.8315131637046652,0.8222222222222222,0.1607142857142857,0.19642857142857142,0.2321428571428572,1.0,0.48181205582971576,0.2321428571428571,0
289,90,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9974987493746873,0.3035714285714286,0.6071428571428571,0.5352112676056338,0.7169811320754716,0.6975119433036348,0.6785714285714286,0.6571428571428571,0.7857142857142857,0.6829268292682927,0.8235294117647058,0.8116794499134278,0.8,0
2020,391,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,1.0,0.55,0.60625,0.6419753086419753,0.9811320754716981,0.7985836518841366,0.65,0.10666666666666669,0.12666666666666668,0.13157894736842102,0.9090909090909091,0.3481553119113957,0.1333333333333333,0
1163,1752,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.7674418604651163,0.7674418604651163,0.7674418604651163,1.0,0.8760375907831333,0.7674418604651163,1.0,1.0,1.0,1.0,1.0,1.0,1
1096,422,0.21739130434782605,0.3804347826086957,0.3148148148148149,0.68,0.5013026509266503,0.3695652173913043,0.9985022466300549,0.28888888888888886,0.37777777777777777,0.48888888888888893,1.0,0.699205898780101,0.48888888888888893,0.19444444444444442,0.4583333333333333,0.34042553191489366,0.5925925925925926,0.5132002392796673,0.4444444444444444,0
580,1445,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,0.9979989994997499,0.22807017543859653,0.40350877192982454,0.34328358208955223,0.696969696969697,0.5303144222973238,0.4035087719298246,0.32258064516129037,0.3225806451612903,0.32258064516129026,1.0,0.5679618342470648,0.32258064516129037,0
2181,119,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.15000000000000002,0.25,0.2857142857142857,0.8571428571428571,0.50709255283711,0.30000000000000004,0.1428571428571429,0.5357142857142857,1.0,1.0,1.0,1.0,0
1743,293,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.999000499750125,0.27586206896551724,0.49137931034482757,0.6031746031746031,0.8837209302325582,0.7609136448901096,0.6551724137931034,0.6888888888888889,0.6888888888888889,0.6888888888888889,1.0,0.8299933065325822,0.6888888888888889,0
94,1609,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.8263888888888888,1.0,1.0,1.0,1.0,1
715,195,0.15217391304347827,0.21739130434782608,0.22916666666666663,0.8461538461538461,0.4498234510602419,0.23913043478260865,0.9995,0.19999999999999996,0.5,0.6153846153846154,0.8205128205128205,0.7638558656420618,0.7111111111111111,0.125,0.1597222222222222,0.17808219178082196,0.9285714285714286,0.40946151242666273,0.18055555555555558,0
866,588,0.10666666666666669,0.14,0.1578947368421053,0.9230769230769231,0.3843075691322091,0.16000000000000003,0.9965017491254373,0.3137254901960784,0.35784313725490197,0.375,0.9512195121951219,0.6030767597845672,0.38235294117647056,0.0714285714285714,0.42857142857142855,0.08695652173913038,0.18181818181818188,0.161164592805076,0.1428571428571429,0
266,118,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.4508196721311475,0.45081967213114754,0.4508196721311475,1.0,0.6714310628286031,0.4508196721311475,0.27586206896551724,0.5,0.7,0.9545454545454546,0.8313979615881406,0.7241379310344828,1
2368,925,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.13043478260869568,0.45652173913043476,0.4,0.631578947368421,0.5740378478819278,0.5217391304347826,1.0,1.0,1.0,1.0,1.0,1.0,1
304,551,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17647058823529416,0.17647058823529413,0.17647058823529416,1.0,0.42008402520840304,0.17647058823529416,1
1731,1483,0.19047619047619047,0.2619047619047619,0.21739130434782605,0.7142857142857143,0.4123930494211613,0.23809523809523814,0.996003996003996,0.29032258064516125,0.5,0.5138888888888888,0.7872340425531915,0.6854202804692296,0.5967741935483871,0.5806451612903225,0.6935483870967742,0.6470588235294118,0.88,0.7902633289178096,0.7096774193548387,0
2470,342,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.85,1.0,0.9219544457292888,0.85,1
2033,868,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.998,0.20588235294117652,0.47058823529411764,0.5324675324675324,0.82,0.7031441990842863,0.6029411764705883,0.40740740740740744,0.5092592592592593,0.42622950819672134,0.7878787878787878,0.6159131805828746,0.4814814814814815,0
359,547,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13761467889908252,0.13761467889908258,0.13761467889908263,1.0,0.3709645251221234,0.13761467889908252,1
2000,1117,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
722,925,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9955067398901648,0.20833333333333337,0.4791666666666667,0.3870967741935484,0.631578947368421,0.5619514869490164,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0
145,2073,0.13953488372093026,0.26744186046511625,0.30434782608695654,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.9995007488766849,0.38181818181818183,0.5363636363636364,0.5161290322580645,0.8205128205128205,0.6909336273400487,0.5818181818181818,0.2142857142857143,0.5357142857142857,1.0,1.0,1.0,1.0,0
1160,1384,0.09523809523809523,0.35714285714285715,0.2592592592592593,0.5384615384615384,0.42365927286816174,0.33333333333333337,0.999,0.2571428571428571,0.4714285714285714,0.5945945945945946,0.9166666666666666,0.7590721152765897,0.6285714285714286,0.21739130434782605,0.2391304347826087,0.25308641975308643,0.9761904761904762,0.4985931108729813,0.25465838509316774,0
1474,2178,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.85,1.0,0.9219544457292888,0.85,1
2524,1542,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,0.725,0.725,0.725,1.0,0.85146931829632,0.725,1.0,1.0,1.0,1.0,1.0,1.0,1
2017,134,0.13953488372093026,0.26744186046511625,0.30434782608695654,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.9994997498749375,0.2592592592592593,0.4074074074074074,0.4651162790697674,0.8888888888888888,0.6625386599999377,0.49382716049382713,0.33333333333333337,0.5606060606060606,0.6533333333333333,0.8448275862068966,0.7919725251981641,0.7424242424242424,0
181,1140,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9965052421367948,0.2857142857142857,0.6122448979591837,0.4545454545454546,0.6382978723404256,0.6251356778481195,0.6122448979591837,0.7777777777777778,0.7962962962962963,0.75,0.9545454545454546,0.8616404368553291,0.7777777777777778,0
2592,589,0.10666666666666669,0.14,0.1578947368421053,0.9230769230769231,0.3843075691322091,0.16000000000000003,0.996003996003996,0.34883720930232553,0.5697674418604651,0.6122448979591837,0.8333333333333334,0.7624928516630234,0.6976744186046512,0.21999999999999997,0.33,0.29824561403508776,0.7083333333333334,0.4907477288111819,0.33999999999999997,0
720,1524,0.04347826086956519,0.09782608695652174,0.06000000000000005,0.4285714285714286,0.16718346377260584,0.06521739130434778,0.9984984984984985,0.23584905660377353,0.4811320754716981,0.6339285714285714,0.922077922077922,0.7858869071474457,0.6698113207547169,0.26436781609195403,0.3448275862068966,0.29166666666666674,0.7567567567567568,0.49351180201319655,0.32183908045977017,0
292,208,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.9985014985014985,0.6111111111111112,0.6666666666666666,0.6785714285714286,0.95,0.8176298175326769,0.7037037037037037,0.26582278481012656,0.5886075949367089,0.6210526315789474,0.7866666666666666,0.7664923669047244,0.7468354430379747,0
456,941,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6521739130434783,0.7934782608695652,1.0,1.0,1.0,1.0,1
1415,37,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9974987493746873,0.19402985074626866,0.5223880597014925,0.5949367088607594,0.7966101694915254,0.7475400250463475,0.7014925373134329,0.2222222222222222,0.5555555555555556,0.44897959183673475,0.6285714285714286,0.6197797868009122,0.6111111111111112,0
433,2221,0.09523809523809523,0.35714285714285715,0.2592592592592593,0.5384615384615384,0.42365927286816174,0.33333333333333337,0.996003996003996,0.2844036697247706,0.44036697247706424,0.5217391304347826,0.9090909090909091,0.7074015932824028,0.5504587155963303,0.38888888888888884,0.42777777777777776,0.4193548387096775,0.9285714285714286,0.6343350474165466,0.43333333333333335,0
2597,996,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,0.998998998998999,0.23529411764705888,0.3235294117647059,0.38095238095238093,0.9302325581395349,0.6039843388891362,0.3921568627450981,0.16666666666666663,0.53125,0.5964912280701754,0.7906976744186046,0.7483832703767802,0.7083333333333333,0
1008,415,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.9995002498750625,0.2530120481927711,0.4036144578313253,0.37234042553191493,0.7608695652173914,0.5664350023071129,0.42168674698795183,0.4672897196261683,0.5654205607476636,0.6272727272727273,0.9583333333333334,0.7861238160783627,0.6448598130841121,0
1744,964,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,0.9985007496251874,0.21052631578947367,0.39473684210526316,0.4516129032258065,0.8484848484848485,0.6456001662750029,0.49122807017543857,0.21153846153846156,0.5192307692307693,0.6666666666666666,0.8837209302325582,0.8036143754318458,0.7307692307692308,0
869,1342,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,0.9995004995004995,0.21999999999999997,0.49,0.6,0.868421052631579,0.7570719217728538,0.6599999999999999,0.17500000000000004,0.525,0.975,1.0,0.987420882906575,0.975,0
726,924,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9995007488766849,0.5142857142857142,0.5142857142857142,0.5142857142857142,1.0,0.7171371656006362,0.5142857142857142,0.1568627450980392,0.1568627450980392,0.1568627450980392,1.0,0.3960590171906697,0.1568627450980392,0
1302,124,0.05882352941176472,0.23529411764705882,0.09090909090909094,0.2857142857142857,0.1833396994056422,0.11764705882352944,0.9980029955067399,0.19512195121951215,0.5060975609756098,0.41509433962264153,0.6470588235294118,0.5892387424061382,0.5365853658536586,0.4512195121951219,0.49390243902439024,0.48235294117647065,0.9318181818181818,0.6825753371673275,0.5,0
2601,649,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23809523809523814,0.23809523809523808,0.23809523809523814,1.0,0.4879500364742666,0.23809523809523814,1
781,597,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.383177570093458,0.411214953271028,0.3873873873873874,0.9148936170212766,0.6063559419480057,0.4018691588785047,1.0,1.0,1.0,1.0,1.0,1.0,1
1321,2027,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,0.7,1.0,0.8366600265340756,0.7,1
575,527,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3142857142857143,0.5571428571428572,0.7671232876712328,0.9491525423728814,0.8713908617252679,0.8,1
