id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b000ujw3ss,http://www.google.com/base/feeds/snippets/13680933987356137404,0.19780219780219777,0.19780219780219777,0.8571428571428571,0.41871789467931186,0.20454545454545459,0.22018348623853212,0.16000000000000003,0.16000000000000003,0.7619047619047619,0.35821893027171603,0.16842105263157892,0.06896551724137931,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.04275536480686695,0
b000tme1ke,http://www.google.com/base/feeds/snippets/16965466141678042659,0.5490196078431373,0.5490196078431373,0.9333333333333333,0.7302967433402215,0.5714285714285714,0.6582278481012658,0.0016501650165016146,0.0016501650165016146,1.0,0.04062222318511943,0.0016501650165016146,0.0032948929159802307,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.9398233038839807,1
b000098xjo,http://www.google.com/base/feeds/snippets/16361312648941715869,0.8181818181818182,0.8181818181818182,1.0,0.9045340337332908,0.8181818181818181,0.8666666666666667,0.012195121951219523,0.012195121951219523,1.0,0.11043152607484652,0.012195121951219523,0.024096385542168676,0.2142857142857143,0.2142857142857143,1.0,0.4629100498862757,0.2142857142857143,0.23529411764705882,0.0,1
b000t9luce,http://www.google.com/base/feeds/snippets/13250620629225280804,0.3561643835616438,0.3561643835616438,0.7027027027027027,0.5428459989285601,0.4193548387096774,0.32323232323232326,0.039718451483157335,0.039718451483157335,0.9875,0.19809517965161905,0.03973843058350102,0.008059316569954868,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.3193159657982899,0
b0000vyk1o,http://www.google.com/base/feeds/snippets/17409160117322953940,0.6153846153846154,0.6153846153846154,1.0,0.7844645405527362,0.6153846153846154,0.7619047619047619,0.18341708542713564,0.18341708542713564,0.9733333333333334,0.4235889628255314,0.18434343434343436,0.18683651804670912,0.10344827586206895,0.10344827586206895,1.0,0.3216337604513384,0.10344827586206895,0.125,0.124953095684803,1
b000t9luce,http://www.google.com/base/feeds/snippets/13826499746971897356,0.44999999999999996,0.44999999999999996,0.7297297297297297,0.6277372492166241,0.54,0.22988505747126436,0.028992793698676023,0.028992793698676023,0.9829545454545454,0.16885773201894416,0.02900737759892691,0.02996742671009772,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.2670057809642061,0
b000rw9md2,http://www.google.com/base/feeds/snippets/14209929007229153860,0.5454545454545454,0.5454545454545454,0.967741935483871,0.7332355751067664,0.5555555555555556,0.4470588235294118,0.2021018593371059,0.2021018593371059,1.0,0.4495574038285943,0.2021018593371059,0.17484868863483524,0.04166666666666663,0.04166666666666663,0.33333333333333326,0.1230914909793327,0.045454545454545414,0.08,0.7511686143572621,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/17453864721509833307,0.35,0.35,0.6666666666666666,0.5318160234783105,0.4242424242424242,0.37037037037037035,0.07407407407407407,0.07407407407407407,0.8571428571428571,0.253546276418555,0.07499999999999996,0.11494252873563218,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.012397711015736767,0
b000ofnrhy,http://www.google.com/base/feeds/snippets/6968597519129780490,0.2894736842105263,0.2894736842105263,1.0,0.5380275868489703,0.2894736842105263,0.4489795918367347,0.018213609208800774,0.018213609208800774,1.0,0.13495780529039747,0.018213609208800774,0.023325701202060675,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9999374217772216,1
b000szzpi4,http://www.google.com/base/feeds/snippets/17036928989465404370,0.381578947368421,0.381578947368421,0.9354838709677419,0.6054820757280094,0.3918918918918919,0.4380952380952381,0.011904761904761862,0.011904761904761862,1.0,0.10910894511799618,0.011904761904761862,0.023529411764705882,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.8284285714285714,1
b000t9luce,http://www.google.com/base/feeds/snippets/18369279634486504985,0.3975903614457832,0.3975903614457832,0.8918918918918919,0.61037892808777,0.4177215189873418,0.3103448275862069,0.0005030181086519425,0.0005030181086519425,1.0,0.022428065200812863,0.0005030181086519425,0.001005530417295123,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.0,0
b000e65hki,http://www.google.com/base/feeds/snippets/11050991040966629398,0.5052631578947369,0.5052631578947369,1.0,0.7108186533109108,0.5052631578947369,0.6713286713286714,0.3351206434316354,0.3351206434316354,0.9920634920634921,0.5773687452850972,0.3360215053763441,0.4598393574297189,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8448922446122306,1
b000ofnri8,http://www.google.com/base/feeds/snippets/12244614697089679523,0.5882352941176471,0.5882352941176471,1.0,0.7669649888473705,0.5882352941176471,0.5679012345679012,0.006194492126278095,0.006194492126278095,1.0,0.07870509593589281,0.006194492126278095,0.009197448449784899,0.3571428571428572,0.3571428571428572,1.0,0.5976143046671968,0.3571428571428571,0.5263157894736842,0.9913274358242657,1
b000bwzzlg,http://www.google.com/base/feeds/snippets/2793425352847818039,0.7297297297297297,0.7297297297297297,1.0,0.8542421961772492,0.7297297297297297,0.6875,0.03895045632333771,0.03895045632333771,0.9795081967213115,0.19540574577790604,0.03898222149730879,0.0363921568627451,0.0625,0.0625,0.33333333333333326,0.15430334996209194,0.0714285714285714,0.11764705882352941,0.9301550387596899,1
b000t9luce,http://www.google.com/base/feeds/snippets/6936857563759812711,0.35416666666666674,0.35416666666666674,0.6071428571428571,0.5281643011010201,0.45945945945945943,0.2153846153846154,0.041918175720992656,0.041918175720992656,1.0,0.20473928719469703,0.041918175720992656,0.051496620534277435,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.0033475113105509292,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/5196111013090642318,0.4838709677419355,0.4838709677419355,0.6666666666666666,0.6523280730534422,0.6382978723404256,0.32608695652173914,0.040000000000000036,0.040000000000000036,0.33333333333333326,0.12038585308576921,0.04347826086956519,0.07692307692307693,0.08333333333333337,0.08333333333333337,0.33333333333333326,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/17832927937923546408,0.3728813559322034,0.3728813559322034,0.5945945945945946,0.5452497568062706,0.5,0.1728395061728395,0.04073080791149852,0.04073080791149852,0.9918367346938776,0.2010270103955023,0.04074446680080479,0.05379288130133677,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.13070653532676635,0
b00022ptt8,http://www.google.com/base/feeds/snippets/10568264795540984053,0.7719298245614035,0.7719298245614035,0.88,0.8713298378194734,0.8627450980392157,0.8118811881188119,0.008673158855751706,0.008673158855751706,0.9827586206896551,0.09233048679366618,0.008674478770354543,0.015990345451802685,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,1.0,1
b000hctysa,http://www.google.com/base/feeds/snippets/12116763117328044444,0.6,0.6,0.8918918918918919,0.7596752716016159,0.6470588235294117,0.75,0.012597847358121306,0.012597847358121306,0.9903846153846154,0.11170604466196188,0.012599388379204934,0.022224906389660588,0.0,0.0,0.0,0.0,0.0,0.0,0.999866662222074,1
b00006jo4g,http://www.google.com/base/feeds/snippets/16080101328048625984,0.15540540540540537,0.15540540540540537,1.0,0.39421492285986004,0.15540540540540537,0.26900584795321636,0.48654244306418226,0.48654244306418226,0.9552845528455285,0.6896509033357532,0.4978813559322034,0.21727019498607242,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.9195839167833566,1
b00006iqth,http://www.google.com/base/feeds/snippets/13286819633533674312,0.26315789473684204,0.26315789473684204,0.5,0.42257712736425823,0.3571428571428571,0.3333333333333333,0.3513513513513513,0.3513513513513513,0.9285714285714286,0.5790660241435862,0.36111111111111116,0.2342857142857143,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,1.0,1
b000pgvk5s,http://www.google.com/base/feeds/snippets/1872945109493928217,0.3783783783783784,0.3783783783783784,0.9333333333333333,0.6024640760767093,0.38888888888888884,0.5490196078431373,0.02219103587404614,0.02219103587404614,1.0,0.14896655958316996,0.02219103587404614,0.04050111549682513,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9999615088529639,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/7991587089506261737,0.39473684210526316,0.39473684210526316,0.7142857142857143,0.5786375623578447,0.46875,0.22641509433962265,0.7003484320557491,0.7003484320557491,0.8445378151260504,0.8240196619992417,0.804,0.21721311475409835,0.19999999999999996,0.19999999999999996,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.5407086827157154,0
b0002c3vqq,http://www.google.com/base/feeds/snippets/18371416588940021581,0.5833333333333334,0.5833333333333334,0.8484848484848485,0.7433046224826585,0.6511627906976745,0.5526315789473685,0.14090909090909087,0.14090909090909087,0.96875,0.37030932398980987,0.14155251141552516,0.19123505976095617,0.11111111111111116,0.11111111111111116,0.5,0.25,0.125,0.1,1.0,1
b0002tpg1w,http://www.google.com/base/feeds/snippets/11509991321510752800,0.3222222222222222,0.3222222222222222,0.6744186046511628,0.5072907856924567,0.381578947368421,0.2857142857142857,0.290161892901619,0.290161892901619,0.9433198380566802,0.5277994615079378,0.29531051964512045,0.14671814671814673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/17267430885978125860,0.48888888888888893,0.48888888888888893,0.7333333333333333,0.6603302477064306,0.5945945945945945,0.3283582089552239,0.041408214585079595,0.041408214585079595,0.9959677419354839,0.20309643278271816,0.041415157612340714,0.050225370251126854,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.41962098104905243,0
b000ickl1s,http://www.google.com/base/feeds/snippets/908293428104495266,0.38095238095238093,0.38095238095238093,0.6956521739130435,0.5639259014801931,0.4571428571428572,0.27586206896551724,0.23665659617321255,0.23665659617321255,0.9710743801652892,0.4810848956413435,0.23833671399594325,0.1465798045602606,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b000mti8mq,http://www.google.com/base/feeds/snippets/5408845339376590167,0.8045977011494253,0.8045977011494253,0.9333333333333333,0.8926073982886736,0.8536585365853658,0.7133757961783439,0.16394513389941212,0.16394513389941212,0.9920948616600791,0.4035614912560095,0.16415958142576847,0.15488215488215487,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,0.8300276675889197,1
b000edvrtq,http://www.google.com/base/feeds/snippets/14326164391298371952,0.41666666666666674,0.41666666666666674,1.0,0.6454972243679028,0.41666666666666663,0.5882352941176471,0.010754250835634305,0.010754250835634305,0.9866666666666667,0.10301651858209537,0.010755813953488347,0.019841840402588067,0.08695652173913038,0.08695652173913038,0.6666666666666666,0.2461829819586654,0.09090909090909094,0.16,0.16638879626542183,1
b000ndib96,http://www.google.com/base/feeds/snippets/9426718267663314434,0.8461538461538461,0.8461538461538461,0.9428571428571428,0.9170205237216019,0.8918918918918919,0.9166666666666666,0.024457972871942735,0.024457972871942735,0.9123505976095617,0.14955534380980617,0.024515576490739766,0.028148457047539616,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9613991014058649,1
b0006i7glw,http://www.google.com/base/feeds/snippets/16445577344159065644,0.5416666666666666,0.5416666666666666,0.8125,0.7092081432669752,0.6190476190476191,0.4864864864864865,0.5,0.5,0.7142857142857143,0.6681531047810609,0.625,0.1032258064516129,0.09375,0.09375,1.0,0.30618621784789735,0.09375,0.11428571428571428,0.95999199839968,1
b000krd3bq,http://www.google.com/base/feeds/snippets/10299611596430222322,0.5283018867924528,0.5283018867924528,0.875,0.7071067811865476,0.5714285714285714,0.5925925925925926,0.136,0.136,0.8629441624365483,0.34633994191733697,0.13900245298446445,0.09577464788732394,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.5501753903294587,1
b000t9luce,http://www.google.com/base/feeds/snippets/13254535773356287539,0.2525252525252526,0.2525252525252526,0.6756756756756757,0.44063553751178264,0.28735632183908044,0.22580645161290322,0.031668900804289524,0.031668900804289524,0.9792746113989638,0.17616285181965796,0.03169014084507038,0.042228357966542146,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.13432966147232672,0
b000bs2vzs,http://www.google.com/base/feeds/snippets/10956401022937572078,0.3448275862068966,0.3448275862068966,0.5263157894736842,0.5129891760425771,0.5,0.358974358974359,0.5969230769230769,0.5969230769230769,0.825531914893617,0.7509458624580223,0.6830985915492958,0.2350674373795761,0.10526315789473684,0.10526315789473684,0.6666666666666666,0.2721655269759087,0.11111111111111116,0.19047619047619047,0.733244414804935,1
b0000ycfdq,http://www.google.com/base/feeds/snippets/4188176128903497851,0.36,0.36,1.0,0.6,0.36,0.5294117647058824,0.012345679012345734,0.012345679012345734,1.0,0.11111111111111116,0.012345679012345734,0.024390243902439025,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.6453226613306654,1
b0000691kc,http://www.google.com/base/feeds/snippets/18429981645856636611,0.48275862068965525,0.48275862068965525,0.8,0.6627334956636112,0.5490196078431373,0.3488372093023256,0.20460147904683645,0.20460147904683645,0.996,0.4516089656934823,0.2047697368421053,0.1446111869031378,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7983193277310925,0
b000k5uxys,http://www.google.com/base/feeds/snippets/5935343405881149008,0.5952380952380952,0.5952380952380952,0.8928571428571429,0.7565344158360031,0.641025641025641,0.6567164179104478,0.2080772607550483,0.2080772607550483,0.9556451612903226,0.44809278977665823,0.21010638297872342,0.1686046511627907,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.0,1
b00008wq9i,http://www.google.com/base/feeds/snippets/18441480711193821750,0.30000000000000004,0.30000000000000004,0.5869565217391305,0.47244980487470645,0.3802816901408451,0.18803418803418803,0.16803840877914955,0.16803840877914955,0.9722222222222222,0.4051651733227265,0.1688490696071675,0.15502055196711687,0.16666666666666663,0.16666666666666663,1.0,0.408248290463863,0.16666666666666663,0.19047619047619047,0.20408580183861083,0
b000o27qfq,http://www.google.com/base/feeds/snippets/14054232840925252286,0.6111111111111112,0.6111111111111112,1.0,0.7817359599705715,0.6111111111111112,0.7586206896551724,0.018867924528301883,0.018867924528301883,0.9349593495934959,0.13290570813678237,0.018892722194841505,0.025442834138486314,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9637913959274378,1
b000nkrj0q,http://www.google.com/base/feeds/snippets/12203635138191657547,0.19512195121951215,0.19512195121951215,0.42105263157894735,0.3350831266333564,0.2666666666666667,0.08163265306122448,0.32182320441988943,0.32182320441988943,0.9831223628691983,0.5640472677057148,0.32361111111111107,0.2173458725182863,0.4,0.4,0.6666666666666666,0.5773502691896257,0.5,0.2857142857142857,0.4443434343434344,0
b0006g2wr2,http://www.google.com/base/feeds/snippets/18403352308945312678,0.6363636363636364,0.6363636363636364,0.8076923076923077,0.7783117824941562,0.75,0.6666666666666666,0.03247232472324724,0.03247232472324724,0.7857142857142857,0.16044295667482222,0.03276247207743854,0.05146533238027162,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.5486664951547895,1
b000tilkq6,http://www.google.com/base/feeds/snippets/5964541247628078613,0.5977011494252874,0.5977011494252874,0.8813559322033898,0.7568892626614566,0.65,0.6474820143884892,0.3658170914542729,0.3658170914542729,0.9721115537848606,0.599488695174209,0.36969696969696975,0.20417124039517015,0.05882352941176472,0.05882352941176472,0.33333333333333326,0.14907119849998596,0.06666666666666665,0.1111111111111111,0.0,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/13642535173107321529,0.28846153846153844,0.28846153846153844,0.7142857142857143,0.4826170890658401,0.32608695652173914,0.1791044776119403,0.13432835820895517,0.13432835820895517,0.8571428571428571,0.34318414068335934,0.13740458015267176,0.19736842105263158,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.002743919885550787,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/16882410086247975522,0.32692307692307687,0.32692307692307687,0.6296296296296297,0.5048267902790239,0.40476190476190477,0.2318840579710145,0.5082644628099173,0.5082644628099173,0.968503937007874,0.7074809860317847,0.5168067226890756,0.23013698630136986,0.19999999999999996,0.19999999999999996,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.11789337107808444,0
b000hlr9my,http://www.google.com/base/feeds/snippets/16599167006186127666,0.3829787234042553,0.3829787234042553,0.5625,0.5539117094069973,0.5454545454545454,0.3384615384615385,0.04532425653887495,0.04532425653887495,1.0,0.21289494249247665,0.04532425653887495,0.05998286203941731,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.5555308628257125,0
