id_l,id_r,name_ls,name_dLs,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_oc,description_rO,price_div,label
33,195,0.5416666666666667,0.5416666666666667,0.7450980392156863,0.7450980392156863,0.926829268292683,0.8565861529340606,0.7916666666666666,0.7415730337078652,1.0,0.02643171806167401,0.8140427387701701,1
720,742,0.2065217391304348,0.2065217391304348,0.4601769911504425,0.4601769911504425,0.7123287671232876,0.634523921932394,0.5652173913043479,0.26666666666666666,1.0,0.014084507042253521,0.0,0
577,974,0.5,0.5,0.4920634920634921,0.4920634920634921,0.8157894736842105,0.6720102263811929,0.5535714285714286,0.574468085106383,1.0,0.16990291262135923,0.0,0
697,756,0.2987012987012987,0.2987012987012987,0.32499999999999996,0.32499999999999996,0.896551724137931,0.5502106423976304,0.33766233766233766,0.33962264150943394,1.0,0.01675977653631285,0.0,1
145,12,0.16417910447761197,0.16417910447761197,0.43333333333333335,0.43333333333333335,0.6290322580645161,0.6051058630029453,0.582089552238806,0.20155038759689922,0.7976190476190477,0.176056338028169,0.0,0
1008,865,0.23728813559322037,0.23728813559322037,0.42666666666666675,0.42666666666666675,0.6666666666666666,0.6013168224022631,0.5423728813559322,0.2616822429906542,0.9041095890410958,0.17252396166134185,0.9923840295407338,0
897,562,0.6949152542372881,0.6949152542372881,0.7666666666666667,0.7666666666666667,0.9787234042553191,0.8735402020935491,0.7796610169491526,0.7924528301886793,0.9864864864864865,0.16544117647058823,0.0,1
0,229,0.21276595744680848,0.21276595744680848,0.2857142857142857,0.2857142857142857,0.64,0.46676797279326254,0.34042553191489366,0.3055555555555556,0.8,0.04040404040404041,0.0,0
16,1060,0.15189873417721522,0.15189873417721522,0.5247524752475248,0.5247524752475248,0.7066666666666667,0.6885439906093288,0.6708860759493671,0.22077922077922077,1.0,0.02197802197802198,0.9951910232433877,0
310,392,0.3833333333333333,0.3833333333333333,0.5409836065573771,0.5409836065573771,0.9705882352941176,0.7306322805705786,0.55,0.46808510638297873,0.8,0.2847682119205298,0.0,1
752,584,0.2909090909090909,0.2909090909090909,0.5161290322580645,0.5161290322580645,0.8205128205128205,0.6909336273400487,0.5818181818181818,0.40425531914893614,0.8421052631578947,0.22541966426858512,1.0,0
95,87,0.5348837209302326,0.5348837209302326,0.5686274509803921,0.5686274509803921,0.7837837837837838,0.7270477053176553,0.6744186046511628,0.6,1.0,0.10084033613445378,0.874375,1
724,147,0.34615384615384615,0.34615384615384615,0.4423076923076923,0.4423076923076923,1.0,0.6650621717611762,0.4423076923076923,0.5066666666666667,0.9787234042553191,0.6244343891402715,0.0,1
56,106,0.5652173913043479,0.5652173913043479,0.5833333333333334,0.5833333333333334,0.9333333333333333,0.7537346628814318,0.6086956521739131,0.7105263157894737,0.7980769230769231,0.1391304347826087,0.6262087362454152,1
0,263,0.1216216216216216,0.1216216216216216,0.25316455696202533,0.25316455696202533,0.8,0.4649905549752771,0.2702702702702703,0.2828282828282828,1.0,0.030612244897959183,0.0,0
866,282,0.2777777777777778,0.2777777777777778,0.4776119402985075,0.4776119402985075,0.7111111111111111,0.6491526607468635,0.5925925925925926,0.42424242424242425,1.0,0.011857707509881422,0.0,0
721,1050,0.2682926829268293,0.2682926829268293,0.38636363636363635,0.38636363636363635,0.85,0.5936657514041415,0.41463414634146345,0.39344262295081966,0.96,0.4,0.0,0
547,583,0.62,0.62,0.76,0.76,1.0,0.8717797887081347,0.76,0.7272727272727273,0.7338709677419355,0.2537764350453172,0.0,1
577,840,0.125,0.125,0.3846153846153846,0.3846153846153846,0.5769230769230769,0.5559369874958259,0.5357142857142857,0.2222222222222222,1.0,0.016853932584269662,0.0,0
1047,1059,0.4838709677419355,0.4838709677419355,0.7352941176470589,0.7352941176470589,0.8928571428571429,0.8485552916276634,0.8064516129032258,0.6779661016949152,1.0,0.017964071856287425,0.0,1
264,465,0.1428571428571429,0.1428571428571429,0.368421052631579,0.368421052631579,0.5833333333333334,0.5400617248673216,0.5,0.23076923076923078,0.9186046511627907,0.12461059190031153,0.0,0
576,1017,0.20348837209302328,0.20348837209302328,0.3181818181818181,0.3181818181818181,0.9333333333333333,0.5512494616707104,0.32558139534883723,0.27586206896551724,1.0,0.015384615384615385,0.0,0
916,995,0.5925925925925926,0.5925925925925926,0.9444444444444444,0.9444444444444444,1.0,0.97182531580755,0.9444444444444444,0.780952380952381,1.0,0.01652892561983471,0.9812606473594548,1
443,618,0.5245901639344263,0.5245901639344263,0.7246376811594203,0.7246376811594203,0.8620689655172413,0.8406032989238582,0.819672131147541,0.7058823529411765,0.9473684210526315,0.20833333333333334,0.0,1
288,462,0.17391304347826086,0.17391304347826086,0.35593220338983045,0.35593220338983045,0.6176470588235294,0.5310078242953823,0.4565217391304348,0.25,0.7735849056603774,0.2792022792022792,0.7371666666666666,0
423,737,0.3421052631578947,0.3421052631578947,0.4342105263157895,0.4342105263157895,1.0,0.6589465276604691,0.4342105263157895,0.47706422018348627,1.0,0.040268456375838924,1.0,1
289,986,0.20833333333333337,0.20833333333333337,0.45882352941176463,0.45882352941176463,0.75,0.6373774391990981,0.5416666666666667,0.16129032258064516,1.0,0.02727272727272727,0.0,0
990,1004,0.3035714285714286,0.3035714285714286,0.631578947368421,0.631578947368421,0.972972972972973,0.7908745952947442,0.6428571428571428,0.3870967741935484,0.8225806451612904,0.16524216524216523,0.0,1
549,582,0.62,0.62,0.76,0.76,1.0,0.8717797887081347,0.76,0.7272727272727273,0.7338709677419355,0.2787878787878788,0.0,1
1008,704,0.125,0.125,0.3650793650793651,0.3650793650793651,0.6052631578947368,0.538536841659474,0.47916666666666663,0.16279069767441862,0.9487179487179487,0.2389937106918239,0.40316279651217296,0
601,1005,0.2763157894736842,0.2763157894736842,0.46341463414634143,0.46341463414634143,0.8636363636363636,0.6571287406727709,0.5,0.4166666666666667,1.0,0.012658227848101266,0.0,1
147,139,0.2696629213483146,0.2696629213483146,0.4157303370786517,0.4157303370786517,1.0,0.6447715386698235,0.4157303370786517,0.3333333333333333,1.0,0.2671232876712329,0.0,1
376,334,0.2894736842105263,0.2894736842105263,0.46808510638297873,0.46808510638297873,0.7096774193548387,0.6409882014228715,0.5789473684210527,0.34782608695652173,1.0,0.1984126984126984,0.3337974683544304,1
145,174,0.26865671641791045,0.26865671641791045,0.48571428571428577,0.48571428571428577,0.918918918918919,0.6828741196823824,0.5074626865671642,0.36538461538461536,0.9428571428571428,0.18723404255319148,0.0,1
2,33,0.5,0.5,0.5135135135135135,0.5135135135135135,0.8636363636363636,0.6947088029207741,0.5588235294117647,0.6071428571428571,0.7528735632183908,0.32189973614775724,1.0,1
432,749,0.22448979591836737,0.22448979591836737,0.3870967741935484,0.3870967741935484,0.6486486486486487,0.563653670761225,0.4897959183673469,0.3488372093023256,0.5957446808510638,0.05454545454545454,0.10003751406777542,0
335,558,0.26,0.26,0.47457627118644075,0.47457627118644075,0.7567567567567568,0.6509867769653879,0.56,0.2988505747126437,0.9641025641025641,0.22075782537067545,0.0,1
1009,1043,0.28,0.28,0.65,0.65,0.7959183673469388,0.7879189847507243,0.78,0.46464646464646464,0.8703703703703703,0.21348314606741572,0.0,0
0,432,0.26,0.26,0.3157894736842105,0.3157894736842105,0.72,0.5091168824543142,0.36,0.32,0.9333333333333333,0.08653846153846154,0.0,0
720,344,0.273972602739726,0.273972602739726,0.4526315789473685,0.4526315789473685,0.6615384615384615,0.6242382080250068,0.589041095890411,0.4782608695652174,1.0,0.014084507042253521,0.0,0
146,34,0.18018018018018023,0.18018018018018023,0.2654867256637168,0.2654867256637168,0.9375,0.5033670414105182,0.2702702702702703,0.27972027972027974,0.88,0.07643312101910828,0.0,0
