id_l,id_r,name_ls,name_dLs,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_oc,description_rO,price_div,label
897,562,0.6949152542372881,0.6949152542372881,0.7666666666666667,0.7666666666666667,0.9787234042553191,0.8735402020935491,0.7796610169491526,0.7924528301886793,0.9864864864864865,0.16544117647058823,0.0,1
752,584,0.2909090909090909,0.2909090909090909,0.5161290322580645,0.5161290322580645,0.8205128205128205,0.6909336273400487,0.5818181818181818,0.40425531914893614,0.8421052631578947,0.22541966426858512,1.0,0
720,55,0.23287671232876717,0.23287671232876717,0.4155844155844156,0.4155844155844156,0.8888888888888888,0.6242194517126963,0.4383561643835616,0.23853211009174313,0.8333333333333334,0.027874564459930314,0.0,0
432,948,0.5454545454545454,0.5454545454545454,0.5,0.5,0.7297297297297297,0.6691701560804231,0.6136363636363636,0.5925925925925926,1.0,0.04580152671755725,0.749375,0
374,327,0.37037037037037035,0.37037037037037035,0.6984126984126984,0.6984126984126984,0.8301886792452831,0.822465826001665,0.8148148148148149,0.5794392523364486,1.0,0.027649769585253458,0.0,1
846,955,0.19298245614035092,0.19298245614035092,0.48571428571428577,0.48571428571428577,0.723404255319149,0.6568898634067281,0.5964912280701755,0.15384615384615385,1.0,0.018018018018018018,0.0,1
432,89,0.5681818181818181,0.5681818181818181,0.5576923076923077,0.5576923076923077,0.7837837837837838,0.718738315790084,0.6590909090909092,0.6172839506172839,0.948051948051948,0.37438423645320196,0.936875,0
587,228,0.5319148936170213,0.5319148936170213,0.5416666666666666,0.5416666666666666,0.9629629629629629,0.7298649982576498,0.5531914893617021,0.7027027027027027,1.0,0.0625,0.0,1
601,1005,0.2763157894736842,0.2763157894736842,0.46341463414634143,0.46341463414634143,0.8636363636363636,0.6571287406727709,0.5,0.4166666666666667,1.0,0.012658227848101266,0.0,1
376,334,0.2894736842105263,0.2894736842105263,0.46808510638297873,0.46808510638297873,0.7096774193548387,0.6409882014228715,0.5789473684210527,0.34782608695652173,1.0,0.1984126984126984,0.3337974683544304,1
400,449,0.35064935064935066,0.35064935064935066,0.4545454545454546,0.4545454545454546,1.0,0.674199862463242,0.4545454545454546,0.4642857142857143,0.92,0.1411764705882353,0.0,1
432,269,0.3125,0.3125,0.4852941176470589,0.4852941176470589,0.8918918918918919,0.6781458226345989,0.515625,0.4158415841584158,1.0,0.04580152671755725,0.803125,0
296,368,0.38983050847457623,0.38983050847457623,0.6031746031746031,0.6031746031746031,0.9047619047619048,0.7633662335057924,0.6440677966101696,0.5346534653465347,1.0,0.023255813953488372,0.0,1
546,581,0.6923076923076923,0.6923076923076923,0.6896551724137931,0.6896551724137931,0.8695652173913043,0.8178608201095308,0.7692307692307692,0.8163265306122449,1.0,0.24930747922437674,0.0,1
896,931,0.5686274509803921,0.5686274509803921,0.7288135593220338,0.7288135593220338,0.8431372549019608,0.8431372549019608,0.8431372549019608,0.7450980392156863,0.96875,0.08602150537634409,0.0,1
14,44,0.4736842105263158,0.4736842105263158,0.6842105263157895,0.6842105263157895,1.0,0.827170191868511,0.6842105263157895,0.59375,0.9230769230769231,0.10218978102189781,0.7377926421404682,1
1008,375,0.6041666666666667,0.6041666666666667,0.6206896551724138,0.6206896551724138,0.782608695652174,0.7661308776828738,0.75,0.723404255319149,1.0,0.19548872180451127,1.0,0
722,750,0.4,0.4,0.48275862068965525,0.48275862068965525,0.6829268292682927,0.6518682760516064,0.6222222222222222,0.46511627906976744,0.8099173553719008,0.2408026755852843,0.8775071633237822,0
96,88,0.6904761904761905,0.6904761904761905,0.625,0.625,0.8333333333333334,0.7715167498104595,0.7142857142857143,0.7692307692307693,1.0,0.11363636363636363,1.0,1
856,1010,0.18279569892473113,0.18279569892473113,0.2872340425531915,0.2872340425531915,0.9642857142857143,0.5291067161269939,0.29032258064516125,0.3140495867768595,0.9534883720930233,0.20675105485232068,0.9983416528471071,1
63,23,0.326530612244898,0.326530612244898,0.38888888888888884,0.38888888888888884,0.8076923076923077,0.588348405414552,0.4285714285714286,0.4533333333333333,0.9803921568627451,0.41420118343195267,0.0,1
16,1060,0.15189873417721522,0.15189873417721522,0.5247524752475248,0.5247524752475248,0.7066666666666667,0.6885439906093288,0.6708860759493671,0.22077922077922077,1.0,0.02197802197802198,0.9951910232433877,0
432,88,0.5405405405405406,0.5405405405405406,0.5208333333333334,0.5208333333333334,0.6944444444444444,0.6849957804389887,0.6756756756756757,0.6301369863013698,1.0,0.04580152671755725,1.0,0
574,573,0.543859649122807,0.543859649122807,0.5245901639344263,0.5245901639344263,0.8888888888888888,0.7064172571013567,0.5614035087719298,0.6666666666666666,1.0,0.09230769230769231,0.0,1
576,641,0.4666666666666667,0.4666666666666667,0.6417910447761194,0.6417910447761194,0.86,0.785068999090738,0.7166666666666667,0.6181818181818182,0.946236559139785,0.37714285714285717,0.0,0
144,369,0.15107913669064743,0.15107913669064743,0.2857142857142857,0.2857142857142857,0.84,0.5037985208794165,0.302158273381295,0.20105820105820105,1.0,0.031914893617021274,0.0,0
721,1050,0.2682926829268293,0.2682926829268293,0.38636363636363635,0.38636363636363635,0.85,0.5936657514041415,0.41463414634146345,0.39344262295081966,0.96,0.4,0.0,0
721,595,0.19148936170212771,0.19148936170212771,0.375,0.375,0.5853658536585366,0.5467268268018175,0.5106382978723405,0.20454545454545456,0.912751677852349,0.2907268170426065,0.0,0
1047,1059,0.4838709677419355,0.4838709677419355,0.7352941176470589,0.7352941176470589,0.8928571428571429,0.8485552916276634,0.8064516129032258,0.6779661016949152,1.0,0.017964071856287425,0.0,1
264,465,0.1428571428571429,0.1428571428571429,0.368421052631579,0.368421052631579,0.5833333333333334,0.5400617248673216,0.5,0.23076923076923078,0.9186046511627907,0.12461059190031153,0.0,0
0,620,0.2592592592592593,0.2592592592592593,0.3620689655172413,0.3620689655172413,0.84,0.5715476066494082,0.38888888888888884,0.35443037974683544,0.88,0.13761467889908258,0.0,0
288,842,0.10869565217391308,0.10869565217391308,0.17647058823529416,0.17647058823529416,0.3529411764705883,0.3034330424545042,0.26086956521739135,0.2,0.7916666666666666,0.20246913580246914,1.0,0
0,88,0.25,0.25,0.32608695652173914,0.32608695652173914,0.6,0.5,0.41666666666666663,0.36065573770491804,0.8,0.04040404040404041,0.0,0
577,791,0.180327868852459,0.180327868852459,0.40963855421686746,0.40963855421686746,0.6071428571428571,0.5817280242047816,0.5573770491803278,0.3418803418803419,1.0,0.05449591280653951,0.0,0
2,33,0.5,0.5,0.5135135135135135,0.5135135135135135,0.8636363636363636,0.6947088029207741,0.5588235294117647,0.6071428571428571,0.7528735632183908,0.32189973614775724,1.0,1
624,747,0.43999999999999995,0.43999999999999995,0.88,0.88,1.0,0.938083151964686,0.88,0.6595744680851063,0.9504950495049505,0.24924012158054712,0.0,1
1008,745,0.125,0.125,0.3870967741935484,0.3870967741935484,0.631578947368421,0.5619514869490164,0.5,0.18604651162790697,0.8555555555555555,0.19047619047619047,0.3685819594845567,0
867,604,0.18918918918918914,0.18918918918918914,0.2592592592592593,0.2592592592592593,0.75,0.4613435139219342,0.28378378378378377,0.23529411764705882,1.0,0.07323943661971831,0.0,0
445,892,0.48888888888888893,0.48888888888888893,0.6888888888888889,0.6888888888888889,1.0,0.8299933065325822,0.6888888888888889,0.6842105263157895,1.0,0.09302325581395349,0.7739568345323741,1
283,520,0.40625,0.40625,0.6,0.6,0.75,0.75,0.75,0.5,1.0,0.019801980198019802,0.8517741935483871,1
189,264,0.42105263157894735,0.42105263157894735,0.6666666666666666,0.6666666666666666,0.8108108108108109,0.8000711205939974,0.7894736842105263,0.64,1.0,0.08092485549132948,1.0,1
722,907,0.28888888888888886,0.28888888888888886,0.509090909090909,0.509090909090909,0.7368421052631579,0.6771111667693442,0.6222222222222222,0.2891566265060241,1.0,0.03314917127071823,1.0,0
577,782,0.1785714285714286,0.1785714285714286,0.3943661971830985,0.3943661971830985,0.6511627906976745,0.5705974021574557,0.5,0.24242424242424243,1.0,0.06043956043956044,0.0,0
730,763,0.18309859154929575,0.18309859154929575,0.18309859154929575,0.18309859154929575,1.0,0.42790021213981166,0.18309859154929575,0.30952380952380953,1.0,0.01744186046511628,0.0,1
432,959,0.31999999999999995,0.31999999999999995,0.4177215189873418,0.4177215189873418,0.8918918918918919,0.6264442771966494,0.43999999999999995,0.44642857142857145,1.0,0.031007751937984496,1.0,0
892,930,0.3626373626373627,0.3626373626373627,0.43434343434343436,0.43434343434343436,0.8431372549019608,0.6311937230776101,0.4725274725274725,0.49295774647887325,1.0,0.0182370820668693,0.0,1
33,195,0.5416666666666667,0.5416666666666667,0.7450980392156863,0.7450980392156863,0.926829268292683,0.8565861529340606,0.7916666666666666,0.7415730337078652,1.0,0.02643171806167401,0.8140427387701701,1
0,103,0.1428571428571429,0.1428571428571429,0.39622641509433965,0.39622641509433965,0.84,0.6,0.4285714285714286,0.2702702702702703,0.8285714285714286,0.10526315789473684,0.0,0
993,998,0.6470588235294117,0.6470588235294117,0.7894736842105263,0.7894736842105263,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8235294117647058,1.0,0.033707865168539325,1.0,1
577,974,0.5,0.5,0.4920634920634921,0.4920634920634921,0.8157894736842105,0.6720102263811929,0.5535714285714286,0.574468085106383,1.0,0.16990291262135923,0.0,0
0,55,0.38888888888888884,0.38888888888888884,0.4186046511627908,0.4186046511627908,0.72,0.6,0.5,0.5573770491803278,1.0,0.04020100502512563,0.0,0
8,37,0.5686274509803921,0.5686274509803921,0.6727272727272727,0.6727272727272727,0.9024390243902439,0.8091419311552864,0.7254901960784313,0.7391304347826086,1.0,0.11320754716981132,0.0,1
289,342,0.37209302325581395,0.37209302325581395,0.6631578947368421,0.6631578947368421,0.875,0.8006174942461746,0.7325581395348837,0.6075949367088608,1.0,0.02727272727272727,0.0,0
577,726,0.1964285714285714,0.1964285714285714,0.36363636363636365,0.36363636363636365,0.7058823529411765,0.5500190982169268,0.4285714285714286,0.2222222222222222,0.9,0.13895781637717122,0.0,0
337,687,0.40816326530612246,0.40816326530612246,0.4897959183673469,0.4897959183673469,1.0,0.6998542122237651,0.4897959183673469,0.547945205479452,0.9166666666666666,0.06422018348623854,1.0,1
310,392,0.3833333333333333,0.3833333333333333,0.5409836065573771,0.5409836065573771,0.9705882352941176,0.7306322805705786,0.55,0.46808510638297873,0.8,0.2847682119205298,0.0,1
95,87,0.5348837209302326,0.5348837209302326,0.5686274509803921,0.5686274509803921,0.7837837837837838,0.7270477053176553,0.6744186046511628,0.6,1.0,0.10084033613445378,0.874375,1
916,995,0.5925925925925926,0.5925925925925926,0.9444444444444444,0.9444444444444444,1.0,0.97182531580755,0.9444444444444444,0.780952380952381,1.0,0.01652892561983471,0.9812606473594548,1
333,743,0.2637362637362637,0.2637362637362637,0.5982142857142857,0.5982142857142857,0.7613636363636364,0.7487085117483543,0.7362637362637363,0.3687150837988827,1.0,0.024291497975708502,0.0,1
15,56,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.816496580927726,0.6666666666666667,0.5846153846153846,0.9230769230769231,0.0880503144654088,0.7368000000000001,1
1010,919,0.303030303030303,0.303030303030303,0.379746835443038,0.379746835443038,0.6976744186046512,0.5631382918337083,0.4545454545454546,0.3669724770642202,1.0,0.034482758620689655,0.0,0
689,770,0.6721311475409837,0.6721311475409837,0.6721311475409836,0.6721311475409836,1.0,0.8198360491836058,0.6721311475409837,0.803921568627451,1.0,0.018604651162790697,0.0,1
572,200,0.203125,0.203125,0.4375,0.4375,0.6862745098039216,0.6126225367622542,0.546875,0.33043478260869563,0.8616352201257862,0.19607843137254902,1.0,0
720,512,0.14473684210526316,0.14473684210526316,0.4607843137254901,0.4607843137254901,0.6438356164383562,0.6310003959107393,0.618421052631579,0.2550335570469799,1.0,0.014084507042253521,0.0,0
92,83,0.35,0.35,0.4528301886792453,0.4528301886792453,0.6486486486486487,0.6238502938920436,0.6,0.4155844155844156,1.0,0.12173913043478261,0.646875,1
146,139,0.2432432432432432,0.2432432432432432,0.33333333333333326,0.33333333333333326,1.0,0.5773502691896257,0.33333333333333337,0.3783783783783784,0.9821428571428571,0.20869565217391303,0.0,0
618,848,0.4444444444444444,0.4444444444444444,0.6984126984126984,0.6984126984126984,1.0,0.835710894037345,0.6984126984126984,0.616822429906542,0.9587628865979382,0.15270935960591134,0.0,1
696,754,0.2315789473684211,0.2315789473684211,0.26530612244897966,0.26530612244897966,0.896551724137931,0.4953504323372464,0.27368421052631575,0.3387096774193548,1.0,0.015665796344647518,0.0,1
440,855,0.136986301369863,0.136986301369863,0.5384615384615384,0.5384615384615384,0.7313432835820896,0.7006437440690142,0.6712328767123288,0.3142857142857143,1.0,0.020905923344947737,0.0,0
697,756,0.2987012987012987,0.2987012987012987,0.32499999999999996,0.32499999999999996,0.896551724137931,0.5502106423976304,0.33766233766233766,0.33962264150943394,1.0,0.01675977653631285,0.0,1
144,983,0.18333333333333335,0.18333333333333335,0.3924050632911392,0.3924050632911392,0.62,0.5659799760886717,0.5166666666666666,0.14545454545454545,1.0,0.18446601941747573,0.0,0
288,907,0.17391304347826086,0.17391304347826086,0.19999999999999996,0.19999999999999996,0.368421052631579,0.33485541126445795,0.30434782608695654,0.14285714285714285,1.0,0.03076923076923077,1.0,0
722,501,0.3111111111111111,0.3111111111111111,0.44897959183673475,0.44897959183673475,0.8461538461538461,0.6431758808251546,0.48888888888888893,0.39436619718309857,0.8636363636363636,0.23308270676691728,0.4016326530612245,0
294,847,0.33333333333333337,0.33333333333333337,0.7777777777777778,0.7777777777777778,1.0,0.8819171036881969,0.7777777777777778,0.59375,1.0,0.027649769585253458,0.0,1
347,429,0.4920634920634921,0.4920634920634921,0.6164383561643836,0.6164383561643836,0.8181818181818182,0.7644707871564383,0.7142857142857143,0.6101694915254238,0.8787878787878788,0.15,0.0,1
864,815,0.23880597014925375,0.23880597014925375,0.4204545454545454,0.4204545454545454,0.6379310344827587,0.5935404558865897,0.5522388059701493,0.256,1.0,0.03468208092485549,0.9834972495415902,0
0,263,0.1216216216216216,0.1216216216216216,0.25316455696202533,0.25316455696202533,0.8,0.4649905549752771,0.2702702702702703,0.2828282828282828,1.0,0.030612244897959183,0.0,0
2,980,0.17647058823529416,0.17647058823529416,0.21666666666666667,0.21666666666666667,0.5909090909090909,0.3881029321172459,0.2549019607843137,0.273972602739726,0.9565217391304348,0.09137055837563451,1.0,0
