id_l,id_r,name_ls,name_dLs,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_oc,description_rO,price_div,label
1008,185,0.4225352112676056,0.4225352112676056,0.4691358024691358,0.4691358024691358,0.7916666666666666,0.6509292743361551,0.5352112676056338,0.5378151260504201,0.9,0.056,1.0,0
576,529,0.4833333333333333,0.4833333333333333,0.6268656716417911,0.6268656716417911,0.8571428571428571,0.7745966692414834,0.7,0.6238532110091743,0.9764705882352941,0.23391812865497075,0.0,0
473,1051,0.5526315789473684,0.5526315789473684,0.5333333333333333,0.5333333333333333,0.7741935483870968,0.699259856097678,0.631578947368421,0.6956521739130435,0.6951219512195121,0.21232876712328766,0.9667676767676767,1
720,336,0.2465753424657534,0.2465753424657534,0.49411764705882355,0.49411764705882355,0.7777777777777778,0.6689458755944951,0.5753424657534247,0.4251968503937008,1.0,0.014084507042253521,0.0,0
865,976,0.3913043478260869,0.3913043478260869,0.5526315789473685,0.5526315789473685,0.8571428571428571,0.7223151185146152,0.6086956521739131,0.5423728813559322,0.9473684210526315,0.3953488372093023,0.7326115099446864,0
1006,711,0.33333333333333337,0.33333333333333337,0.41666666666666674,0.41666666666666674,1.0,0.6454972243679028,0.41666666666666663,0.47058823529411764,0.9230769230769231,0.12138728323699421,1.0,1
720,492,0.23287671232876717,0.23287671232876717,0.3292682926829269,0.3292682926829269,0.75,0.5266851623825876,0.36986301369863017,0.3119266055045872,0.8468468468468469,0.12244897959183673,0.0,0
601,1005,0.2763157894736842,0.2763157894736842,0.46341463414634143,0.46341463414634143,0.8636363636363636,0.6571287406727709,0.5,0.4166666666666667,1.0,0.012658227848101266,0.0,1
376,334,0.2894736842105263,0.2894736842105263,0.46808510638297873,0.46808510638297873,0.7096774193548387,0.6409882014228715,0.5789473684210527,0.34782608695652173,1.0,0.1984126984126984,0.3337974683544304,1
145,174,0.26865671641791045,0.26865671641791045,0.48571428571428577,0.48571428571428577,0.918918918918919,0.6828741196823824,0.5074626865671642,0.36538461538461536,0.9428571428571428,0.18723404255319148,0.0,1
0,402,0.17307692307692313,0.17307692307692313,0.30508474576271194,0.30508474576271194,0.72,0.4992301766027063,0.34615384615384615,0.23376623376623376,0.9021739130434783,0.25263157894736843,0.0,0
335,558,0.26,0.26,0.47457627118644075,0.47457627118644075,0.7567567567567568,0.6509867769653879,0.56,0.2988505747126437,0.9641025641025641,0.22075782537067545,0.0,1
275,852,0.27118644067796616,0.27118644067796616,0.467741935483871,0.467741935483871,0.90625,0.6674165979762845,0.4915254237288136,0.3076923076923077,0.9193548387096774,0.2216867469879518,0.0,1
