id_l,id_r,name_ls,name_dLs,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_oc,description_rO,price_div,label
1031,1040,0.5531914893617021,0.5531914893617021,0.7346938775510204,0.7346938775510204,0.9473684210526316,0.8518473437045418,0.7659574468085106,0.6352941176470588,1.0,0.017595307917888558,0.0,1
1034,924,0.3717948717948718,0.3717948717948718,0.5256410256410257,0.5256410256410257,1.0,0.7250110520819842,0.5256410256410257,0.5210084033613446,0.9473684210526316,0.09950248756218906,0.9228203906622202,1
1045,328,0.4918032786885246,0.4918032786885246,0.6,0.6,0.8235294117647058,0.753007470562703,0.6885245901639344,0.6607142857142857,1.0,0.025974025974025976,0.0,1
1046,294,0.5671641791044777,0.5671641791044777,0.726027397260274,0.726027397260274,0.8983050847457628,0.8429706665416259,0.7910447761194029,0.6984126984126984,1.0,0.2070844686648501,0.7249484536082473,1
1047,1059,0.4838709677419355,0.4838709677419355,0.7352941176470589,0.7352941176470589,0.8928571428571429,0.8485552916276634,0.8064516129032258,0.6779661016949152,1.0,0.017964071856287425,0.0,1
1048,353,0.4262295081967213,0.4262295081967213,0.5675675675675675,0.5675675675675675,0.7636363636363637,0.7251085534642413,0.6885245901639344,0.5172413793103449,0.8260869565217391,0.2456140350877193,0.0,1
1050,1071,0.6071428571428572,0.6071428571428572,0.5645161290322581,0.5645161290322581,0.8536585365853658,0.7304358872384721,0.625,0.7216494845360825,0.9646464646464646,0.3221884498480243,0.0,1
1061,1049,0.2790697674418605,0.2790697674418605,0.40697674418604657,0.40697674418604657,1.0,0.637947289504428,0.4069767441860465,0.4132231404958678,1.0,0.19902912621359226,0.8993987975951904,1
1064,506,0.75,0.75,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,0.8703703703703703,1.0,0.01680672268907563,0.8144736842105263,1
1072,882,0.5526315789473684,0.5526315789473684,0.6842105263157895,0.6842105263157895,1.0,0.827170191868511,0.6842105263157895,0.65625,1.0,0.027210884353741496,0.9089253187613844,1
1074,22,0.6181818181818182,0.6181818181818182,0.6875,0.6875,0.8301886792452831,0.8149545652342998,0.8,0.7407407407407407,1.0,0.054545454545454536,0.0,1
11,35,0.34545454545454546,0.34545454545454546,0.5,0.5,0.90625,0.6912603772030544,0.5272727272727273,0.4137931034482759,0.9428571428571428,0.275,0.0,1
11,628,0.3090909090909091,0.3090909090909091,0.5,0.5,0.8571428571428571,0.6837634587578277,0.5454545454545454,0.4666666666666667,0.8529411764705882,0.2138364779874214,0.0,0
131,172,0.3617021276595744,0.3617021276595744,0.6595744680851063,0.6595744680851063,1.0,0.8121419014464815,0.6595744680851063,0.6153846153846154,1.0,0.02127659574468085,1.0,1
138,30,0.2622950819672131,0.2622950819672131,0.4761904761904762,0.4761904761904762,0.9375,0.6790180953188889,0.4918032786885246,0.4731182795698925,1.0,0.027522935779816515,1.0,1
14,44,0.4736842105263158,0.4736842105263158,0.6842105263157895,0.6842105263157895,1.0,0.827170191868511,0.6842105263157895,0.59375,0.9230769230769232,0.1021897810218978,0.7377926421404682,1
141,933,0.6,0.6,0.7432432432432432,0.7432432432432432,0.9322033898305084,0.8558303106230308,0.7857142857142857,0.6976744186046512,0.8888888888888888,0.2937062937062937,0.0,1
144,1030,0.38,0.38,0.45,0.45,0.7297297297297297,0.6277372492166241,0.54,0.4827586206896552,1.0,0.031914893617021274,0.0,0
144,983,0.18333333333333326,0.18333333333333326,0.3924050632911392,0.3924050632911392,0.62,0.5659799760886717,0.5166666666666666,0.14545454545454545,1.0,0.18446601941747573,0.0,0
145,1019,0.20895522388059706,0.20895522388059706,0.4367816091954023,0.4367816091954023,0.6551724137931034,0.6095820898294705,0.5671641791044777,0.28800000000000003,1.0,0.029556650246305417,0.0,0
145,137,0.28358208955223885,0.28358208955223885,0.3950617283950617,0.3950617283950617,0.6956521739130435,0.576412859464016,0.4776119402985075,0.3893805309734513,0.88,0.14222222222222222,0.0,0
145,138,0.28358208955223885,0.28358208955223885,0.4133333333333333,0.4133333333333333,0.7948717948717948,0.6064457948612227,0.4626865671641791,0.4150943396226415,0.8854961832061069,0.3625377643504532,0.0,0
145,449,0.26865671641791045,0.26865671641791045,0.4571428571428571,0.4571428571428571,0.9142857142857144,0.6608129644515207,0.4776119402985075,0.3725490196078432,0.88,0.14222222222222222,0.0,0
145,629,0.28358208955223885,0.28358208955223885,0.4938271604938271,0.4938271604938271,0.7407407407407407,0.6650062240717552,0.5970149253731343,0.3801652892561984,0.9117647058823528,0.1623931623931624,0.0,0
145,711,0.26865671641791045,0.26865671641791045,0.4166666666666667,0.4166666666666667,0.8571428571428571,0.6195121541733007,0.4477611940298507,0.3725490196078432,0.8461538461538461,0.13274336283185842,0.0,0
145,742,0.3152173913043478,0.3152173913043478,0.4722222222222222,0.4722222222222222,0.7611940298507462,0.6495892976936513,0.5543478260869565,0.389937106918239,1.0,0.029556650246305417,0.0,0
146,138,0.2342342342342343,0.2342342342342343,0.3392857142857143,0.3392857142857143,0.9743589743589745,0.5775502866109008,0.3423423423423423,0.3466666666666667,0.9770992366412212,0.4428571428571429,0.0,1
146,296,0.3423423423423423,0.3423423423423423,0.4745762711864408,0.4745762711864408,0.8888888888888888,0.6696629364452302,0.5045045045045045,0.4022988505747127,0.902439024390244,0.10909090909090907,0.0,0
146,297,0.3063063063063063,0.3063063063063063,0.4,0.4,0.8421052631578947,0.6034514291237714,0.4324324324324325,0.4166666666666667,0.9873417721518988,0.2554347826086957,0.0,0
146,331,0.32432432432432434,0.32432432432432434,0.4051724137931034,0.4051724137931034,0.9038461538461541,0.6186352986288712,0.4234234234234234,0.4539877300613497,1.0,0.2413793103448276,0.0,0
146,620,0.3783783783783784,0.3783783783783784,0.4224137931034483,0.4224137931034483,0.9074074074074074,0.6329038109385716,0.4414414414414415,0.509090909090909,0.88,0.12738853503184713,0.0,0
146,621,0.3783783783783784,0.3783783783783784,0.4347826086956521,0.4347826086956521,0.9259259259259259,0.6458202152434405,0.4504504504504504,0.509090909090909,0.88,0.12738853503184713,0.0,0
146,627,0.2792792792792793,0.2792792792792793,0.30327868852459017,0.30327868852459017,0.7708333333333334,0.5068968775248517,0.33333333333333337,0.389937106918239,0.9506172839506172,0.2864864864864865,0.0,0
146,752,0.14414414414414412,0.14414414414414412,0.2068965517241379,0.2068965517241379,0.8275862068965517,0.4230101160113113,0.21621621621621626,0.2,1.0,0.02054794520547945,0.0,0
147,136,0.2584269662921348,0.2584269662921348,0.4,0.4,0.972972972972973,0.6273452808679364,0.4044943820224719,0.3333333333333333,0.9642857142857144,0.2534246575342466,0.0,0
147,137,0.2471910112359551,0.2471910112359551,0.42105263157894735,0.42105263157894735,0.8695652173913043,0.6251526437927266,0.4494382022471911,0.34074074074074073,0.88,0.16091954022988506,0.0,0
147,139,0.2696629213483146,0.2696629213483146,0.4157303370786517,0.4157303370786517,1.0,0.6447715386698235,0.4157303370786517,0.3333333333333333,1.0,0.2671232876712329,0.0,1
147,331,0.3595505617977528,0.3595505617977528,0.532608695652174,0.532608695652174,0.9423076923076924,0.7202767642463721,0.5505617977528089,0.4964539007092199,1.0,0.2983050847457627,0.0,0
147,34,0.2359550561797753,0.2359550561797753,0.3296703296703296,0.3296703296703296,0.9375,0.5621487667468961,0.3370786516853933,0.3471074380165289,0.88,0.13026819923371644,0.0,0
147,449,0.2359550561797753,0.2359550561797753,0.3478260869565217,0.3478260869565217,0.9142857142857144,0.5733514997059729,0.3595505617977528,0.3387096774193548,0.88,0.16091954022988506,0.0,0
147,504,0.2584269662921348,0.2584269662921348,0.5729166666666666,0.5729166666666666,0.8870967741935484,0.7404092595940723,0.6179775280898876,0.423841059602649,0.88,0.16091954022988506,0.0,0
147,614,0.2584269662921348,0.2584269662921348,0.5729166666666666,0.5729166666666666,0.8870967741935484,0.7404092595940723,0.6179775280898876,0.423841059602649,0.88,0.16091954022988506,0.0,0
147,628,0.2471910112359551,0.2471910112359551,0.3333333333333333,0.3333333333333333,0.8857142857142857,0.5554342653401613,0.348314606741573,0.3548387096774194,0.9117647058823528,0.17037037037037034,0.0,0
147,711,0.2471910112359551,0.2471910112359551,0.3478260869565217,0.3478260869565217,0.9142857142857144,0.5733514997059729,0.3595505617977528,0.3387096774193548,0.8846153846153846,0.1297709923664122,0.0,0
147,742,0.2065217391304348,0.2065217391304348,0.4836065573770492,0.4836065573770492,0.6629213483146067,0.6520232687112395,0.6413043478260869,0.32044198895027626,1.0,0.02510460251046025,0.0,0
148,180,0.125,0.125,0.28358208955223874,0.28358208955223874,0.5,0.44487826050130463,0.39583333333333337,0.13953488372093026,0.9444444444444444,0.14666666666666667,0.6655518394648829,0
148,257,0.3287671232876712,0.3287671232876712,0.5316455696202531,0.5316455696202531,0.875,0.7095242473194603,0.5753424657534247,0.3801652892561984,0.8333333333333334,0.06944444444444445,0.4432071269487751,0
15,56,0.4615384615384616,0.4615384615384616,0.6666666666666666,0.6666666666666666,1.0,0.8164965809277259,0.6666666666666667,0.5846153846153846,0.9230769230769232,0.0880503144654088,0.7368000000000001,1
150,204,0.3191489361702128,0.3191489361702128,0.3809523809523809,0.3809523809523809,0.6,0.5535187248173311,0.5106382978723405,0.4597701149425287,1.0,0.03571428571428571,0.9454022988505748,0
150,53,0.276595744680851,0.276595744680851,0.4385964912280702,0.4385964912280702,0.7142857142857143,0.6163920909019225,0.5319148936170213,0.3902439024390244,1.0,0.03571428571428571,1.0,0
150,761,0.12765957446808507,0.12765957446808507,0.4262295081967213,0.4262295081967213,0.65,0.5996452852187752,0.5531914893617021,0.3218390804597701,1.0,0.03571428571428571,1.0,0
151,1053,0.17741935483870966,0.17741935483870966,0.3150684931506849,0.3150684931506849,0.6764705882352942,0.5009478681493869,0.3709677419354839,0.22916666666666666,1.0,0.0583941605839416,1.0,0
151,381,0.20967741935483875,0.20967741935483875,0.3939393939393939,0.3939393939393939,0.8666666666666667,0.6028605644882188,0.4193548387096774,0.21739130434782608,0.9285714285714286,0.20105820105820105,1.0,0
152,137,0.2872340425531915,0.2872340425531915,0.4141414141414141,0.4141414141414141,0.8913043478260869,0.6235065412892854,0.4361702127659575,0.4,0.96,0.10738255033557048,1.0,0
155,442,0.1829268292682928,0.1829268292682928,0.2976190476190477,0.2976190476190477,0.9259259259259259,0.5313139275527818,0.30487804878048785,0.1834862385321101,1.0,0.02531645569620253,0.0,0
158,204,0.4347826086956522,0.4347826086956522,0.6226415094339622,0.6226415094339622,0.825,0.7693164667982589,0.7173913043478262,0.6511627906976745,1.0,0.023715415019762844,0.997134670487106,1
158,864,0.17391304347826084,0.17391304347826084,0.3939393939393939,0.3939393939393939,0.5652173913043478,0.5652173913043478,0.5652173913043479,0.39130434782608703,0.8256880733944955,0.20612813370473532,0.4269340974212034,0
16,1060,0.15189873417721522,0.15189873417721522,0.5247524752475248,0.5247524752475248,0.7066666666666667,0.6885439906093288,0.6708860759493671,0.2207792207792208,1.0,0.02197802197802198,0.9951910232433876,0
173,330,0.4423076923076923,0.4423076923076923,0.5932203389830508,0.5932203389830508,0.8333333333333334,0.7489308618940975,0.6730769230769231,0.5957446808510638,0.9,0.10666666666666667,1.0,1
174,179,0.4107142857142857,0.4107142857142857,0.5932203389830508,0.5932203389830508,0.9210526315789472,0.7587212233336049,0.625,0.5957446808510638,1.0,0.12745098039215685,0.6029317269076305,1
2,1055,0.2051282051282052,0.2051282051282052,0.32608695652173914,0.32608695652173914,0.6818181818181818,0.5120915564991891,0.3846153846153846,0.2295081967213115,1.0,0.03389830508474576,0.9855189058728882,0
2,33,0.5,0.5,0.5135135135135135,0.5135135135135135,0.8636363636363636,0.6947088029207741,0.5588235294117647,0.6071428571428571,0.7528735632183908,0.32189973614775724,1.0,1
2,572,0.2608695652173913,0.2608695652173913,0.2363636363636364,0.2363636363636364,0.5909090909090909,0.4086514987502554,0.28260869565217395,0.38235294117647056,0.8211382113821138,0.3097643097643097,1.0,0
2,657,0.2558139534883721,0.2558139534883721,0.3265306122448979,0.3265306122448979,0.7272727272727273,0.5202048710098841,0.37209302325581395,0.4,0.75,0.02247191011235955,0.9829488465396188,0
220,310,0.29824561403508776,0.29824561403508776,0.6129032258064516,0.6129032258064516,0.8837209302325582,0.767559305084438,0.6666666666666667,0.46,1.0,0.016528925619834708,0.0,1
234,476,0.3478260869565217,0.3478260869565217,0.4285714285714286,0.4285714285714286,0.8048780487804879,0.6204366813009299,0.4782608695652174,0.4727272727272727,1.0,0.02510460251046025,0.06249140571285705,0
245,212,0.4262295081967213,0.4262295081967213,0.4788732394366198,0.4788732394366198,0.7727272727272727,0.6562777210098555,0.5573770491803278,0.5333333333333333,1.0,0.01875,0.0,1
255,856,0.4565217391304348,0.4565217391304348,0.6037735849056604,0.6037735849056604,0.8205128205128205,0.755507463439817,0.6956521739130435,0.4941176470588236,1.0,0.02469135802469136,0.0,1
256,296,0.3968253968253969,0.3968253968253969,0.7,0.7,0.875,0.8249579113843055,0.7777777777777778,0.5546218487394958,0.9268292682926828,0.13725490196078433,0.0,1
264,465,0.1428571428571429,0.1428571428571429,0.368421052631579,0.368421052631579,0.5833333333333334,0.5400617248673216,0.5,0.2307692307692308,0.9186046511627908,0.12461059190031153,0.0,0
267,344,0.4923076923076923,0.4923076923076923,0.8059701492537313,0.8059701492537313,0.9642857142857144,0.8950412845779244,0.8307692307692307,0.7272727272727273,1.0,0.022388059701492536,0.8420930232558139,1
274,390,0.5102040816326531,0.5102040816326531,0.7115384615384616,0.7115384615384616,0.925,0.8357448101873575,0.7551020408163265,0.6067415730337079,1.0,0.21705426356589147,0.0,1
275,852,0.27118644067796616,0.27118644067796616,0.4677419354838711,0.4677419354838711,0.90625,0.6674165979762845,0.4915254237288136,0.3076923076923077,0.9193548387096774,0.2216867469879518,0.0,1
283,520,0.40625,0.40625,0.6,0.6,0.75,0.75,0.75,0.5,1.0,0.0198019801980198,0.8517741935483871,1
288,168,0.2333333333333333,0.2333333333333333,0.452054794520548,0.452054794520548,0.7173913043478259,0.6281442647921768,0.55,0.3207547169811321,0.8396226415094341,0.2080536912751678,1.0,0
288,169,0.21311475409836067,0.21311475409836067,0.4657534246575342,0.4657534246575342,0.7391304347826086,0.6418522732673798,0.5573770491803278,0.29906542056074764,0.8571428571428571,0.05025125628140704,1.0,0
288,411,0.16666666666666666,0.16666666666666666,0.4242424242424243,0.4242424242424243,0.6086956521739131,0.595879571531124,0.5833333333333333,0.2553191489361702,0.9444444444444444,0.10476190476190476,0.021756410256410254,0
288,907,0.17391304347826084,0.17391304347826084,0.2,0.2,0.368421052631579,0.33485541126445795,0.3043478260869565,0.14285714285714285,1.0,0.030769230769230767,1.0,0
288,91,0.6122448979591837,0.6122448979591837,0.5833333333333334,0.5833333333333334,0.7608695652173914,0.7372097807744856,0.7142857142857143,0.6526315789473685,0.8636363636363636,0.1308411214953271,1.0,0
289,1058,0.2777777777777778,0.2777777777777778,0.30487804878048785,0.30487804878048785,0.7142857142857143,0.4980119205559974,0.3472222222222222,0.3925233644859813,1.0,0.027272727272727268,0.0,0
289,167,0.29166666666666663,0.29166666666666663,0.2705882352941176,0.2705882352941176,0.6388888888888888,0.451762665758072,0.3194444444444444,0.3888888888888889,0.9636363636363636,0.2352941176470588,0.0,0
289,175,0.3622047244094488,0.3622047244094488,0.4850746268656716,0.4850746268656716,0.9027777777777778,0.6797437888996718,0.5118110236220472,0.4623115577889447,1.0,0.027272727272727268,0.0,0
289,340,0.6133333333333333,0.6133333333333333,0.75,0.75,0.875,0.8573214099741122,0.84,0.6802721088435374,1.0,0.027272727272727268,0.0,0
289,341,0.6666666666666667,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.875,0.875,0.875,0.8333333333333334,1.0,0.027272727272727268,0.0,1
