id_l,id_r,venue_dLs,venue_NW,venue_tv,venue_oc,venue_cs,venue_bag,year_div,title_dLs,title_NW,title_tv,title_oc,title_cs,title_bag,authors_dLs,authors_NW,authors_tv,authors_oc,authors_cs,authors_bag,label
2467,22438,0.07999999999999996,0.4,0.22857142857142854,0.4444444444444444,0.37712361663282534,0.31999999999999995,0.9995002498750625,0.25,0.5416666666666666,0.5465116279069767,0.7704918032786885,0.7091966773330618,0.6527777777777778,0.18181818181818177,0.48863636363636365,0.31666666666666665,0.5428571428571428,0.4841648318657443,0.43181818181818177,0
1152,37379,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.234375,0.3671875,0.352112676056338,0.78125,0.5524271728019902,0.390625,0.10810810810810811,0.10810810810810811,0.10810810810810811,1.0,0.3287979746107146,0.10810810810810811,0
720,54673,0.09999999999999998,0.25,0.07692307692307687,0.25,0.158113883008419,0.09999999999999998,1.0,0.19047619047619047,0.39285714285714285,0.36,0.6923076923076923,0.5447047794019222,0.4285714285714286,0.3076923076923077,0.46153846153846156,0.4,0.75,0.5883484054145521,0.46153846153846156,0
720,51249,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.19047619047619047,0.32142857142857145,0.38636363636363635,0.8947368421052632,0.6017934765940703,0.40476190476190477,0.3076923076923077,0.46153846153846156,0.4,0.75,0.5883484054145521,0.46153846153846156,0
1584,27947,0.15384615384615385,0.5,0.5,0.7272727272727273,0.6689936080056726,0.6153846153846154,1.0,0.48684210526315785,0.6118421052631579,0.6144578313253012,0.8793103448275862,0.7681559222391919,0.6710526315789473,0.08333333333333337,0.10833333333333334,0.1333333333333333,1.0,0.3651483716701107,0.1333333333333333,0
1797,33993,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9718253158075502,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.7071067811865476,0.5,1
2448,44480,0.2222222222222222,0.2916666666666667,0.2894736842105263,0.8461538461538461,0.5084751798731266,0.3055555555555556,1.0,0.2784810126582279,0.3924050632911392,0.4337349397590362,0.9,0.6404112602683381,0.45569620253164556,0.11428571428571432,0.42857142857142855,0.3555555555555556,0.6153846153846154,0.5303948353054367,0.4571428571428572,0
2016,5473,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.9285714285714286,0.999,0.21212121212121215,0.5,0.525,0.75,0.6908492797077574,0.6363636363636364,0.2142857142857143,0.5,0.38888888888888884,0.6363636363636364,0.5640760748177662,0.5,0
1152,56436,0.07999999999999996,0.12,0.07407407407407407,0.5,0.19999999999999996,0.07999999999999996,1.0,0.046875,0.0546875,0.04615384615384621,0.75,0.1875,0.046875,0.2702702702702703,0.6216216216216216,0.45999999999999996,0.6388888888888888,0.6301961180038697,0.6216216216216216,0
1279,7407,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,0.8498365855987974,0.7222222222222222,1.0,0.9855072463768116,0.9855072463768116,0.9855072463768116,1.0,0.9927271762054324,0.9855072463768116,0.16000000000000003,0.52,0.38235294117647056,0.5909090909090909,0.5543218625245872,0.52,1
576,38578,0.19999999999999996,0.56,0.33333333333333326,0.5217391304347826,0.5004345937369794,0.48,1.0,0.3132530120481928,0.39156626506024095,0.4022988505747127,0.8974358974358975,0.6151721907075748,0.42168674698795183,0.10204081632653061,0.12755102040816327,0.13,0.8666666666666667,0.33906634512224576,0.13265306122448983,0
2305,23849,0.1923076923076923,0.34615384615384615,0.30000000000000004,0.6923076923076923,0.4895354638983791,0.34615384615384615,0.9969909729187563,0.39534883720930236,0.5465116279069767,0.5531914893617021,0.8666666666666667,0.7238998603066159,0.6046511627906976,0.21568627450980393,0.4117647058823529,0.38983050847457634,0.7419354838709677,0.5784447730520355,0.4509803921568627,0
2305,34958,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,1.0,0.23333333333333328,0.36666666666666664,0.4516129032258065,0.9333333333333333,0.6599663291074443,0.4666666666666667,0.17647058823529416,0.5392156862745098,0.4776119402985075,0.6666666666666666,0.6467616667635546,0.6274509803921569,0
576,24936,0.14754098360655743,0.2786885245901639,0.21126760563380276,0.6,0.384110639798688,0.24590163934426235,1.0,0.2142857142857143,0.30612244897959184,0.37,0.9487179487179487,0.5984892894764292,0.37755102040816324,0.16326530612244894,0.25510204081632654,0.2941176470588236,0.8823529411764706,0.5197191965064278,0.30612244897959184,0
288,212,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,1.0,0.23809523809523814,0.3968253968253968,0.5076923076923077,0.9428571428571428,0.7027642214999339,0.5238095238095238,0.23529411764705888,0.34705882352941175,0.38888888888888884,0.875,0.600245047998781,0.4117647058823529,0
1584,27561,0.07692307692307687,0.23076923076923078,0.05882352941176472,0.19999999999999996,0.12403473458920844,0.07692307692307687,0.9885,0.36585365853658536,0.524390243902439,0.5730337078651685,0.8793103448275862,0.7395188579713206,0.6219512195121951,0.19999999999999996,0.4083333333333333,0.380281690140845,0.7105263157894737,0.5654527761937889,0.44999999999999996,0
864,33713,0.2142857142857143,0.22857142857142856,0.24285714285714288,1.0,0.4928053803045811,0.24285714285714288,0.999002493765586,0.3529411764705882,0.4803921568627451,0.5272727272727272,0.8787878787878788,0.7068966766562264,0.5686274509803921,0.125,0.20833333333333334,0.1923076923076923,0.7142857142857143,0.3857583749052298,0.20833333333333337,0
2304,39839,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.2421052631578947,0.49473684210526314,0.5321100917431193,0.8055555555555556,0.701293708439678,0.6105263157894737,0.32352941176470584,0.4852941176470588,0.41463414634146334,0.7083333333333334,0.5951190357119042,0.5,0
808,5473,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.9285714285714286,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,0.9819805060619657,0.9642857142857143,0.17391304347826086,0.2391304347826087,0.22448979591836737,0.7857142857142857,0.4334607234315053,0.23913043478260865,1
1296,22713,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,0.6030226891555273,0.36363636363636365,1.0,0.4878048780487805,0.6829268292682927,0.6041666666666666,0.8055555555555556,0.7548398491282626,0.7073170731707317,0.6875,0.6875,0.6875,1.0,0.82915619758885,0.6875,0
2016,27783,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.18181818181818177,0.4393939393939394,0.5135135135135135,0.8260869565217391,0.6896563082085964,0.5757575757575757,0.42105263157894735,0.5,0.36363636363636365,0.7272727272727273,0.5533715710928597,0.42105263157894735,0
489,57003,0.02941176470588236,0.04411764705882353,0.04347826086956519,0.75,0.1819017187772497,0.044117647058823484,1.0,0.8166666666666667,0.8166666666666667,0.8166666666666667,1.0,0.903696114115064,0.8166666666666667,0.4117647058823529,0.4117647058823529,0.4117647058823529,1.0,0.641688947919748,0.4117647058823529,1
1296,44389,0.02941176470588236,0.04411764705882353,0.04347826086956519,0.75,0.1819017187772497,0.044117647058823484,1.0,0.23880597014925375,0.3880597014925373,0.45070422535211274,0.8888888888888888,0.6515703699002945,0.4776119402985075,0.16666666666666663,0.4166666666666667,0.25,0.5,0.40824829046386313,0.33333333333333337,0
1099,20372,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.9285714285714286,1.0,0.975609756097561,0.975609756097561,0.975609756097561,1.0,0.9877295966495896,0.975609756097561,0.11111111111111116,0.1419753086419753,0.14457831325301207,0.8571428571428571,0.3563483225498991,0.14814814814814814,1
239,48079,0.25,0.35714285714285715,0.28125,0.6923076923076923,0.4717281765248633,0.3214285714285714,1.0,0.5531914893617021,0.6808510638297872,0.5818181818181818,0.8,0.738024966423108,0.6808510638297872,0.5,0.5416666666666666,0.5833333333333334,1.0,0.7637626158259734,0.5833333333333333,1
720,47210,0.014705882352941124,0.03676470588235294,0.02857142857142858,0.5,0.12126781251816654,0.02941176470588236,0.9935097353969047,0.4,0.6222222222222222,0.5535714285714286,0.7380952380952381,0.7130677446537661,0.6888888888888889,0.07499999999999996,0.2,0.15217391304347827,0.5384615384615384,0.3069703067574603,0.17500000000000004,0
1152,56888,0.016949152542372836,0.0423728813559322,0.032786885245901676,0.5,0.13018891098082386,0.03389830508474578,1.0,0.1875,0.34375,0.31506849315068486,0.71875,0.508232998977831,0.359375,0.18918918918918914,0.3783783783783784,0.34883720930232553,0.7142857142857143,0.5381220025006315,0.4054054054054054,0
1705,6911,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9718253158075502,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10810810810810811,0.10810810810810811,0.10810810810810811,1.0,0.3287979746107146,0.10810810810810811,1
1051,49847,0.2142857142857143,0.22857142857142856,0.24285714285714288,1.0,0.4928053803045811,0.24285714285714288,0.9970059880239521,0.2906976744186046,0.5232558139534884,0.51,0.7846153846153846,0.6821254796196465,0.5930232558139534,0.19444444444444442,0.4722222222222222,0.3695652173913043,0.6296296296296297,0.5452752542346465,0.4722222222222222,0
1296,26091,0.01449275362318836,0.036231884057971016,0.028169014084507005,0.5,0.12038585308576921,0.02898550724637683,1.0,0.125,0.5,0.38181818181818183,0.5833333333333334,0.5533985905294664,0.525,0.22857142857142854,0.34285714285714286,0.41666666666666674,0.9375,0.6338656910463875,0.4285714285714286,0
1296,28213,0.09090909090909094,0.09090909090909091,0.09090909090909094,1.0,0.30151134457776363,0.09090909090909094,1.0,0.3055555555555556,0.5277777777777778,0.4651162790697674,0.7407407407407407,0.6415002990995842,0.5555555555555556,0.30000000000000004,0.5,0.5,0.75,0.6708203932499369,0.6,0
720,22921,0.014705882352941124,0.03676470588235294,0.02857142857142858,0.5,0.12126781251816654,0.02941176470588236,0.9985022466300549,0.3214285714285714,0.5357142857142857,0.53125,0.8095238095238095,0.7010681840159741,0.6071428571428572,0.1578947368421053,0.42105263157894735,0.23076923076923084,0.46153846153846156,0.3817708577854666,0.3157894736842105,0
1584,10089,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,1.0,0.33720930232558144,0.5058139534883721,0.5483870967741935,0.8793103448275862,0.7221159765304638,0.5930232558139534,0.16666666666666663,0.26666666666666666,0.2615384615384615,0.7727272727272727,0.4679096001787033,0.2833333333333333,0
2448,49469,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,1.0,0.19999999999999996,0.45,0.44680851063829785,0.75,0.6274950199005567,0.525,0.05714285714285716,0.1,0.11111111111111116,0.8,0.3023715784073817,0.11428571428571432,0
720,48528,0.050000000000000044,0.125,0.04347826086956519,0.25,0.11180339887498947,0.050000000000000044,1.0,0.2857142857142857,0.32142857142857145,0.2954545454545454,0.8666666666666667,0.5179323973782373,0.30952380952380953,0.23076923076923073,0.46153846153846156,0.2222222222222222,0.4444444444444444,0.3698001308168194,0.3076923076923077,0
2227,44555,0.15714285714285714,0.17142857142857143,0.18571428571428572,1.0,0.43094580368566726,0.18571428571428572,1.0,0.875,0.875,0.875,1.0,0.9354143466934853,0.875,0.7333333333333334,0.7333333333333333,0.7333333333333333,1.0,0.8563488385776753,0.7333333333333334,1
577,26611,0.17647058823529416,0.5294117647058824,0.5714285714285714,0.75,0.7276068751089989,0.7058823529411764,0.9915,0.3278688524590164,0.5327868852459017,0.49295774647887325,0.7777777777777778,0.6680313900328463,0.5737704918032787,0.11111111111111116,0.1527777777777778,0.13157894736842102,0.7142857142857143,0.314970394174356,0.13888888888888884,0
113,17732,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09615384615384615,0.1201923076923077,0.14423076923076916,1.0,0.379777262656375,0.14423076923076927,1
1008,46704,0.0,0.5,0.4782608695652174,0.6470588235294118,0.6470588235294118,0.6470588235294117,1.0,0.2222222222222222,0.3968253968253968,0.3943661971830985,0.7777777777777778,0.5879447357921312,0.4444444444444444,0.07999999999999996,0.24,0.2068965517241379,0.6,0.37947331922020555,0.24,0
720,61314,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.16666666666666663,0.5119047619047619,0.3620689655172413,0.5675675675675675,0.532713603903433,0.5,0.23076923076923073,0.4230769230769231,0.5,0.875,0.6864064729836442,0.5384615384615384,0
2016,43132,0.1707317073170732,0.24390243902439024,0.2857142857142857,0.9230769230769231,0.519777698189052,0.29268292682926833,0.993,0.3555555555555555,0.5444444444444444,0.4716981132075472,0.7575757575757576,0.6487491201346025,0.5555555555555556,0.18181818181818177,0.5909090909090909,0.375,0.5454545454545454,0.5454545454545454,0.5454545454545454,0
914,5097,0.16176470588235292,0.17647058823529413,0.19117647058823528,1.0,0.4372373160976031,0.19117647058823528,1.0,0.9215686274509804,0.9215686274509803,0.9215686274509803,1.0,0.9599836599916586,0.9215686274509804,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,0.7337993857053429,0.5384615384615384,1
595,44333,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.9285714285714286,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,1.0,0.9901475429766743,0.9803921568627451,0.08181818181818179,0.10454545454545454,0.1272727272727272,1.0,0.35675303400633784,0.12727272727272732,1
2304,11267,0.0444444444444444,0.06666666666666667,0.04255319148936165,0.5,0.14907119849998596,0.0444444444444444,1.0,0.3055555555555556,0.5416666666666666,0.4444444444444444,0.6896551724137931,0.618984460590173,0.5555555555555556,0.25,0.5625,0.4516129032258065,0.6666666666666666,0.6236095644623235,0.5833333333333333,0
2305,57471,0.15384615384615385,0.46153846153846156,0.2777777777777778,0.5,0.4385290096535146,0.3846153846153846,1.0,0.18333333333333335,0.23333333333333334,0.2222222222222222,0.8235294117647058,0.43835700375960474,0.23333333333333328,0.17647058823529416,0.18627450980392157,0.196078431372549,1.0,0.4428074427700477,0.196078431372549,0
698,23319,0.24285714285714288,0.24285714285714285,0.24285714285714288,1.0,0.4928053803045811,0.24285714285714288,0.9935064935064936,0.2063492063492064,0.5396825396825397,0.569620253164557,0.7377049180327869,0.7259008777437409,0.7142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,1.0,0.5606119105813882,0.3142857142857143,0
858,13302,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.9285714285714286,1.0,0.972972972972973,0.972972972972973,0.972972972972973,1.0,0.9863939238321437,0.972972972972973,0.12121212121212122,0.2727272727272727,0.23684210526315785,0.6428571428571429,0.41871789467931186,0.2727272727272727,1
375,25906,0.02941176470588236,0.04411764705882353,0.04347826086956519,0.75,0.1819017187772497,0.044117647058823484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5416666666666667,0.5416666666666666,0.5416666666666666,1.0,0.7359800721939872,0.5416666666666667,1
1152,50946,0.032258064516129004,0.04838709677419355,0.04761904761904767,0.75,0.19050019050028577,0.048387096774193505,1.0,0.25,0.4453125,0.47887323943661975,0.8292682926829268,0.6637384880265758,0.53125,0.10810810810810811,0.16216216216216217,0.125,0.625,0.29061909685954823,0.1351351351351351,0
2016,23644,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.9285714285714286,0.999,0.23333333333333328,0.39166666666666666,0.3880597014925373,0.7878787878787878,0.5843065474681431,0.43333333333333335,0.2142857142857143,0.5,0.38888888888888884,0.6363636363636364,0.5640760748177662,0.5,0
2122,27069,0.02985074626865669,0.04477611940298507,0.044117647058823484,0.75,0.1832541665344578,0.04477611940298509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46031746031746035,0.5873015873015873,0.7142857142857143,1.0,0.8451542547285166,0.7142857142857143,1
864,54262,0.18000000000000005,0.26,0.3137254901960784,0.9411764705882353,0.5487954724560283,0.31999999999999995,0.9935097353969047,0.33333333333333337,0.4090909090909091,0.4558823529411764,0.9393939393939394,0.6642518247509992,0.4696969696969697,0.2142857142857143,0.4642857142857143,0.33333333333333326,0.6,0.50709255283711,0.4285714285714286,0
576,60720,0.0,0.08,0.0,0.0,0.0,0.0,1.0,0.20512820512820518,0.5256410256410257,0.5531914893617021,0.7647058823529411,0.7140055472954167,0.6666666666666667,0.1428571428571429,0.17857142857142858,0.16666666666666663,0.8095238095238095,0.37473670705079465,0.173469387755102,0
1296,23152,0.050000000000000044,0.075,0.04761904761904767,0.5,0.158113883008419,0.050000000000000044,1.0,0.2777777777777778,0.4444444444444444,0.47540983606557374,0.8055555555555556,0.657733356858446,0.537037037037037,0.1071428571428571,0.3392857142857143,0.2941176470588236,0.625,0.472455591261534,0.3571428571428571,0
620,10966,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.9285714285714286,1.0,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,0.985184366143778,0.9705882352941176,0.2142857142857143,0.5,0.368421052631579,0.5833333333333334,0.5400617248673216,0.5,1
950,44606,0.02777777777777779,0.06944444444444445,0.05263157894736836,0.5,0.16666666666666663,0.05555555555555558,1.0,0.24,0.57,0.5714285714285714,0.7346938775510204,0.7273098320775917,0.72,0.3076923076923077,0.36538461538461536,0.3214285714285714,0.8181818181818182,0.5321811563901744,0.34615384615384615,0
882,16444,0.24561403508771928,0.2719298245614035,0.29824561403508776,1.0,0.5461186812727502,0.29824561403508776,1.0,0.7017543859649122,0.7192982456140351,0.7719298245614035,1.0,0.8785953702139588,0.7719298245614035,0.3548387096774194,0.3548387096774194,0.3548387096774194,1.0,0.5956833971812706,0.3548387096774194,1
2304,6102,0.11111111111111116,0.2777777777777778,0.08333333333333337,0.25,0.16666666666666663,0.11111111111111116,0.9859578736208626,0.22499999999999998,0.55,0.5510204081632653,0.75,0.7115124735378854,0.675,0.08333333333333337,0.1875,0.1071428571428571,0.4285714285714286,0.23145502494313785,0.125,0
1883,27994,0.11764705882352944,0.14705882352941177,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.046875,0.046875,1.0,0.2165063509461096,0.046875,1
1296,37519,0.05555555555555558,0.1388888888888889,0.04761904761904767,0.25,0.11785113019775795,0.05555555555555558,0.9934967483741871,0.21621621621621623,0.5405405405405406,0.43137254901960786,0.6111111111111112,0.60279628678631,0.5945945945945945,0.15000000000000002,0.45,0.24137931034482762,0.4375,0.3913118960624632,0.35,0
577,36799,0.25,0.42857142857142855,0.40625,0.7647058823529411,0.5958540230683373,0.4642857142857143,0.998,0.2763157894736842,0.4342105263157895,0.42352941176470593,0.8,0.6155870112510925,0.4736842105263158,0.16666666666666663,0.4027777777777778,0.33333333333333326,0.625,0.5103103630798288,0.41666666666666663,0
1296,54291,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.19672131147540983,0.39344262295081966,0.3857142857142857,0.75,0.5761659596980319,0.4426229508196722,0.1875,0.40625,0.18181818181818188,0.4,0.316227766016838,0.25,0
2016,4930,0.125,0.4375,0.26086956521739135,0.46153846153846156,0.4160251471689218,0.375,1.0,0.15476190476190477,0.27380952380952384,0.2857142857142857,0.7878787878787878,0.4938291646584312,0.30952380952380953,0.36363636363636365,0.4090909090909091,0.33333333333333326,0.8,0.5393598899705937,0.36363636363636365,0
2016,23018,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.9285714285714286,0.9995,0.19354838709677424,0.3629032258064516,0.37681159420289856,0.7878787878787878,0.5748049947709964,0.4193548387096774,0.2142857142857143,0.5,0.38888888888888884,0.6363636363636364,0.5640760748177662,0.5,0
1296,49481,0.05882352941176472,0.08823529411764706,0.05555555555555558,0.5,0.17149858514250882,0.05882352941176472,0.9970074812967581,0.1578947368421053,0.5263157894736842,0.5416666666666666,0.7222222222222222,0.7029594915666377,0.6842105263157895,0.15384615384615385,0.38461538461538464,0.3548387096774194,0.6875,0.5393193716300061,0.42307692307692313,0
770,22684,0.276595744680851,0.30851063829787234,0.33333333333333326,0.9411764705882353,0.56603931014178,0.34042553191489366,1.0,0.2622950819672131,0.5655737704918032,0.6,0.7627118644067796,0.7501041883730802,0.7377049180327868,0.4054054054054054,0.6081081081081081,0.5217391304347826,0.7272727272727273,0.686836568438571,0.6486486486486487,0
2163,10270,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,0.8498365855987974,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,0.8528028654224417,0.7272727272727273,1
720,14695,0.045454545454545414,0.11363636363636363,0.08333333333333337,0.5,0.21320071635561044,0.09090909090909094,0.9995009980039921,0.19047619047619047,0.47619047619047616,0.4509803921568627,0.71875,0.6273764344284781,0.5476190476190477,0.15384615384615385,0.38461538461538464,0.23529411764705888,0.5,0.3922322702763681,0.3076923076923077,0
1353,25944,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,0.8498365855987974,0.7222222222222222,1.0,0.2068965517241379,0.5,0.6935483870967742,0.9148936170212766,0.8235795036461986,0.7413793103448276,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,0.8528028654224417,0.7272727272727273,1
1584,2889,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594315,0.9285714285714286,1.0,0.9830508474576272,0.9830508474576272,0.9830508474576272,1.0,0.9914892069294688,0.9830508474576272,0.1166666666666667,0.175,0.19354838709677424,0.8571428571428571,0.4140393356054126,0.19999999999999996,1
23,12125,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1
2304,47973,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.20833333333333337,0.22916666666666666,0.21621621621621623,0.8888888888888888,0.4444444444444444,0.2222222222222222,0.16666666666666663,0.2708333333333333,0.26923076923076916,0.7777777777777778,0.47628967220784024,0.29166666666666663,0
720,37690,0.01538461538461533,0.038461538461538464,0.02985074626865669,0.5,0.12403473458920844,0.03076923076923077,0.9985022466300549,0.30000000000000004,0.4125,0.4186046511627908,0.8571428571428571,0.6210590034081188,0.44999999999999996,0.13636363636363635,0.2159090909090909,0.1875,0.6923076923076923,0.3763089045031909,0.20454545454545459,0
1015,10804,0.05970149253731338,0.05970149253731343,0.05970149253731338,1.0,0.24433888871261045,0.05970149253731338,0.999,1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999999996,0.43,0.66,1.0,0.812403840463596,0.6599999999999999,1
576,61294,0.11538461538461542,0.5192307692307693,0.3076923076923077,0.48,0.4706787243316417,0.46153846153846156,0.9940089865202196,0.23636363636363633,0.4727272727272727,0.46875,0.7692307692307693,0.6477502756312957,0.5454545454545454,0.10204081632653061,0.12755102040816327,0.13,0.8666666666666667,0.33906634512224576,0.13265306122448983,0
1170,3717,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.9074074074074074,0.9074074074074074,0.9074074074074074,1.0,0.9525793444156804,0.9074074074074074,0.75,0.75,0.75,1.0,0.8660254037844387,0.75,1
