id_l,id_r,venue_dLs,venue_NW,venue_tv,venue_oc,venue_cs,venue_bag,year_div,title_dLs,title_NW,title_tv,title_oc,title_cs,title_bag,authors_dLs,authors_NW,authors_tv,authors_oc,authors_cs,authors_bag,label
127,34,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1296,1906,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9975024975024976,0.3589743589743589,0.4487179487179487,0.5,0.9523809523809524,0.6988565578146122,0.5128205128205128,0.25,0.5454545454545454,0.4464285714285714,0.6756756756756757,0.6196019963707621,0.5681818181818181,0
1296,910,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.21666666666666667,0.2833333333333333,0.30645161290322576,0.9047619047619048,0.5352643613280604,0.31666666666666665,0.4772727272727273,0.5454545454545454,0.5106382978723404,0.8888888888888888,0.6963106238227914,0.5454545454545454,0
1298,459,0.058823529411764726,0.14705882352941174,0.05000000000000005,0.25,0.12126781251816655,0.058823529411764726,0.9985,0.28735632183908044,0.4770114942528736,0.5425531914893617,0.8793103448275862,0.7179538901261039,0.5862068965517242,0.30000000000000004,0.375,0.4666666666666667,1.0,0.6831300510639733,0.4666666666666667,0
1302,124,0.058823529411764726,0.2352941176470588,0.09090909090909094,0.2857142857142857,0.1833396994056422,0.11764705882352945,0.9980029955067401,0.19512195121951206,0.5060975609756098,0.4150943396226415,0.6470588235294118,0.5892387424061382,0.5365853658536586,0.4512195121951219,0.4939024390243902,0.4823529411764706,0.9318181818181818,0.6825753371673275,0.5,0
1385,127,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4423076923076923,0.5865384615384616,0.6363636363636364,0.9210526315789472,0.7873622236652332,0.6730769230769231,1
14,1401,0.19047619047619047,0.2619047619047619,0.21739130434782605,0.7142857142857143,0.4123930494211613,0.2380952380952381,0.9995002498750624,0.4857142857142858,0.6785714285714286,0.7272727272727273,0.8888888888888888,0.8432740427115678,0.8,0.1818181818181817,0.5681818181818182,1.0,1.0,1.0,1.0,0
1415,37,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9974987493746872,0.19402985074626866,0.5223880597014925,0.5949367088607594,0.7966101694915254,0.7475400250463475,0.7014925373134329,0.2222222222222222,0.5555555555555556,0.4489795918367348,0.6285714285714286,0.6197797868009122,0.6111111111111112,0
1424,1540,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,0.59375,0.5294117647058824,0.9,0.7115124735378853,0.5625,1
1440,545,0.058823529411764726,0.14705882352941174,0.05000000000000005,0.25,0.12126781251816655,0.058823529411764726,0.9980009995002501,0.2857142857142857,0.49206349206349204,0.5652173913043478,0.8666666666666667,0.7324670207647144,0.6190476190476191,1.0,1.0,1.0,1.0,1.0,1.0,0
1443,1453,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,0.9975,0.2115384615384616,0.375,0.35593220338983045,0.75,0.5503495392790071,0.40384615384615385,0.3188405797101449,0.3985507246376812,0.4782608695652174,1.0,0.6915640748081247,0.4782608695652174,0
1444,2272,0.1333333333333333,0.18,0.17948717948717952,0.8235294117647058,0.3920784235278427,0.18666666666666665,0.9955067398901648,0.31746031746031744,0.4682539682539682,0.4366197183098591,0.7948717948717948,0.6254017837577626,0.4920634920634921,0.2295081967213115,0.319672131147541,0.376,0.94,0.6017733356846111,0.38524590163934425,0
1480,340,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1489,365,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,0.6571428571428571,0.6571428571428571,0.6571428571428571,1.0,0.8106434833777776,0.6571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1
149,2095,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.9995007488766848,0.23076923076923075,0.4743589743589744,0.4166666666666667,0.6896551724137931,0.5947010334500525,0.5128205128205128,0.5540540540540541,0.5540540540540541,0.5540540540540541,1.0,0.7443480731848872,0.5540540540540541,0
149,53,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.9985014985014984,0.24590163934426235,0.3606557377049181,0.3846153846153846,0.8620689655172413,0.5943962929568426,0.4098360655737705,0.4459459459459459,0.4459459459459459,0.4459459459459459,1.0,0.6677918432759912,0.4459459459459459,0
149,6,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.9985014985014984,0.19117647058823528,0.3088235294117647,0.3287671232876712,0.8275862068965517,0.5404528189332539,0.3529411764705882,0.2972972972972973,0.4797297297297297,0.6756756756756757,1.0,0.8219949365267865,0.6756756756756757,0
151,66,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.998,0.5769230769230769,0.6923076923076923,0.6206896551724138,0.8571428571428571,0.7703288865196432,0.6923076923076923,0.17460317460317465,0.30952380952380953,0.2816901408450705,0.7142857142857143,0.4761904761904762,0.31746031746031744,0
155,659,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.7558139534883721,0.8081395348837209,0.7582417582417582,0.9324324324324323,0.8649360632227279,0.8023255813953488,0.2,0.34,0.19354838709677424,0.5,0.3464101615137753,0.24,1
158,1870,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.99949924887331,0.17543859649122806,0.4824561403508772,0.4571428571428571,0.7111111111111111,0.6318388029430319,0.5614035087719298,0.3653846153846154,0.4903846153846154,0.6923076923076923,1.0,0.8320502943378436,0.6923076923076923,0
1584,152,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9985007496251874,0.2424242424242425,0.4090909090909091,0.4189189189189189,0.7948717948717948,0.6110228091887187,0.4696969696969697,0.33333333333333337,0.6203703703703703,0.5070422535211268,0.6792452830188679,0.6729265849104531,0.6666666666666667,0
1584,1754,0.058823529411764726,0.14705882352941174,0.05000000000000005,0.25,0.12126781251816655,0.058823529411764726,0.9980009995002501,0.22388059701492533,0.582089552238806,0.6835443037974683,0.8181818181818182,0.8120530291284488,0.8059701492537313,0.4716981132075472,0.6981132075471698,0.7894736842105263,0.9183673469387756,0.8830321968130008,0.8490566037735849,0
1587,1922,0.13953488372093026,0.26744186046511625,0.3043478260869565,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.9984977466199298,0.23684210526315785,0.5394736842105263,0.5625,0.7297297297297297,0.7200640085345977,0.7105263157894737,0.41860465116279066,0.6627906976744186,0.7142857142857143,0.8536585365853658,0.8335696394016967,0.813953488372093,0
1599,1140,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,0.999498997995992,0.21904761904761905,0.3428571428571429,0.3628318584070797,0.8367346938775511,0.5715986141555695,0.3904761904761904,0.3148148148148148,0.4074074074074074,0.35,0.7777777777777778,0.5499719409228703,0.3888888888888888,0
1600,1091,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9965052421367948,0.21621621621621626,0.4594594594594595,0.5487804878048781,0.8490566037735849,0.7185528546999519,0.6081081081081081,0.16981132075471694,0.16981132075471694,0.16981132075471694,1.0,0.412081691846067,0.16981132075471694,0
1602,1226,0.1333333333333333,0.18,0.17948717948717952,0.8235294117647058,0.3920784235278427,0.18666666666666665,1.0,0.17307692307692313,0.5096153846153846,0.6724137931034483,0.8666666666666667,0.8062257748298549,0.75,0.3538461538461538,0.5384615384615384,0.5342465753424658,0.8297872340425532,0.7056006947456415,0.6,0
1645,564,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18987341772151894,0.18987341772151894,0.18987341772151894,1.0,0.4357446703305951,0.18987341772151894,1
1647,1621,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3133333333333333,0.5733333333333334,1.0,1.0,1.0,1.0,1
1728,539,0.046511627906976716,0.06976744186046513,0.0444444444444444,0.5,0.15249857033260472,0.046511627906976716,0.998001998001998,0.2407407407407407,0.5092592592592593,0.5483870967741935,0.8095238095238095,0.7139328934618736,0.6296296296296297,0.38144329896907214,0.4536082474226804,0.4095238095238095,0.8431372549019608,0.6113606757752533,0.4432989690721649,0
1731,110,0.06976744186046513,0.11627906976744184,0.06382978723404252,0.4285714285714286,0.17291712531127046,0.06976744186046513,0.9985014985014984,0.27419354838709675,0.4435483870967742,0.5151515151515151,0.8947368421052632,0.7004727969157798,0.5483870967741935,0.8333333333333334,0.8472222222222222,0.8108108108108109,0.967741935483871,0.8980265101338745,0.8333333333333334,0
1732,782,0.09523809523809523,0.35714285714285715,0.2592592592592593,0.5384615384615384,0.42365927286816174,0.33333333333333337,0.9984992496248124,0.15384615384615385,0.3461538461538461,0.29032258064516125,0.6428571428571429,0.4717281765248633,0.3461538461538461,0.5,0.5,0.5,1.0,0.7071067811865476,0.5,0
1736,654,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.21875,0.4791666666666667,0.5272727272727272,0.8055555555555556,0.6976315752707978,0.6041666666666667,0.22,0.39,0.4107142857142857,0.7931034482758621,0.6040095911547237,0.46,0
1744,2240,0.2352941176470589,0.5294117647058824,0.5454545454545454,0.7058823529411765,0.7058823529411765,0.7058823529411764,0.99900149775337,0.24590163934426235,0.3934426229508197,0.38235294117647056,0.7878787878787878,0.5794973582995911,0.4262295081967213,0.2692307692307693,0.5096153846153846,0.6428571428571429,0.9,0.7893522173763263,0.6923076923076923,0
1811,481,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1848,656,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.4615384615384616,0.4615384615384616,0.4615384615384616,1.0,0.6793662204867574,0.4615384615384616,0.05000000000000005,0.45,0.2333333333333334,0.4117647058823529,0.3796283011826482,0.35,1
1874,2171,0.13953488372093026,0.26744186046511625,0.3043478260869565,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.9980029955067401,0.2894736842105263,0.4671052631578948,0.5357142857142857,0.8490566037735849,0.7090351781211612,0.5921052631578947,0.5254237288135593,0.7203389830508474,0.7101449275362319,0.8305084745762712,0.8305084745762712,0.8305084745762712,0
1874,28,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,0.3947368421052632,0.5131578947368421,0.6582278481012658,0.9454545454545454,0.8042946923566697,0.6842105263157895,0.3389830508474576,0.6016949152542372,0.8125,0.912280701754386,0.8966850106508413,0.8813559322033898,0
1874,877,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,0.9995,0.42105263157894735,0.5328947368421053,0.5365853658536586,0.88,0.7137742529753551,0.5789473684210527,0.3728813559322034,0.4067796610169492,0.3709677419354839,0.8846153846153846,0.58723935936639,0.3898305084745762,0
1977,1909,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.5087719298245614,0.5263157894736842,0.5254237288135594,0.9393939393939394,0.7147716126616105,0.543859649122807,0.6842105263157895,0.7105263157894737,0.65,0.9285714285714286,0.7970811413304556,0.6842105263157895,1
2000,1117,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2016,798,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9995,0.17567567567567566,0.5472972972972973,0.5888888888888889,0.7681159420289855,0.7417122714471931,0.7162162162162162,0.36,0.57,1.0,1.0,1.0,1.0,0
2017,134,0.13953488372093026,0.26744186046511625,0.3043478260869565,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.9994997498749376,0.2592592592592593,0.4074074074074074,0.4651162790697674,0.8888888888888888,0.6625386599999377,0.4938271604938271,0.33333333333333337,0.5606060606060606,0.6533333333333333,0.8448275862068966,0.7919725251981641,0.7424242424242424,0
2017,1613,0.2352941176470589,0.5294117647058824,0.5454545454545454,0.7058823529411765,0.7058823529411765,0.7058823529411764,0.99799899949975,0.2888888888888889,0.5333333333333333,0.4464285714285714,0.6944444444444444,0.6211299937499416,0.5555555555555556,0.21212121212121213,0.5757575757575758,0.6296296296296297,0.7727272727272727,0.7727272727272727,0.7727272727272727,0
2020,391,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,1.0,0.55,0.60625,0.6419753086419753,0.981132075471698,0.7985836518841366,0.65,0.10666666666666667,0.12666666666666668,0.13157894736842102,0.9090909090909092,0.3481553119113957,0.1333333333333333,0
2163,747,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.5915492957746479,0.647887323943662,0.6133333333333333,0.92,0.7720468496329539,0.647887323943662,0.4878048780487805,0.6829268292682927,0.5192307692307693,0.7105263157894737,0.6840376991164889,0.6585365853658536,1
2164,1090,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,1.0,0.17647058823529416,0.5,0.6103896103896104,0.8392857142857143,0.7616393751737932,0.6911764705882353,0.3043478260869565,0.5289855072463768,0.5974025974025974,0.8518518518518519,0.753592220347252,0.6666666666666667,0
2165,1367,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.999000999000999,0.2028985507246377,0.37681159420289856,0.4459459459459459,0.8684210526315791,0.6444624176632183,0.4782608695652174,0.3968253968253969,0.6111111111111112,0.5512820512820513,0.7413793103448276,0.7113513893458334,0.6825396825396826,0
2165,537,0.046511627906976716,0.06976744186046513,0.0444444444444444,0.5,0.15249857033260472,0.046511627906976716,1.0,0.21333333333333332,0.36,0.3950617283950617,0.8421052631578947,0.5994149194122842,0.4266666666666665,0.1428571428571429,0.35714285714285715,0.33783783783783783,0.6944444444444444,0.5249506569572601,0.3968253968253969,0
2181,531,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.998001998001998,0.25806451612903225,0.4677419354838709,0.3333333333333333,0.6190476190476191,0.5095101710852533,0.4193548387096774,0.1428571428571429,0.5357142857142857,1.0,1.0,1.0,1.0,0
2199,1338,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.999000499750125,0.3111111111111111,0.4722222222222222,0.53125,0.8947368421052632,0.7120516440958824,0.5666666666666667,0.21052631578947367,0.32894736842105265,0.2727272727272727,0.6666666666666666,0.4588314677411236,0.3157894736842105,0
22,1862,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6583333333333333,0.9,1.0,0.9486832980505138,0.9,1
225,760,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2310,1153,0.053333333333333344,0.05333333333333334,0.053333333333333344,1.0,0.2309401076758503,0.053333333333333344,0.99899849774662,0.22388059701492533,0.3955223880597015,0.381578947368421,0.7631578947368421,0.5747365255848281,0.4328358208955224,0.3484848484848485,0.5151515151515151,0.7575757575757576,1.0,0.8703882797784892,0.7575757575757576,0
2312,487,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2318,217,0.13953488372093026,0.26744186046511625,0.3043478260869565,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.9984984984984984,0.308641975308642,0.5370370370370371,0.6,0.8571428571428571,0.7559289460184545,0.6666666666666667,0.2424242424242425,0.5909090909090909,0.6296296296296297,0.7727272727272727,0.7727272727272727,0.7727272727272727,0
2452,134,0.13953488372093026,0.26744186046511625,0.3043478260869565,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.9984984984984984,0.2098765432098766,0.5370370370370371,0.59375,0.7916666666666666,0.7463904912524668,0.7037037037037037,0.3620689655172413,0.4396551724137931,0.5172413793103449,1.0,0.7191949522280763,0.5172413793103448,0
2452,1738,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.999498746867168,0.2222222222222222,0.3680555555555556,0.4342105263157895,0.8918918918918919,0.6393620130910059,0.4583333333333334,0.30000000000000004,0.475,0.7073170731707317,0.9666666666666668,0.8371578903249572,0.725,0
2455,570,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2470,342,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.85,1.0,0.9219544457292888,0.85,1
2473,85,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9995,0.5922330097087378,0.6407766990291263,0.6111111111111112,0.9295774647887324,0.7717846716404697,0.6407766990291262,0.18939393939393945,0.4318181818181818,0.5347222222222222,0.8651685393258427,0.7104094931376373,0.5833333333333333,0
2501,393,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,0.4285714285714286,0.6964285714285714,0.7903225806451613,0.8909090909090909,0.8829187134416477,0.875,0.13157894736842102,0.17105263157894735,0.1948051948051948,0.9375,0.43015450100730335,0.19736842105263155,1
2592,74,0.15217391304347827,0.21739130434782608,0.22916666666666666,0.8461538461538461,0.4498234510602419,0.23913043478260865,0.999000999000999,0.16279069767441856,0.4883720930232558,0.490566037735849,0.7222222222222222,0.6608271381079536,0.6046511627906976,0.22,0.36,0.3636363636363637,0.8,0.5656854249492379,0.4,0
2594,742,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.999000999000999,0.1348314606741573,0.17415730337078653,0.17391304347826084,0.8421052631578947,0.389088306468638,0.1797752808988764,1.0,1.0,1.0,1.0,1.0,1.0,0
2604,1713,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9965017491254372,0.15384615384615385,0.4615384615384616,0.5245901639344263,0.7804878048780488,0.693036930918736,0.6153846153846154,0.2,0.5230769230769231,0.4352941176470588,0.6491228070175439,0.6078656716445112,0.5692307692307692,0
265,1661,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
304,551,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17647058823529416,0.17647058823529413,0.17647058823529416,1.0,0.42008402520840304,0.17647058823529416,1
312,1699,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
359,547,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13761467889908252,0.13761467889908258,0.13761467889908266,1.0,0.3709645251221234,0.13761467889908252,1
382,2058,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,0.6440677966101696,0.7203389830508474,0.7833333333333333,0.9791666666666666,0.8831840829033241,0.7966101694915254,1.0,1.0,1.0,1.0,1.0,1.0,1
432,1254,0.1333333333333333,0.18,0.17948717948717952,0.8235294117647058,0.3920784235278427,0.18666666666666665,0.9994997498749376,0.27380952380952384,0.5476190476190477,0.6421052631578947,0.8472222222222222,0.7843753623073005,0.7261904761904762,0.2142857142857143,0.5714285714285714,1.0,1.0,1.0,1.0,0
433,1511,0.15217391304347827,0.21739130434782608,0.22916666666666666,0.8461538461538461,0.4498234510602419,0.23913043478260865,0.9965034965034965,0.2660550458715596,0.4587155963302753,0.5877192982456141,0.9305555555555556,0.7563020986510992,0.6146788990825688,0.33333333333333337,0.3333333333333333,0.3333333333333333,1.0,0.5773502691896257,0.33333333333333337,0
433,2221,0.09523809523809523,0.35714285714285715,0.2592592592592593,0.5384615384615384,0.42365927286816174,0.33333333333333337,0.996003996003996,0.2844036697247706,0.4403669724770641,0.5217391304347826,0.9090909090909092,0.7074015932824028,0.5504587155963303,0.3888888888888888,0.42777777777777776,0.4193548387096775,0.9285714285714286,0.6343350474165466,0.43333333333333335,0
436,980,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9994994994994996,0.3157894736842105,0.6052631578947368,0.5694444444444444,0.7321428571428571,0.7256921335399084,0.7192982456140351,0.2676767676767676,0.3888888888888889,0.4875621890547264,0.9702970297029704,0.6929992963939287,0.4949494949494949,0
456,941,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6521739130434783,0.7934782608695652,1.0,1.0,1.0,1.0,1
492,2112,0.07999999999999996,0.08666666666666667,0.07894736842105265,0.8571428571428571,0.2618614682831908,0.07999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.6944444444444444,0.631578947368421,0.9230769230769232,0.7844645405527361,0.6666666666666667,1
576,1218,0.1333333333333333,0.18,0.17948717948717952,0.8235294117647058,0.3920784235278427,0.18666666666666665,0.999000999000999,0.26041666666666663,0.4375,0.5757575757575758,0.95,0.7510409442899901,0.59375,0.35365853658536583,0.5182926829268293,0.6896551724137931,0.9230769230769232,0.8218407016184907,0.7317073170731707,0
590,36,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
681,2073,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
687,1855,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,0.8181818181818181,0.8181818181818182,0.8181818181818182,1.0,0.9045340337332908,0.8181818181818181,1.0,1.0,1.0,1.0,1.0,1.0,1
715,195,0.15217391304347827,0.21739130434782608,0.22916666666666666,0.8461538461538461,0.4498234510602419,0.23913043478260865,0.9995,0.2,0.5,0.6153846153846154,0.8205128205128205,0.7638558656420618,0.7111111111111111,0.125,0.1597222222222222,0.17808219178082196,0.9285714285714286,0.4094615124266627,0.1805555555555556,0
