id_l,id_r,venue_dLs,venue_NW,venue_tv,venue_oc,venue_cs,venue_bag,year_div,title_dLs,title_NW,title_tv,title_oc,title_cs,title_bag,authors_dLs,authors_NW,authors_tv,authors_oc,authors_cs,authors_bag,label
1329,15883,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,0.8498365855987974,0.7222222222222222,1.0,0.72,0.72,0.72,1.0,0.848528137423857,0.72,0.7692307692307692,0.7692307692307693,0.7692307692307693,1.0,0.8770580193070293,0.7692307692307692,1
136,6932,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9718253158075502,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14634146341463414,0.18292682926829268,0.13636363636363635,0.6666666666666666,0.3123475237772122,0.14634146341463414,1
1410,4633,0.3589743589743589,0.3974358974358974,0.4,0.9411764705882352,0.6213885099044939,0.41025641025641024,1.0,0.8035714285714286,0.8928571428571429,0.8360655737704918,0.9107142857142856,0.9107142857142856,0.9107142857142856,0.2068965517241379,0.3448275862068966,0.3870967741935484,0.8571428571428571,0.5955500003825581,0.4137931034482759,1
1414,11224,0.1470588235294118,0.3235294117647059,0.4571428571428571,0.9411764705882352,0.6655122646461624,0.4705882352941176,1.0,0.972972972972973,0.972972972972973,0.972972972972973,1.0,0.9863939238321436,0.972972972972973,0.21126760563380287,0.323943661971831,0.3421052631578947,0.8387096774193549,0.5541959232153337,0.3661971830985915,1
1434,33892,0.4705882352941176,0.6470588235294118,0.55,0.7857142857142857,0.7130240959073808,0.6470588235294117,1.0,0.6571428571428571,0.6571428571428571,0.6571428571428571,1.0,0.8106434833777776,0.6571428571428571,0.6388888888888888,0.6388888888888888,0.6388888888888888,1.0,0.7993052538854533,0.6388888888888888,1
144,24107,0.8,0.8,0.8,1.0,0.8944271909999159,0.8,0.9974937343358397,0.2727272727272727,0.3636363636363637,0.46,0.9787234042553192,0.6743592289380985,0.4646464646464646,0.08571428571428574,0.14285714285714285,0.10526315789473684,0.5714285714285714,0.255550625999976,0.11428571428571432,0
1440,1531,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,1.0,0.34523809523809523,0.5476190476190477,0.7011494252873564,0.953125,0.831955706524721,0.7261904761904762,0.16129032258064513,0.2419354838709677,0.2424242424242425,0.8,0.4543694673976518,0.25806451612903225,0
1442,8893,0.029411764705882363,0.1176470588235294,0.05128205128205132,0.2857142857142857,0.12964074471043285,0.058823529411764726,0.9984992496248124,0.12244897959183675,0.5510204081632653,0.4848484848484849,0.6530612244897959,0.6530612244897959,0.653061224489796,0.11926605504587152,0.14220183486238533,0.15454545454545454,0.9444444444444444,0.3837950948378712,0.15596330275229353,0
1444,19890,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,0.8498365855987974,0.7222222222222222,1.0,0.3880597014925373,0.4776119402985074,0.4788732394366198,0.8947368421052632,0.6738290299960054,0.5074626865671642,0.25,0.3,0.35,1.0,0.5916079783099616,0.35,0
1445,1810,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.22916666666666666,0.4270833333333333,0.56,0.9333333333333332,0.7378647873726218,0.5833333333333333,0.16279069767441856,0.16279069767441862,0.16279069767441867,1.0,0.4034732923929645,0.16279069767441856,0
145,8628,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.7558139534883721,0.8081395348837209,0.7582417582417582,0.9324324324324323,0.8649360632227279,0.8023255813953488,0.16666666666666666,0.4166666666666667,0.2,0.4166666666666667,0.3402069087198858,0.2777777777777778,0
146,20657,0.14035087719298245,0.18421052631578946,0.2068965517241379,0.9230769230769232,0.4408310150223871,0.21052631578947367,1.0,0.29670329670329665,0.4725274725274725,0.5841584158415841,0.855072463768116,0.744572119639302,0.6483516483516483,0.10526315789473684,0.14912280701754385,0.09677419354838712,0.5454545454545454,0.2396169191492616,0.10526315789473684,0
146,21258,0.12857142857142856,0.15714285714285714,0.18571428571428567,1.0,0.4309458036856673,0.18571428571428567,0.9975012493753124,0.2857142857142857,0.445054945054945,0.4747474747474747,0.8545454545454545,0.6643482831758064,0.5164835164835164,0.2456140350877193,0.4824561403508772,0.5,0.7857142857142857,0.6744532734334624,0.5789473684210527,0
1468,26277,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.039867109634551534,0.044850498338870434,0.039473684210526334,0.8,0.1785880390945631,0.039867109634551534,1
147,7576,0.29824561403508776,0.2982456140350877,0.29824561403508776,1.0,0.5461186812727502,0.29824561403508776,1.0,0.33333333333333337,0.4895833333333333,0.6310679611650486,0.9027777777777778,0.7818284895276182,0.6770833333333333,0.10666666666666667,0.11333333333333333,0.10526315789473684,0.8888888888888888,0.3079201435678004,0.10666666666666667,1
1485,9626,0.2564102564102564,0.3461538461538461,0.4358974358974359,1.0,0.6602252917735247,0.4358974358974359,1.0,0.4489795918367348,0.4489795918367347,0.4489795918367348,1.0,0.6700593942604899,0.4489795918367348,0.5,0.5,0.5,1.0,0.7071067811865475,0.5,1
1510,28227,0.11764705882352945,0.35294117647058826,0.42105263157894735,0.8,0.6135719910778963,0.4705882352941176,1.0,0.9512195121951221,0.9634146341463414,0.9285714285714286,0.975,0.96303635673335,0.9512195121951221,0.3921568627450981,0.4117647058823529,0.4705882352941176,1.0,0.6859943405700354,0.4705882352941176,1
1524,35404,0.05714285714285716,0.057142857142857134,0.05714285714285716,1.0,0.2390457218668787,0.05714285714285716,1.0,0.5915492957746479,0.6267605633802817,0.6621621621621622,0.9423076923076924,0.8064273228788756,0.6901408450704225,0.1515151515151515,0.2727272727272727,0.3939393939393939,1.0,0.6276459144608478,0.3939393939393939,1
1584,17156,0.2692307692307693,0.38461538461538464,0.3448275862068966,0.7692307692307693,0.5439282932204212,0.3846153846153846,1.0,0.3275862068965517,0.5775862068965517,0.5970149253731343,0.8163265306122449,0.7503224734841288,0.6896551724137931,0.18333333333333326,0.2833333333333333,0.296875,0.8260869565217391,0.5114628069552573,0.31666666666666665,0
1584,2176,0.2692307692307693,0.38461538461538464,0.3448275862068966,0.7692307692307693,0.5439282932204212,0.3846153846153846,0.9985022466300548,0.2876712328767124,0.541095890410959,0.5975609756097561,0.8448275862068966,0.7530445212705476,0.6712328767123288,0.16666666666666666,0.3,0.303030303030303,0.7692307692307693,0.5063696835418333,0.33333333333333337,0
1584,27947,0.15384615384615385,0.5,0.5,0.7272727272727273,0.6689936080056726,0.6153846153846154,1.0,0.4868421052631578,0.6118421052631579,0.6144578313253012,0.8793103448275862,0.7681559222391919,0.6710526315789473,0.08333333333333337,0.10833333333333334,0.1333333333333333,1.0,0.3651483716701107,0.1333333333333333,0
1584,2889,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,0.9830508474576272,0.9830508474576272,0.9830508474576272,1.0,0.9914892069294688,0.9830508474576272,0.1166666666666667,0.175,0.19354838709677424,0.8571428571428571,0.4140393356054126,0.2,1
1584,44552,0.08955223880597019,0.1417910447761194,0.12676056338028174,0.6923076923076923,0.3049533664072637,0.13432835820895528,0.999000999000999,0.2068965517241379,0.4913793103448276,0.5757575757575758,0.8260869565217391,0.735682938029248,0.6551724137931034,0.35,0.5416666666666666,0.5294117647058824,0.8181818181818182,0.7006490497453707,0.6,0
1585,21864,0.12121212121212124,0.1590909090909091,0.17910447761194026,0.9230769230769232,0.4096732451993513,0.1818181818181817,0.9925,0.25,0.525,0.5306122448979592,0.7428571428571429,0.6948792289723034,0.65,0.3291139240506329,0.4367088607594937,0.4302325581395349,0.8409090909090909,0.6275695166863015,0.4683544303797469,0
1602,45698,0.09302325581395354,0.09302325581395347,0.09302325581395343,1.0,0.3049971406652093,0.09302325581395354,1.0,0.9230769230769232,0.9230769230769232,0.9230769230769232,1.0,0.9607689228305228,0.9230769230769232,0.6071428571428572,0.6071428571428571,0.6071428571428571,1.0,0.7791937224739797,0.6071428571428572,1
1610,7403,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,0.9772727272727272,0.9772727272727272,0.9772727272727272,1.0,0.9885710532241612,0.9772727272727272,0.7692307692307692,0.7692307692307693,0.7692307692307693,1.0,0.8770580193070293,0.7692307692307692,1
1625,4099,0.1428571428571429,0.4761904761904762,0.4074074074074073,0.6470588235294118,0.5821817364274594,0.5238095238095238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.7071067811865475,0.5,1
1639,35435,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,0.9787234042553192,0.9787234042553192,0.9787234042553192,1.0,0.9893045053244826,0.9787234042553192,0.12,0.2,0.2075471698113207,0.7857142857142857,0.41576092031015,0.22,1
1686,2222,0.1333333333333333,0.14444444444444446,0.13043478260869568,0.8571428571428571,0.3380617018914066,0.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.368421052631579,0.4473684210526316,0.5263157894736842,1.0,0.7254762501100117,0.5263157894736843,1
1705,6911,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9718253158075502,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10810810810810813,0.10810810810810813,0.10810810810810813,1.0,0.3287979746107146,0.10810810810810813,1
1728,40344,0.21739130434782605,0.4782608695652174,0.3333333333333333,0.5882352941176471,0.5057217374241736,0.4347826086956522,0.999001996007984,0.3888888888888888,0.6597222222222222,0.5977011494252874,0.7761194029850746,0.7486859688371789,0.7222222222222222,0.25806451612903225,0.5241935483870968,0.5342465753424658,0.78,0.7004606779044221,0.6290322580645161,0
1728,43678,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,1.0,0.28,0.5,0.5495495495495496,0.8472222222222222,0.7188918942063233,0.61,0.09677419354838712,0.1129032258064516,0.11111111111111116,0.875,0.3143092785468561,0.11290322580645162,0
1728,44618,0.05555555555555558,0.5,0.4,0.5882352941176471,0.5716619504750294,0.5555555555555556,0.9995004995004996,0.1944444444444444,0.5486111111111112,0.6395348837209303,0.7971014492753623,0.7803184865288529,0.7638888888888888,0.16129032258064513,0.2661290322580645,0.2142857142857143,0.6521739130434783,0.3972203559992821,0.2419354838709677,0
1728,59915,0.2142857142857143,0.2285714285714285,0.2428571428571429,1.0,0.4928053803045811,0.2428571428571429,0.9985037406483792,0.22352941176470587,0.5294117647058824,0.5858585858585859,0.8055555555555556,0.7413994892191248,0.6823529411764706,0.22580645161290325,0.28225806451612906,0.31746031746031744,0.9523809523809524,0.5542739954736933,0.3225806451612904,0
1729,50583,0.5714285714285714,0.6428571428571429,0.5,0.8,0.6761234037828132,0.5714285714285714,0.9985022466300548,0.25806451612903225,0.5564516129032258,0.625,0.8181818181818182,0.7706112134070844,0.7258064516129032,0.3125,0.40625,0.35849056603773577,0.7916666666666666,0.5597928684393502,0.39583333333333337,0
1729,7072,0.125,0.15,0.11904761904761907,0.7142857142857143,0.29880715233359845,0.125,1.0,0.25806451612903225,0.5806451612903226,0.6666666666666666,0.8275862068965517,0.8004448151580841,0.7741935483870968,0.4166666666666666,0.5208333333333334,0.5,0.8666666666666667,0.6851601597031488,0.5416666666666667,0
1731,21915,0.21739130434782605,0.2318840579710145,0.2463768115942029,1.0,0.4963635881027162,0.2463768115942029,1.0,0.19298245614035087,0.5526315789473685,0.5633802816901409,0.7407407407407407,0.7209840939145001,0.7017543859649122,0.5862068965517242,0.6379310344827587,0.53125,0.85,0.7058865787567897,0.5862068965517242,0
1731,34526,0.1428571428571429,0.4761904761904762,0.31034482758620685,0.5294117647058824,0.4763305116224668,0.4285714285714286,1.0,0.3148148148148148,0.3611111111111111,0.3571428571428572,0.9090909090909092,0.5802588531856595,0.3703703703703704,0.15000000000000002,0.275,0.16666666666666666,0.5,0.31622776601683805,0.2,0
1807,47114,0.11764705882352945,0.14705882352941174,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,1.0,0.9821428571428572,0.9821428571428572,0.9821428571428572,1.0,0.9910312089651148,0.9821428571428572,0.1568627450980392,0.20098039215686275,0.2450980392156863,1.0,0.4950737714883371,0.2450980392156863,1
1868,37083,0.0,0.1153846153846154,0.0,0.0,0.0,0.0,1.0,0.4578313253012049,0.5783132530120482,0.6777777777777778,0.8970588235294118,0.8119631737991282,0.7349397590361446,0.33333333333333337,0.4027777777777778,0.35897435897435903,0.8235294117647058,0.5659164584181103,0.3888888888888888,1
1872,9923,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.3650793650793651,0.5793650793650794,0.4578313253012048,0.6551724137931034,0.6286361115149225,0.6031746031746033,0.27450980392156865,0.4509803921568628,0.4912280701754386,0.8235294117647058,0.6724089489993038,0.5490196078431373,0
1873,11090,0.05000000000000005,0.2,0.125,0.4285714285714286,0.253546276418555,0.15000000000000002,0.9979949874686715,0.3076923076923077,0.5615384615384615,0.573170731707317,0.734375,0.7287040657115997,0.7230769230769231,0.0,0.0625,0.0,0.0,0.0,0.0,0
