id_l,id_r,name_ls,name_dLs,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_oc,description_rO,price_div,label
0,883,0.1636363636363637,0.1636363636363637,0.3333333333333333,0.3333333333333333,0.8,0.5393598899705937,0.3636363636363637,0.25,0.7777777777777778,0.0396039603960396,0.0,0
577,1048,0.3214285714285714,0.3214285714285714,0.34426229508196715,0.34426229508196715,0.8076923076923077,0.5503495392790071,0.375,0.4146341463414634,1.0,0.0223463687150838,0.0,0
884,266,0.5362318840579711,0.5362318840579711,0.6027397260273972,0.6027397260273972,0.9166666666666666,0.7645528515426074,0.6376811594202898,0.6495726495726496,1.0,0.0196078431372549,0.0,1
577,888,0.3392857142857143,0.3571428571428571,0.40909090909090917,0.40909090909090917,0.7297297297297297,0.5931559464710582,0.4821428571428571,0.40860215053763443,0.972972972972973,0.17798594847775176,0.0,0
294,847,0.33333333333333337,0.33333333333333337,0.7777777777777778,0.7777777777777778,1.0,0.8819171036881969,0.7777777777777778,0.59375,1.0,0.027649769585253458,0.0,1
864,942,0.19402985074626866,0.19402985074626866,0.40697674418604657,0.40697674418604657,0.6481481481481481,0.5818804460627859,0.5223880597014925,0.2975206611570248,1.0,0.03468208092485549,1.0,0
655,794,0.4285714285714286,0.4285714285714286,0.6415094339622641,0.6415094339622641,0.8947368421052632,0.7879326169208467,0.6938775510204082,0.5977011494252874,1.0,0.024691358024691357,0.0,1
867,130,0.14864864864864868,0.14864864864864868,0.5652173913043478,0.5652173913043478,0.7428571428571429,0.7225010186897469,0.7027027027027026,0.2777777777777778,1.0,0.01749271137026239,0.0,0
723,334,0.180327868852459,0.180327868852459,0.26027397260273966,0.26027397260273966,0.6129032258064516,0.43692594732736023,0.3114754098360656,0.1956521739130435,0.9666666666666667,0.12075471698113208,0.0,0
496,866,0.6153846153846154,0.6153846153846154,0.8490566037735849,0.8490566037735849,0.9782608695652174,0.920093422623222,0.8653846153846154,0.7959183673469388,0.9532710280373832,0.21397379912663755,1.0,1
152,621,0.276595744680851,0.276595744680851,0.4509803921568627,0.4509803921568627,0.8518518518518519,0.6456498061509979,0.4893617021276596,0.4459459459459459,0.96,0.10738255033557048,0.7272268907563025,0
576,976,0.4833333333333333,0.4833333333333333,0.6268656716417911,0.6268656716417911,0.8571428571428571,0.7745966692414834,0.7,0.6238532110091743,0.9624060150375942,0.5333333333333333,0.0,0
579,638,0.26315789473684215,0.26315789473684215,0.3529411764705883,0.3529411764705883,0.6857142857142857,0.537328395407574,0.42105263157894735,0.34782608695652173,0.9428571428571428,0.14470284237726097,0.0,0
722,739,0.3111111111111111,0.3111111111111111,0.5208333333333334,0.5208333333333334,0.8928571428571429,0.7042952122737638,0.5555555555555556,0.410958904109589,0.8083333333333333,0.26174496644295303,1.0,0
296,312,0.19444444444444442,0.19444444444444442,0.5595238095238095,0.5595238095238095,0.7966101694915254,0.7211167840203533,0.6527777777777778,0.3816793893129771,1.0,0.023255813953488372,0.0,0
866,1037,0.2777777777777778,0.2777777777777778,0.4603174603174602,0.4603174603174602,0.7631578947368421,0.6401906392481045,0.537037037037037,0.3695652173913043,0.9664429530201344,0.1901840490797546,0.0,0
289,175,0.36220472440944884,0.36220472440944884,0.4850746268656716,0.4850746268656716,0.9027777777777778,0.6797437888996718,0.5118110236220472,0.4623115577889447,1.0,0.02727272727272727,0.0,0
0,97,0.23076923076923073,0.23076923076923073,0.30508474576271194,0.30508474576271194,0.72,0.4992301766027063,0.34615384615384615,0.33766233766233766,1.0,0.0970873786407767,0.0,0
470,661,0.6,0.6,0.5555555555555556,0.5555555555555556,0.851063829787234,0.7236930202519399,0.6153846153846154,0.6964285714285714,0.905511811023622,0.20671834625323,1.0,1
865,351,0.24390243902439024,0.24390243902439024,0.45192307692307687,0.45192307692307687,0.6811594202898551,0.624836493281937,0.5731707317073171,0.23841059602649006,1.0,0.02,0.3958664546899841,0
577,689,0.1785714285714286,0.1785714285714286,0.352112676056338,0.352112676056338,0.625,0.5282214092053229,0.4464285714285714,0.25,1.0,0.016853932584269662,0.0,0
576,979,0.27407407407407397,0.27407407407407397,0.40287769784172656,0.40287769784172656,0.9333333333333332,0.6222222222222222,0.4148148148148149,0.4,1.0,0.015384615384615384,0.0,0
145,1018,0.19402985074626866,0.19402985074626866,0.38888888888888884,0.38888888888888884,0.603448275862069,0.5614571880008281,0.5223880597014925,0.32,1.0,0.029556650246305417,0.0,0
0,87,0.2702702702702703,0.2702702702702703,0.3478260869565217,0.3478260869565217,0.64,0.5260767593771433,0.4324324324324325,0.3870967741935484,0.8333333333333334,0.04020100502512563,0.0,0
942,979,0.32592592592592595,0.32592592592592595,0.3913043478260869,0.3913043478260869,0.9473684210526315,0.6155870112510924,0.4,0.5,1.0,0.015503875968992248,0.0,1
433,84,0.2631578947368421,0.2631578947368421,0.3529411764705883,0.3529411764705883,0.7692307692307693,0.5510387687779837,0.3947368421052632,0.4,1.0,0.07462686567164177,0.837257980115123,0
950,898,0.2941176470588235,0.2941176470588235,0.8378378378378378,0.8378378378378378,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.6176470588235294,1.0,0.019543973941368076,0.0,1
290,175,0.22047244094488194,0.22047244094488194,0.34328358208955223,0.34328358208955223,0.8679245283018868,0.5606838365619128,0.3622047244094488,0.3333333333333333,1.0,0.029126213592233014,1.0,0
146,295,0.3423423423423423,0.3423423423423423,0.43965517241379315,0.43965517241379315,0.9107142857142857,0.6468665190255972,0.45945945945945943,0.46706586826347307,0.9024390243902439,0.10909090909090909,0.0,0
697,756,0.2987012987012987,0.2987012987012987,0.325,0.325,0.8965517241379308,0.5502106423976304,0.3376623376623377,0.33962264150943394,1.0,0.01675977653631285,0.0,1
293,539,0.2678571428571429,0.2678571428571429,0.44736842105263164,0.44736842105263164,0.6296296296296297,0.6182840223353118,0.6071428571428572,0.38181818181818183,0.9069767441860465,0.14285714285714285,0.0,0
435,147,0.2372881355932204,0.2372881355932204,0.28125,0.28125,0.7826086956521741,0.4886327608181128,0.30508474576271183,0.2926829268292683,0.9255319148936172,0.25,1.0,0
508,653,0.46875,0.46875,0.546875,0.546875,1.0,0.7395099728874521,0.546875,0.6060606060606061,0.975,0.2178988326848249,0.0,1
1010,958,0.2898550724637681,0.2898550724637681,0.382716049382716,0.382716049382716,0.7209302325581395,0.5691187849993744,0.4492753623188406,0.3928571428571429,1.0,0.03448275862068965,0.0,0
147,614,0.2584269662921348,0.2584269662921348,0.5729166666666666,0.5729166666666666,0.8870967741935484,0.7404092595940723,0.6179775280898876,0.423841059602649,0.88,0.16091954022988506,0.0,0
722,897,0.3111111111111111,0.3111111111111111,0.4107142857142857,0.4107142857142857,0.6764705882352942,0.5880064914496507,0.5111111111111111,0.379746835443038,0.8494623655913979,0.22878228782287824,0.8909900900081826,0
1014,484,0.2727272727272727,0.2727272727272727,0.4647887323943662,0.4647887323943662,0.6734693877551021,0.6356741560367711,0.6,0.3269230769230769,1.0,0.02884615384615385,1.0,0
640,693,0.43181818181818177,0.43181818181818177,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.8040302522073697,0.7272727272727273,0.575,1.0,0.03157894736842105,0.0,1
833,840,0.2909090909090909,0.2909090909090909,0.671875,0.671875,0.8269230769230769,0.8040544114072732,0.7818181818181819,0.4485981308411215,1.0,0.018633540372670808,1.0,1
504,546,0.3478260869565217,0.3478260869565217,0.5797101449275363,0.5797101449275363,1.0,0.761386987626881,0.5797101449275363,0.5321100917431193,0.9302325581395348,0.17098445595854922,0.0,1
1010,423,0.2558139534883721,0.2558139534883721,0.4482758620689655,0.4482758620689655,0.6341463414634146,0.6192231606984032,0.6046511627906976,0.35714285714285715,1.0,0.05128205128205128,0.0,0
866,843,0.4444444444444444,0.4444444444444444,0.3968253968253968,0.3968253968253968,0.7352941176470589,0.5834500350116708,0.4629629629629629,0.5681818181818182,0.9655172413793104,0.2776957163958641,0.0,0
1045,328,0.4918032786885246,0.4918032786885246,0.6,0.6,0.8235294117647058,0.753007470562703,0.6885245901639344,0.6607142857142857,1.0,0.025974025974025976,0.0,1
146,614,0.4054054054054054,0.4054054054054054,0.4913793103448276,0.4913793103448276,0.9193548387096774,0.6870961602217377,0.5135135135135135,0.5780346820809249,0.88,0.12738853503184713,0.0,0
8,37,0.5686274509803921,0.5686274509803921,0.6727272727272727,0.6727272727272727,0.902439024390244,0.8091419311552864,0.7254901960784313,0.7391304347826086,1.0,0.11320754716981132,0.0,1
173,330,0.4423076923076923,0.4423076923076923,0.5932203389830508,0.5932203389830508,0.8333333333333334,0.7489308618940975,0.6730769230769231,0.5957446808510638,0.9,0.10666666666666667,1.0,1
720,39,0.20547945205479456,0.20547945205479456,0.5348837209302325,0.5348837209302325,0.7796610169491526,0.700923136696885,0.6301369863013699,0.15151515151515152,1.0,0.1513157894736842,0.0,0
957,950,0.6739130434782609,0.6739130434782609,0.6545454545454545,0.6545454545454545,0.8,0.7912565680749445,0.7826086956521741,0.7252747252747253,1.0,0.06779661016949153,0.0,1
576,945,0.33333333333333337,0.33333333333333337,0.7,0.7,0.8305084745762712,0.8235584906796976,0.8166666666666667,0.5882352941176471,0.9586776859504132,0.4708994708994709,0.0,0
358,162,0.6585365853658536,0.6585365853658536,0.6744186046511628,0.6744186046511628,0.935483870967742,0.8134394345071608,0.7073170731707317,0.8055555555555556,0.9285714285714286,0.06329113924050632,0.0,1
865,1047,0.17391304347826086,0.17391304347826086,0.22368421052631582,0.22368421052631582,0.7083333333333334,0.4177522091055419,0.24637681159420288,0.27956989247311825,1.0,0.02,0.8623077988641086,0
146,627,0.2792792792792793,0.2792792792792793,0.30327868852459017,0.30327868852459017,0.7708333333333334,0.5068968775248517,0.33333333333333337,0.389937106918239,0.9506172839506172,0.2864864864864865,0.0,0
1012,1050,0.2682926829268293,0.2682926829268293,0.3555555555555556,0.3555555555555556,0.8,0.5587442366156625,0.3902439024390244,0.39344262295081966,0.92,0.25,0.0,0
288,168,0.2333333333333333,0.2333333333333333,0.452054794520548,0.452054794520548,0.7173913043478259,0.6281442647921768,0.55,0.3207547169811321,0.8396226415094341,0.2080536912751678,1.0,0
1010,329,0.3421052631578947,0.3421052631578947,0.38372093023255816,0.38372093023255816,0.7674418604651163,0.5772619285465886,0.4342105263157895,0.48739495798319327,0.9423076923076923,0.4727272727272727,0.0,0
412,1020,0.37681159420289856,0.37681159420289856,0.6052631578947368,0.6052631578947368,0.8679245283018868,0.760668358880043,0.6666666666666667,0.459016393442623,1.0,0.024390243902439025,0.0,1
562,710,0.36,0.36,0.5294117647058824,0.5294117647058824,0.9642857142857144,0.7216053531635458,0.54,0.4358974358974359,0.7833333333333333,0.28,0.0,1
577,871,0.5,0.5,0.4492753623188406,0.4492753623188406,0.7045454545454546,0.6245127971196697,0.5535714285714286,0.6,0.9689922480620154,0.2821576763485477,0.0,0
721,607,0.15555555555555556,0.15555555555555556,0.3870967741935484,0.3870967741935484,0.5853658536585366,0.5587442366156625,0.5333333333333333,0.16279069767441862,0.9047619047619048,0.30730478589420657,0.0,0
146,35,0.18018018018018023,0.18018018018018023,0.2767857142857143,0.2767857142857143,0.96875,0.5201459427908689,0.2792792792792793,0.2937062937062937,0.9428571428571428,0.08641975308641975,0.0,0
147,737,0.2134831460674157,0.2134831460674157,0.4732142857142857,0.4732142857142857,0.6973684210526315,0.6444275075886817,0.5955056179775281,0.3393939393939394,1.0,0.02510460251046025,0.0,0
576,946,0.3666666666666667,0.3666666666666667,0.6027397260273972,0.6027397260273972,0.7719298245614035,0.7523841248624463,0.7333333333333334,0.5811965811965812,0.9765625,0.5038961038961038,0.0,0
723,876,0.16393442622950816,0.16393442622950816,0.4625,0.4625,0.6607142857142857,0.6330569675169683,0.6065573770491803,0.2905982905982906,0.9047619047619048,0.23104693140794225,0.0,0
1014,1044,0.23636363636363633,0.23636363636363633,0.476923076923077,0.476923076923077,0.7560975609756098,0.652812438471125,0.5636363636363637,0.2916666666666667,1.0,0.028846153846153848,0.9858551221603087,0
866,962,0.4444444444444444,0.4444444444444444,0.3970588235294117,0.3970588235294117,0.6585365853658537,0.5738190417570045,0.5,0.5684210526315789,0.9458333333333333,0.3795423956931359,0.0,0
130,200,0.59375,0.59375,0.803030303030303,0.803030303030303,0.9636363636363636,0.8933148177637957,0.828125,0.7563025210084033,0.8742138364779874,0.08465608465608465,1.0,1
292,1069,0.16666666666666663,0.16666666666666663,0.2894736842105263,0.2894736842105263,0.6875,0.47871355387816905,0.33333333333333337,0.1836734693877551,1.0,0.017857142857142856,0.05397457611345829,0
1010,652,0.2093023255813954,0.2093023255813954,0.4444444444444444,0.4444444444444444,0.6857142857142857,0.6186471146717605,0.5581395348837209,0.28205128205128205,0.85,0.24836601307189543,0.0,0
507,600,0.4074074074074073,0.4074074074074073,0.6666666666666666,0.6666666666666666,1.0,0.8164965809277259,0.6666666666666667,0.5333333333333333,0.8837209302325582,0.08433734939759037,0.0,1
517,395,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,1.0,0.8429272304235247,0.7105263157894737,0.8307692307692308,0.9591836734693876,0.25116279069767444,0.3110367892976589,1
723,544,0.21311475409836067,0.21311475409836067,0.3466666666666667,0.3466666666666667,0.65,0.5263546146162954,0.42622950819672134,0.2376237623762376,0.9245283018867925,0.2361111111111111,0.0,0
601,1005,0.2763157894736842,0.2763157894736842,0.4634146341463414,0.4634146341463414,0.8636363636363636,0.6571287406727709,0.5,0.4166666666666667,1.0,0.012658227848101266,0.0,1
149,40,0.1875,0.1875,0.5113636363636364,0.5113636363636364,0.8490566037735849,0.6910820064381951,0.5625,0.39097744360902253,0.9565217391304348,0.17258883248730963,1.0,0
846,955,0.19298245614035087,0.19298245614035087,0.4857142857142858,0.4857142857142858,0.7234042553191491,0.6568898634067281,0.5964912280701755,0.15384615384615385,1.0,0.01801801801801801,0.0,1
288,25,0.2857142857142857,0.2857142857142857,0.5223880597014925,0.5223880597014925,0.7608695652173914,0.6895966054592131,0.625,0.4117647058823529,1.0,0.07035175879396985,1.0,0
2,149,0.21052631578947367,0.21052631578947367,0.234375,0.234375,0.6818181818181818,0.4235868710436788,0.2631578947368421,0.3291139240506329,0.967741935483871,0.13658536585365855,0.7446938775510205,0
289,343,0.6847826086956521,0.6847826086956521,0.64,0.64,0.8888888888888888,0.7863570994927848,0.6956521739130435,0.7682926829268293,1.0,0.027272727272727268,0.0,0
434,24,0.4262295081967213,0.4262295081967213,0.547945205479452,0.547945205479452,0.7692307692307693,0.710220824228435,0.6557377049180328,0.4955752212389381,0.8888888888888888,0.2875816993464052,1.0,0
297,414,0.5178571428571428,0.5178571428571428,0.5178571428571429,0.5178571428571429,1.0,0.7196229171289243,0.5178571428571428,0.6823529411764706,1.0,0.024193548387096774,0.0,1
3,194,0.5581395348837209,0.5581395348837209,0.5625,0.5625,0.84375,0.7278712191232093,0.627906976744186,0.64,0.8395061728395061,0.23846153846153847,0.0,0
150,761,0.12765957446808507,0.12765957446808507,0.42622950819672134,0.42622950819672134,0.65,0.5996452852187752,0.5531914893617021,0.3218390804597701,1.0,0.03571428571428571,1.0,0
867,604,0.18918918918918914,0.18918918918918914,0.2592592592592593,0.2592592592592593,0.75,0.4613435139219342,0.28378378378378377,0.2352941176470588,1.0,0.07323943661971831,0.0,0
930,1014,0.29885057471264365,0.29885057471264365,0.32183908045977017,0.32183908045977017,1.0,0.5673086289311754,0.32183908045977017,0.4521739130434783,1.0,0.013157894736842105,0.0,1
472,728,0.5441176470588236,0.5441176470588236,0.5466666666666666,0.5466666666666666,0.8541666666666666,0.717643543064355,0.6029411764705883,0.6724137931034483,0.94,0.2962962962962963,0.8019047619047619,1
145,174,0.26865671641791045,0.26865671641791045,0.48571428571428577,0.48571428571428577,0.918918918918919,0.6828741196823824,0.5074626865671642,0.36538461538461536,0.9428571428571428,0.18723404255319148,0.0,1
1011,1071,0.3484848484848485,0.3484848484848485,0.3717948717948718,0.3717948717948718,0.7073170731707317,0.5574861748788745,0.43939393939393945,0.4299065420560748,0.9646464646464646,0.27051671732522803,1.0,0
138,30,0.2622950819672131,0.2622950819672131,0.4761904761904762,0.4761904761904762,0.9375,0.6790180953188889,0.4918032786885246,0.4731182795698925,1.0,0.027522935779816515,1.0,1
882,575,0.5882352941176471,0.5882352941176471,0.7719298245614035,0.7719298245614035,0.88,0.8713298378194734,0.8627450980392157,0.7920792079207921,0.9464285714285714,0.11965811965811965,0.0,1
576,642,0.4666666666666667,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.88,0.8033264176742436,0.7333333333333334,0.6181818181818182,1.0,0.3508771929824561,0.0,1
1010,217,0.22535211267605637,0.22535211267605637,0.3902439024390244,0.3902439024390244,0.7441860465116279,0.5791440197488656,0.45070422535211263,0.2807017543859649,0.8495575221238938,0.19801980198019803,0.0,0
552,586,0.2962962962962963,0.2962962962962963,0.4024390243902439,0.4024390243902439,0.9705882352941176,0.6288281455225324,0.4074074074074073,0.4,0.8313253012048193,0.20123203285420946,0.0,1
288,462,0.17391304347826086,0.17391304347826086,0.35593220338983045,0.35593220338983045,0.6176470588235294,0.5310078242953823,0.4565217391304348,0.25,0.7735849056603774,0.2792022792022792,0.7371666666666666,0
145,135,0.16417910447761194,0.17910447761194026,0.5432098765432098,0.5432098765432098,0.7586206896551724,0.7058318934867552,0.6567164179104478,0.20800000000000002,1.0,0.029556650246305417,0.0,0
150,53,0.276595744680851,0.276595744680851,0.4385964912280702,0.4385964912280702,0.7142857142857143,0.6163920909019225,0.5319148936170213,0.3902439024390244,1.0,0.03571428571428571,1.0,0
12,726,0.1428571428571429,0.1428571428571429,0.3529411764705883,0.3529411764705883,0.5294117647058824,0.5217939320872036,0.5142857142857142,0.2608695652173913,0.84,0.168,0.0,0
433,97,0.5961538461538461,0.5961538461538461,0.625,0.625,0.8974358974358975,0.7772022854475732,0.6730769230769231,0.6813186813186813,1.0,0.16901408450704225,0.874375,0
722,537,0.2444444444444445,0.2444444444444445,0.4509803921568627,0.4509803921568627,0.7931034482758621,0.6366820122120065,0.5111111111111111,0.2702702702702703,0.953125,0.2396694214876033,1.0,0
866,1065,0.3703703703703704,0.3703703703703704,0.3787878787878788,0.3787878787878788,0.6756756756756757,0.5592967126783536,0.4629629629629629,0.4835164835164835,0.9393939393939394,0.2396576319543509,0.0,0
435,738,0.2542372881355932,0.2542372881355932,0.3582089552238805,0.3582089552238805,0.75,0.552344770738994,0.4067796610169492,0.3516483516483517,0.8085106382978723,0.1686746987951807,1.0,0
0,361,0.225,0.225,0.30000000000000004,0.30000000000000004,0.6,0.4743416490252569,0.375,0.3384615384615385,0.9285714285714286,0.16170212765957448,0.0,0
850,956,0.3859649122807017,0.3859649122807017,0.631578947368421,0.631578947368421,1.0,0.7947194142390263,0.631578947368421,0.5161290322580645,0.8831168831168831,0.16814159292035402,0.0,1
384,426,0.5,0.5,0.5,0.5,1.0,0.7071067811865476,0.5,0.6666666666666666,0.9555555555555556,0.22399999999999998,0.5355072463768117,1
442,987,0.19672131147540986,0.19672131147540986,0.3950617283950617,0.3950617283950617,0.6153846153846154,0.568176659382748,0.5245901639344263,0.24778761061946905,0.96,0.21705426356589147,0.0,0
720,385,0.31506849315068497,0.31506849315068497,0.45569620253164556,0.45569620253164556,0.8571428571428571,0.6501542794476929,0.4931506849315068,0.43478260869565216,1.0,0.014084507042253521,0.0,0
1008,490,0.35820895522388063,0.35820895522388063,0.4935064935064935,0.4935064935064935,0.7916666666666666,0.6700783350656684,0.5671641791044777,0.43478260869565216,1.0,0.2517482517482518,0.7167064836935385,0
865,207,0.1594202898550725,0.1594202898550725,0.189873417721519,0.189873417721519,0.6,0.36115755925730764,0.21739130434782605,0.19148936170212766,0.8899082568807339,0.054187192118226604,0.9960398415936637,0
432,949,0.5348837209302326,0.5348837209302326,0.5384615384615384,0.5384615384615384,0.7567567567567568,0.7019770947894602,0.6511627906976745,0.6,1.0,0.03076923076923077,0.749375,0
723,934,0.21311475409836067,0.21311475409836067,0.35526315789473684,0.35526315789473684,0.6428571428571429,0.5334260262931797,0.4426229508196722,0.2912621359223301,0.9159663865546218,0.2711864406779661,0.0,0
723,750,0.2786885245901639,0.2786885245901639,0.3076923076923077,0.3076923076923077,0.5853658536585366,0.4799040287904034,0.39344262295081966,0.35294117647058826,0.8016528925619835,0.21910112359550563,0.0,0
720,55,0.2328767123287672,0.2328767123287672,0.4155844155844156,0.4155844155844156,0.8888888888888888,0.6242194517126963,0.4383561643835616,0.2385321100917432,0.8333333333333334,0.027874564459930317,0.0,0
1009,149,0.33333333333333337,0.33333333333333337,0.5362318840579711,0.5362318840579711,0.7551020408163265,0.7001099601629518,0.6491228070175439,0.5283018867924528,1.0,0.25806451612903225,0.0,0
54,64,0.74,0.74,0.74,0.74,1.0,0.8602325267042626,0.74,0.8505747126436781,1.0,0.2378854625550661,0.0,1
866,660,0.31481481481481477,0.31481481481481477,0.515625,0.515625,0.7674418604651163,0.6848300870011593,0.6111111111111112,0.4329896907216495,1.0,0.015779092702169626,0.0,0
220,310,0.29824561403508776,0.29824561403508776,0.6129032258064516,0.6129032258064516,0.8837209302325582,0.767559305084438,0.6666666666666667,0.46,1.0,0.016528925619834708,0.0,1
146,621,0.3783783783783784,0.3783783783783784,0.4347826086956521,0.4347826086956521,0.925925925925926,0.6458202152434405,0.4504504504504504,0.509090909090909,0.88,0.12738853503184713,0.0,0
149,738,0.17500000000000004,0.17500000000000004,0.2584269662921348,0.2584269662921348,0.71875,0.4545774136492045,0.2875,0.25,0.851063829787234,0.1809954751131221,1.0,0
720,1064,0.273972602739726,0.273972602739726,0.4487179487179487,0.4487179487179487,0.875,0.6477040589229046,0.4794520547945206,0.3893805309734513,1.0,0.014084507042253521,0.0,0
582,547,0.2666666666666667,0.2666666666666667,0.4705882352941176,0.4705882352941176,0.8,0.6531972647421809,0.5333333333333333,0.36,0.9074074074074074,0.1871345029239766,0.0,0
78,80,0.7209302325581395,0.7209302325581395,0.7954545454545454,0.7954545454545454,0.9722222222222222,0.8895749936068605,0.813953488372093,0.810126582278481,0.9384615384615383,0.4385026737967914,0.7107142857142856,1
430,306,0.325,0.325,0.4523809523809523,0.4523809523809523,0.9047619047619048,0.6555622813752365,0.475,0.459016393442623,0.6,0.03,0.0,1
328,295,0.3380281690140845,0.3380281690140845,0.7397260273972602,0.7397260273972602,0.9642857142857143,0.8563879975889941,0.7605633802816901,0.5984251968503937,0.926829268292683,0.18181818181818182,0.8860869565217392,1
0,309,0.33333333333333337,0.33333333333333337,0.3555555555555556,0.3555555555555556,0.64,0.5333333333333333,0.4444444444444444,0.36065573770491804,0.7652173913043478,0.13636363636363635,0.0,0
7,97,0.28846153846153844,0.28846153846153844,0.5692307692307692,0.5692307692307692,0.74,0.7256297000112809,0.7115384615384616,0.43137254901960786,1.0,0.09345794392523364,0.0,0
145,626,0.25373134328358204,0.25373134328358204,0.5116279069767442,0.5116279069767442,0.6984126984126984,0.6772437415914282,0.6567164179104478,0.35384615384615387,0.8461538461538461,0.13274336283185842,0.0,0
32,50,0.32352941176470584,0.32352941176470584,0.9705882352941176,0.9705882352941176,1.0,0.9851843661437779,0.9705882352941176,0.6567164179104478,0.9428571428571428,0.32142857142857145,0.0,1
752,584,0.2909090909090909,0.2909090909090909,0.5161290322580645,0.5161290322580645,0.8205128205128205,0.6909336273400487,0.5818181818181818,0.40425531914893614,0.8421052631578947,0.2254196642685851,1.0,0
3,696,0.4222222222222223,0.4222222222222223,0.4,0.4,0.6875,0.5797509043642028,0.48888888888888893,0.5194805194805194,0.7083333333333334,0.26181818181818184,0.0,0
577,631,0.2678571428571429,0.2678571428571429,0.4722222222222222,0.4722222222222222,0.68,0.6425396041156863,0.6071428571428572,0.49056603773584906,1.0,0.016853932584269662,0.0,0
