id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b000ujw3ss,http://www.google.com/base/feeds/snippets/17453864721509833307,0.35,0.35,0.6666666666666666,0.5318160234783105,0.4242424242424242,0.37037037037037035,0.07407407407407407,0.07407407407407407,0.8571428571428571,0.253546276418555,0.07499999999999996,0.11494252873563218,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.012397711015736767,0
b000ickl1s,http://www.google.com/base/feeds/snippets/18445976014632333575,0.28,0.28,0.9130434782608695,0.512500090791549,0.28767123287671237,0.1875,0.0030425963488843744,0.0030425963488843744,1.0,0.05515973485146919,0.0030425963488843744,0.006066734074823054,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b0002i6l7g,http://www.google.com/base/feeds/snippets/3887119395489365873,0.5454545454545454,0.5454545454545454,0.967741935483871,0.7332355751067664,0.5555555555555556,0.4470588235294118,0.3575498575498576,0.3575498575498576,0.996031746031746,0.5971926336884661,0.35805991440798857,0.2833158447009444,0.04166666666666663,0.04166666666666663,0.33333333333333326,0.1230914909793327,0.045454545454545414,0.08,0.7499291654860915,1
b000hlr9my,http://www.google.com/base/feeds/snippets/16599167006186127666,0.3829787234042553,0.3829787234042553,0.5625,0.5539117094069973,0.5454545454545454,0.3384615384615385,0.04532425653887495,0.04532425653887495,1.0,0.21289494249247665,0.04532425653887495,0.05998286203941731,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.5555308628257125,0
b000ndibwi,http://www.google.com/base/feeds/snippets/596526892186899957,0.58,0.58,1.0,0.7615773105863908,0.5800000000000001,0.7341772151898734,0.029102765366501582,0.029102765366501582,0.9563492063492064,0.1669413869909634,0.02914147521160826,0.03097864351091293,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9633390605996255,1
b000ofnri8,http://www.google.com/base/feeds/snippets/10044826638425571623,0.5882352941176471,0.5882352941176471,1.0,0.7669649888473705,0.5882352941176471,0.5679012345679012,0.006194492126278095,0.006194492126278095,1.0,0.07870509593589281,0.006194492126278095,0.009197448449784899,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9886778444595682,1
b00004ochi,http://www.google.com/base/feeds/snippets/8564521918031484066,0.33333333333333326,0.33333333333333326,1.0,0.5773502691896257,0.33333333333333337,0.4032258064516129,0.1436170212765957,0.1436170212765957,0.9681274900398407,0.3737647748727503,0.14429928741092635,0.11576227390180878,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.666407378597622,1
b00006iqth,http://www.google.com/base/feeds/snippets/13286819633533674312,0.26315789473684204,0.26315789473684204,0.5,0.42257712736425823,0.3571428571428571,0.3333333333333333,0.3513513513513513,0.3513513513513513,0.9285714285714286,0.5790660241435862,0.36111111111111116,0.2342857142857143,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,1.0,1
b000he9pr8,http://www.google.com/base/feeds/snippets/7349023854495904300,0.45070422535211274,0.45070422535211274,0.9411764705882353,0.6606721112122672,0.46376811594202894,0.5631067961165048,0.05005889281507658,0.05005889281507658,0.9139784946236559,0.21440460016013851,0.050295857988165715,0.044868199663488505,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8989494747373687,1
b000t9luce,http://www.google.com/base/feeds/snippets/3072564526654826865,0.3608247422680413,0.3608247422680413,0.9459459459459459,0.5903443072800653,0.368421052631579,0.2727272727272727,0.04106604089842436,0.04106604089842436,0.9919028340080972,0.2018593127606947,0.04107981220657275,0.05989373691837063,0.2941176470588236,0.2941176470588236,0.625,0.472455591261534,0.3571428571428571,0.2727272727272727,0.3499674983749187,0
b00022pti4,http://www.google.com/base/feeds/snippets/7739419455751524618,0.6363636363636364,0.6363636363636364,1.0,0.7977240352174657,0.6363636363636364,0.6222222222222222,0.00045599635202919764,0.00045599635202919764,1.0,0.021354071087949067,0.00045599635202919764,0.0009115770282588879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
b000dz9yoa,http://www.google.com/base/feeds/snippets/5216541735240789992,0.42105263157894735,0.42105263157894735,0.6153846153846154,0.5929994533288809,0.5714285714285714,0.4444444444444444,0.2572421784472769,0.2572421784472769,0.8844621513944223,0.48521373768112386,0.26618705035971224,0.1695852534562212,0.07692307692307687,0.07692307692307687,0.33333333333333326,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8695368558382257,1
b000ra5bmk,http://www.google.com/base/feeds/snippets/16908015325729489564,0.2666666666666666,0.2666666666666666,1.0,0.5163977794943222,0.2666666666666667,0.42105263157894735,0.6548387096774193,0.6548387096774193,0.812,0.7916772396065374,0.7718631178707225,0.1364522417153996,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.9489744872436219,1
b000a2aknu,http://www.google.com/base/feeds/snippets/5520835678868977029,0.7407407407407407,0.7407407407407407,1.0,0.8606629658238705,0.7407407407407407,0.851063829787234,0.0587349397590361,0.0587349397590361,0.975,0.23948474100967387,0.05882352941176472,0.02275960170697013,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8332777592530843,1
b000pgvk5s,http://www.google.com/base/feeds/snippets/1872945109493928217,0.3783783783783784,0.3783783783783784,0.9333333333333333,0.6024640760767093,0.38888888888888884,0.5490196078431373,0.02219103587404614,0.02219103587404614,1.0,0.14896655958316996,0.02219103587404614,0.04050111549682513,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9999615088529639,1
b000ndibl4,http://www.google.com/base/feeds/snippets/14992670292987095559,0.7358490566037735,0.7358490566037735,0.9069767441860465,0.8496348918530832,0.7959183673469388,0.7391304347826086,0.0002259376412110381,0.0002259376412110381,1.0,0.015031222212815054,0.0002259376412110381,0.00045177320984865596,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9727541253242109,1
b0002c3vqq,http://www.google.com/base/feeds/snippets/18371416588940021581,0.5833333333333334,0.5833333333333334,0.8484848484848485,0.7433046224826585,0.6511627906976745,0.5526315789473685,0.14090909090909087,0.14090909090909087,0.96875,0.37030932398980987,0.14155251141552516,0.19123505976095617,0.11111111111111116,0.11111111111111116,0.5,0.25,0.125,0.1,1.0,1
b0002tpg1w,http://www.google.com/base/feeds/snippets/11509991321510752800,0.3222222222222222,0.3222222222222222,0.6744186046511628,0.5072907856924567,0.381578947368421,0.2857142857142857,0.290161892901619,0.290161892901619,0.9433198380566802,0.5277994615079378,0.29531051964512045,0.14671814671814673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/13298644336068097806,0.24626865671641784,0.24626865671641784,0.8918918918918919,0.4758185856009898,0.25384615384615383,0.2874251497005988,0.04121983914209115,0.04121983914209115,0.984,0.2014634585995818,0.04124748490945673,0.04409398133247506,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.12985649282464123,0
b000q6zk3a,http://www.google.com/base/feeds/snippets/18371419521576660155,0.676923076923077,0.676923076923077,0.9361702127659575,0.8150943875850298,0.7096774193548387,0.8073394495412844,0.015602652450916632,0.015602652450916632,1.0,0.12491057781836035,0.015602652450916632,0.02534886698246063,0.0,0.0,0.0,0.0,0.0,0.0,0.8728728728728729,1
b000bckmaa,http://www.google.com/base/feeds/snippets/13796906802854864998,0.5454545454545454,0.5454545454545454,1.0,0.7385489458759964,0.5454545454545454,0.7058823529411765,0.8111111111111111,0.8111111111111111,0.9240506329113924,0.8961272244559313,0.8690476190476191,0.310838445807771,0.05882352941176472,0.05882352941176472,0.33333333333333326,0.14907119849998596,0.06666666666666665,0.1111111111111111,1.0,1
b0006i7glw,http://www.google.com/base/feeds/snippets/16445577344159065644,0.5416666666666666,0.5416666666666666,0.8125,0.7092081432669752,0.6190476190476191,0.4864864864864865,0.5,0.5,0.7142857142857143,0.6681531047810609,0.625,0.1032258064516129,0.09375,0.09375,1.0,0.30618621784789735,0.09375,0.11428571428571428,0.95999199839968,1
b000krd3bq,http://www.google.com/base/feeds/snippets/10299611596430222322,0.5283018867924528,0.5283018867924528,0.875,0.7071067811865476,0.5714285714285714,0.5925925925925926,0.136,0.136,0.8629441624365483,0.34633994191733697,0.13900245298446445,0.09577464788732394,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.5501753903294587,1
b000om7diq,http://www.google.com/base/feeds/snippets/11294551601294188336,0.7419354838709677,0.7419354838709677,1.0,0.8613567692141089,0.7419354838709677,0.8518518518518519,0.02390180878552972,0.02390180878552972,1.0,0.1546020982572025,0.02390180878552972,0.0416403785488959,0.0,0.0,0.0,0.0,0.0,0.0,0.9666208276034504,1
b0000ycfdq,http://www.google.com/base/feeds/snippets/4188176128903497851,0.36,0.36,1.0,0.6,0.36,0.5294117647058824,0.012345679012345734,0.012345679012345734,1.0,0.11111111111111116,0.012345679012345734,0.024390243902439025,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.6453226613306654,1
b000ayxld4,http://www.google.com/base/feeds/snippets/13230504925826567019,0.65,0.65,0.9285714285714286,0.7970811413304556,0.6842105263157895,0.7878787878787878,0.04663951120162935,0.04663951120162935,0.9123505976095617,0.2067440516070923,0.0468494271685761,0.056431212298112474,0.07692307692307687,0.07692307692307687,0.33333333333333326,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.9199839967993598,1
b000qclgqo,http://www.google.com/base/feeds/snippets/6176694480450258174,0.8222222222222222,0.8222222222222222,1.0,0.9067647005823629,0.8222222222222222,0.9024390243902439,0.11111111111111116,0.11111111111111116,0.8928571428571429,0.31709143089490066,0.11261261261261257,0.124,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,0.9001750437609404,1
b00008wq9i,http://www.google.com/base/feeds/snippets/18441480711193821750,0.30000000000000004,0.30000000000000004,0.5869565217391305,0.47244980487470645,0.3802816901408451,0.18803418803418803,0.16803840877914955,0.16803840877914955,0.9722222222222222,0.4051651733227265,0.1688490696071675,0.15502055196711687,0.16666666666666663,0.16666666666666663,1.0,0.408248290463863,0.16666666666666663,0.19047619047619047,0.20408580183861083,0
b000o27qfq,http://www.google.com/base/feeds/snippets/14054232840925252286,0.6111111111111112,0.6111111111111112,1.0,0.7817359599705715,0.6111111111111112,0.7586206896551724,0.018867924528301883,0.018867924528301883,0.9349593495934959,0.13290570813678237,0.018892722194841505,0.025442834138486314,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9637913959274378,1
b000nkrj0q,http://www.google.com/base/feeds/snippets/12203635138191657547,0.19512195121951215,0.19512195121951215,0.42105263157894735,0.3350831266333564,0.2666666666666667,0.08163265306122448,0.32182320441988943,0.32182320441988943,0.9831223628691983,0.5640472677057148,0.32361111111111107,0.2173458725182863,0.4,0.4,0.6666666666666666,0.5773502691896257,0.5,0.2857142857142857,0.4443434343434344,0
b0006g2wr2,http://www.google.com/base/feeds/snippets/18403352308945312678,0.6363636363636364,0.6363636363636364,0.8076923076923077,0.7783117824941562,0.75,0.6666666666666666,0.03247232472324724,0.03247232472324724,0.7857142857142857,0.16044295667482222,0.03276247207743854,0.05146533238027162,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.5486664951547895,1
b000ickl1s,http://www.google.com/base/feeds/snippets/7293664946080308091,0.4545454545454546,0.4545454545454546,0.8695652173913043,0.6512896090258361,0.4878048780487805,0.28125,0.0792377131394183,0.0792377131394183,0.8777777777777778,0.26519625027645877,0.08012170385395534,0.0762081784386617,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b000tilkq6,http://www.google.com/base/feeds/snippets/5964541247628078613,0.5977011494252874,0.5977011494252874,0.8813559322033898,0.7568892626614566,0.65,0.6474820143884892,0.3658170914542729,0.3658170914542729,0.9721115537848606,0.599488695174209,0.36969696969696975,0.20417124039517015,0.05882352941176472,0.05882352941176472,0.33333333333333326,0.14907119849998596,0.06666666666666665,0.1111111111111111,0.0,1
b000h22pg8,http://www.google.com/base/feeds/snippets/392494394952738157,0.8367346938775511,0.8367346938775511,0.9318181818181818,0.9113361601724934,0.8913043478260869,0.9111111111111111,0.06125498007968133,0.06125498007968133,1.0,0.24749743449111006,0.06125498007968122,0.07789770061004224,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.6990699069906992,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/2583985271947672564,0.3023255813953488,0.3023255813953488,0.6190476190476191,0.47951222381615644,0.37142857142857144,0.21428571428571427,0.07058823529411762,0.07058823529411762,0.8571428571428571,0.24743582965269673,0.0714285714285714,0.10989010989010989,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.1475307582260372,0
b000t9luce,http://www.google.com/base/feeds/snippets/13794247902360813779,0.3522727272727273,0.3522727272727273,0.8378378378378378,0.5627997626519878,0.3780487804878049,0.33613445378151263,0.041729512317747575,0.041729512317747575,0.9880952380952381,0.20310951041316117,0.041750503018108676,0.0472972972972973,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.01128485006480649,0
