id_l,id_r,venue_dLs,venue_NW,venue_tv,venue_oc,venue_cs,venue_bag,year_div,title_dLs,title_NW,title_tv,title_oc,title_cs,title_bag,authors_dLs,authors_NW,authors_tv,authors_oc,authors_cs,authors_bag,label
2000,1117,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
2592,1695,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.996003996003996,0.25,0.4166666666666667,0.3913043478260869,0.75,0.5809475019311126,0.44999999999999996,0.31999999999999995,0.32,0.32000000000000006,1.0,0.565685424949238,0.31999999999999995,0
1811,481,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1296,1694,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.996003996003996,0.45238095238095233,0.5476190476190477,0.5681818181818182,0.9259259259259259,0.7423923386456233,0.5952380952380952,0.2727272727272727,0.29545454545454547,0.28888888888888886,0.9285714285714286,0.5237849266164972,0.2954545454545454,0
433,1738,0.15217391304347827,0.21739130434782608,0.22916666666666663,0.8461538461538461,0.4498234510602419,0.23913043478260865,0.996003996003996,0.1834862385321101,0.26146788990825687,0.3153153153153153,0.9459459459459459,0.5511298495668335,0.3211009174311926,0.2777777777777778,0.3611111111111111,0.4285714285714286,0.975,0.65,0.43333333333333335,0
2427,2260,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.85,1.0,0.9219544457292888,0.85,1
30,1230,0.1333333333333333,0.18,0.17948717948717952,0.8235294117647058,0.3920784235278427,0.18666666666666665,0.9995,0.1470588235294118,0.45588235294117646,0.30434782608695654,0.5384615384615384,0.47087095579741867,0.4117647058823529,0.5,0.65,0.6229508196721312,0.7755102040816326,0.7677159338596802,0.76,0
2017,134,0.13953488372093026,0.26744186046511625,0.30434782608695654,0.8235294117647058,0.5178087050187163,0.32558139534883723,0.9994997498749375,0.2592592592592593,0.4074074074074074,0.4651162790697674,0.8888888888888888,0.6625386599999377,0.49382716049382713,0.33333333333333337,0.5606060606060606,0.6533333333333333,0.8448275862068966,0.7919725251981641,0.7424242424242424,0
432,2233,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.47058823529411764,0.4234048992199705,0.38095238095238093,0.997997997997998,0.18055555555555558,0.24305555555555555,0.28767123287671237,0.9545454545454546,0.5276448530110863,0.29166666666666663,0.4117647058823529,0.4117647058823529,0.4117647058823529,1.0,0.641688947919748,0.4117647058823529,0
1647,1621,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31333333333333335,0.5733333333333334,1.0,1.0,1.0,1.0,1
1728,1979,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.998998998998999,0.3787878787878788,0.5075757575757576,0.47945205479452047,0.8333333333333334,0.6647700293478881,0.5303030303030303,0.28865979381443296,0.5154639175257731,0.625,0.9027777777777778,0.7777880051692163,0.6701030927835052,0
2319,2101,0.1333333333333333,0.18,0.17948717948717952,0.8235294117647058,0.3920784235278427,0.18666666666666665,0.99900149775337,0.14814814814814814,0.21296296296296297,0.2321428571428572,0.8666666666666667,0.4567734398020993,0.2407407407407407,0.1428571428571429,0.5204081632653061,0.7090909090909091,0.8666666666666667,0.8305395344999219,0.7959183673469388,0
781,597,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.383177570093458,0.411214953271028,0.3873873873873874,0.9148936170212766,0.6063559419480057,0.4018691588785047,1.0,1.0,1.0,1.0,1.0,1.0,1
1977,1909,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.5087719298245614,0.5263157894736842,0.5254237288135594,0.9393939393939394,0.7147716126616105,0.543859649122807,0.6842105263157895,0.7105263157894737,0.65,0.9285714285714286,0.7970811413304556,0.6842105263157895,1
1163,1752,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,0.7674418604651163,0.7674418604651163,0.7674418604651163,1.0,0.8760375907831333,0.7674418604651163,1.0,1.0,1.0,1.0,1.0,1.0,1
1096,422,0.21739130434782605,0.3804347826086957,0.3148148148148149,0.68,0.5013026509266503,0.3695652173913043,0.9985022466300549,0.28888888888888886,0.37777777777777777,0.48888888888888893,1.0,0.699205898780101,0.48888888888888893,0.19444444444444442,0.4583333333333333,0.34042553191489366,0.5925925925925926,0.5132002392796673,0.4444444444444444,0
2304,1110,0.09523809523809523,0.35714285714285715,0.2592592592592593,0.5384615384615384,0.42365927286816174,0.33333333333333337,0.9979989994997499,0.2831858407079646,0.5442477876106194,0.5639097744360902,0.7894736842105263,0.7238694347372386,0.663716814159292,0.09999999999999998,0.45,0.42307692307692313,0.6470588235294118,0.5965587590013045,0.55,0
2199,1338,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.999000499750125,0.3111111111111111,0.4722222222222222,0.53125,0.8947368421052632,0.7120516440958824,0.5666666666666667,0.21052631578947367,0.32894736842105265,0.2727272727272727,0.6666666666666666,0.4588314677411236,0.3157894736842105,0
746,425,0.26086956521739135,0.31521739130434784,0.34042553191489366,0.9411764705882353,0.5721588318817212,0.34782608695652173,0.998,0.21052631578947367,0.506578947368421,0.5393258426966292,0.7868852459016393,0.7049681945352559,0.631578947368421,0.1467391304347826,0.14673913043478262,0.1467391304347826,1.0,0.38306543884143696,0.1467391304347826,0
1385,127,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4423076923076923,0.5865384615384616,0.6363636363636364,0.9210526315789473,0.7873622236652332,0.6730769230769231,1
