id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b0000691kc,http://www.google.com/base/feeds/snippets/13725607155690879229,0.7090909090909091,0.7090909090909091,0.9069767441860463,0.832808772430015,0.7647058823529411,0.7659574468085106,0.19556285949055047,0.19556285949055047,0.99581589958159,0.44148018830014135,0.1957236842105264,0.21580756013745706,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.3981592637054822,0
b0000691kc,http://www.google.com/base/feeds/snippets/16735105526224477308,0.4225352112676056,0.4225352112676056,0.6,0.5940885257860046,0.5882352941176471,0.1782178217821782,0.20295809367296624,0.20295809367296624,0.995967741935484,0.4497843345211627,0.203125,0.15163934426229508,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.8855542216886755,0
b0000691kc,http://www.google.com/base/feeds/snippets/17293813878683470763,0.475,0.475,0.7450980392156863,0.6500714712738289,0.5671641791044777,0.1864406779661017,0.1908646003262643,0.1908646003262643,0.9590163934426228,0.4295899935449217,0.19243421052631585,0.1589041095890411,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.6382553021208484,0
b0000691kc,http://www.google.com/base/feeds/snippets/17330899240149634868,0.484375,0.484375,0.7045454545454546,0.6544105129271611,0.607843137254902,0.2736842105263158,0.1963993453355155,0.1963993453355155,0.975609756097561,0.438810388578619,0.19736842105263155,0.08891928864569082,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.6110444177671068,0
b0000691kc,http://www.google.com/base/feeds/snippets/17453432506391757198,0.4722222222222222,0.4722222222222222,0.6666666666666666,0.6419666752419568,0.6181818181818182,0.37735849056603776,0.20016406890894176,0.20016406890894176,0.9878542510121456,0.4452198943386707,0.20065789473684206,0.19275461380724532,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.6842737094837936,0
b0000691kc,http://www.google.com/base/feeds/snippets/17675259352586450183,0.388235294117647,0.388235294117647,0.6470588235294118,0.5645357513693777,0.4925373134328358,0.1694915254237288,0.20114942528735635,0.20114942528735635,0.9919028340080972,0.4470445660367801,0.2014802631578947,0.11893369788106632,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.8855542216886755,0
b0000691kc,http://www.google.com/base/feeds/snippets/1768138797904032128,0.42105263157894735,0.42105263157894735,0.8,0.6135719910778964,0.4705882352941176,0.2716049382716049,0.05094494658997538,0.05094494658997538,0.9841269841269841,0.22400340879373104,0.05098684210526317,0.08444096950742767,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.39615846338535415,0
b0000691kc,http://www.google.com/base/feeds/snippets/17810980474859468457,0.4239130434782609,0.4239130434782609,0.7647058823529411,0.6105686838080208,0.4875,0.3053435114503817,0.19901719901719905,0.19901719901719905,0.9798387096774194,0.442500377686812,0.1998355263157895,0.17349726775956284,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.3633453381352541,0
b0000691kc,http://www.google.com/base/feeds/snippets/18422623903556262295,0.2372881355932204,0.2372881355932204,0.6363636363636364,0.4179570038185725,0.27450980392156865,0.1643835616438356,0.203125,0.203125,1.0,0.4506939094329987,0.203125,0.1339712918660287,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.9615236629472874,0
b0000691kc,http://www.google.com/base/feeds/snippets/3251125238781933155,0.3965517241379311,0.3965517241379311,0.7666666666666667,0.5880064914496507,0.4509803921568627,0.2469135802469136,0.20409836065573767,0.20409836065573767,0.984189723320158,0.4489234574478963,0.2047697368421053,0.16746085772634445,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7162865146058424,0
b0000691kc,http://www.google.com/base/feeds/snippets/3594701920411099396,0.4183673469387755,0.4183673469387755,0.8039215686274509,0.6120084698771955,0.4659090909090909,0.2302158273381295,0.1829959514170041,0.1829959514170041,0.9224489795918368,0.4140555492343658,0.1858552631578947,0.1218343600273785,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7591036414565826,0
b0000691kc,http://www.google.com/base/feeds/snippets/4071311370872368861,0.41975308641975306,0.41975308641975306,0.6666666666666666,0.5951190357119042,0.53125,0.1565217391304348,0.11922141119221408,0.11922141119221408,0.8963414634146342,0.32917634841657106,0.12088815789473685,0.1289855072463768,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7190876350540216,0
b0000691kc,http://www.google.com/base/feeds/snippets/4898886892178526357,0.3636363636363637,0.3636363636363637,0.8333333333333334,0.5716619504750294,0.3921568627450981,0.32,0.2034454470877769,0.2034454470877769,0.9880478087649402,0.4488983743251884,0.20394736842105265,0.18541240627130198,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7162865146058424,0
b0000691kc,http://www.google.com/base/feeds/snippets/860917949082339801,0.2901234567901234,0.2901234567901234,0.9215686274509804,0.5235814197453026,0.2974683544303798,0.2679425837320574,0.19901719901719905,0.19901719901719905,0.9798387096774194,0.442500377686812,0.1998355263157895,0.16393442622950818,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7190876350540216,0
b0000691kc,http://www.google.com/base/feeds/snippets/9666434905621047995,0.4305555555555556,0.4305555555555556,0.6078431372549019,0.6019701189699784,0.5961538461538461,0.2330097087378641,0.2014802631578947,0.2014802631578947,1.0,0.44886552903725496,0.2014802631578947,0.18480492813141688,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.31257035647279546,0
b0000691kc,http://www.google.com/base/feeds/snippets/9997282084409978802,0.5483870967741935,0.5483870967741935,0.7555555555555555,0.7097208632298361,0.6666666666666667,0.25,0.05263157894736836,0.05263157894736836,1.0,0.2294157338705618,0.05263157894736848,0.075,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7983193277310925,0
b00006jo4g,http://www.google.com/base/feeds/snippets/10206096308013781162,0.4107142857142857,0.4107142857142857,1.0,0.6408699444616557,0.4107142857142857,0.5822784810126582,0.50625,0.50625,0.9681274900398408,0.7059897789383544,0.5148305084745763,0.2323651452282157,0.9333333333333332,0.9333333333333332,1.0,0.9660917830792959,0.9333333333333332,0.9655172413793104,0.9199839967993598,1
b00006jo4g,http://www.google.com/base/feeds/snippets/15933205235519328818,0.6052631578947368,0.6052631578947368,1.0,0.7779866052154991,0.6052631578947368,0.7540983606557377,0.5125523012552301,0.5125523012552301,0.9760956175298804,0.7118003944028675,0.5190677966101696,0.2406639004149377,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.9991998399679936,1
b00006jo4g,http://www.google.com/base/feeds/snippets/16080101328048625984,0.15540540540540534,0.15540540540540534,1.0,0.39421492285986,0.15540540540540534,0.2690058479532164,0.4865424430641823,0.4865424430641823,0.9552845528455284,0.6896509033357532,0.4978813559322034,0.2172701949860724,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.9195839167833566,1
b00006sijq,http://www.google.com/base/feeds/snippets/10706956263145211695,0.56,0.56,1.0,0.7483314773547882,0.56,0.7179487179487181,0.3876582278481013,0.3876582278481013,0.9839357429718876,0.6195645905730078,0.3901273885350318,0.20980615735461802,0.9333333333333332,0.9333333333333332,1.0,0.9660917830792959,0.9333333333333332,0.9655172413793104,0.9230710054619584,1
b00006sijq,http://www.google.com/base/feeds/snippets/12017561125627261759,0.2675159235668789,0.2675159235668789,1.0,0.5172194153034851,0.26751592356687903,0.4221105527638191,0.3860759493670887,0.3860759493670887,0.9838709677419356,0.6182785276759036,0.3885350318471338,0.2465753424657534,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8382952534810371,1
b00007g3ai,http://www.google.com/base/feeds/snippets/15756558104583624199,0.3978494623655914,0.3978494623655914,1.0,0.6307530914435469,0.3978494623655914,0.5692307692307692,0.6424242424242425,0.6424242424242425,0.848,0.7846472028094615,0.726027397260274,0.11070110701107012,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.4597459745974598,1
b00008mnxq,http://www.google.com/base/feeds/snippets/18380054536947094037,0.6521739130434783,0.6521739130434783,0.8333333333333334,0.7905694150420948,0.75,0.6973684210526315,0.11616880037932666,0.11616880037932666,0.9959349593495936,0.3402226535727797,0.11622390891840605,0.0875106202209006,1.0,1.0,1.0,1.0,1.0,1.0,0.8516563658838072,1
b00008mnxr,http://www.google.com/base/feeds/snippets/13582930230756997101,0.8941176470588236,0.8941176470588236,1.0,0.9455779434075352,0.8941176470588236,0.9440993788819876,0.0897496457250827,0.0897496457250827,0.9693877551020408,0.2953802465257396,0.09000473709142587,0.09102730819245773,0.0,0.0,0.0,0.0,0.0,0.0,0.757846889952153,1
b00008mnxz,http://www.google.com/base/feeds/snippets/18389048469504944658,0.3846153846153846,0.3846153846153846,0.7954545454545454,0.5826862634355235,0.426829268292683,0.20634920634920634,0.12510638297872334,0.12510638297872334,0.9735099337748344,0.3495830873810055,0.125533731853117,0.10892586989409984,0.0,0.0,0.0,0.0,0.0,0.0,0.8768595582934661,1
b00008wiww,http://www.google.com/base/feeds/snippets/2096220602293961985,0.2962962962962963,0.2962962962962963,1.0,0.5443310539518174,0.2962962962962963,0.4571428571428571,0.10971428571428564,0.10971428571428564,0.9795918367346941,0.32820944393953744,0.10996563573883167,0.121524201853759,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.24711779448621554,1
b00008wq9i,http://www.google.com/base/feeds/snippets/18441480711193821750,0.30000000000000004,0.30000000000000004,0.5869565217391305,0.4724498048747065,0.3802816901408451,0.1880341880341881,0.16803840877914955,0.16803840877914955,0.9722222222222222,0.4051651733227265,0.1688490696071675,0.15502055196711687,0.16666666666666666,0.16666666666666666,1.0,0.40824829046386296,0.16666666666666666,0.19047619047619047,0.2040858018386109,0
b000090179,http://www.google.com/base/feeds/snippets/4323218411575640054,0.6779661016949152,0.6779661016949152,0.975609756097561,0.8202647831950619,0.6896551724137931,0.7272727272727273,0.16907216494845367,0.16907216494845367,0.9879518072289156,0.4091213326888459,0.16942148760330578,0.17754262198706644,0.7058823529411765,0.7058823529411765,1.0,0.8401680504168059,0.7058823529411764,0.7586206896551724,0.8846065081929378,1
b000098xjo,http://www.google.com/base/feeds/snippets/16361312648941715869,0.8181818181818182,0.8181818181818182,1.0,0.9045340337332908,0.8181818181818181,0.8666666666666667,0.012195121951219523,0.012195121951219523,1.0,0.11043152607484652,0.012195121951219523,0.024096385542168683,0.2142857142857143,0.2142857142857143,1.0,0.4629100498862757,0.2142857142857143,0.2352941176470588,0.0,1
b000099108,http://www.google.com/base/feeds/snippets/10702491954940587385,0.2592592592592593,0.2592592592592593,0.8076923076923077,0.4724173341991399,0.2763157894736842,0.2549019607843137,0.6346863468634686,0.6346863468634686,0.9052631578947368,0.7844971782986075,0.6798418972332017,0.21670428893905191,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.5543196143863552,0
b000099108,http://www.google.com/base/feeds/snippets/114011561424465679,0.2467532467532467,0.2467532467532467,0.7307692307692307,0.44536686939157066,0.27142857142857146,0.125,0.6404494382022472,0.6404494382022472,0.9,0.7877591739415241,0.6895161290322579,0.2694063926940639,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.24920820136689445,0
b000099108,http://www.google.com/base/feeds/snippets/12462065779478182478,0.16981132075471694,0.16981132075471694,0.6923076923076923,0.3565929832876473,0.18367346938775508,0.1774193548387097,0.5985401459854015,0.5985401459854015,0.8631578947368421,0.7555117223766663,0.6612903225806452,0.31963470319634696,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.05,0
b000099108,http://www.google.com/base/feeds/snippets/12598805267732599375,0.3114754098360656,0.3114754098360656,0.7307692307692307,0.5070724870494426,0.35185185185185186,0.15,0.7272727272727273,0.7272727272727273,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.2894736842105263,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8328690807799443,0
b000099108,http://www.google.com/base/feeds/snippets/13023052343955574084,0.2769230769230769,0.2769230769230769,0.6923076923076923,0.467571900119518,0.3157894736842105,0.2891566265060241,0.2397959183673469,0.2397959183673469,0.8867924528301887,0.4683635861785094,0.2473684210526316,0.2962962962962963,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.7493734335839599,0
b000099108,http://www.google.com/base/feeds/snippets/14325412592062687221,0.4285714285714286,0.4285714285714286,0.625,0.6004805767690767,0.5769230769230769,0.48,0.27604166666666674,0.27604166666666674,0.9636363636363636,0.5184629473271896,0.2789473684210526,0.2612244897959184,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.6622073578595318,0
b000099108,http://www.google.com/base/feeds/snippets/1434752152476994180,0.2380952380952381,0.2380952380952381,0.7692307692307693,0.4441155916843276,0.2564102564102564,0.17307692307692307,0.6222222222222222,0.6222222222222222,0.8842105263157894,0.7739388375565849,0.6774193548387097,0.2237442922374429,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.37762061126547103,0
b000099108,http://www.google.com/base/feeds/snippets/15883771067913561390,0.2857142857142857,0.2857142857142857,0.4615384615384616,0.4447495899966607,0.4285714285714286,0.2222222222222222,0.6343283582089553,0.6343283582089553,0.8947368421052632,0.7831523951465443,0.6854838709677421,0.1643835616438356,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8628762541806021,0
b000099108,http://www.google.com/base/feeds/snippets/16082214750107850450,0.2424242424242425,0.2424242424242425,0.5333333333333333,0.4050957468334666,0.3076923076923077,0.24390243902439024,0.6441947565543071,0.6441947565543071,0.9052631578947368,0.7907732557437545,0.6907630522088353,0.2414578587699317,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.6682274247491639,0
b000099108,http://www.google.com/base/feeds/snippets/16901363491609477771,0.3114754098360656,0.3114754098360656,0.7307692307692307,0.5070724870494426,0.35185185185185186,0.275,0.6343283582089553,0.6343283582089553,0.8947368421052632,0.7831523951465443,0.6854838709677421,0.1506849315068493,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.5886287625418061,0
b000099108,http://www.google.com/base/feeds/snippets/16959392076941739015,0.2597402597402597,0.2597402597402597,0.7692307692307693,0.4654940641157277,0.2816901408450704,0.12371134020618554,0.6,0.6,0.8210526315789474,0.7528242121267282,0.6902654867256637,0.21634615384615385,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.6321070234113713,0
b000099108,http://www.google.com/base/feeds/snippets/17060800041289576519,0.30508474576271194,0.30508474576271194,0.6923076923076923,0.4943115327429808,0.3529411764705882,0.2597402597402597,0.1210526315789474,0.1210526315789474,1.0,0.3479261869692297,0.1210526315789474,0.20657276995305165,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8394160583941606,0
b000099108,http://www.google.com/base/feeds/snippets/17303660494208392527,0.26865671641791045,0.26865671641791045,0.6923076923076923,0.4595786290693487,0.30508474576271183,0.18823529411764706,0.015789473684210575,0.015789473684210575,1.0,0.1256561724875087,0.015789473684210575,0.031088082901554407,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.5719204284621271,0
b000099108,http://www.google.com/base/feeds/snippets/17453432506391757198,0.265625,0.265625,0.6538461538461539,0.4495530025457533,0.3090909090909091,0.2716049382716049,0.6490566037735849,0.6490566037735849,0.9052631578947368,0.7939683122147844,0.6963562753036437,0.18764302059496568,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8742690058479531,0
b000099108,http://www.google.com/base/feeds/snippets/17501987182659378619,0.3846153846153846,0.3846153846153846,0.5769230769230769,0.5559369874958259,0.5357142857142857,0.2962962962962963,0.6387832699619772,0.6387832699619772,0.8842105263157894,0.7850981607920481,0.6970954356846473,0.2505800464037123,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.2073578595317726,0
b000099108,http://www.google.com/base/feeds/snippets/17544872940647061920,0.3384615384615385,0.3384615384615385,0.8461538461538461,0.5524221570470079,0.3606557377049179,0.3218390804597701,0.5942028985507246,0.5942028985507246,0.8631578947368421,0.7524836070954426,0.6559999999999999,0.16818181818181818,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8830478440637921,0
b000099108,http://www.google.com/base/feeds/snippets/17738870551709614779,0.29824561403508776,0.29824561403508776,0.6538461538461539,0.4812177395114532,0.35416666666666663,0.2432432432432433,0.6147859922178989,0.6147859922178989,0.8315789473684211,0.7641683167825457,0.7022222222222223,0.2216867469879518,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.6321070234113713,0
b000099108,http://www.google.com/base/feeds/snippets/17810980474859468457,0.2325581395348837,0.2325581395348837,0.7692307692307693,0.4385290096535146,0.25,0.2830188679245283,0.6528301886792452,0.6528301886792452,0.9105263157894736,0.7969727315314834,0.6975806451612903,0.2831050228310502,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.6073578595317726,0
b000099108,http://www.google.com/base/feeds/snippets/18075834302992956378,0.2444444444444445,0.2444444444444445,0.8461538461538461,0.465250427881595,0.2558139534883721,0.21428571428571427,0.5970695970695971,0.5970695970695971,0.8578947368421053,0.7539512236095718,0.6626016260162602,0.24770642201834864,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8481605351170569,0
b000099108,http://www.google.com/base/feeds/snippets/18369640987371255757,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.5012804118276031,0.4666666666666667,0.10714285714285714,0.015789473684210575,0.015789473684210575,1.0,0.1256561724875087,0.015789473684210575,0.031088082901554407,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.9973315543695797,0
b000099108,http://www.google.com/base/feeds/snippets/18443105453266961029,0.34375,0.34375,0.6470588235294118,0.5232166435699435,0.4230769230769231,0.18604651162790692,0.015789473684210575,0.015789473684210575,1.0,0.1256561724875087,0.015789473684210575,0.031088082901554407,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.08543345334019085,0
b000099108,http://www.google.com/base/feeds/snippets/18446475323980311026,0.25263157894736843,0.25263157894736843,0.9230769230769232,0.4880711008692504,0.25806451612903225,0.1176470588235294,0.5934065934065934,0.5934065934065934,0.8526315789473684,0.7508534349481009,0.6612244897959183,0.26666666666666666,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.019361773771595824,0
b000099108,http://www.google.com/base/feeds/snippets/2096220602293961985,0.2142857142857143,0.2142857142857143,0.75,0.4160251471689218,0.23076923076923075,0.17647058823529413,0.44723618090452266,0.44723618090452266,0.9081632653061223,0.6522290952541338,0.46842105263157896,0.2777777777777778,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.32976588628762543,0
b000099108,http://www.google.com/base/feeds/snippets/648205874217332044,0.26388888888888884,0.26388888888888884,0.7307692307692307,0.4621790426399939,0.2923076923076923,0.13186813186813187,0.6742424242424242,0.6742424242424242,0.9368421052631579,0.8134726040421714,0.7063492063492063,0.29411764705882354,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.4275092936802974,0
b000099108,http://www.google.com/base/feeds/snippets/7651654029530591686,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.5012804118276031,0.4666666666666667,0.21428571428571427,0.5791366906474821,0.5791366906474821,0.8473684210526315,0.7402005475275841,0.6465863453815262,0.2323462414578588,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.940251572327044,0
b000099108,http://www.google.com/base/feeds/snippets/813687501470565250,0.16793893129770998,0.16793893129770998,0.8461538461538461,0.3828548440560753,0.17322834645669294,0.0784313725490196,0.6441947565543071,0.6441947565543071,0.9052631578947368,0.7907732557437545,0.6907630522088353,0.2277904328018223,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8319421257651641,0
b000099108,http://www.google.com/base/feeds/snippets/9328281920275284345,0.2857142857142857,0.2857142857142857,0.4615384615384616,0.4447495899966607,0.4285714285714286,0.14814814814814814,0.2871794871794872,0.2871794871794872,0.918032786885246,0.5201712069652178,0.2947368421052632,0.2310756972111553,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.6622073578595318,0
b000099108,http://www.google.com/base/feeds/snippets/9409944197770413463,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.4841820261350421,0.3809523809523809,0.17647058823529413,0.6641509433962264,0.6641509433962264,0.9263157894736842,0.8059331256236856,0.7011952191235059,0.272108843537415,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.8662207357859532,0
b000099108,http://www.google.com/base/feeds/snippets/9551528510942983552,0.31746031746031744,0.31746031746031744,0.7692307692307693,0.5195243334661311,0.3508771929824561,0.2891566265060241,0.4343434343434344,0.4343434343434344,0.9148936170212766,0.6435135914968769,0.4526315789473684,0.30985915492957744,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.7478739369684843,0
b000099108,http://www.google.com/base/feeds/snippets/9889997485442958372,0.2545454545454545,0.2545454545454545,0.5384615384615384,0.41870402318820543,0.32558139534883723,0.11594202898550725,0.6150943396226415,0.6150943396226415,0.8578947368421053,0.7665179428720524,0.6848739495798319,0.3177570093457944,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.6655518394648829,0
