id_l,id_r,name_ls,name_dLs,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_oc,description_rO,price_div,label
1008,490,0.35820895522388063,0.35820895522388063,0.4935064935064935,0.4935064935064935,0.7916666666666666,0.6700783350656684,0.5671641791044777,0.43478260869565216,1.0,0.2517482517482518,0.7167064836935385,0
772,792,0.74,0.74,0.7454545454545455,0.7454545454545455,0.8913043478260869,0.8549090976340066,0.8200000000000001,0.8541666666666666,1.0,0.1568627450980392,0.0,1
145,629,0.28358208955223885,0.28358208955223885,0.49382716049382713,0.49382716049382713,0.7407407407407407,0.6650062240717552,0.5970149253731343,0.38016528925619836,0.9117647058823529,0.1623931623931624,0.0,0
432,948,0.5454545454545454,0.5454545454545454,0.5,0.5,0.7297297297297297,0.6691701560804231,0.6136363636363636,0.5925925925925926,1.0,0.04580152671755725,0.749375,0
432,949,0.5348837209302326,0.5348837209302326,0.5384615384615384,0.5384615384615384,0.7567567567567568,0.7019770947894602,0.6511627906976745,0.6,1.0,0.03076923076923077,0.749375,0
434,103,0.13461538461538458,0.13461538461538458,0.4027777777777778,0.4027777777777778,0.5918367346938775,0.5745109175189873,0.5576923076923077,0.3564356435643564,0.6857142857142857,0.18181818181818182,1.0,0
322,153,0.6862745098039216,0.6862745098039216,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.7777777777777778,0.9772727272727272,0.25116279069767444,0.9504752376188096,1
668,665,0.5555555555555556,0.5555555555555556,0.7746478873239436,0.7746478873239436,0.873015873015873,0.873015873015873,0.873015873015873,0.7301587301587301,1.0,0.1111111111111111,0.0,1
283,520,0.40625,0.40625,0.6,0.6,0.75,0.75,0.75,0.5,1.0,0.0198019801980198,0.8517741935483871,1
1011,474,0.2272727272727273,0.2272727272727273,0.4155844155844156,0.4155844155844156,0.7441860465116279,0.6006808446226223,0.4848484848484849,0.29357798165137616,1.0,0.17100371747211895,1.0,0
577,493,0.21311475409836067,0.21311475409836067,0.4810126582278481,0.4810126582278481,0.6785714285714286,0.6501666152876971,0.6229508196721312,0.3076923076923077,1.0,0.016853932584269662,0.0,0
50,55,0.7391304347826086,0.7391304347826086,0.7446808510638298,0.7446808510638298,0.9722222222222222,0.8600780775702334,0.7608695652173914,0.8536585365853658,0.8333333333333334,0.05,1.0,1
337,687,0.4081632653061225,0.4081632653061225,0.4897959183673469,0.4897959183673469,1.0,0.6998542122237651,0.4897959183673469,0.547945205479452,0.9166666666666666,0.06422018348623854,1.0,1
294,847,0.33333333333333337,0.33333333333333337,0.7777777777777778,0.7777777777777778,1.0,0.8819171036881969,0.7777777777777778,0.59375,1.0,0.027649769585253458,0.0,1
144,757,0.18000000000000005,0.18000000000000005,0.43333333333333335,0.43333333333333335,0.7222222222222222,0.6128258770283411,0.52,0.23255813953488372,1.0,0.031914893617021274,0.0,0
1010,287,0.34883720930232553,0.34883720930232553,0.58,0.58,0.8055555555555556,0.7370764232742559,0.6744186046511628,0.45569620253164556,1.0,0.05128205128205128,0.0,0
864,942,0.19402985074626866,0.19402985074626866,0.40697674418604657,0.40697674418604657,0.6481481481481481,0.5818804460627859,0.5223880597014925,0.2975206611570248,1.0,0.03468208092485549,1.0,0
310,392,0.3833333333333333,0.3833333333333333,0.5409836065573771,0.5409836065573771,0.9705882352941176,0.7306322805705786,0.55,0.4680851063829787,0.8,0.2847682119205298,0.0,1
720,58,0.17808219178082196,0.17808219178082196,0.38372093023255816,0.38372093023255816,0.717391304347826,0.5694735978759545,0.452054794520548,0.2184873949579832,1.0,0.014084507042253521,0.0,0
158,204,0.4347826086956522,0.4347826086956522,0.6226415094339622,0.6226415094339622,0.825,0.7693164667982589,0.7173913043478262,0.6511627906976745,1.0,0.023715415019762844,0.997134670487106,1
0,88,0.25,0.25,0.32608695652173914,0.32608695652173914,0.6,0.5,0.4166666666666666,0.3606557377049181,0.8,0.04040404040404042,0.0,0
577,974,0.5,0.5,0.4920634920634921,0.4920634920634921,0.8157894736842105,0.6720102263811929,0.5535714285714286,0.5744680851063829,1.0,0.16990291262135926,0.0,0
131,172,0.3617021276595744,0.3617021276595744,0.6595744680851063,0.6595744680851063,1.0,0.8121419014464815,0.6595744680851063,0.6153846153846154,1.0,0.02127659574468085,1.0,1
1006,711,0.33333333333333337,0.33333333333333337,0.41666666666666674,0.41666666666666674,1.0,0.6454972243679028,0.41666666666666663,0.47058823529411764,0.9230769230769231,0.12138728323699421,1.0,1
720,344,0.273972602739726,0.273972602739726,0.4526315789473685,0.4526315789473685,0.6615384615384615,0.6242382080250068,0.589041095890411,0.4782608695652174,1.0,0.014084507042253521,0.0,0
867,130,0.14864864864864868,0.14864864864864868,0.5652173913043478,0.5652173913043478,0.7428571428571429,0.7225010186897469,0.7027027027027026,0.2777777777777778,1.0,0.01749271137026239,0.0,0
288,962,0.08695652173913049,0.08695652173913049,0.27941176470588236,0.27941176470588236,0.46341463414634143,0.4375047341055788,0.4130434782608695,0.1839080459770115,0.8385416666666666,0.23148148148148148,1.0,0
0,697,0.25,0.25,0.5641025641025641,0.5641025641025641,0.88,0.7333333333333333,0.6111111111111112,0.45901639344262296,1.0,0.09852216748768473,0.0,0
577,717,0.3035714285714286,0.3035714285714286,0.4137931034482758,0.4137931034482758,0.9230769230769232,0.628970902033151,0.4285714285714286,0.3902439024390244,0.9767441860465116,0.18223234624145787,0.0,1
587,228,0.5319148936170213,0.5319148936170213,0.5416666666666666,0.5416666666666666,0.9629629629629628,0.7298649982576498,0.5531914893617021,0.7027027027027027,1.0,0.0625,0.0,1
220,310,0.29824561403508776,0.29824561403508776,0.6129032258064516,0.6129032258064516,0.8837209302325582,0.767559305084438,0.6666666666666667,0.46,1.0,0.016528925619834708,0.0,1
146,621,0.3783783783783784,0.3783783783783784,0.4347826086956521,0.4347826086956521,0.925925925925926,0.6458202152434405,0.4504504504504504,0.509090909090909,0.88,0.12738853503184713,0.0,0
576,593,0.2333333333333333,0.2333333333333333,0.547945205479452,0.547945205479452,0.7547169811320755,0.7093269021319086,0.6666666666666667,0.4601769911504425,0.9758064516129032,0.4199475065616798,0.0,0
45,1069,0.43939393939393945,0.43939393939393945,0.5714285714285714,0.5714285714285714,0.9090909090909092,0.7422696190252055,0.6060606060606061,0.5454545454545454,1.0,0.017341040462427744,0.0,1
672,968,0.6,0.6,0.6712328767123288,0.6712328767123288,0.8596491228070176,0.8050112948805689,0.7538461538461538,0.6885245901639344,0.90625,0.16045845272206305,0.0,1
275,852,0.27118644067796616,0.27118644067796616,0.4677419354838711,0.4677419354838711,0.90625,0.6674165979762845,0.4915254237288136,0.3076923076923077,0.9193548387096774,0.2216867469879518,0.0,1
0,950,0.2222222222222222,0.2222222222222222,0.2962962962962963,0.2962962962962963,0.64,0.4770278351999552,0.3555555555555555,0.3142857142857143,0.8333333333333334,0.04020100502512563,0.0,0
103,201,0.5,0.5,0.5970149253731343,0.5970149253731343,0.8888888888888888,0.7572824456627532,0.6451612903225806,0.6728971962616822,1.0,0.02666666666666667,1.0,1
866,310,0.20175438596491224,0.20175438596491224,0.3125,0.3125,0.7407407407407407,0.5098127419345817,0.3508771929824561,0.2261904761904762,1.0,0.011857707509881422,0.0,0
866,1037,0.2777777777777778,0.2777777777777778,0.4603174603174602,0.4603174603174602,0.7631578947368421,0.6401906392481045,0.537037037037037,0.3695652173913043,0.9664429530201344,0.1901840490797546,0.0,0
141,933,0.6,0.6,0.7432432432432432,0.7432432432432432,0.9322033898305084,0.8558303106230308,0.7857142857142857,0.6976744186046512,0.8888888888888888,0.2937062937062937,0.0,1
864,629,0.17910447761194026,0.19402985074626866,0.5125,0.5125,0.7592592592592593,0.6816313796735491,0.6119402985074627,0.19834710743801653,0.9117647058823529,0.1568627450980392,1.0,0
289,175,0.3622047244094488,0.3622047244094488,0.4850746268656716,0.4850746268656716,0.9027777777777778,0.6797437888996718,0.5118110236220472,0.4623115577889447,1.0,0.027272727272727268,0.0,0
723,897,0.2622950819672131,0.2622950819672131,0.2666666666666666,0.2666666666666666,0.5882352941176471,0.4391628750910588,0.3278688524590164,0.3368421052631579,0.8494623655913979,0.2073170731707317,0.0,0
470,661,0.6,0.6,0.5555555555555556,0.5555555555555556,0.851063829787234,0.7236930202519399,0.6153846153846154,0.6964285714285714,0.905511811023622,0.20671834625323,1.0,1
864,628,0.20895522388059706,0.20895522388059706,0.36,0.36,0.7714285714285715,0.5575609387559707,0.4029850746268657,0.19607843137254902,0.9117647058823529,0.14705882352941177,1.0,0
1072,882,0.5526315789473684,0.5526315789473684,0.6842105263157895,0.6842105263157895,1.0,0.827170191868511,0.6842105263157895,0.65625,1.0,0.027210884353741496,0.9089253187613844,1
1009,64,0.36,0.4,0.5,0.5,0.673469387755102,0.6667006794044591,0.6599999999999999,0.46464646464646464,0.967741935483871,0.25806451612903225,0.0,0
376,334,0.2894736842105263,0.2894736842105263,0.4680851063829787,0.4680851063829787,0.7096774193548387,0.6409882014228715,0.5789473684210527,0.3478260869565217,1.0,0.1984126984126984,0.3337974683544304,1
577,689,0.1785714285714286,0.1785714285714286,0.35211267605633795,0.35211267605633795,0.625,0.5282214092053229,0.4464285714285714,0.25,1.0,0.016853932584269662,0.0,0
144,1030,0.38,0.38,0.45,0.45,0.7297297297297297,0.6277372492166241,0.54,0.4827586206896552,1.0,0.031914893617021274,0.0,0
454,499,0.3409090909090909,0.3409090909090909,0.4464285714285714,0.4464285714285714,0.6756756756756757,0.6196019963707621,0.5681818181818181,0.2716049382716049,1.0,0.2690582959641256,0.0,1
274,390,0.5102040816326531,0.5102040816326531,0.7115384615384616,0.7115384615384616,0.925,0.8357448101873575,0.7551020408163265,0.6067415730337079,1.0,0.21705426356589147,0.0,1
866,1014,0.2413793103448276,0.2413793103448276,0.2808988764044944,0.2808988764044944,0.925925925925926,0.5158203838251441,0.28735632183908044,0.3771929824561404,1.0,0.011857707509881422,0.0,0
234,476,0.3478260869565217,0.3478260869565217,0.4285714285714286,0.4285714285714286,0.8048780487804879,0.6204366813009299,0.4782608695652174,0.4727272727272727,1.0,0.02510460251046025,0.06249140571285705,0
752,584,0.2909090909090909,0.2909090909090909,0.5161290322580645,0.5161290322580645,0.8205128205128205,0.6909336273400487,0.5818181818181818,0.40425531914893614,0.8421052631578947,0.2254196642685851,1.0,0
865,529,0.3913043478260869,0.3913043478260869,0.5128205128205128,0.5128205128205128,0.8163265306122449,0.6879191604901097,0.5797101449275363,0.5084745762711864,0.9411764705882352,0.19895287958115185,1.0,0
865,976,0.3913043478260869,0.3913043478260869,0.5526315789473685,0.5526315789473685,0.8571428571428571,0.7223151185146152,0.6086956521739131,0.5423728813559322,0.9473684210526315,0.3953488372093023,0.7326115099446864,0
720,786,0.5616438356164384,0.5616438356164384,0.589041095890411,0.589041095890411,1.0,0.7674901275524076,0.589041095890411,0.7068965517241379,1.0,0.014084507042253518,0.0,1
642,622,0.4387755102040817,0.4387755102040817,0.5510204081632653,0.5510204081632653,1.0,0.7423074889580903,0.5510204081632653,0.5921052631578947,0.8823529411764706,0.06779661016949153,0.8360431654676258,1
145,936,0.1842105263157895,0.1842105263157895,0.43,0.43,0.6417910447761194,0.6025932437715513,0.5657894736842105,0.2657342657342657,1.0,0.029556650246305417,0.0,0
724,147,0.3461538461538461,0.3461538461538461,0.4423076923076923,0.4423076923076923,1.0,0.6650621717611762,0.4423076923076923,0.5066666666666667,0.9787234042553192,0.6244343891402715,0.0,1
611,604,0.5789473684210527,0.5789473684210527,0.6097560975609756,0.6097560975609756,0.8928571428571429,0.7664241743562074,0.6578947368421053,0.696969696969697,1.0,0.13986013986013987,0.0,1
289,400,0.23611111111111116,0.23611111111111116,0.4222222222222223,0.4222222222222223,0.6785714285714286,0.5984437489312764,0.5277777777777778,0.265625,0.9534883720930233,0.12307692307692308,0.0,0
498,548,0.3111111111111111,0.3111111111111111,0.6060606060606061,0.6060606060606061,0.8695652173913043,0.7613869876268811,0.6666666666666667,0.37735849056603776,1.0,0.017341040462427744,0.0,1
691,752,0.2315789473684211,0.2315789473684211,0.2653061224489797,0.2653061224489797,0.8965517241379308,0.4953504323372464,0.2736842105263157,0.3387096774193548,1.0,0.015873015873015872,0.0,1
866,1052,0.2777777777777778,0.2777777777777778,0.4375,0.4375,0.7368421052631579,0.6181150999636871,0.5185185185185186,0.3695652173913043,0.9662162162162162,0.18125960061443933,0.0,0
0,886,0.1333333333333333,0.1333333333333333,0.4,0.4,0.8,0.5962847939999439,0.4444444444444444,0.14285714285714285,0.7777777777777778,0.039603960396039604,0.0,0
950,898,0.2941176470588235,0.2941176470588235,0.8378378378378378,0.8378378378378378,0.9117647058823528,0.9117647058823528,0.9117647058823528,0.6176470588235294,1.0,0.01954397394136808,0.0,1
289,167,0.29166666666666663,0.29166666666666663,0.2705882352941176,0.2705882352941176,0.6388888888888888,0.451762665758072,0.3194444444444444,0.3888888888888889,0.9636363636363636,0.23529411764705882,0.0,0
576,1017,0.20348837209302328,0.20348837209302328,0.3181818181818181,0.3181818181818181,0.9333333333333333,0.5512494616707104,0.32558139534883723,0.27586206896551724,1.0,0.015384615384615385,0.0,0
722,750,0.4,0.4,0.48275862068965525,0.48275862068965525,0.6829268292682927,0.6518682760516064,0.6222222222222222,0.46511627906976744,0.8099173553719008,0.2408026755852843,0.8775071633237822,0
31,631,0.5800000000000001,0.5800000000000001,0.6666666666666666,0.6666666666666666,0.9,0.8049844718999243,0.72,0.6888888888888889,1.0,0.028169014084507043,0.0,1
722,517,0.2222222222222222,0.2222222222222222,0.3870967741935484,0.3870967741935484,0.5853658536585366,0.5587442366156625,0.5333333333333333,0.32558139534883723,0.95,0.26356589147286824,1.0,0
264,465,0.1428571428571429,0.1428571428571429,0.368421052631579,0.368421052631579,0.5833333333333334,0.5400617248673216,0.5,0.2307692307692308,0.9186046511627908,0.12461059190031153,0.0,0
572,200,0.203125,0.203125,0.4375,0.4375,0.6862745098039216,0.6126225367622542,0.546875,0.33043478260869563,0.8616352201257862,0.19607843137254904,1.0,0
1008,185,0.4225352112676056,0.4225352112676056,0.4691358024691358,0.4691358024691358,0.7916666666666666,0.6509292743361551,0.5352112676056338,0.5378151260504201,0.9,0.056,1.0,0
2,33,0.5,0.5,0.5135135135135135,0.5135135135135135,0.8636363636363636,0.6947088029207741,0.5588235294117647,0.6071428571428571,0.7528735632183908,0.32189973614775724,1.0,1
697,756,0.2987012987012987,0.2987012987012987,0.325,0.325,0.8965517241379308,0.5502106423976304,0.3376623376623377,0.33962264150943394,1.0,0.01675977653631285,0.0,1
433,528,0.42000000000000004,0.42000000000000004,0.459016393442623,0.459016393442623,0.717948717948718,0.6340751391209737,0.56,0.4943820224719101,1.0,0.030303030303030304,1.0,0
289,1058,0.2777777777777778,0.2777777777777778,0.30487804878048785,0.30487804878048785,0.7142857142857143,0.4980119205559974,0.3472222222222222,0.3925233644859813,1.0,0.027272727272727268,0.0,0
146,136,0.2432432432432432,0.2432432432432432,0.3214285714285714,0.3214285714285714,0.972972972972973,0.5617462078601764,0.32432432432432434,0.3783783783783784,0.9642857142857143,0.19130434782608696,0.0,0
374,327,0.3703703703703704,0.3703703703703704,0.6984126984126984,0.6984126984126984,0.8301886792452831,0.822465826001665,0.8148148148148149,0.5794392523364486,1.0,0.027649769585253458,0.0,1
433,98,0.2654867256637168,0.2654867256637168,0.3217391304347825,0.3217391304347825,0.9487179487179488,0.5573528148306801,0.327433628318584,0.4078947368421053,1.0,0.07462686567164177,1.0,0
608,685,0.34545454545454546,0.34545454545454546,0.5132743362831859,0.5132743362831859,0.9508196721311476,0.7080545753465268,0.5272727272727273,0.4678362573099415,1.0,0.01973684210526316,0.0,1
576,985,0.26865671641791045,0.26865671641791045,0.4370370370370371,0.4370370370370371,0.9833333333333333,0.657997111699569,0.4402985074626866,0.422680412371134,1.0,0.015384615384615385,0.0,0
77,107,0.33333333333333337,0.33333333333333337,0.6329113924050633,0.6329113924050633,0.8771929824561403,0.7804881763180784,0.6944444444444444,0.4651162790697674,1.0,0.026845637583892617,0.0,1
508,653,0.46875,0.46875,0.546875,0.546875,1.0,0.7395099728874521,0.546875,0.6060606060606061,0.975,0.2178988326848249,0.0,1
1010,581,0.21739130434782605,0.21739130434782605,0.459016393442623,0.459016393442623,0.6511627906976745,0.629571250578603,0.6086956521739131,0.3595505617977528,0.8064516129032258,0.2857142857142857,0.0,0
375,1064,0.3275862068965517,0.3275862068965517,0.4626865671641791,0.4626865671641791,0.775,0.6436024688664848,0.5344827586206897,0.32653061224489793,1.0,0.024489795918367342,0.0,1
1010,958,0.2898550724637681,0.2898550724637681,0.382716049382716,0.382716049382716,0.7209302325581395,0.5691187849993744,0.4492753623188406,0.3928571428571429,1.0,0.03448275862068965,0.0,0
146,138,0.2342342342342343,0.2342342342342343,0.3392857142857143,0.3392857142857143,0.9743589743589745,0.5775502866109008,0.3423423423423423,0.3466666666666667,0.9770992366412212,0.4428571428571429,0.0,1
576,1002,0.27142857142857146,0.27142857142857146,0.4184397163120568,0.4184397163120568,0.9833333333333332,0.6437427761961775,0.4214285714285714,0.42,1.0,0.015384615384615384,0.0,0
1008,375,0.6041666666666667,0.6041666666666667,0.6206896551724138,0.6206896551724138,0.7826086956521741,0.7661308776828738,0.75,0.7234042553191491,1.0,0.19548872180451127,1.0,0
73,903,0.2833333333333333,0.2833333333333333,0.5294117647058824,0.5294117647058824,0.8181818181818182,0.7006490497453707,0.6,0.4807692307692308,1.0,0.024096385542168683,0.9528715365239296,1
730,763,0.18309859154929573,0.18309859154929573,0.18309859154929573,0.18309859154929573,1.0,0.4279002121398117,0.18309859154929573,0.30952380952380953,1.0,0.017441860465116282,0.0,1
577,454,0.1071428571428571,0.1071428571428571,0.36,0.36,0.5869565217391305,0.5319745242113929,0.4821428571428571,0.19607843137254902,1.0,0.016853932584269662,0.0,0
513,535,0.3478260869565217,0.3478260869565217,0.42028985507246375,0.42028985507246375,1.0,0.648297659314349,0.42028985507246375,0.4897959183673469,1.0,0.23208191126279865,0.0,1
720,167,0.3013698630136986,0.3013698630136986,0.3456790123456789,0.3456790123456789,0.7777777777777778,0.5461920202486094,0.3835616438356164,0.4036697247706422,0.9454545454545454,0.23214285714285715,0.0,0
723,429,0.24590163934426235,0.24590163934426235,0.3647058823529412,0.3647058823529412,0.5636363636363636,0.5351991704140828,0.5081967213114754,0.3275862068965517,0.8787878787878788,0.11194029850746269,0.0,0
22,62,0.4339622641509434,0.4339622641509434,0.7358490566037735,0.7358490566037735,1.0,0.8578164469184382,0.7358490566037736,0.6304347826086957,1.0,0.027906976744186046,0.0,1
144,983,0.18333333333333335,0.18333333333333335,0.3924050632911392,0.3924050632911392,0.62,0.5659799760886717,0.5166666666666666,0.14545454545454545,1.0,0.18446601941747573,0.0,0
319,464,0.6885245901639344,0.6885245901639344,0.7580645161290323,0.7580645161290323,0.9791666666666666,0.8685849933716231,0.7704918032786885,0.7706422018348624,1.0,0.017094017094017096,0.0,1
33,195,0.5416666666666667,0.5416666666666667,0.7450980392156863,0.7450980392156863,0.9268292682926828,0.8565861529340606,0.7916666666666666,0.7415730337078652,1.0,0.02643171806167401,0.8140427387701701,1
819,688,0.375,0.375,0.5471698113207547,0.5471698113207547,0.8529411764705882,0.7178569686580889,0.6041666666666667,0.4634146341463415,1.0,0.020618556701030927,0.0,1
329,57,0.3620689655172413,0.3620689655172413,0.6206896551724138,0.6206896551724138,1.0,0.7878385971583353,0.6206896551724138,0.5106382978723404,0.9428571428571428,0.2300884955752213,1.0,1
400,449,0.35064935064935066,0.35064935064935066,0.4545454545454546,0.4545454545454546,1.0,0.6741998624632421,0.4545454545454546,0.4642857142857143,0.92,0.1411764705882353,0.0,1
722,847,0.1777777777777778,0.1777777777777778,0.37735849056603776,0.37735849056603776,0.7142857142857143,0.563436169819011,0.4444444444444444,0.1643835616438356,1.0,0.03314917127071823,0.3877551020408163,0
433,924,0.3461538461538461,0.3461538461538461,0.4444444444444444,0.4444444444444444,0.9230769230769232,0.6527139518645054,0.4615384615384616,0.4786324786324786,0.9473684210526316,0.16216216216216214,0.8260196179659266,0
941,976,0.6379310344827587,0.6379310344827587,0.6984126984126984,0.6984126984126984,0.8979591836734694,0.8253547208325418,0.7586206896551724,0.7289719626168224,0.9548872180451128,0.515970515970516,0.0,1
1008,3,0.22077922077922074,0.23376623376623373,0.4044943820224719,0.4044943820224719,0.75,0.592156525463792,0.4675324675324676,0.272,0.7777777777777778,0.08695652173913043,1.0,0
955,948,0.6666666666666667,0.6666666666666667,0.6792452830188679,0.6792452830188679,0.8181818181818182,0.8090398349558905,0.8,0.7191011235955056,1.0,0.05714285714285714,0.0,1
1008,240,0.33333333333333337,0.33333333333333337,0.5194805194805194,0.5194805194805194,0.8333333333333334,0.6950480468569159,0.5797101449275363,0.41025641025641024,1.0,0.02469135802469136,1.0,0
865,920,0.2704081632653061,0.2704081632653061,0.325,0.325,0.9420289855072465,0.5589343178982141,0.3316326530612245,0.3924528301886793,1.0,0.02,0.958134523626289,0
1012,1024,0.3414634146341463,0.3414634146341463,0.47272727272727266,0.47272727272727266,0.65,0.6420242378222333,0.6341463414634146,0.49382716049382713,0.7169811320754716,0.1345565749235474,0.0,0
577,791,0.180327868852459,0.180327868852459,0.40963855421686746,0.40963855421686746,0.6071428571428571,0.5817280242047816,0.5573770491803278,0.3418803418803419,1.0,0.05449591280653951,0.0,0
1034,924,0.3717948717948718,0.3717948717948718,0.5256410256410257,0.5256410256410257,1.0,0.7250110520819842,0.5256410256410257,0.5210084033613446,0.9473684210526316,0.09950248756218906,0.9228203906622202,1
577,726,0.1964285714285714,0.1964285714285714,0.36363636363636365,0.36363636363636365,0.7058823529411765,0.5500190982169268,0.4285714285714286,0.2222222222222222,0.9,0.13895781637717122,0.0,0
286,319,0.3148148148148148,0.3148148148148148,0.5,0.5,0.9333333333333332,0.6956655929999346,0.5185185185185186,0.3333333333333333,0.8970588235294118,0.3241106719367589,0.0,1
1011,1065,0.40909090909090906,0.40909090909090906,0.4305555555555556,0.4305555555555556,0.8378378378378378,0.6273196103501736,0.4696969696969697,0.5436893203883495,0.9848484848484848,0.2279635258358663,0.6868792929955813,0
993,998,0.6470588235294117,0.6470588235294117,0.7894736842105263,0.7894736842105263,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8235294117647058,1.0,0.033707865168539325,1.0,1
290,340,0.33333333333333337,0.33333333333333337,0.4545454545454546,0.4545454545454546,0.7547169811320755,0.6344412685745153,0.5333333333333333,0.46875,1.0,0.02912621359223301,1.0,0
866,659,0.31481481481481477,0.31481481481481477,0.515625,0.515625,0.7674418604651163,0.6848300870011593,0.6111111111111112,0.4329896907216495,1.0,0.011834319526627219,0.0,0
696,754,0.2315789473684211,0.2315789473684211,0.2653061224489797,0.2653061224489797,0.8965517241379308,0.4953504323372464,0.2736842105263157,0.3387096774193548,1.0,0.015665796344647518,0.0,1
173,330,0.4423076923076923,0.4423076923076923,0.5932203389830508,0.5932203389830508,0.8333333333333334,0.7489308618940975,0.6730769230769231,0.5957446808510638,0.9,0.10666666666666667,1.0,1
289,345,0.6388888888888888,0.6388888888888888,0.611764705882353,0.611764705882353,0.8,0.7601169500660919,0.7222222222222222,0.656934306569343,1.0,0.02727272727272727,0.0,0
