id_l,id_r,venue_dLs,venue_NW,venue_tv,venue_oc,venue_cs,venue_bag,year_div,title_dLs,title_NW,title_tv,title_oc,title_cs,title_bag,authors_dLs,authors_NW,authors_tv,authors_oc,authors_cs,authors_bag,label
11,15177,0.0625,0.140625,0.11428571428571432,0.5714285714285714,0.2672612419124244,0.125,0.998,0.49,0.49,0.49,1.0,0.7,0.49,0.1470588235294118,0.19117647058823528,0.2115384615384616,0.9166666666666666,0.4446486458999438,0.215686274509804,0
1103,49548,0.8,0.8,0.8,1.0,0.8944271909999159,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4761904761904762,0.4761904761904762,0.4761904761904762,1.0,0.6900655593423543,0.4761904761904762,1
1116,10101,0.7692307692307692,0.8076923076923077,0.7142857142857143,0.9090909090909092,0.8362420100070908,0.7692307692307692,1.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,1.0,0.9058216273156764,0.8205128205128205,0.07638888888888884,0.08680555555555555,0.07482993197278909,0.7857142857142857,0.2449894717530557,0.07638888888888884,1
1123,57106,0.07999999999999996,0.1,0.07692307692307687,0.6666666666666666,0.2309401076758503,0.07999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20454545454545456,0.4204545454545455,0.3846153846153846,0.7142857142857143,0.5698028822981898,0.4545454545454546,1
1127,24525,0.4615384615384616,0.5,0.4285714285714286,0.8571428571428571,0.628970902033151,0.4615384615384616,1.0,0.851063829787234,0.851063829787234,0.851063829787234,1.0,0.922531208028885,0.851063829787234,0.6486486486486487,0.6486486486486487,0.6756756756756757,1.0,0.8219949365267865,0.6756756756756757,1
1138,50084,0.4705882352941176,0.6470588235294118,0.55,0.7857142857142857,0.7130240959073808,0.6470588235294117,1.0,0.8490566037735849,0.8490566037735849,0.8490566037735849,1.0,0.9214426752509268,0.8490566037735849,0.4615384615384616,0.5384615384615384,0.5,0.875,0.6864064729836442,0.5384615384615384,1
1152,24135,0.02777777777777779,0.06944444444444445,0.05263157894736836,0.5,0.16666666666666666,0.05555555555555558,0.9974987493746872,0.359375,0.359375,0.359375,1.0,0.5994789404140899,0.359375,0.18918918918918914,0.3918918918918919,0.28260869565217384,0.5909090909090909,0.455649764201308,0.3513513513513513,0
1152,2640,0.1428571428571429,0.21428571428571427,0.125,0.5,0.2672612419124244,0.1428571428571429,1.0,0.21875,0.4609375,0.5416666666666666,0.8297872340425532,0.7110918335522359,0.609375,0.1351351351351351,0.1891891891891892,0.17948717948717952,0.7777777777777778,0.3835976370458336,0.18918918918918914,0
1152,29069,0.02777777777777779,0.06944444444444445,0.05263157894736836,0.5,0.16666666666666666,0.05555555555555558,1.0,0.2359550561797753,0.4775280898876405,0.6276595744680851,0.921875,0.7817484365046905,0.6629213483146068,0.2432432432432432,0.35135135135135137,0.35,0.8235294117647058,0.55821655598023,0.3783783783783784,0
1152,38130,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.17910447761194026,0.5522388059701493,0.5057471264367817,0.6875,0.6719319439596787,0.6567164179104478,0.16216216216216214,0.1891891891891892,0.15384615384615385,0.75,0.3487429162314579,0.16216216216216214,0
1152,40653,0.1428571428571429,0.21428571428571427,0.125,0.5,0.2672612419124244,0.1428571428571429,1.0,0.21875,0.453125,0.4594594594594594,0.7727272727272727,0.6407116072277477,0.53125,0.16216216216216214,0.21621621621621626,0.20512820512820507,0.8,0.41590019592802907,0.21621621621621626,0
1152,5152,0.0444444444444444,0.06666666666666668,0.04255319148936165,0.5,0.14907119849998596,0.0444444444444444,1.0,0.25,0.453125,0.4794520547945205,0.7954545454545454,0.6595560662638579,0.546875,0.18918918918918914,0.3783783783783784,0.34883720930232553,0.7142857142857143,0.5381220025006315,0.4054054054054054,0
1152,55625,0.038461538461538436,0.09615384615384616,0.03448275862068961,0.25,0.09805806756909208,0.038461538461538436,1.0,0.25,0.5486111111111112,0.4782608695652174,0.6875,0.6481812160876687,0.6111111111111112,0.1351351351351351,0.5,0.5217391304347826,0.7272727272727273,0.6868365684385711,0.6486486486486487,0
1155,54392,0.11764705882352945,0.14705882352941174,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,1.0,0.2372881355932204,0.3220338983050847,0.4067796610169492,1.0,0.6377928041432807,0.4067796610169492,0.10526315789473684,0.4736842105263158,0.3725490196078432,0.59375,0.5448623679425841,0.5,0
1156,40415,0.17142857142857135,0.32857142857142857,0.3333333333333333,0.7647058823529411,0.5329480400990121,0.3714285714285713,0.9980009995002501,0.3085106382978723,0.4414893617021277,0.4653465346534653,0.8703703703703703,0.6596856715021066,0.5,0.25,0.4375,0.368421052631579,0.7,0.5533985905294664,0.4375,0
1158,31602,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.29166666666666663,0.3194444444444444,0.3287671232876712,0.96,0.5656854249492379,0.33333333333333337,0.1333333333333333,0.3333333333333333,0.15000000000000002,0.375,0.27386127875258304,0.2,0
1158,37889,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.4831460674157303,0.6123595505617978,0.7127659574468085,0.9305555555555556,0.8369770527120453,0.7528089887640451,0.125,0.375,0.25806451612903225,0.5333333333333333,0.4216370213557839,0.33333333333333337,0
1160,21876,0.1333333333333333,0.2,0.11764705882352945,0.5,0.2581988897471611,0.1333333333333333,0.9934869739478958,0.29268292682926833,0.4207317073170732,0.4767441860465116,0.9111111111111112,0.674948557710553,0.5,0.0,0.3888888888888889,0.23076923076923084,0.4285714285714286,0.3779644730092272,0.33333333333333337,0
1161,1068,0.3529411764705882,0.38235294117647056,0.3333333333333333,0.8571428571428571,0.5500190982169268,0.3529411764705882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6071428571428572,0.6071428571428571,0.6428571428571429,1.0,0.8017837257372732,0.6428571428571428,1
1161,54131,0.026666666666666616,0.06,0.025000000000000026,0.2857142857142857,0.08728715609439698,0.026666666666666616,1.0,0.2,0.52,0.603448275862069,0.813953488372093,0.7548294124240689,0.7,0.1724137931034483,0.5517241379310345,0.4615384615384616,0.6428571428571429,0.6316761657092368,0.6206896551724138,0
1167,43470,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,1.0,0.2622950819672131,0.4836065573770492,0.5294117647058824,0.8372093023255814,0.7029158810261038,0.5901639344262295,0.2333333333333333,0.2333333333333333,0.2333333333333334,1.0,0.48304589153964794,0.2333333333333333,0
1170,37034,0.03508771929824561,0.05263157894736842,0.03389830508474578,0.5,0.13245323570650436,0.03508771929824561,1.0,0.1020408163265306,0.5306122448979592,0.6166666666666667,0.7708333333333334,0.7629271414291483,0.7551020408163265,0.2,0.5,0.2,0.375,0.3354101966249685,0.30000000000000004,0
1170,3717,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.9074074074074074,0.9074074074074074,0.9074074074074074,1.0,0.9525793444156804,0.9074074074074074,0.75,0.75,0.75,1.0,0.8660254037844387,0.75,1
1172,34510,0.234375,0.25,0.2461538461538461,0.9411764705882352,0.4850712500726659,0.25,0.9929964982491246,0.2978723404255319,0.4680851063829787,0.5098039215686274,0.8666666666666667,0.6924107336786998,0.5531914893617021,0.11111111111111116,0.5,0.2142857142857143,0.375,0.3535533905932737,0.33333333333333337,0
1172,43688,0.11764705882352945,0.14705882352941174,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,1.0,0.6976744186046512,0.6976744186046512,0.6976744186046512,1.0,0.8352690695845568,0.6976744186046512,0.09523809523809523,0.4047619047619048,0.15625,0.3125,0.2727723627949905,0.2380952380952381,0
1190,7166,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,0.9807692307692308,0.9807692307692308,0.9807692307692308,1.0,0.9903379376602872,0.9807692307692308,0.1186440677966102,0.17796610169491525,0.19672131147540986,0.8571428571428571,0.4175334003835326,0.2033898305084746,1
1191,12767,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.8819171036881969,0.7777777777777778,1
1198,10322,0.07017543859649122,0.07017543859649122,0.07017543859649122,1.0,0.2649064714130087,0.07017543859649122,1.0,0.9696969696969696,0.9696969696969696,0.9696969696969696,1.0,0.9847319278346618,0.9696969696969696,0.75,0.765625,0.7272727272727273,0.96,0.848528137423857,0.75,1
1208,44680,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16279069767441856,0.2558139534883721,0.2340425531914893,0.7333333333333333,0.4331245770269867,0.2558139534883721,1
1273,16600,0.11764705882352945,0.14705882352941174,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,1.0,0.9696969696969696,0.9696969696969696,0.9696969696969696,1.0,0.9847319278346618,0.9696969696969696,0.5,0.575,0.5652173913043478,0.8125,0.7267220926874316,0.65,1
1274,10896,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.31818181818181823,0.3181818181818182,0.3181818181818181,1.0,0.5640760748177662,0.31818181818181823,0.14473684210526316,0.16447368421052633,0.1392405063291139,0.7857142857142857,0.33722663671673114,0.14473684210526316,1
1283,3113,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,0.8498365855987974,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.039867109634551534,0.039867109634551486,0.039867109634551534,1.0,0.1996674976919165,0.039867109634551534,1
1285,48790,0.11764705882352945,0.14705882352941174,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2786885245901639,0.4426229508196721,0.6290322580645161,0.975,0.7895319219244431,0.639344262295082,1
1296,1453,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.1917808219178082,0.3356164383561644,0.4155844155844156,0.8888888888888888,0.6242194517126963,0.4383561643835616,0.125,0.375,0.13043478260869568,0.30000000000000004,0.2371708245126285,0.1875,0
1296,22713,0.3636363636363637,0.3636363636363637,0.3636363636363637,1.0,0.6030226891555273,0.3636363636363637,1.0,0.4878048780487805,0.6829268292682927,0.6041666666666666,0.8055555555555556,0.7548398491282626,0.7073170731707317,0.6875,0.6875,0.6875,1.0,0.82915619758885,0.6875,0
1296,31185,0.8,0.8,0.8,1.0,0.8944271909999159,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6875,0.6875,0.6875,1.0,0.82915619758885,0.6875,1
1296,33204,0.02000000000000001,0.05,0.018867924528301886,0.25,0.07071067811865472,0.02000000000000001,1.0,0.17500000000000004,0.525,0.3818181818181817,0.5833333333333334,0.5533985905294664,0.525,0.2571428571428571,0.35714285714285715,0.4571428571428571,1.0,0.6761234037828132,0.4571428571428572,0
1296,36933,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.13636363636363635,0.4772727272727273,0.5686274509803921,0.8055555555555556,0.7286524160629287,0.6590909090909092,0.16666666666666666,0.5277777777777778,0.2592592592592593,0.4375,0.4124789556921528,0.3888888888888888,0
1296,53633,0.014285714285714237,0.03571428571428571,0.02777777777777779,0.5,0.11952286093343932,0.02857142857142858,0.99750499001996,0.25,0.5,0.5,0.7777777777777778,0.6735753140545634,0.5833333333333333,0.125,0.40625,0.2272727272727273,0.4545454545454546,0.37688918072220456,0.3125,0
1296,59466,0.0625,0.15625,0.05263157894736836,0.25,0.125,0.0625,0.99750499001996,0.19354838709677424,0.27956989247311825,0.34375,0.9166666666666666,0.5703234321017339,0.3548387096774194,0.17948717948717952,0.2948717948717949,0.3414634146341464,0.875,0.5604485383178051,0.3589743589743589,0
1296,8232,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.19047619047619047,0.30952380952380953,0.348314606741573,0.8611111111111112,0.5637295497763136,0.3690476190476191,0.1875,0.40625,0.30000000000000004,0.6,0.4743416490252569,0.375,0
1296,8856,0.029850746268656688,0.04477611940298507,0.04411764705882349,0.75,0.1832541665344578,0.044776119402985086,0.9970074812967579,0.2,0.5375,0.4339622641509434,0.6388888888888888,0.6061032181989393,0.575,0.2,0.3666666666666665,0.2432432432432432,0.5625,0.4107919181288746,0.30000000000000004,0
1298,24233,0.15714285714285714,0.17142857142857146,0.18571428571428567,1.0,0.4309458036856673,0.18571428571428567,0.9974962443665498,0.25,0.4375,0.5522388059701493,0.925,0.7312767089139377,0.578125,0.3478260869565217,0.3478260869565217,0.3478260869565217,1.0,0.5897678246195885,0.3478260869565217,0
1299,23588,0.0,0.05882352941176471,0.027027027027026973,0.25,0.08574929257125441,0.029411764705882363,0.9989994997498748,0.5301204819277108,0.6024096385542169,0.5617977528089888,0.8928571428571429,0.7333933110610721,0.6024096385542168,0.6666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.8164965809277259,0.6666666666666667,0
1300,59833,0.14492753623188406,0.1956521739130435,0.2285714285714285,0.9411764705882352,0.4671657299790271,0.2318840579710145,1.0,0.17333333333333334,0.54,0.6590909090909091,0.8169014084507042,0.7948189033999367,0.7733333333333333,0.13793103448275867,0.14655172413793102,0.13559322033898302,0.8888888888888888,0.3501504876259268,0.13793103448275867,0
1301,51430,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.5223880597014925,0.6791044776119403,0.8405797101449275,0.9666666666666668,0.914776431920942,0.8656716417910448,0.2972972972972973,0.3783783783783784,0.3846153846153846,0.8823529411764706,0.5980891671216749,0.4054054054054054,0
1302,34816,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.5571428571428572,0.6571428571428571,0.7162162162162162,0.9298245614035088,0.8390530525912272,0.7571428571428571,0.20370370370370366,0.4444444444444444,0.4677419354838711,0.7837837837837838,0.6487841867068902,0.537037037037037,0
1303,38840,0.05263157894736848,0.21052631578947367,0.08333333333333337,0.2857142857142857,0.17342199390482405,0.10526315789473684,1.0,0.18032786885245894,0.3442622950819672,0.3142857142857143,0.7096774193548387,0.5059142548001013,0.3606557377049179,0.1428571428571429,0.23214285714285715,0.2333333333333334,0.7777777777777778,0.4409585518440984,0.25,0
1303,54492,0.0,0.2916666666666667,0.05555555555555558,0.1428571428571428,0.10910894511799618,0.08333333333333337,1.0,0.16393442622950816,0.2786885245901639,0.25,0.7083333333333334,0.4443021174659192,0.2786885245901639,0.1428571428571429,0.25,0.22580645161290325,0.7,0.4183300132670378,0.25,0
1304,43676,0.11764705882352945,0.14705882352941174,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,1.0,0.2807017543859649,0.3157894736842105,0.30508474576271194,0.9,0.533113989983183,0.3157894736842105,0.06666666666666665,0.4666666666666667,0.3181818181818181,0.5,0.48304589153964794,0.4666666666666667,0
1313,58275,0.09090909090909094,0.14393939393939395,0.16176470588235292,0.8461538461538461,0.3755338080994054,0.16666666666666666,1.0,0.15384615384615385,0.2243589743589744,0.18823529411764706,0.6956521739130435,0.3777537317199085,0.2051282051282052,0.325,0.425,0.3863636363636364,0.8095238095238095,0.5865557254410011,0.425,0
1314,20410,0.02857142857142858,0.06428571428571428,0.04054054054054057,0.4285714285714286,0.13552618543578765,0.042857142857142816,0.9995007488766848,0.475,0.6,0.5333333333333333,0.8275862068965517,0.7046642634176441,0.6,0.059459459459459414,0.05945945945945946,0.059459459459459525,1.0,0.24384310418681,0.059459459459459414,0
1317,5554,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,0.9710144927536232,0.9782608695652174,0.9571428571428572,0.9852941176470588,0.9781282471435878,0.9710144927536232,0.11627906976744184,0.11627906976744184,0.11627906976744184,1.0,0.34099716973523675,0.11627906976744184,1
1318,26706,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,0.9714285714285714,0.9857142857142858,0.9444444444444444,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.33333333333333337,0.3333333333333333,0.3333333333333333,1.0,0.5773502691896257,0.33333333333333337,1
1329,15883,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,0.8498365855987974,0.7222222222222222,1.0,0.72,0.72,0.72,1.0,0.848528137423857,0.72,0.7692307692307692,0.7692307692307693,0.7692307692307693,1.0,0.8770580193070293,0.7692307692307692,1
1332,37307,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909094,0.5,0.16666666666666666,0.30000000000000004,0.2860387767736776,0.2727272727272727,1
1338,22367,0.11764705882352945,0.14705882352941174,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,1.0,0.9819805060619656,0.9642857142857144,0.1648351648351648,0.21978021978021972,0.24731182795698925,0.92,0.4822110248920824,0.25274725274725274,1
1352,6876,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,1.0,0.3737373737373737,0.5454545454545454,0.6074766355140186,0.8904109589041096,0.7646000626773009,0.6565656565656566,0.08333333333333337,0.11666666666666667,0.09523809523809523,0.6666666666666666,0.2581988897471612,0.09999999999999998,0
1353,25944,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,0.8498365855987974,0.7222222222222222,1.0,0.2068965517241379,0.5,0.6935483870967742,0.9148936170212766,0.8235795036461986,0.7413793103448276,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,0.8528028654224417,0.7272727272727273,1
1399,35886,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.42857142857142855,0.19047619047619047,0.3636363636363637,0.3223291856101521,0.2857142857142857,1
1410,4633,0.3589743589743589,0.3974358974358974,0.4,0.9411764705882352,0.6213885099044939,0.41025641025641024,1.0,0.8035714285714286,0.8928571428571429,0.8360655737704918,0.9107142857142856,0.9107142857142856,0.9107142857142856,0.2068965517241379,0.3448275862068966,0.3870967741935484,0.8571428571428571,0.5955500003825581,0.4137931034482759,1
1414,11224,0.1470588235294118,0.3235294117647059,0.4571428571428571,0.9411764705882352,0.6655122646461624,0.4705882352941176,1.0,0.972972972972973,0.972972972972973,0.972972972972973,1.0,0.9863939238321436,0.972972972972973,0.21126760563380287,0.323943661971831,0.3421052631578947,0.8387096774193549,0.5541959232153337,0.3661971830985915,1
1425,30530,0.6216216216216216,0.6486486486486487,0.5897435897435898,0.92,0.7562353416046435,0.6216216216216216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.8819171036881969,0.7777777777777778,1
143,49407,0.8,0.8,0.8,1.0,0.8944271909999159,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3548387096774194,0.3548387096774194,0.3548387096774194,1.0,0.5956833971812706,0.3548387096774194,1
144,17334,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.13207547169811318,0.5094339622641509,0.5873015873015873,0.7872340425531915,0.7413356072232965,0.6981132075471699,0.3428571428571429,0.3428571428571429,0.3428571428571429,1.0,0.5855400437691199,0.3428571428571429,0
144,22835,0.029411764705882363,0.04411764705882353,0.04347826086956519,0.75,0.1819017187772497,0.04411764705882349,1.0,0.2727272727272727,0.3636363636363637,0.4455445544554455,0.9574468085106383,0.6596992457003138,0.4545454545454546,0.08571428571428574,0.14285714285714285,0.10526315789473684,0.5714285714285714,0.255550625999976,0.11428571428571432,0
144,60417,0.09999999999999998,0.1,0.09999999999999998,1.0,0.31622776601683805,0.09999999999999998,1.0,0.2727272727272727,0.3636363636363637,0.46,0.9787234042553192,0.6743592289380985,0.4646464646464646,0.1428571428571429,0.18571428571428567,0.16216216216216214,0.75,0.358568582800318,0.17142857142857135,0
1440,14924,0.11764705882352945,0.14705882352941174,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,1.0,0.3125,0.4609375,0.609375,1.0,0.7806247497997998,0.609375,0.25806451612903225,0.25806451612903225,0.25806451612903225,1.0,0.508000508000762,0.25806451612903225,0
1444,20053,0.0,0.1153846153846154,0.0,0.0,0.0,0.0,1.0,0.26865671641791045,0.26865671641791045,0.26865671641791045,1.0,0.5183210553488161,0.26865671641791045,0.6,0.6,0.6,1.0,0.7745966692414834,0.6,0
1444,20602,0.23076923076923075,0.5,0.21052631578947367,0.4,0.3508232077228117,0.3076923076923077,0.9969909729187564,0.3880597014925373,0.4552238805970149,0.5,0.9714285714285714,0.7021137747297408,0.5074626865671642,0.2,0.3,0.21739130434782605,0.625,0.3952847075210474,0.25,0
1444,44089,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9636241116594316,0.9285714285714286,1.0,0.3880597014925373,0.5373134328358209,0.6438356164383562,0.8867924528301887,0.7887193973817632,0.7014925373134329,0.15000000000000002,0.25,0.2857142857142857,0.8571428571428571,0.50709255283711,0.30000000000000004,0
1445,25856,0.0,0.375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09302325581395354,0.13953488372093026,0.15909090909090906,0.875,0.3774147062120344,0.16279069767441856,0
1448,57318,0.2352941176470589,0.2352941176470588,0.2352941176470589,1.0,0.4850712500726659,0.2352941176470589,1.0,0.5918367346938775,0.6530612244897959,0.7450980392156863,0.95,0.8583325077599887,0.7755102040816326,0.20430107526881724,0.2634408602150537,0.3085106382978724,0.9666666666666668,0.549029773105496,0.3118279569892473,0
1448,58262,0.11764705882352945,0.14705882352941174,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,1.0,0.5918367346938775,0.6530612244897959,0.7450980392156863,0.95,0.8583325077599887,0.7755102040816326,0.13978494623655913,0.1989247311827957,0.2061855670103092,0.8333333333333334,0.4233337566673017,0.21505376344086025,0
1450,26446,0.1351351351351351,0.2432432432432433,0.25,0.7692307692307693,0.4559607525875532,0.2702702702702703,0.9959899749373432,0.3478260869565217,0.5760869565217391,0.5370370370370371,0.7837837837837838,0.7029399400673935,0.6304347826086957,0.6551724137931034,0.6551724137931034,0.6551724137931034,1.0,0.8094272134003795,0.6551724137931034,0
1454,23162,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.7234042553191489,0.8244680851063829,0.7961165048543689,0.9010989010989012,0.8866030672352517,0.8723404255319149,0.11627906976744184,0.11627906976744184,0.11627906976744184,1.0,0.34099716973523675,0.11627906976744184,1
