id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b000o24l3q,http://www.google.com/base/feeds/snippets/9489728552695383239,0.8125,0.8125,0.9285714285714286,0.8970852271450606,0.8666666666666667,0.8275862068965517,0.00456687205509243,0.00456687205509243,1.0,0.06757863608487835,0.00456687205509243,0.008947900129888872,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9336455893832943,1
b000t9luce,http://www.google.com/base/feeds/snippets/18388359068656820969,1.0,1.0,1.0,1.0,1.0,1.0,0.04056319141803555,0.04056319141803555,0.9918032786885246,0.20060956463984236,0.04057679409792081,0.07248711340206186,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,1.0,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/16978988391209170797,0.27083333333333326,0.27083333333333326,0.6190476190476191,0.44854261357253034,0.32499999999999996,0.13114754098360656,0.0873362445414847,0.0873362445414847,0.9523809523809523,0.28903665650804,0.08771929824561409,0.1285140562248996,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.01209442060085837,0
b000hhxevi,http://www.google.com/base/feeds/snippets/2710470763365986624,0.41025641025641024,0.41025641025641024,0.9411764705882353,0.629511580291707,0.42105263157894735,0.4727272727272727,0.5588235294117647,0.5588235294117647,0.8786127167630058,0.7294300917544326,0.6055776892430279,0.24056603773584906,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.9489744872436219,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/13680933987356137404,0.19780219780219777,0.19780219780219777,0.8571428571428571,0.41871789467931186,0.20454545454545459,0.22018348623853212,0.16000000000000003,0.16000000000000003,0.7619047619047619,0.35821893027171603,0.16842105263157892,0.06896551724137931,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.04275536480686695,0
b000t9luce,http://www.google.com/base/feeds/snippets/18304228419567401310,0.4776119402985075,0.4776119402985075,0.8648648648648649,0.6681181525274587,0.5161290322580645,0.3838383838383838,0.0005030181086519425,0.0005030181086519425,1.0,0.022428065200812863,0.0005030181086519425,0.001005530417295123,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.1576578828941447,0
b0000vyk1o,http://www.google.com/base/feeds/snippets/17409160117322953940,0.6153846153846154,0.6153846153846154,1.0,0.7844645405527362,0.6153846153846154,0.7619047619047619,0.18341708542713564,0.18341708542713564,0.9733333333333334,0.4235889628255314,0.18434343434343436,0.18683651804670912,0.10344827586206895,0.10344827586206895,1.0,0.3216337604513384,0.10344827586206895,0.125,0.124953095684803,1
b000e65hki,http://www.google.com/base/feeds/snippets/11050991040966629398,0.5052631578947369,0.5052631578947369,1.0,0.7108186533109108,0.5052631578947369,0.6713286713286714,0.3351206434316354,0.3351206434316354,0.9920634920634921,0.5773687452850972,0.3360215053763441,0.4598393574297189,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8448922446122306,1
b000t9luce,http://www.google.com/base/feeds/snippets/10426833843056008758,0.462962962962963,0.462962962962963,0.6756756756756757,0.6341828617898012,0.5952380952380952,0.25316455696202533,0.01777330650570086,0.01777330650570086,1.0,0.13331656500863232,0.01777330650570086,0.030971993410214168,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.4499724986249312,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18396354299258717606,0.22580645161290325,0.22580645161290325,0.6666666666666666,0.4119429204355498,0.2545454545454545,0.15789473684210525,0.25,0.25,0.47619047619047616,0.40522044923655387,0.3448275862068966,0.2,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,0.6153846153846154,0.015161659513590844,0
b000t9luce,http://www.google.com/base/feeds/snippets/13430373859650330295,0.34375,0.34375,0.8918918918918919,0.5656127154076253,0.3586956521739131,0.21705426356589147,0.025464901993633826,0.025464901993633826,0.9681528662420382,0.15708146548503166,0.025486250838363533,0.03986276752164679,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.7558772393982918,0
b000i84dts,http://www.google.com/base/feeds/snippets/18373254644070862441,0.352112676056338,0.352112676056338,1.0,0.5933908290969266,0.352112676056338,0.5208333333333334,0.05604719764011801,0.05604719764011801,0.988,0.23539828463033197,0.056085376930063546,0.09626128061882251,0.1578947368421053,0.1578947368421053,1.0,0.3973597071195132,0.1578947368421053,0.2727272727272727,0.8469234617308655,1
b000hlr9my,http://www.google.com/base/feeds/snippets/16599167006186127666,0.3829787234042553,0.3829787234042553,0.5625,0.5539117094069973,0.5454545454545454,0.3384615384615385,0.04532425653887495,0.04532425653887495,1.0,0.21289494249247665,0.04532425653887495,0.05998286203941731,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.5555308628257125,0
b000ecyp0k,http://www.google.com/base/feeds/snippets/3704829860217910239,0.3142857142857143,0.3142857142857143,1.0,0.5606119105813882,0.3142857142857143,0.34782608695652173,0.19444444444444442,0.19444444444444442,1.0,0.4409585518440984,0.19444444444444442,0.17940199335548174,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352944,0.2,0.607128826029501,1
b000ndibwi,http://www.google.com/base/feeds/snippets/596526892186899957,0.58,0.58,1.0,0.7615773105863908,0.5800000000000001,0.7341772151898734,0.029102765366501582,0.029102765366501582,0.9563492063492064,0.1669413869909634,0.02914147521160826,0.03097864351091293,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9633390605996255,1
b000cp4ja0,http://www.google.com/base/feeds/snippets/3040037286169376262,0.52,0.52,1.0,0.7211102550927979,0.52,0.6842105263157895,0.06327372764786798,0.06327372764786798,0.7931034482758621,0.22588677967453907,0.06433566433566429,0.1034928848641656,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8494623655913978,1
b000t9luce,http://www.google.com/base/feeds/snippets/17787032142812456248,0.47619047619047616,0.47619047619047616,0.8108108108108109,0.6590621627456202,0.5357142857142857,0.5161290322580645,0.039228834870075446,0.039228834870075446,0.9957446808510638,0.197657413908076,0.039235412474849074,0.04420067752863365,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.35876793839691984,0
b000t9luce,http://www.google.com/base/feeds/snippets/18424464601572004274,0.2857142857142857,0.2857142857142857,0.4864864864864865,0.44611343738694864,0.40909090909090906,0.14814814814814814,0.012736718619071552,0.012736718619071552,0.9620253164556962,0.11072131350387315,0.012743125419181767,0.016879033592586464,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.1425071253562678,0
b00004ochi,http://www.google.com/base/feeds/snippets/8564521918031484066,0.33333333333333326,0.33333333333333326,1.0,0.5773502691896257,0.33333333333333337,0.4032258064516129,0.1436170212765957,0.1436170212765957,0.9681274900398407,0.3737647748727503,0.14429928741092635,0.11576227390180878,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.666407378597622,1
b000hctysa,http://www.google.com/base/feeds/snippets/12116763117328044444,0.6,0.6,0.8918918918918919,0.7596752716016159,0.6470588235294117,0.75,0.012597847358121306,0.012597847358121306,0.9903846153846154,0.11170604466196188,0.012599388379204934,0.022224906389660588,0.0,0.0,0.0,0.0,0.0,0.0,0.999866662222074,1
b0002735fi,http://www.google.com/base/feeds/snippets/18409154395025279191,0.5111111111111111,0.5111111111111111,0.7931034482758621,0.6839061884675605,0.5897435897435898,0.6764705882352942,0.5111111111111111,0.5111111111111111,0.7931034482758621,0.6839061884675605,0.5897435897435898,0.35294117647058826,1.0,1.0,1.0,1.0,1.0,1.0,0.7825752508361205,1
b00022pti4,http://www.google.com/base/feeds/snippets/7739419455751524618,0.6363636363636364,0.6363636363636364,1.0,0.7977240352174657,0.6363636363636364,0.6222222222222222,0.00045599635202919764,0.00045599635202919764,1.0,0.021354071087949067,0.00045599635202919764,0.0009115770282588879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
b000ra5bmk,http://www.google.com/base/feeds/snippets/16908015325729489564,0.2666666666666666,0.2666666666666666,1.0,0.5163977794943222,0.2666666666666667,0.42105263157894735,0.6548387096774193,0.6548387096774193,0.812,0.7916772396065374,0.7718631178707225,0.1364522417153996,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.9489744872436219,1
b000egwc42,http://www.google.com/base/feeds/snippets/18427221955987040627,0.5573770491803278,0.5573770491803278,0.9714285714285714,0.741940826802374,0.5666666666666667,0.7157894736842105,0.04453441295546556,0.04453441295546556,0.9166666666666666,0.2024577978038853,0.04471544715447151,0.07751937984496124,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.9986662220740247,1
b000t9luce,http://www.google.com/base/feeds/snippets/13436828206719982700,0.34375,0.34375,0.8918918918918919,0.5656127154076253,0.3586956521739131,0.31007751937984496,0.032160804020100464,0.032160804020100464,0.9696969696969697,0.1766850550623833,0.03219315895372232,0.04771178188899708,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.4599162910495815,0
b000pgvk5s,http://www.google.com/base/feeds/snippets/1872945109493928217,0.3783783783783784,0.3783783783783784,0.9333333333333333,0.6024640760767093,0.38888888888888884,0.5490196078431373,0.02219103587404614,0.02219103587404614,1.0,0.14896655958316996,0.02219103587404614,0.04050111549682513,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9999615088529639,1
b0002c3vqq,http://www.google.com/base/feeds/snippets/18371416588940021581,0.5833333333333334,0.5833333333333334,0.8484848484848485,0.7433046224826585,0.6511627906976745,0.5526315789473685,0.14090909090909087,0.14090909090909087,0.96875,0.37030932398980987,0.14155251141552516,0.19123505976095617,0.11111111111111116,0.11111111111111116,0.5,0.25,0.125,0.1,1.0,1
b000t9luce,http://www.google.com/base/feeds/snippets/13742974383236032665,0.3369565217391304,0.3369565217391304,0.8378378378378378,0.5495555601021799,0.36046511627906974,0.2926829268292683,0.038860971524288135,0.038860971524288135,0.9747899159663865,0.19472902482515653,0.03890006706908111,0.04095453079651725,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.0480677019365042,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/13128418489473424282,0.10465116279069764,0.10465116279069764,0.8571428571428571,0.30214784801906647,0.10650887573964496,0.15789473684210525,0.07346938775510203,0.07346938775510203,0.8571428571428571,0.25249639084705944,0.07438016528925617,0.12167300380228137,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.007304721030042919,0
b000aoz7fo,http://www.google.com/base/feeds/snippets/18353566070605982375,0.782608695652174,0.782608695652174,0.9473684210526315,0.8804087784801333,0.8181818181818181,0.8292682926829268,0.14925373134328357,0.14925373134328357,0.9615384615384616,0.379967293822961,0.1501501501501501,0.2077922077922078,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.08571428571428574,0.15789473684210525,0.8565509358479784,1
b000ndib8m,http://www.google.com/base/feeds/snippets/2927219174769865115,0.8064516129032258,0.8064516129032258,0.9259259259259259,0.8934271123648291,0.8620689655172413,0.8928571428571429,0.02463690155997844,0.02463690155997844,0.9123505976095617,0.150102695659742,0.0246953520974873,0.028349433011339773,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9661446152357296,1
b000t9luce,http://www.google.com/base/feeds/snippets/13601805942726117851,0.3548387096774194,0.3548387096774194,0.8918918918918919,0.575066507462275,0.3707865168539326,0.25396825396825395,0.03500251214201977,0.03500251214201977,0.9675925925925926,0.1841410406338475,0.035043594902749886,0.02912621359223301,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.030328167177216345,0
b000ickl1s,http://www.google.com/base/feeds/snippets/13449641891153735617,0.265625,0.265625,0.7391304347826086,0.46544782646438443,0.2931034482758621,0.19753086419753085,0.23915237134207867,0.23915237134207867,0.9793388429752066,0.48517923517871664,0.24036511156186613,0.13843648208469056,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b0007lw23a,http://www.google.com/base/feeds/snippets/9643223122893875320,0.84,0.84,1.0,0.9165151389911679,0.84,0.6521739130434783,0.01964216258265261,0.01964216258265261,1.0,0.1401504997588402,0.01964216258265261,0.03395002860957467,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9876234529316165,1
b0007r7e7i,http://www.google.com/base/feeds/snippets/18118065911754783035,0.32000000000000006,0.32000000000000006,0.6666666666666666,0.5039526306789696,0.38095238095238093,0.42424242424242425,0.43788187372708753,0.43788187372708753,0.8531746031746031,0.6356386009508941,0.473568281938326,0.22946175637393768,0.08333333333333337,0.08333333333333337,0.33333333333333326,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.8499924996249812,1
b0002tpg1w,http://www.google.com/base/feeds/snippets/11509991321510752800,0.3222222222222222,0.3222222222222222,0.6744186046511628,0.5072907856924567,0.381578947368421,0.2857142857142857,0.290161892901619,0.290161892901619,0.9433198380566802,0.5277994615079378,0.29531051964512045,0.14671814671814673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/17943553623332924825,0.6078431372549019,0.6078431372549019,0.775,0.7563225565351133,0.7380952380952381,0.12195121951219512,0.7610294117647058,0.7610294117647058,0.8697478991596639,0.8643175782325053,0.8589211618257262,0.17118997912317327,0.19999999999999996,0.19999999999999996,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.35867933966983495,0
b000mti8mq,http://www.google.com/base/feeds/snippets/5408845339376590167,0.8045977011494253,0.8045977011494253,0.9333333333333333,0.8926073982886736,0.8536585365853658,0.7133757961783439,0.16394513389941212,0.16394513389941212,0.9920948616600791,0.4035614912560095,0.16415958142576847,0.15488215488215487,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,0.8300276675889197,1
b0006i7glw,http://www.google.com/base/feeds/snippets/16445577344159065644,0.5416666666666666,0.5416666666666666,0.8125,0.7092081432669752,0.6190476190476191,0.4864864864864865,0.5,0.5,0.7142857142857143,0.6681531047810609,0.625,0.1032258064516129,0.09375,0.09375,1.0,0.30618621784789735,0.09375,0.11428571428571428,0.95999199839968,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/13040366668202103361,0.15625,0.15625,0.7142857142857143,0.3450327796711772,0.16666666666666663,0.16216216216216217,0.10759493670886078,0.10759493670886078,0.8095238095238095,0.2989364780926652,0.11038961038961037,0.13714285714285715,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.011430615164520744,0
b000t9luce,http://www.google.com/base/feeds/snippets/16758368985966319493,0.2857142857142857,0.2857142857142857,0.5384615384615384,0.4513781161534127,0.3783783783783784,0.12698412698412698,0.04208584842387664,0.04208584842387664,1.0,0.20514835710742751,0.04208584842387664,0.030249396621078038,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.14995749787489374,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/13212011831648264042,0.40476190476190477,0.40476190476190477,0.723404255319149,0.5885736480398324,0.47887323943661975,0.2711864406779661,0.013043478260869601,0.013043478260869601,1.0,0.11420804814403218,0.013043478260869601,0.02575107296137339,0.08333333333333337,0.08333333333333337,0.33333333333333326,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.0,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/16987363527577090531,0.19444444444444442,0.19444444444444442,0.6666666666666666,0.3789323733725367,0.2153846153846154,0.18604651162790697,0.08333333333333337,0.08333333333333337,1.0,0.28867513459481287,0.08333333333333337,0.10256410256410256,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.02832618025751073,0
b0000ycfdq,http://www.google.com/base/feeds/snippets/4188176128903497851,0.36,0.36,1.0,0.6,0.36,0.5294117647058824,0.012345679012345734,0.012345679012345734,1.0,0.11111111111111116,0.012345679012345734,0.024390243902439025,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.6453226613306654,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/12764063569426395567,0.18604651162790697,0.18604651162790697,0.8888888888888888,0.4114755998989117,0.19047619047619047,0.23529411764705882,0.7230215827338129,0.7230215827338129,0.8445378151260504,0.8392648948054762,0.8340248962655602,0.2755741127348643,0.19999999999999996,0.19999999999999996,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.7478739369684843,0
b000t9luce,http://www.google.com/base/feeds/snippets/14182231694994497845,0.4347826086956521,0.4347826086956521,0.6896551724137931,0.6105625108726637,0.5405405405405406,0.3939393939393939,0.04174350377200331,0.04174350377200331,0.996,0.20392033004591825,0.041750503018108676,0.04956549726424203,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.24986249312465622,0
b000i3g30k,http://www.google.com/base/feeds/snippets/13078719460791292222,0.5454545454545454,0.5454545454545454,0.8372093023255814,0.7147304207184375,0.6101694915254237,0.43137254901960786,0.04041013268998794,0.04041013268998794,0.9852941176470589,0.19959933597070778,0.04043452021726013,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,0.6454134691242916,1
b000t9luce,http://www.google.com/base/feeds/snippets/13790524293567752562,0.303030303030303,0.303030303030303,0.8108108108108109,0.5141933776432956,0.32608695652173914,0.21705426356589147,0.019430485762144012,0.019430485762144012,0.9508196721311475,0.13599071478689895,0.019450033534540556,0.021689122576404863,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.8819440972048602,0
b000hlr9my,http://www.google.com/base/feeds/snippets/18368153783802816439,0.84375,0.84375,1.0,0.9185586535436917,0.84375,0.9152542372881356,0.0442414472505821,0.0442414472505821,0.9959677419354839,0.2099308173983192,0.044249372984593305,0.061406518010291594,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.8999899989999,1
b0008glgea,http://www.google.com/base/feeds/snippets/7415156197197389350,0.5094339622641509,0.5094339622641509,1.0,0.7137464271463296,0.5094339622641509,0.675,0.04188932942596102,0.04188932942596102,0.9759036144578314,0.20229254579294653,0.04193270060396892,0.04930509596293845,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9900990099009902,1
b000o27qfq,http://www.google.com/base/feeds/snippets/14054232840925252286,0.6111111111111112,0.6111111111111112,1.0,0.7817359599705715,0.6111111111111112,0.7586206896551724,0.018867924528301883,0.018867924528301883,0.9349593495934959,0.13290570813678237,0.018892722194841505,0.025442834138486314,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9637913959274378,1
b000t9luce,http://www.google.com/base/feeds/snippets/1329140581762289700,0.4117647058823529,0.4117647058823529,0.7567567567567568,0.5992819034617731,0.47457627118644063,0.25,0.04120603015075375,0.04120603015075375,0.9761904761904762,0.20066240787806278,0.04124748490945673,0.05308880308880309,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.5263587314120279,0
b00008wq9i,http://www.google.com/base/feeds/snippets/18441480711193821750,0.30000000000000004,0.30000000000000004,0.5869565217391305,0.47244980487470645,0.3802816901408451,0.18803418803418803,0.16803840877914955,0.16803840877914955,0.9722222222222222,0.4051651733227265,0.1688490696071675,0.15502055196711687,0.16666666666666663,0.16666666666666663,1.0,0.408248290463863,0.16666666666666663,0.19047619047619047,0.20408580183861083,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14483698650009848252,0.375,0.375,0.8571428571428571,0.5855400437691199,0.4,0.2878787878787879,0.7013888888888888,0.7013888888888888,0.8487394957983193,0.8248265285425426,0.8015873015873016,0.1673469387755102,0.19999999999999996,0.19999999999999996,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.6665555185061687,0
b000nkrj0q,http://www.google.com/base/feeds/snippets/12203635138191657547,0.19512195121951215,0.19512195121951215,0.42105263157894735,0.3350831266333564,0.2666666666666667,0.08163265306122448,0.32182320441988943,0.32182320441988943,0.9831223628691983,0.5640472677057148,0.32361111111111107,0.2173458725182863,0.4,0.4,0.6666666666666666,0.5773502691896257,0.5,0.2857142857142857,0.4443434343434344,0
b000t9luce,http://www.google.com/base/feeds/snippets/13431523525646687091,0.33333333333333326,0.33333333333333326,0.8648648648648649,0.5514782898068646,0.3516483516483516,0.34375,0.04106604089842436,0.04106604089842436,0.9919028340080972,0.2018593127606947,0.04107981220657275,0.0392851392690388,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.24201316617454863,0
b000t9luce,http://www.google.com/base/feeds/snippets/16351847174271893522,0.3561643835616438,0.3561643835616438,0.7027027027027027,0.5428459989285601,0.4193548387096774,0.24242424242424243,0.04140127388535031,0.04140127388535031,0.9919678714859438,0.20268819833421114,0.041415157612340714,0.046998229518751,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.4074703735186759,0
b000tilkq6,http://www.google.com/base/feeds/snippets/5964541247628078613,0.5977011494252874,0.5977011494252874,0.8813559322033898,0.7568892626614566,0.65,0.6474820143884892,0.3658170914542729,0.3658170914542729,0.9721115537848606,0.599488695174209,0.36969696969696975,0.20417124039517015,0.05882352941176472,0.05882352941176472,0.33333333333333326,0.14907119849998596,0.06666666666666665,0.1111111111111111,0.0,1
b000ndibkk,http://www.google.com/base/feeds/snippets/4247841323668156699,0.5967741935483871,0.5967741935483871,0.8604651162790697,0.7540037099937807,0.6607142857142857,0.6666666666666666,0.00022590361445784524,0.00022590361445784524,1.0,0.015030090301053844,0.00022590361445784524,0.00045170518708123164,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.9728857641569134,1
b000h774k0,http://www.google.com/base/feeds/snippets/18419564278412211145,0.4871794871794872,0.4871794871794872,0.8636363636363636,0.6751356017927664,0.5277777777777778,0.5172413793103449,0.16603773584905657,0.16603773584905657,0.7333333333333333,0.3599791753607984,0.17670682730923692,0.23300970873786409,0.0,0.0,0.0,0.0,0.0,0.0,0.9259231823400866,1
